,0
"Age population, age 04, female, interpolated",1.349704741829433
Male population 55-59,1.3493699810612274
"Population ages 25-29, female (% of female population)",1.3415625107537572
Urban population,1.3362723643921823
Lifetime risk of maternal death (1 in: rate varies by country),1.3317902955536425
"Population ages 0-14, female",1.3315919022880225
Male population 45-49,1.3289352335599247
Female population 00-04,1.3273313480274678
Female population 45-49,1.32417332879802
"Population ages 00-14, total",1.3229940186901386
"Population ages 0-14, male",1.3183905106202443
"Age population, age 07, male, interpolated",1.3139984507659992
Male population 30-34,1.3139670712108102
"Population ages 15-19, female (% of female population)",1.313355070046317
"Age population, age 01, female, interpolated",1.3121203024592791
"Age population, age 06, female, interpolated",1.3105976848652334
Female population 30-34,1.3079004526441913
Prevalence of anemia among pregnant women (%),1.304128681355642
Female population 10-14,1.3025392089496146
Male population 00-04,1.3011483091091058
"Population ages 15-64, male",1.3007717964679162
"Population ages 20-24, female (% of female population)",1.2976013792926255
"Age population, age 08, male, interpolated",1.2966145780249836
Male population 05-09,1.2947524190199677
"Age population, age 09, male, interpolated",1.2861270496803123
Male population 35-39,1.2852200202018542
"Population, total",1.284025735359839
Female population 35-39,1.2829996876243788
"Population ages 15-64, total",1.2806840138801339
"Age population, age 08, female, interpolated",1.2799951524769868
"Age population, age 07, female, interpolated",1.2781055077301988
Female population 25-29,1.2774383177772943
"Population ages 15-64, female",1.277282653335916
"Age population, age 09, female, interpolated",1.275346626399889
"Population ages 15-19, male (% of male population)",1.2743427596054349
"Population, female",1.2720728734069775
"Population, male",1.271851378261784
"Population ages 20-24, male (% of male population)",1.270777277468524
GDP per capita (Current US$),1.2662714085442563
"Age population, age 10, female, interpolated",1.2627521441625493
"Age population, age 11, female, interpolated",1.262223638276901
Forest area (sq. km),1.2619562797980288
Male population 40-44,1.2617580324541522
Trade (% of GDP),1.2609121895414146
"Age population, age 12, female, interpolated",1.2599826913930967
"Population ages 15-64, female (% of total)",1.2563456773226385
"Age population, age 10, male, interpolated",1.2560464063118537
Male population 25-29,1.2560237437891915
Female population 05-09,1.248975775029038
Internet users (per 100 people),1.2467193423618594
"Age population, age 0, female, interpolated",1.2454527768631825
Female population 40-44,1.244637851048257
Female population 50-54,1.243545351798407
Male population 50-54,1.2412210887598583
Male population 10-14,1.2383699447527075
"Labor force, total",1.23583045474086
"Age population, age 25, male, interpolated",1.2357677579040591
"Age population, age 01, male, interpolated",1.2348642171413355
"Age population, age 13, female, interpolated",1.2341218692087452
"Start-up procedures to register a business, male (number)",1.2314955480250005
"Start-up procedures to register a business, female (number)",1.2314955480250005
"Age population, age 25, female, interpolated",1.2302263600583712
"Age population, age 11, male, interpolated",1.224772204712022
"GNI per capita, Atlas method (current US$)",1.218026152379385
"Age population, age 12, male, interpolated",1.1951810684116573
"Age population, age 14, female, interpolated",1.190471917278021
"Age population, age 16, male, interpolated",1.1902718628116176
"Mortality rate, under-5 (per 1,000)",1.1894642122268875
"Age population, age 24, male, interpolated",1.1880121405055837
Female population 15-19,1.1872461821047782
Male population 15-19,1.1805215381803416
"Age population, age 16, female, interpolated",1.1782530059687444
"Mortality rate, under-5 (per 1,000 live births)",1.1767657995284744
"Mortality rate, neonatal (per 1,000 live births)",1.1760798452710917
"Age population, age 15, female, interpolated",1.1753778495674934
"Age population, age 13, male, interpolated",1.1720125838807993
"Labor force, female",1.1718151710827196
"Age population, age 15, male, interpolated",1.171185591939633
"Mortality rate, infant (per 1,000 live births)",1.164642605262423
"Age population, age 14, male, interpolated",1.1634868406386696
"Age population, age 24, female, interpolated",1.1567814664177671
"Age population, age 17, female, interpolated",1.147783343356225
"Age population, age 17, male, interpolated",1.1445656069863146
Urban population growth (annual %),1.1321219513131984
Country_code,1.1227995277050602
"Age population, age 23, male, interpolated",1.114357754682189
"Population ages 40-44, female (% of female population)",1.1120857399816526
"Age population, age 18, female, interpolated",1.1066839119617626
"Age population, age 23, female, interpolated",1.1059131339704875
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",1.1025726340399755
"Age population, age 18, male, interpolated",1.100574028873588
"Population ages 45-49, male (% of male population)",1.0895542016025908
"Incidence of tuberculosis (per 100,000 people)",1.0876187134717599
"Age population, age 19, female, interpolated",1.0873372682672926
Male population 20-24,1.064396406506555
"Mortality rate, adult, female (per 1,000 female adults)",1.063314036617168
"Age population, age 19, male, interpolated",1.0625732730156892
Female population 20-24,1.0616205333114275
"Age population, age 0, male, interpolated",1.060161064588804
"Population ages 50-54, male (% of male population)",1.060130384678774
Age dependency ratio (% of working-age population),1.0576974340315377
Rural population,1.049971916051339
"Age population, age 22, male, interpolated",1.0483074819160778
"Age population, age 20, female, interpolated",1.0361610106624641
"Time required to start a business, male (days)",1.0356428682269718
"Time required to start a business, female (days)",1.0356428682269718
"Age population, age 22, female, interpolated",1.034254854936432
Population ages 15-64 (% of total),1.0276491754118502
"Population ages 50-54, female (% of female population)",1.0102953652008977
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.994723807308104
"Age population, age 20, male, interpolated",0.9886033716648353
"Age population, age 21, male, interpolated",0.9785854415847934
"Age population, age 21, female, interpolated",0.9732452095323765
Net official development assistance received (current US$),0.9717948592828525
Net official development assistance and official aid received (current US$),0.9717948592828525
GDP (current US$),0.9588205503332254
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.9586113670337089
Net ODA received per capita (current US$),0.9545992420525202
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.9489173598425911
"Population ages 30-34, female (% of female population)",0.940980720662348
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.9321962842558551
People using safely managed sanitation services (% of population),0.9297790101062091
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.9143733906379157
"GNI, Atlas method (current US$)",0.9116305379646419
CO2 emissions (kt),0.911476361589554
"Population ages 40-44, male (% of male population)",0.8826084051471756
"Population ages 45-49, female (% of female population)",0.8746528661655408
Adults (ages 15+) and children (0-14 years) living with HIV,0.869909959809082
"Health expenditure per capita, PPP",0.8688255743608215
"Health expenditure per capita, PPP (constant 2011 international $)",0.8688255743608215
Adults (ages 15+) living with HIV,0.8639575788567011
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.8548278497361541
Health expenditure per capita (current US$),0.8497446747165287
"Population ages 30-34, male (% of male population)",0.8371865345013996
"Population ages 35-39, male (% of male population)",0.7974258379916765
"Mortality rate, adult, male (per 1,000 male adults)",0.780178469121652
"Population ages 35-39, female (% of female population)",0.7620087567383138
"Improved sanitation facilities, rural (% of rural population with access)",0.7591682881587223
"Wage and salaried workers, male (% of male employment)",0.750650595032576
Number of people who are undernourished,0.7469074097399764
"Vulnerable employment, male (% of male employment)",0.746149481721755
"Wage and salaried workers, female (% of female employment)",0.7451057455138216
"Own-account workers, male (% of males employed)",0.7437058726991982
"Vulnerable employment, total (% of total employment)",0.7363198627396593
"Vulnerable employment, female (% of female employment)",0.7309000632409123
"Health expenditure, total (current US$)",0.7293857614190558
Ratio of female to male youth unemployment rate (%) (national estimate),0.7251234154861576
"Population ages 15-64, male (% of total)",0.7214927656840122
"Own-account workers, female (% of females employed)",0.7174908252767206
"Unemployment, total (% of total labor force)",0.7148191302121885
"Employment in agriculture, male (% of male employment)",0.71087297001309
Number of maternal deaths,0.7091419937722372
"Employment in agriculture, female (% of female employment)",0.6940696425290325
Number of under-five deaths,0.6920403329373546
Number of infant deaths,0.6888112635318144
Number of neonatal deaths,0.6864209523179736
"Access to anti-retroviral drugs, female (%)",0.6782976699825065
"Access to anti-retroviral drugs, male (%)",0.6699365866214233
Antiretroviral therapy coverage (% of people living with HIV),0.6699365866214233
Forest area (% of land area),0.6671008789440809
"People using basic drinking water services, rural (% of rural population)",0.6620578700632076
Improved sanitation facilities (% of population with access),0.6592191454070593
People using basic sanitation services (% of population),0.6551716289645848
"Immunization, HepB3 (% of one-year-old children)",0.6522159959246423
Women's share of population ages 15+ living with HIV (%),0.6504156974576767
"Prevalence of HIV, male (% ages 15-24)",0.6485841956261753
"Prevalence of HIV, female (% ages 15-24)",0.6485841956261753
"Prevalence of HIV, total (% of population ages 15-49)",0.6485841956261753
AIDS estimated deaths (UNAIDS estimates),0.6485841956261753
Adults (ages 15+) newly infected with HIV,0.6485841956261753
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.6485841956261753
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.6485841956261753
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.6485841956261753
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.6485841956261753
Incidence of HIV (% of uninfected population ages 15-49),0.6485841956261753
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.6353253472169431
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.6310912069498574
Reported cases of malaria,0.6299721601206227
Malaria cases reported,0.6299721601206227
"Unemployment, female (% of female labor force) (national estimate)",0.6299007307593812
"Unemployment, male (% of male labor force) (national estimate)",0.6299007307593812
"Contributing family workers, total (% of total employment)",0.6299007307593812
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.6299007307593812
"Contributing family workers, male (% of male employment)",0.6299007307593812
"Contributing family workers, female (% of female employment)",0.6299007307593812
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.6270916063305236
"People practicing open defecation, rural (% of rural population)",0.6270597782246932
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.6263658109618713
Total bilateral sector allocable ODA commitments (current US$),0.614351803970085
"Children out of school, primary, female",0.6060219489308181
"Net ODA provided, total (constant 2015 US$)",0.6050174874929113
"Primary education, teachers (% female)",0.6046123489531781
"Employment in services, female (% of female employment)",0.6024286725750088
"People using safely managed sanitation services, urban  (% of urban population)",0.5976855998038808
"Tertiary education, academic staff (% female)",0.5935211520751522
"Improved water source, rural (% of rural population with access)",0.5927684586109858
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.5801450863636437
Net ODA provided to the least developed countries (current US$),0.5778304972970312
"Cost of business start-up procedures, female (% of GNI per capita)",0.5767048269220003
"Tuberculosis case detection rate (%, all forms)",0.5755002357942283
Tuberculosis case detection rate (all forms),0.5755002357942283
"Bilateral, sector-allocable ODA to basic social services (% of bilateral ODA commitments)",0.5736175382358193
"School enrollment, primary, female (% net)",0.571633411251692
"School enrollment, primary, male (% net)",0.571633411251692
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.571633411251692
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.571633411251692
"Self-employed, female (% of female employment)",0.5716334112516919
"Self-employed, total (% of total employment)",0.5716334112516919
"Net ODA provided, total (% of GNI)",0.5716334112516919
Net ODA provided to the least developed countries (% of donor GNI),0.5716334112516919
People using safely managed drinking water services (% of population),0.5716334112516919
"Self-employed, male (% of male employment)",0.5716334112516919
"Cost of business start-up procedures, male (% of GNI per capita)",0.5687683189854924
"Bilateral, sector-allocable ODA to basic social services (current US$)",0.5651646556845624
"People using safely managed sanitation services, rural (% of rural population)",0.563696903315184
"People using safely managed drinking water services, urban (% of urban population)",0.563696903315184
"People using basic sanitation services, rural (% of rural population)",0.5565889549728524
"School enrollment, tertiary, female (% gross)",0.5558837624540254
"Inflation, consumer prices (annual %)",0.555836331682467
"Children out of school, primary, male",0.5555193269033509
"Total debt service (% of exports of goods, services and primary income)",0.5536177612252611
"Unemployment, male (% of male labor force)",0.5502009672582884
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.5502009672582884
"Net ODA provided, total (current US$)",0.5492534763717569
"Gross graduation ratio, tertiary, female (%)",0.5454662475973002
Ratio of female to male labor force participation rate (%) (national estimate),0.5452429688042761
"Employment in industry, female (% of female employment)",0.5442442528002953
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.5424893968360274
Prevalence of undernourishment (% of population),0.5397116190582496
"Employment in services, male (% of male employment)",0.5387801529842833
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.5387555003284361
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.5387555003284361
"People practicing open defecation, urban (% of urban population)",0.5358227301693606
Net ODA received (% of GNI),0.5358227301693606
"People using basic sanitation services, urban  (% of urban population)",0.5358227301693606
"People using basic drinking water services, urban (% of urban population)",0.5358227301693606
"Immunization, Hib3 (% of children ages 12-23 months)",0.5341296740828774
"School enrollment, primary (% net)",0.5314800850193504
"Adjusted net enrollment rate, primary (% of primary school age children)",0.5304880215272867
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.5286782207229739
"Unemployment, female (% of female labor force)",0.5286782207229739
Agricultural support estimate (% of GDP),0.5224185292819374
"Employment in industry, male (% of male employment)",0.5163220180302353
"Gross graduation ratio, tertiary, male (%)",0.5135343339377703
"School enrollment, secondary (% net)",0.5130618530150566
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.5130618530150566
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.5130618530150566
Average tariffs imposed by developed countries on textile products from developing countries (%),0.5130618530150566
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.5130618530150566
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.5130618530150566
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.5130618530150566
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.49932632607987704
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.49932632607987704
"Community health workers (per 1,000 people)",0.4912414796216853
"Improved sanitation facilities, urban (% of urban population with access)",0.4896948854386751
Mobile cellular subscriptions (per 100 people),0.4749026066988953
"Immunization, DPT (% of children ages 12-23 months)",0.4733234465685232
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.4705057154433132
"Lower secondary completion rate, male (% of relevant age group)",0.4676670997945709
"School enrollment, tertiary (% gross)",0.46711125754984506
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.46692831957268455
"Employment to population ratio, 15+, female (%) (national estimate)",0.46692831957268455
"Employment to population ratio, 15+, male (%) (national estimate)",0.46692831957268455
"Lower secondary completion rate, female (% of relevant age group)",0.4660797982072693
"School enrollment, tertiary, male (% gross)",0.4565630648983512
"Nurses and midwives (per 1,000 people)",0.44809982844158536
External resources for health (% of total expenditure on health),0.443879971112485
Tuberculosis treatment success rate (% of new cases),0.4425679367191355
Low-birthweight babies (% of births),0.4411650349023837
Pregnant women receiving prenatal care (%),0.44054471654712857
"Immunization, measles (% of children ages 12-23 months)",0.4384127055644238
"Health expenditure, private (% of total health expenditure)",0.42833364866809864
"Health expenditure, public (% of total health expenditure)",0.4258942413145008
"Government expenditure per student, primary (% of GDP per capita)",0.42467170067411164
"Government expenditure on education, total (% of GDP)",0.42467170067411164
"Public spending on education, total (% of GDP)",0.42467170067411164
"Government expenditure per student, secondary (% of GDP per capita)",0.42467170067411164
GDP growth (annual %),0.42057932937364484
"Net intake rate in grade 1, male (% of official school-age population)",0.40348732948974164
"Net intake rate in grade 1, female (% of official school-age population)",0.40348732948974164
Improved water source (% of population with access),0.4005111712376601
"Persistence to last grade of primary, male (% of cohort)",0.3888626858871467
"Persistence to last grade of primary, total (% of cohort)",0.3888626858871467
"Persistence to last grade of primary, female (% of cohort)",0.3888626858871467
"Persistence to grade 5, male (% of cohort)",0.3888626858871467
"Persistence to grade 5, female (% of cohort)",0.3888626858871467
"Employers, female (% of female employment)",0.38746539586520357
"Employers, male (% of male employment)",0.38746539586520357
Out-of-pocket health expenditure (% of total expenditure on health),0.3869263407126904
Gross capital formation (% of GDP),0.38096454088012077
Bilateral ODA commitments that is untied (% of bilateral ODA commitments),0.3809261779506379
Sex ratio at birth (male births per female births),0.37628885575453297
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.37336756262111326
"Primary completion rate, female (% of relevant age group)",0.37162823989862637
"Primary completion rate, male (% of relevant age group)",0.37162823989862637
"Primary completion rate, total (% of relevant age group)",0.37162823989862637
Bilateral ODA commitments that is untied (current US$),0.34140551342997316
"School enrollment, secondary, male (% net)",0.336891002056922
"School enrollment, secondary, female (% net)",0.336891002056922
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.33531466387070674
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.33531466387070674
"Improved water source, urban (% of urban population with access)",0.33489709787609123
Total bilateral ODA commitments (current US$),0.3313933034177632
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.30880998037084817
"Unemployment with basic education, female (% of female labor force with basic education)",0.30880998037084817
"Unemployment with basic education, male (% of male labor force with basic education)",0.30880998037084817
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.30880998037084817
"Immunization, BCG (% of one-year-old children)",0.30588245232111344
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.30447324567697054
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.29780070553945226
"Gross graduation ratio, primary, female (%)",0.2935657426602343
"Gross graduation ratio, primary, male (%)",0.2935657426602343
"Survival to age 65, male (% of cohort)",0.2880210952996436
Prevalence of syphilis (% of women attending antenatal care),0.2762419531599638
"Secondary education, teachers (% female)",0.26294985936304505
"Progression to secondary school, male (%)",0.22306734998536037
"Progression to secondary school, female (%)",0.22306734998536037
"Immunization, Pol3 (% of one-year-old children)",0.2003252893425005
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.196905218466086
Poverty gap at $1.90 a day (2011 PPP) (%),0.196905218466086
"Hospital beds (per 1,000 people)",0.19494230294381065
"Tuberculosis death rate (per 100,000 people), including HIV",0.19080650001796484
"Tuberculosis death rate (per 100,000 people)",0.19080650001796484
People using basic drinking water services (% of population),0.18925083194870207
"Employment to population ratio, 15+, total (%) (national estimate)",0.15888272747285725
"Prevalence of overweight, female (% of female adults)",0.15838263805046138
"School enrollment, secondary, male (% gross)",0.15425847268306714
"School enrollment, secondary (% gross)",0.14576027821196624
"School enrollment, secondary, female (% gross)",0.14370215383500162
"Survival to age 65, female (% of cohort)",0.12217692705832017
"Prevalence of overweight, male (% of male adults)",0.11491668623677054
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.10285546768043408
"Expected years of schooling, female",0.10285546768043408
"Expected years of schooling, male",0.10285546768043408
"School enrollment, secondary (gross), gender parity index (GPI)",0.10285546768043408
"Secondary education, pupils (% female)",0.10285546768043408
"Birth rate, crude (per 1,000 people)",0.09733089940231543
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.09074158544137734
"Prevalence of obesity, female (% of female population ages 18+)",0.07227878835702262
People practicing open defecation (% of population),0.07099928608942041
"School enrollment, primary, male (% gross)",0.0663765427138805
"School enrollment, primary (% gross)",0.06123963946773392
"Health expenditure, public (% of government expenditure)",0.058532908756801394
"School enrollment, primary, female (% gross)",0.058336576466148315
Births attended by skilled health staff (% of total),0.0542488685213427
Out-of-pocket health expenditure (% of private expenditure on health),0.05398706743176529
"Prevalence of obesity, male (% of male population ages 18+)",0.05111442643988484
"Health expenditure, private (% of GDP)",0.049012373497495876
CO2 emissions (kg per PPP $ of GDP),0.049012373497495876
CO2 emissions (metric tons per capita),0.049012373497495876
"Health expenditure, total (% of GDP)",0.049012373497495876
"Health expenditure, public (% of GDP)",0.049012373497495876
"School enrollment, primary (gross), gender parity index (GPI)",0.044284918412897945
"Primary education, pupils (% female)",0.044284918412897945
"School enrollment, tertiary (gross), gender parity index (GPI)",0.033884389626491096
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.02846734261839856
"Fertility rate, total (births per woman)",0.014116337591947525
"Death rate, crude (per 1,000 people)",0.014116337591947525
Lifetime risk of maternal death (%),0.014116337591947525
Proportion of women in ministerial level positions (%),0.013243512316448713
Region_code,4.440892098500626e-16
Reion_sub_code,4.440892098500626e-16
