,0
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.8642983095026517
"Age population, age 24, male, interpolated",0.8630368242740523
Number of neonatal deaths,0.861448655000643
Male population 80+,0.861297119840509
"Population ages 65 and above, female",0.8607313146778854
Male population 05-09,0.8606717354017666
"Age population, age 10, male, interpolated",0.8582472879898888
"Age population, age 07, male, interpolated",0.8571619037875413
"Population ages 50-54, male (% of male population)",0.856507771021568
"Population ages 10-14, female (% of female population)",0.8553663307504813
Female population 25-29,0.8549886315845456
Male population 60-64,0.8547337648434081
Male population 70-74,0.8520885097932673
"Age population, age 09, male, interpolated",0.8495572083696379
Urban population growth (annual %),0.846734942267048
"Age population, age 08, male, interpolated",0.8463313024328114
Female population 30-34,0.8404860894841137
Male population 25-29,0.8388168297169352
Urban population,0.8377356922013659
Health expenditure per capita (current US$),0.835797432088039
"Population ages 65 and above, male",0.8351272001479977
Female population 80+,0.8342092587797554
"Population ages 65 and above, total",0.8315821344473253
Number of infant deaths,0.8205211960791581
Male population 40-44,0.8119892581409522
Internet users (per 100 people),0.8063563039724069
Male population 50-54,0.80582783521215
Male population 75-79,0.8041926038166864
Number of under-five deaths,0.7891450516507685
Male population 30-34,0.7890327283216867
Rural population growth (annual %),0.7888687765307032
"Age population, age 25, male, interpolated",0.7865472031370184
Population growth (annual %),0.7852367135449381
"Unemployment, male (% of male labor force)",0.7790327565461546
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.7790327565461546
"Health expenditure per capita, PPP",0.7735961685075115
"Health expenditure per capita, PPP (constant 2011 international $)",0.7735961685075115
Female population 70-74,0.7712196132068159
Female population 75-79,0.7673049092534305
Female population 65-69,0.7659657114965093
"Population ages 40-44, female (% of female population)",0.7596355048027483
"Mortality rate, adult, male (per 1,000 male adults)",0.7458222822244263
"Population ages 45-49, male (% of male population)",0.7448046250941553
"Immunization, measles (% of children ages 12-23 months)",0.7390896599817998
Male population 35-39,0.7352186668877123
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.7309950332421198
"Mortality rate, adult, female (per 1,000 female adults)",0.7299085770168927
Lifetime risk of maternal death (1 in: rate varies by country),0.7277501842051604
Male population 65-69,0.7234173726337256
Male population 55-59,0.7008834491286544
"Immunization, Pol3 (% of one-year-old children)",0.6979475708559639
"Population ages 20-24, male (% of male population)",0.6930126601917213
"Population ages 55-59, male (% of male population)",0.6627086426050881
"GNI, Atlas method (current US$)",0.6456030293327597
"Population ages 15-19, female (% of female population)",0.6424550380972454
CO2 emissions (kt),0.6170406101060903
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.6138445632620879
GDP (current US$),0.6089650274868288
"Population ages 20-24, female (% of female population)",0.601487787372478
"Immunization, DPT (% of children ages 12-23 months)",0.590601941130354
"Immunization, HepB3 (% of one-year-old children)",0.5787280758306084
Number of maternal deaths,0.5644925341910136
Forest area (sq. km),0.5554672295699741
Mobile cellular subscriptions (per 100 people),0.5488428176038922
Adults (ages 15+) and children (0-14 years) living with HIV,0.5301154064566638
Adults (ages 15+) living with HIV,0.5264215501624494
Net official development assistance and official aid received (current US$),0.46182926715913664
Net official development assistance received (current US$),0.4542168143097751
"Immunization, Hib3 (% of children ages 12-23 months)",0.4330410982850168
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.42801550705702107
Adults (ages 15+) newly infected with HIV,0.4267978768754672
"Survival to age 65, male (% of cohort)",0.42463822323038736
"Immunization, BCG (% of one-year-old children)",0.42421121318324606
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.4190261467185241
"Incidence of tuberculosis (per 100,000 people)",0.4019815647404186
"PPP conversion factor, private consumption (LCU per international $)",0.4016545490681731
"Health expenditure, total (current US$)",0.3991690487559403
"Children out of school, primary, female",0.39681570260276766
"Children out of school, primary, male",0.38537979859557003
Trade (% of GDP),0.3804316697116543
"PPP conversion factor, GDP (LCU per international $)",0.37592268107658944
Net ODA received per capita (current US$),0.33917784665268047
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.3387277601777223
Out-of-pocket health expenditure (% of total expenditure on health),0.33656447901898967
"Access to anti-retroviral drugs, female (%)",0.3194788390834884
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.31034911080681016
Number of people who are undernourished,0.30982305089744155
"Health expenditure, public (% of total health expenditure)",0.3090175327193909
"Health expenditure, private (% of total health expenditure)",0.3037354180782583
"People using safely managed sanitation services, rural (% of rural population)",0.3004368960264323
"Secondary education, teachers (% female)",0.29808987578021595
Ratio of female to male youth unemployment rate (%) (national estimate),0.29171759735555014
Antiretroviral therapy coverage (% of people living with HIV),0.2915303770082682
CO2 emissions (metric tons per capita),0.29073967216326224
"Vulnerable employment, total (% of total employment)",0.29011533226406194
"Improved water source, rural (% of rural population with access)",0.289146698358
"Access to anti-retroviral drugs, male (%)",0.2833656684777319
"Employment in agriculture, female (% of female employment)",0.2831044556927953
"People using safely managed sanitation services, urban  (% of urban population)",0.2799721153242145
"Vulnerable employment, female (% of female employment)",0.27292292055851863
"Wage and salaried workers, female (% of female employment)",0.27235007273730205
Children (0-14) living with HIV,0.2704914579154618
AIDS estimated deaths (UNAIDS estimates),0.26517843076158676
"Time required to start a business, female (days)",0.25759807223066855
Ratio of female to male labor force participation rate (%) (national estimate),0.25485930059163975
"Unemployment, female (% of female labor force) (national estimate)",0.24944424194038062
"People using basic drinking water services, rural (% of rural population)",0.24939055853922643
"Time required to start a business, male (days)",0.24933674555967356
External resources for health (% of total expenditure on health),0.2490641946782346
Prevalence of undernourishment (% of population),0.24854213413181214
Malaria cases reported,0.2467866678998758
"Contributing family workers, female (% of female employment)",0.24067628951041886
"Unemployment, male (% of male labor force) (national estimate)",0.23906999120711014
Proportion of seats held by women in national parliaments (%),0.23568372008773397
"Contributing family workers, total (% of total employment)",0.23359240671625825
Reported cases of malaria,0.23358809378646295
Newborns protected against tetanus (%),0.23157582658039622
"Inflation, consumer prices (annual %)",0.23128727062248622
Children orphaned by HIV/AIDS,0.2295323454941267
"Prevalence of overweight, male (% of male adults)",0.2243680478068626
"Cost of business start-up procedures, female (% of GNI per capita)",0.21771838258180565
"Cost of business start-up procedures, male (% of GNI per capita)",0.21765391781509869
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.21531756979750605
"Employment in services, female (% of female employment)",0.21314408024450904
"Vulnerable employment, male (% of male employment)",0.2095302877201708
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.20788645844091236
Poverty gap at $1.90 a day (2011 PPP) (%),0.20531877861907755
"School enrollment, tertiary (% gross)",0.20394877337240858
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.20237378947482432
"Own-account workers, female (% of females employed)",0.20011981416108737
"Employment in agriculture, male (% of male employment)",0.19889670842176144
"Wage and salaried workers, male (% of male employment)",0.19742231797665277
Net ODA received (% of GNI),0.19659702591691497
"Own-account workers, male (% of males employed)",0.19621740357586615
"School enrollment, tertiary, female (% gross)",0.19439268551956856
"Prevalence of overweight, female (% of female adults)",0.18934397195696873
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.18659377185564563
"Prevalence of obesity, female (% of female population ages 18+)",0.18650679824153493
Forest area (% of land area),0.18224955218120464
Poverty headcount ratio at national poverty line (% of population),0.1811884240879056
Poverty headcount ratio at national poverty lines (% of population),0.18081640027838186
Out-of-pocket health expenditure (% of private expenditure on health),0.18061334510812377
"Survival to age 65, female (% of cohort)",0.1801955889065534
"Tertiary education, academic staff (% female)",0.1796877293321466
"Employment to population ratio, 15+, male (%) (national estimate)",0.17732743603732848
GINI index (World Bank estimate),0.17673560991732762
"People using basic sanitation services, rural (% of rural population)",0.1758418722569015
"Employment to population ratio, 15+, female (%) (national estimate)",0.17556441516588772
"School enrollment, tertiary, male (% gross)",0.1753611834957749
People using basic sanitation services (% of population),0.1753375309947116
"Birth rate, crude (per 1,000 people)",0.17308834501432568
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.17282173410523094
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.17243040781447116
Income share held by lowest 20%,0.1722916595191708
"People using safely managed drinking water services, urban (% of urban population)",0.1703210181468534
"People using safely managed drinking water services, rural (% of rural population)",0.1703210181468534
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.16987513177070346
People using basic drinking water services (% of population),0.1663373968106614
"Contributing family workers, male (% of male employment)",0.1658071810707049
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.16185863676513734
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.1598300467651188
"Health expenditure, private (% of GDP)",0.15950442235614082
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.15811962114048606
"Government expenditure per student, secondary (% of GDP per capita)",0.15672794168535953
"Government expenditure per student, primary (% of GDP per capita)",0.15669948254448052
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.15648919342983136
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.15648919342983136
"Employment in services, male (% of male employment)",0.15621828765212564
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.1558876135651801
Improved water source (% of population with access),0.15377791285160192
"Employment to population ratio, 15+, total (%) (national estimate)",0.1534361980731307
"School enrollment, primary, female (% net)",0.15201291596911726
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.15144543810544908
"Employers, male (% of male employment)",0.1491387109956226
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.14870616555026883
"Nurses and midwives (per 1,000 people)",0.1483347064477354
"Hospital beds (per 1,000 people)",0.1469914663081151
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.14660173123504117
"School enrollment, primary, male (% net)",0.14642859777164507
"Prevalence of obesity, male (% of male population ages 18+)",0.1452823410613291
"Age at first marriage, male",0.14351371913398114
"Age at first marriage, female",0.14351371913398114
Children (ages 0-14) newly infected with HIV,0.1421796510233544
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.14045216704455532
"Improved sanitation facilities, rural (% of rural population with access)",0.1401687889810661
"Time-related underemployment, female (% of employment)",0.1397036585636282
"Start-up procedures to register a business, female (number)",0.13820754587591755
"People using basic sanitation services, urban  (% of urban population)",0.13589162159050505
"Time-related underemployment, male (% of employment)",0.13494029764116422
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.13392757339679617
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.13324536794209108
"Educational attainment, some primary, population 25+ years, male (%)",0.13309716189554432
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.13178352620457967
"School enrollment, tertiary (gross), gender parity index (GPI)",0.13148240486385498
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.13093484638248198
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.1308617987599059
"Employment in industry, male (% of male employment)",0.130596360293032
"Physicians (per 1,000 people)",0.12869693208838684
"Educational attainment, some primary, population 25+ years, total (%)",0.12834492036010103
Gross capital formation (% of GDP),0.12788305710097547
"Educational attainment, some primary, population 25+ years, female (%)",0.127727566909146
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.12754241906006536
"Employers, female (% of female employment)",0.1268080718353306
Women's share of population ages 15+ living with HIV (%),0.12563006882432992
Female share of employment in senior and middle management (%),0.12470860238244352
"Total debt service (% of exports of goods, services and primary income)",0.12371090138232566
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.12367957295767695
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.12311728934163546
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.12178491340387132
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.12024563353146944
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.11941730123877181
"Gross graduation ratio, tertiary, female (%)",0.11925194605860168
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.11912758843316507
"Health expenditure, total (% of GDP)",0.11777414243435236
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.1177628873570098
People using safely managed sanitation services (% of population),0.11727877735135128
"Net intake rate in grade 1, male (% of official school-age population)",0.1163943029006913
"Net intake rate in grade 1, female (% of official school-age population)",0.11453510290776481
Average tariffs imposed by developed countries on textile products from developing countries (%),0.11441198241494921
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.11441198241494921
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.11441198241494921
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.11441198241494921
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.11441198241494921
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.11441198241494921
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.11441198241494921
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.11441198241494921
"Start-up procedures to register a business, male (number)",0.11321356000468441
"School enrollment, secondary (% gross)",0.11205417132831696
"Improved sanitation facilities, urban (% of urban population with access)",0.11182577724170817
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.11127059521777549
"Educational attainment, no schooling, population 25+ years, male (%)",0.110616669081391
Agricultural support estimate (% of GDP),0.11059398500407425
Improved sanitation facilities (% of population with access),0.10704730883676561
"Educational attainment, no schooling, population 25+ years, female (%)",0.10642859979408303
"Unemployment with basic education, male (% of male labor force with basic education)",0.10618600218192986
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.10600378643849018
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.10591457664743098
"Literacy rate, adult total (% of people ages 15 and above)",0.10556154847860055
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.10554824707989008
"Unemployment with basic education, female (% of female labor force with basic education)",0.10554824707989008
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.10554824707989008
"Literacy rate, adult female (% of females ages 15 and above)",0.10525862645673412
"Educational attainment, completed primary, population 25+ years, female (%)",0.10474366265148327
"Literacy rate, adult male (% of males ages 15 and above)",0.10439300336825097
"People using basic drinking water services, urban (% of urban population)",0.10432486200236779
"School enrollment, secondary, female (% gross)",0.10393848055139521
GDP growth (annual %),0.10388961459311874
"Educational attainment, completed primary, population 25+ years, male (%)",0.10331495699982018
"Secondary education, pupils (% female)",0.10277558879670456
Tuberculosis treatment success rate (% of new cases),0.10240833831745166
"Persistence to grade 5, male (% of cohort)",0.10124415860196812
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.10030155593084111
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.09999681045310482
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.09982560374096106
"Primary education, pupils (% female)",0.0990632241521372
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.09834235095415678
"Persistence to grade 5, female (% of cohort)",0.09724323149848924
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.09682874691240828
"School enrollment, primary, female (% gross)",0.09347853582485754
"Death rate, crude (per 1,000 people)",0.09276712916166874
"Progression to secondary school, male (%)",0.0923946677719023
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.0921318472638506
"Literacy rate, youth male (% of males ages 15-24)",0.0921318472638506
"Literacy rate, youth female (% of females ages 15-24)",0.0921318472638506
Ratio of young literate females to males (% ages 15-24),0.0921318472638506
"Literacy rate, youth total (% of people ages 15-24)",0.0921318472638506
"Gross graduation ratio, tertiary, male (%)",0.09132512792101055
"School enrollment, secondary, male (% gross)",0.0902227428755753
People using safely managed drinking water services (% of population),0.08762657647065031
"Employment in industry, female (% of female employment)",0.08522421694242799
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.08476044354806644
"Progression to secondary school, female (%)",0.08473157978454338
"School enrollment, secondary (% net)",0.08247540292336142
Tuberculosis case detection rate (all forms),0.08017449452646175
"School enrollment, primary (% net)",0.07787415307244738
"Self-employed, female (% of female employment)",0.07691302414928791
"Persistence to last grade of primary, total (% of cohort)",0.07689539855330896
"Prevalence of HIV, male (% ages 15-24)",0.07656366165991035
"Prevalence of HIV, female (% ages 15-24)",0.07656366165991035
"Prevalence of HIV, total (% of population ages 15-49)",0.07656366165991035
Incidence of HIV (% of uninfected population ages 15-49),0.07656366165991035
"Tuberculosis case detection rate (%, all forms)",0.07551621520924168
"Prevalence of severe wasting, weight for height, female (% of children under 5)",0.07325498093428706
"Prevalence of underweight, weight for age, female (% of children under 5)",0.07325498093428706
"Prevalence of underweight, weight for age (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, weight for age (% of children under 5)",0.07325498093428706
"Prevalence of stunting, height for age, male (% of children under 5)",0.07325498093428706
"Prevalence of underweight, weight for age, male (% of children under 5)",0.07325498093428706
"Prevalence of stunting, height for age, female (% of children under 5)",0.07325498093428706
Prevalence of overweight (% of children under 5),0.07325498093428706
"Prevalence of overweight, female (% of children under 5)",0.07325498093428706
"Prevalence of severe wasting, weight for height, male (% of children under 5)",0.07325498093428706
"Prevalence of severe wasting, weight for height (% of children under 5)",0.07325498093428706
"Prevalence of overweight, weight for height, male (% of children under 5)",0.07325498093428706
"Prevalence of overweight, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.07325498093428706
"Prevalence of overweight, weight for height, female (% of children under 5)",0.07325498093428706
Prevalence of wasting (% of children under 5),0.07325498093428706
"Prevalence of wasting, weight for height, female (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, height for age, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, height for age, female (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, height for age (% of children under 5)",0.07325498093428706
"Prevalence of wasting, weight for height, male (% of children under 5)",0.07325498093428706
"Prevalence of wasting, female (% of children under 5)",0.07325498093428706
"Prevalence of wasting, male (% of children under 5)",0.07325498093428706
"Adjusted net enrollment rate, primary (% of primary school age children)",0.0732097955327411
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.07218871078874445
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.07218871078874445
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.07218871078874445
"Labor force with basic education, male (% of male working-age population with basic education)",0.07218871078874445
"Labor force with basic education, female (% of female working-age population with basic education)",0.07218871078874445
"Health expenditure, public (% of government expenditure)",0.07090946549147747
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.07011794201740251
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.06768869693768864
"School enrollment, secondary, female (% net)",0.06764293212237082
"School enrollment, primary (% gross)",0.06617717104517751
"School enrollment, primary (gross), gender parity index (GPI)",0.06602031131255659
"People practicing open defecation, rural (% of rural population)",0.06549113840424803
"Gross graduation ratio, primary, male (%)",0.06507288279781887
"Gross graduation ratio, primary, female (%)",0.06487930782057183
"Health expenditure, public (% of GDP)",0.06370779532642024
CO2 emissions (kg per PPP $ of GDP),0.06208294177983009
"Public spending on education, total (% of GDP)",0.06022524207876123
"Government expenditure on education, total (% of GDP)",0.06022524207876123
"Tuberculosis death rate (per 100,000 people)",0.05903235273389562
"Tuberculosis death rate (per 100,000 people), including HIV",0.05824333745103427
"Self-employed, total (% of total employment)",0.058196388825052514
"People practicing open defecation, urban (% of urban population)",0.057382481924454165
"School enrollment, secondary (gross), gender parity index (GPI)",0.056887803585354835
"Self-employed, male (% of male employment)",0.05650142250272405
"Primary education, teachers (% female)",0.05629883820322723
Rural poverty headcount ratio at national poverty lines (% of rural population),0.05597879092895708
"Primary completion rate, total (% of relevant age group)",0.05423664651210425
"Expected years of schooling, male",0.05069785330405896
"School enrollment, primary, male (% gross)",0.0506094569143376
"Expected years of schooling, female",0.05060235783064737
Urban poverty headcount ratio at national poverty lines (% of urban population),0.04885365313857393
"School enrollment, secondary, male (% net)",0.04465934083501866
"Primary completion rate, female (% of relevant age group)",0.04293731153285152
"Net ODA provided, total (current US$)",0.040171880109489466
"Net ODA provided, total (constant 2015 US$)",0.03445998106692927
"Persistence to last grade of primary, male (% of cohort)",0.033760367970091965
"Informal employment, female (% of total non-agricultural employment)",0.03088493411868276
"Informal employment, male (% of total non-agricultural employment)",0.03088493411868276
"Primary completion rate, male (% of relevant age group)",0.02703396910100797
"Net ODA provided, total (% of GNI)",0.026580499645106448
Net ODA provided to the least developed countries (% of donor GNI),0.026580499645106448
