,0
"Age population, age 18, male, interpolated",0.7470009222651983
Male population 50-54,0.7412650484591417
Female population 30-34,0.7383469230794584
"Age population, age 19, female, interpolated",0.7375355339941785
Female population 60-64,0.7333594873188107
"Age population, age 24, male, interpolated",0.7327090733651906
"Age population, age 25, female, interpolated",0.7326146692947739
"Age population, age 19, male, interpolated",0.731163639508172
"Population ages 25-29, female (% of female population)",0.7278821137869236
Male population 20-24,0.7269147472290054
"Age population, age 20, female, interpolated",0.7232371110833795
Country_code,0.7222358721404847
"Age population, age 20, male, interpolated",0.7218248094435642
"Age population, age 23, male, interpolated",0.7205564193607241
Female population 20-24,0.719136875602449
"GNI, Atlas method (current US$)",0.7188349200061612
"Age population, age 21, female, interpolated",0.7155027499547164
"Population, female",0.7120942618263082
"Population, male",0.7092455192776808
"Population, total",0.7088971256291721
"Age population, age 21, male, interpolated",0.7073757312672311
"Age population, age 24, female, interpolated",0.7060257946699346
"Age population, age 23, female, interpolated",0.7054101874184264
"Age population, age 22, male, interpolated",0.705056055871345
"Age population, age 22, female, interpolated",0.7029074034708678
Male population 30-34,0.6956124715283751
"Labor force, total",0.6940238778935299
Adults (ages 15+) and children (0-14 years) living with HIV,0.691286406553586
"Mortality rate, infant (per 1,000 live births)",0.6894179015298787
Adults (ages 15+) living with HIV,0.6720731773088908
Newborns protected against tetanus (%),0.6575060884754493
Net ODA received per capita (current US$),0.6560052605712758
"Mortality rate, adult, male (per 1,000 male adults)",0.652231748375621
Female population 35-39,0.636281775707243
"Population ages 15-64, male",0.6326537128447918
Male population 45-49,0.632195221929823
"Population ages 15-64, total",0.6287886933562628
"Population ages 15-64, female",0.6264907483797457
Female population 45-49,0.6254983247526957
Female population 40-44,0.6215898810117151
"Population ages 25-29, male (% of male population)",0.6214784171023742
"Immunization, HepB3 (% of one-year-old children)",0.6145745373167764
Internet users (per 100 people),0.6091587316515623
Male population 40-44,0.6083686254624903
Male population 35-39,0.6004340553688501
Children (0-14) living with HIV,0.5875221748152448
"PPP conversion factor, GDP (LCU per international $)",0.5848549977922914
"Immunization, DPT (% of children ages 12-23 months)",0.5744701257089204
"Mortality rate, neonatal (per 1,000 live births)",0.5726432898184579
"Immunization, Pol3 (% of one-year-old children)",0.5696613946349904
AIDS estimated deaths (UNAIDS estimates),0.5647271058708163
"PPP conversion factor, private consumption (LCU per international $)",0.5635007387937125
"Health expenditure per capita, PPP (constant 2011 international $)",0.5594131427533864
"Health expenditure per capita, PPP",0.5594131427533864
Prevalence of anemia among children (% of children under 5),0.547504828326991
Malaria cases reported,0.5468022105435029
Reported cases of malaria,0.537147553809014
Fixed telephone subscriptions (per 100 people),0.5317722065503836
"Immunization, BCG (% of one-year-old children)",0.5275989339415721
"Time required to start a business, female (days)",0.5257329099497416
"Time required to start a business, male (days)",0.5245765022147986
"Incidence of tuberculosis (per 100,000 people)",0.5243054390487087
Adults (ages 15+) newly infected with HIV,0.5192062050707036
Prevalence of anemia among pregnant women (%),0.5188553759313769
"People using basic drinking water services, rural (% of rural population)",0.5170857505684561
Children (ages 0-14) newly infected with HIV,0.5149428097358797
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.5118139788557197
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.511624166928184
"Start-up procedures to register a business, female (number)",0.5076345227847354
"Start-up procedures to register a business, male (number)",0.5076345227847354
"Cost of business start-up procedures, female (% of GNI per capita)",0.5023208903361644
"Cost of business start-up procedures, male (% of GNI per capita)",0.5023208903361644
Health expenditure per capita (current US$),0.5009050964234412
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.4886497773714187
Children orphaned by HIV/AIDS,0.48578643040092917
"Immunization, measles (% of children ages 12-23 months)",0.48493427456069904
Trade (% of GDP),0.4630433356285206
"Tuberculosis death rate (per 100,000 people)",0.46121224943561523
"Tuberculosis death rate (per 100,000 people), including HIV",0.46121224943561523
"People using basic sanitation services, rural (% of rural population)",0.4575820326595612
"People using basic sanitation services, urban  (% of urban population)",0.45425031024797
Prevalence of undernourishment (% of population),0.45108579657492287
Forest area (sq. km),0.4505610398969875
People using safely managed drinking water services (% of population),0.4469264571721858
GDP growth (annual %),0.4347541873483296
People using basic sanitation services (% of population),0.43021062428343093
Incidence of HIV (% of uninfected population ages 15-49),0.4262459906819176
Improved sanitation facilities (% of population with access),0.4169008773506333
"Improved sanitation facilities, rural (% of rural population with access)",0.4128771635164836
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.40910078876267675
Proportion of seats held by women in national parliaments (%),0.4021500385035792
"Inflation, consumer prices (annual %)",0.40050117175412714
"Improved water source, rural (% of rural population with access)",0.39867323064111937
"Immunization, Hib3 (% of children ages 12-23 months)",0.3854267344912723
"Health expenditure, public (% of government expenditure)",0.3827377395728866
"Prevalence of overweight, female (% of female adults)",0.38152854174019213
"Health expenditure, public (% of GDP)",0.3806100799984189
"Health expenditure, private (% of GDP)",0.3806100799984189
"Prevalence of obesity, male (% of male population ages 18+)",0.3806100799984189
"Prevalence of obesity, female (% of female population ages 18+)",0.3806100799984189
"Health expenditure, total (% of GDP)",0.3806100799984189
CO2 emissions (kg per PPP $ of GDP),0.3806100799984189
Out-of-pocket health expenditure (% of private expenditure on health),0.37736793207542063
"Total debt service (% of exports of goods, services and primary income)",0.3756655221234053
"Prevalence of overweight, male (% of male adults)",0.37255809618208247
External resources for health (% of total expenditure on health),0.3693921585114941
Out-of-pocket health expenditure (% of total expenditure on health),0.3678082793940509
"Health expenditure, public (% of total health expenditure)",0.3655465095921171
Improved water source (% of population with access),0.3571103863727101
"Health expenditure, private (% of total health expenditure)",0.35417483915234826
"People using basic drinking water services, urban (% of urban population)",0.353221521887608
"People practicing open defecation, urban (% of urban population)",0.353221521887608
Lifetime risk of maternal death (%),0.353221521887608
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.353221521887608
Net ODA received (% of GNI),0.31473184279127575
People using basic drinking water services (% of population),0.3134422815511282
"Access to anti-retroviral drugs, female (%)",0.2972708784460858
"People practicing open defecation, rural (% of rural population)",0.28587113090180005
"School enrollment, primary, female (% gross)",0.2839107143340138
"School enrollment, primary (% gross)",0.2834181034965755
"School enrollment, primary, male (% gross)",0.28292549265913713
Antiretroviral therapy coverage (% of people living with HIV),0.27026651708051075
"Access to anti-retroviral drugs, male (%)",0.2688572299738552
Women's share of population ages 15+ living with HIV (%),0.25404131366104465
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.2524270932673849
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.2506173989514049
"Primary completion rate, total (% of relevant age group)",0.23784522570640365
Gross capital formation (% of GDP),0.23376422546649378
"Primary education, pupils (% female)",0.23372211776079066
"School enrollment, primary (gross), gender parity index (GPI)",0.23372211776079066
"Prevalence of HIV, total (% of population ages 15-49)",0.2337177994290922
"Prevalence of HIV, male (% ages 15-24)",0.2337177994290922
"Prevalence of HIV, female (% ages 15-24)",0.2337177994290922
"School enrollment, secondary, female (% gross)",0.22801113030420028
"School enrollment, secondary, male (% gross)",0.22715480409073163
"Improved sanitation facilities, urban (% of urban population with access)",0.2229657462706034
"School enrollment, secondary (% gross)",0.22273799074534617
"Secondary education, pupils (% female)",0.2103960073319351
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.2103960073319351
"School enrollment, secondary (gross), gender parity index (GPI)",0.2103960073319351
Number of people who are undernourished,0.15812896381285335
"Adjusted net enrollment rate, primary (% of primary school age children)",0.15337692297896188
"Survival to age 65, male (% of cohort)",0.1499201077713841
"School enrollment, primary (% net)",0.14915392375596292
Births attended by skilled health staff (% of total),0.14727993276984375
"Children out of school, primary, female",0.13707430145861488
Forest area (% of land area),0.1346355328789961
"Primary completion rate, male (% of relevant age group)",0.13360696304289132
"Children out of school, primary, male",0.13329382900924025
Tuberculosis treatment success rate (% of new cases),0.13131004200969687
"Primary completion rate, female (% of relevant age group)",0.1291197835557114
CO2 emissions (metric tons per capita),0.12556735449184342
"Survival to age 65, female (% of cohort)",0.12340444420727348
"Tuberculosis case detection rate (%, all forms)",0.12229691643969787
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.1203893751291174
"School enrollment, primary, female (% net)",0.1203893751291174
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.1203893751291174
"School enrollment, primary, male (% net)",0.1203893751291174
"Government expenditure on education, total (% of GDP)",0.11705428563617382
"Public spending on education, total (% of GDP)",0.11705428563617382
Tuberculosis case detection rate (all forms),0.11300140084024424
"Employment to population ratio, 15+, total (%) (national estimate)",0.11172102147731544
"Primary education, teachers (% female)",0.1023284677824956
Proportion of women in ministerial level positions (%),0.09972782789158319
"Secondary education, teachers (% female)",0.09507846923401453
Sex ratio at birth (male births per female births),0.09074103146937507
"Lower secondary completion rate, male (% of relevant age group)",0.0864285283402475
"Lower secondary completion rate, female (% of relevant age group)",0.0864285283402475
"School enrollment, secondary, female (% net)",0.07691571928555052
"School enrollment, secondary (% net)",0.07691571928555052
"School enrollment, secondary, male (% net)",0.07691571928555052
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.05448629339395916
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.05448629339395916
"Birth rate, crude (per 1,000 people)",0.04174657172187146
"Improved water source, urban (% of urban population with access)",0.01094454786397936
People practicing open defecation (% of population),0.005523275761281976
Region_code,1.7763568394002505e-15
Reion_sub_code,1.7763568394002505e-15
