,0
"Population ages 70-74, female (% of female population)",1.0603701153425464
"Population ages 20-24, female (% of female population)",1.0577897172207869
Male population 60-64,1.0553440930066142
"Population ages 15-64, female (% of total)",1.053861952139088
"Population ages 55-59, female (% of female population)",1.0531378689088569
Male population 70-74,1.0525758625458987
Female population 65-69,1.0471088747735022
"Population ages 65 and above, male",1.043375929878621
"Population ages 65 and above, total",1.0310048389502056
Female population 75-79,1.0308173045490556
"Population ages 40-44, male (% of male population)",1.0268088868485092
Male population 75-79,1.0265171558029658
Female population 30-34,1.0166932006446463
"Population ages 15-64, female",1.0158285037252417
"Population ages 15-64, total",1.005112014331256
Male population 15-19,1.0045697385610526
Female population 70-74,1.003208798364497
"Population ages 25-29, female (% of female population)",0.999892351291535
Female population 15-19,0.9953087188722032
Male population 35-39,0.9944138692642122
"Population ages 65 and above, female",0.993101298400092
Female population 35-39,0.9881388225295915
"Age population, age 17, male, interpolated",0.9863846582756932
"Population ages 15-64, male",0.983174195062611
Lifetime risk of maternal death (1 in: rate varies by country),0.9831257428199955
"Age population, age 16, female, interpolated",0.9818083813383647
Male population 30-34,0.9815481337429164
Female population 80+,0.9804285356492519
Female population 20-24,0.9800860971085175
"Population ages 40-44, female (% of female population)",0.980068405380067
"Age population, age 17, female, interpolated",0.9797572241282599
"Age population, age 16, male, interpolated",0.9771574586746614
"Age population, age 19, female, interpolated",0.9764029328580173
"Age population, age 20, female, interpolated",0.9758554618617545
"Age population, age 18, female, interpolated",0.9718505347248889
"Age population, age 18, male, interpolated",0.9705688904607226
"Age population, age 15, female, interpolated",0.9701002088952708
Male population 10-14,0.9693216810539558
"Labor force, female",0.9685284439189767
"Age population, age 15, male, interpolated",0.9679969510977589
Female population 10-14,0.9674490589547167
Female population 60-64,0.9667045019080476
Number of neonatal deaths,0.9637992435376133
"Age population, age 21, female, interpolated",0.9591306978842835
"Population ages 25-29, male (% of male population)",0.9588695813877139
Male population 20-24,0.9588343977692411
"GNI per capita, Atlas method (current US$)",0.9586503287747705
"Age population, age 14, male, interpolated",0.9586251521276992
Rural population,0.9569855472291793
Male population 05-09,0.9557358699961498
"Age population, age 08, male, interpolated",0.9556158525572784
"Age population, age 13, male, interpolated",0.9544868952140915
"Age population, age 07, male, interpolated",0.9528689601899034
"Age population, age 19, male, interpolated",0.9518273161098387
"Age population, age 14, female, interpolated",0.9509502538955408
"Age population, age 08, female, interpolated",0.95037197107844
"Age population, age 12, male, interpolated",0.9500809295004973
Female population 05-09,0.9464263824499175
"Age population, age 06, male, interpolated",0.9459394867754283
"Age population, age 24, female, interpolated",0.9445532132029266
"Age population, age 09, male, interpolated",0.9441051794248725
"Age population, age 22, female, interpolated",0.9432875037043382
"Age population, age 06, female, interpolated",0.9430316553789762
"Age population, age 20, male, interpolated",0.940695057815927
"Age population, age 05, male, interpolated",0.9401959280721011
"Age population, age 12, female, interpolated",0.9397170808332489
"Age population, age 10, male, interpolated",0.9396530153173446
"Age population, age 07, female, interpolated",0.9391481048093484
"Age population, age 25, female, interpolated",0.9385759074277884
"Age population, age 13, female, interpolated",0.9375685021728
"Age population, age 23, female, interpolated",0.937400658879151
"Age population, age 09, female, interpolated",0.9370235639870048
"Age population, age 05, female, interpolated",0.936487375053481
"Age population, age 11, male, interpolated",0.9354448840466556
"Population ages 0-14, male",0.9348100514553641
"Population, female",0.9312803579715934
Female population 25-29,0.9294088970194656
"Age population, age 04, male, interpolated",0.9288280034039262
"Age population, age 10, female, interpolated",0.9288039002789736
"Labor force, total",0.9287077357050633
"Population ages 00-14, total",0.928434965612797
"Population ages 0-14, female",0.9250892739873438
"Age population, age 21, male, interpolated",0.9241926010223258
"Age population, age 11, female, interpolated",0.9227579531829
"Age population, age 04, female, interpolated",0.9211875802876015
CO2 emissions (kt),0.9187479788410906
"Age population, age 22, male, interpolated",0.9174468360713377
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.9156560421403146
"Population, total",0.9114227958860093
Adults (ages 15+) living with HIV,0.9110394731065428
"Age population, age 23, male, interpolated",0.9097626959169822
Adults (ages 15+) newly infected with HIV,0.9083107213698969
"Age population, age 24, male, interpolated",0.9073859991772182
"Age population, age 25, male, interpolated",0.9061148719353112
"Population, male",0.9055847076569106
Male population 25-29,0.9033967214518899
"Age population, age 0, female, interpolated",0.8994948020691571
"Age population, age 03, male, interpolated",0.8977382576479593
"Population ages 20-24, male (% of male population)",0.8949385808863073
"Age population, age 0, male, interpolated",0.8949053305216015
Adults (ages 15+) and children (0-14 years) living with HIV,0.8890122620545555
"Age population, age 03, female, interpolated",0.8884832733747665
Female population 00-04,0.8851362327350119
Male population 80+,0.8815679266430259
Male population 00-04,0.8801096781269857
"Age population, age 02, female, interpolated",0.8784042877758451
"Age population, age 02, male, interpolated",0.8782433167087667
"Age population, age 01, female, interpolated",0.8780896726245246
"Mortality rate, adult, female (per 1,000 female adults)",0.8749819870954174
"Age population, age 01, male, interpolated",0.8745602461001827
"Population ages 35-39, male (% of male population)",0.869536604530758
"Health expenditure per capita, PPP (constant 2011 international $)",0.8673984140792639
"Health expenditure per capita, PPP",0.8673984140792639
Children (0-14) living with HIV,0.8656526455755691
Urban population,0.8653564104414666
Forest area (sq. km),0.8649221644764689
Number of infant deaths,0.8646733134836344
Mobile cellular subscriptions (per 100 people),0.8443103026917202
"Population ages 35-39, female (% of female population)",0.7999586656913253
AIDS estimated deaths (UNAIDS estimates),0.7944381374973513
Number of under-five deaths,0.7591259868930704
Children orphaned by HIV/AIDS,0.7480255949918915
"GNI, Atlas method (current US$)",0.7467498498588601
GDP (current US$),0.7279448344741839
Health expenditure per capita (current US$),0.6685622983218114
Trade (% of GDP),0.652741235975004
Number of people who are undernourished,0.6302557793008465
"Cost of business start-up procedures, female (% of GNI per capita)",0.6195105344366787
"Cost of business start-up procedures, male (% of GNI per capita)",0.6195105344366787
Internet users (per 100 people),0.5872270260554111
"PPP conversion factor, private consumption (LCU per international $)",0.5758575571538536
"Population ages 30-34, female (% of female population)",0.5707848581842745
"Population ages 30-34, male (% of male population)",0.5518296641334106
"Health expenditure, total (current US$)",0.546861601671178
"Time required to start a business, male (days)",0.524856614144644
"Time required to start a business, female (days)",0.5236341282654793
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.517401702661239
Children (ages 0-14) newly infected with HIV,0.5054415562842254
"Survival to age 65, male (% of cohort)",0.4949914088369507
"Inflation, consumer prices (annual %)",0.4890527839085488
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.4693457083153951
Number of maternal deaths,0.4604684531665104
"Incidence of tuberculosis (per 100,000 people)",0.4584720407330989
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.42498169250426
"Total debt service (% of exports of goods, services and primary income)",0.4158338111661224
Fixed telephone subscriptions (per 100 people),0.41254277981845244
Net official development assistance received (current US$),0.4013053874056802
Net official development assistance and official aid received (current US$),0.39641575976089305
"Health expenditure, private (% of total health expenditure)",0.3907249240084987
"Health expenditure, public (% of total health expenditure)",0.388587904218884
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.38660889037596946
"Survival to age 65, female (% of cohort)",0.37631876592395375
Reported cases of malaria,0.3729883225970687
Proportion of seats held by women in national parliaments (%),0.36890217607773557
Malaria cases reported,0.3591339253045984
Forest area (% of land area),0.3583536700768195
CO2 emissions (metric tons per capita),0.3579732127164379
"Children out of school, primary, female",0.3560089300191618
Net ODA received per capita (current US$),0.35269038400936115
"Mortality rate, under-5 (per 1,000)",0.34722480901925734
"Mortality rate, under-5 (per 1,000 live births)",0.3470825331315852
People using basic sanitation services (% of population),0.34137685357679426
Gross capital formation (% of GDP),0.32632760763819735
"Mortality rate, infant (per 1,000 live births)",0.3254434679250382
"School enrollment, tertiary, male (% gross)",0.3181610386393383
"School enrollment, tertiary, female (% gross)",0.31398920525768204
"Improved sanitation facilities, urban (% of urban population with access)",0.3098128141153249
People using safely managed sanitation services (% of population),0.29992556816673055
CO2 emissions (kg per PPP $ of GDP),0.2953521302549573
Improved sanitation facilities (% of population with access),0.29515103646947405
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.294382025350987
"PPP conversion factor, GDP (LCU per international $)",0.2841574171869168
"School enrollment, tertiary (% gross)",0.28095490471962226
Out-of-pocket health expenditure (% of total expenditure on health),0.2772355970853073
"Improved sanitation facilities, rural (% of rural population with access)",0.27193160123218796
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),0.26815358995121774
"Children out of school, primary, male",0.2678840166268295
"Immunization, measles (% of children ages 12-23 months)",0.2532435458817812
"Mortality rate, neonatal (per 1,000 live births)",0.2488317759625851
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",0.24582962658004992
"Immunization, DPT (% of children ages 12-23 months)",0.24442989013543204
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.23811658985024597
"School enrollment, secondary, female (% gross)",0.23425388008610648
"Immunization, HepB3 (% of one-year-old children)",0.22862409960216423
"Immunization, Pol3 (% of one-year-old children)",0.2280274411021339
"Access to anti-retroviral drugs, male (%)",0.22801713571889026
Ratio of female to male youth unemployment rate (%) (national estimate),0.22470587894843908
"Immunization, Hib3 (% of children ages 12-23 months)",0.22011033612350706
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.20977742596064863
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.20912761282632175
"School enrollment, secondary (% gross)",0.20566796046682678
Net ODA received (% of GNI),0.20542442683931705
Out-of-pocket health expenditure (% of private expenditure on health),0.2049710469506918
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",0.2006337399232323
"Access to anti-retroviral drugs, female (%)",0.19994007479817433
"School enrollment, secondary, male (% gross)",0.1972032137844979
Prevalence of anemia among pregnant women (%),0.19625086000460445
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.1960462508959191
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.19544637817628896
Antiretroviral therapy coverage (% of people living with HIV),0.19205726782705468
Sex ratio at birth (male births per female births),0.19163379819540838
"Birth rate, crude (per 1,000 people)",0.19029604724118876
Newborns protected against tetanus (%),0.1864562053557417
Prevalence of anemia among children (% of children under 5),0.18390731956065243
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.18278076963331902
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.18184607036058398
Improved water source (% of population with access),0.1796970313313253
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",0.17956988906849425
"Wage and salaried workers, male (% of male employment)",0.17798681780284387
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.17704127603773712
"Improved water source, urban (% of urban population with access)",0.17644296849887375
"Wage and salaried workers, female (% of female employment)",0.17076660712783864
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.17010757061985604
"Primary education, pupils (% female)",0.1671766811925417
"Secondary education, pupils (% female)",0.1626856869647595
"School enrollment, secondary (gross), gender parity index (GPI)",0.1626856869647595
"Start-up procedures to register a business, female (number)",0.16074005036161543
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.16063687311819663
"Vulnerable employment, male (% of male employment)",0.1602416189303233
"Start-up procedures to register a business, male (number)",0.15986787458572538
"Hospital beds (per 1,000 people)",0.1581289762500182
"Unemployment, female (% of female labor force)",0.15720202146649487
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.15720202146649487
"Vulnerable employment, total (% of total employment)",0.15541276037704876
External resources for health (% of total expenditure on health),0.15437885432024911
"Labor force, female (% of total labor force)",0.15400326154562216
"Tuberculosis death rate (per 100,000 people), including HIV",0.15266496399008767
"Tuberculosis death rate (per 100,000 people)",0.15266496399008767
"Vulnerable employment, female (% of female employment)",0.1512198779047964
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.15039319830295694
"Gross graduation ratio, tertiary, female (%)",0.1500993486146287
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.14959380829902136
"Own-account workers, male (% of males employed)",0.14234900642102555
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.14183156120662122
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.1418170023632983
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.14019212587344998
"Prevalence of overweight, male (% of male adults)",0.139342069536601
"Public spending on education, total (% of GDP)",0.13812519206189244
"Government expenditure on education, total (% of GDP)",0.13812519206189244
"Employment to population ratio, 15+, total (%) (national estimate)",0.13791980038192841
"Contributing family workers, total (% of total employment)",0.13585921985171123
"Contributing family workers, male (% of male employment)",0.13585921985171123
"Contributing family workers, female (% of female employment)",0.13585921985171123
"Prevalence of overweight, female (% of female adults)",0.13447146472724603
"Improved water source, rural (% of rural population with access)",0.13290066355955132
GDP growth (annual %),0.1296392599712617
"Prevalence of obesity, female (% of female population ages 18+)",0.12866707831166346
"School enrollment, tertiary (gross), gender parity index (GPI)",0.1272008320542628
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.12706146892955417
Poverty headcount ratio at national poverty line (% of population),0.12632946203929252
Poverty headcount ratio at national poverty lines (% of population),0.12632946203929252
Status under enhanced HIPC initiative,0.12595040315593709
"People using basic sanitation services, rural (% of rural population)",0.12374357030371952
Tuberculosis case detection rate (all forms),0.12288302169635701
"Tuberculosis case detection rate (%, all forms)",0.12209246370033133
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.12176088568703225
"Gross graduation ratio, tertiary, male (%)",0.1214218100903448
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.1206511078666701
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.12044229290073294
GINI index (World Bank estimate),0.12044229290073294
Poverty gap at $1.90 a day (2011 PPP) (%),0.12044229290073294
Income share held by lowest 20%,0.12044229290073294
People practicing open defecation (% of population),0.12004493926650728
"Own-account workers, female (% of females employed)",0.11980928659416779
Tuberculosis treatment success rate (% of new cases),0.11961987375498206
Urban poverty headcount ratio at national poverty lines (% of urban population),0.11869365811899502
Rural poverty headcount ratio at national poverty lines (% of rural population),0.11869365811899502
"Unemployment, total (% of total labor force)",0.11719202347430135
"School enrollment, primary (% gross)",0.11440207342014075
Lifetime risk of maternal death (%),0.11404102892692913
"School enrollment, primary, male (% gross)",0.11319517850082761
"Persistence to last grade of primary, total (% of cohort)",0.11236385025804307
"Primary education, teachers (% female)",0.1121931104270446
"People using basic sanitation services, urban  (% of urban population)",0.11117895861470695
"Physicians (per 1,000 people)",0.11038044907873701
"Expected years of schooling, male",0.1084503165040791
"Expected years of schooling, female",0.1084503165040791
"Secondary education, teachers (% female)",0.10774933442449663
"Employment in agriculture, male (% of male employment)",0.10756192391752517
"Employers, male (% of male employment)",0.10721122970171337
"School enrollment, primary (% net)",0.1061899559415187
"Prevalence of obesity, male (% of male population ages 18+)",0.10586994620479606
"Employment in services, male (% of male employment)",0.10491560926959176
"School enrollment, primary, female (% gross)",0.10464135722317702
"Health expenditure, public (% of government expenditure)",0.10348510589200122
"People using safely managed sanitation services, urban  (% of urban population)",0.10335664519433219
"Adjusted net enrollment rate, primary (% of primary school age children)",0.10313313658124579
"Government expenditure per student, secondary (% of GDP per capita)",0.10309603259004585
"Health expenditure, public (% of GDP)",0.10222245915375305
"Health expenditure, private (% of GDP)",0.10215410645382095
"Health expenditure, total (% of GDP)",0.10215410645382095
Ratio of female to male labor force participation rate (%) (national estimate),0.10127695167295658
"School enrollment, primary (gross), gender parity index (GPI)",0.1000430131123411
Incidence of HIV (% of uninfected population ages 15-49),0.09989118638087913
"People using basic drinking water services, rural (% of rural population)",0.0997228823299019
"School enrollment, primary, female (% net)",0.0996108006363623
"Unemployment, male (% of male labor force)",0.09947101247536327
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.09947101247536327
"Employment in industry, male (% of male employment)",0.09890330228650535
"Informal employment, female (% of total non-agricultural employment)",0.09881202217431895
"Informal employment, male (% of total non-agricultural employment)",0.09881202217431895
"School enrollment, primary, male (% net)",0.09863234608701754
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.09843494043828804
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.09738998549964029
"School enrollment, secondary, female (% net)",0.09728451576620789
"School enrollment, secondary (% net)",0.09723449315519406
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.09648933041737662
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.09417816427260117
"Employers, female (% of female employment)",0.09339650460530469
"Gross graduation ratio, primary, female (%)",0.09230316271520755
"Employment in agriculture, female (% of female employment)",0.09170559107065479
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.09143849478073851
"People practicing open defecation, rural (% of rural population)",0.09124396178419003
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.09089438956494833
Prevalence of undernourishment (% of population),0.09067570122487201
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.09014202591554588
Women's share of population ages 15+ living with HIV (%),0.08992835304104174
"School enrollment, secondary, male (% net)",0.08991689781288259
"Labor force with basic education, male (% of male working-age population with basic education)",0.08953245861291093
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.08922027080072303
"Labor force with basic education, female (% of female working-age population with basic education)",0.08922027080072303
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.08922027080072303
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.08922027080072303
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.08922027080072303
"Employment in industry, female (% of female employment)",0.08895497287032694
"Immunization, BCG (% of one-year-old children)",0.08673251843081475
"Gross graduation ratio, primary, male (%)",0.08631546244920663
"Unemployment, female (% of female labor force) (national estimate)",0.08504391592953042
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.08477450684414589
"Employment in services, female (% of female employment)",0.08398361302049673
"Employment to population ratio, 15+, female (%) (national estimate)",0.08350234874702411
"Unemployment with basic education, female (% of female labor force with basic education)",0.08242447592268731
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.08153251074500689
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.08153251074500689
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.08153251074500689
"Unemployment with basic education, male (% of male labor force with basic education)",0.08153251074500689
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.08100232428171994
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.08100232428171994
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.08100232428171994
"Persistence to last grade of primary, male (% of cohort)",0.07707549750782583
"Persistence to last grade of primary, female (% of cohort)",0.07707549750782583
"Persistence to grade 5, male (% of cohort)",0.07707549750782583
"Persistence to grade 5, female (% of cohort)",0.07707549750782583
Years,0.07476711766808286
Female share of employment in senior and middle management (%),0.0714865825440949
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.0705641876374905
"Net intake rate in grade 1, male (% of official school-age population)",0.0699878984921194
"Time-related underemployment, female (% of employment)",0.06980464025293953
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.06875545954726925
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.06875545954726925
"Educational attainment, completed primary, population 25+ years, male (%)",0.06875545954726925
"Educational attainment, completed primary, population 25+ years, female (%)",0.06875545954726925
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.06875545954726925
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.06875545954726925
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.06875545954726925
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.06875545954726925
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.06875545954726925
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.06875545954726925
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.06875545954726925
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.06875545954726925
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.06875545954726925
"Educational attainment, no schooling, population 25+ years, male (%)",0.06875545954726925
"Educational attainment, no schooling, population 25+ years, female (%)",0.06875545954726925
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.06875545954726925
"Educational attainment, some primary, population 25+ years, female (%)",0.06875545954726925
"Educational attainment, some primary, population 25+ years, male (%)",0.06875545954726925
"Educational attainment, some primary, population 25+ years, total (%)",0.06875545954726925
"Literacy rate, youth total (% of people ages 15-24)",0.06875545954726925
"Literacy rate, youth male (% of males ages 15-24)",0.06875545954726925
"Literacy rate, youth female (% of females ages 15-24)",0.06875545954726925
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.06875545954726925
"Literacy rate, adult total (% of people ages 15 and above)",0.06875545954726925
"Literacy rate, adult male (% of males ages 15 and above)",0.06875545954726925
"Literacy rate, adult female (% of females ages 15 and above)",0.06875545954726925
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.06875545954726925
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.06875545954726925
Ratio of young literate females to males (% ages 15-24),0.06875545954726925
"Net intake rate in grade 1, female (% of official school-age population)",0.0678197946903929
"Unemployment, male (% of male labor force) (national estimate)",0.0662617286529843
"Time-related underemployment, male (% of employment)",0.06578911213026783
"Progression to secondary school, female (%)",0.06448346292246177
"Progression to secondary school, male (%)",0.06448346292246177
"Primary completion rate, female (% of relevant age group)",0.06332967315279947
Completeness of birth registration (%),0.06213005912847436
Low-birthweight babies (% of births),0.06067134784023254
"Employment to population ratio, 15+, male (%) (national estimate)",0.06040780082202346
"Primary completion rate, male (% of relevant age group)",0.05996104012742176
People using basic drinking water services (% of population),0.05975120142601642
"Primary completion rate, total (% of relevant age group)",0.056199098995761476
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.05483943308784833
"Government expenditure per student, primary (% of GDP per capita)",0.05463018145173848
Pregnant women receiving prenatal care (%),0.05373251907487431
"People practicing open defecation, urban (% of urban population)",0.04682994266238838
"People using basic drinking water services, urban (% of urban population)",0.04682994266238838
"Tertiary education, academic staff (% female)",0.03911256543337016
"Prevalence of HIV, total (% of population ages 15-49)",0.0314234098761752
"Lower secondary completion rate, male (% of relevant age group)",0.030642083597157033
"Prevalence of HIV, female (% ages 15-24)",0.02980377503249798
"Lower secondary completion rate, female (% of relevant age group)",0.027943659183102598
"Prevalence of HIV, male (% ages 15-24)",0.026859126625738527
"Malnutrition prevalence, height for age, female (% of children under 5)",0.020262710243483584
"Prevalence of wasting, weight for height, female (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, height for age (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, weight for age (% of children under 5)",0.020262710243483584
"Prevalence of wasting, weight for height, male (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, height for age, male (% of children under 5)",0.020262710243483584
"Prevalence of overweight, male (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.020262710243483584
"Prevalence of overweight, weight for height, female (% of children under 5)",0.020262710243483584
"Prevalence of wasting, male (% of children under 5)",0.020262710243483584
Prevalence of overweight (% of children under 5),0.020262710243483584
Prevalence of wasting (% of children under 5),0.020262710243483584
"Prevalence of underweight, weight for age, male (% of children under 5)",0.020262710243483584
"Prevalence of underweight, weight for age, female (% of children under 5)",0.020262710243483584
"Prevalence of underweight, weight for age (% of children under 5)",0.020262710243483584
"Prevalence of stunting, height for age, male (% of children under 5)",0.020262710243483584
"Prevalence of stunting, height for age, female (% of children under 5)",0.020262710243483584
"Prevalence of overweight, weight for height, male (% of children under 5)",0.020262710243483584
"Prevalence of overweight, female (% of children under 5)",0.020262710243483584
"Prevalence of wasting, female (% of children under 5)",0.020262710243483584
Proportion of women in ministerial level positions (%),0.018720406552708013
"Fertility rate, total (births per woman)",0.0129072494500595
