,0
"Time required to start a business, male (days)",0.5274261692205586
"Immunization, HepB3 (% of one-year-old children)",0.5255563108113774
Children (ages 0-14) newly infected with HIV,0.5219968405474362
"Time required to start a business, female (days)",0.5139963767682945
"Health expenditure per capita, PPP (constant 2011 international $)",0.5031169081740727
"Health expenditure per capita, PPP",0.5031169081740727
"Labor force, female",0.5027108480488132
"Age population, age 03, male, interpolated",0.5018030410814118
"Age population, age 03, female, interpolated",0.49869604813753554
Urban population,0.49405543615570946
"Improved sanitation facilities, rural (% of rural population with access)",0.4884392282125214
"People using safely managed drinking water services, rural (% of rural population)",0.4843445905441095
"School enrollment, secondary, female (% gross)",0.4835979764642264
Net official development assistance and official aid received (current US$),0.47567758657901615
Net official development assistance received (current US$),0.4751105502886932
Health expenditure per capita (current US$),0.47223479544389635
Number of maternal deaths,0.4673867164554324
"People using basic sanitation services, rural (% of rural population)",0.45492404306936907
"Age population, age 04, female, interpolated",0.4535739219444206
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.45333744774279827
"Age population, age 04, male, interpolated",0.45144891396238784
"Lower secondary completion rate, female (% of relevant age group)",0.44657399842525747
Male population 75-79,0.4459975442043045
Female population 70-74,0.4447751587711173
Female population 55-59,0.44338131699865535
Female population 50-54,0.44280935254204046
"Age population, age 05, female, interpolated",0.4409799722096859
Male population 70-74,0.4368065346619592
"Population ages 65 and above, female",0.4354626885289439
Female population 75-79,0.43534939740827383
"Age population, age 05, male, interpolated",0.43075128076867686
"School enrollment, secondary (% gross)",0.4299759353660839
Male population 55-59,0.42736765333794224
"Population ages 65 and above, total",0.42642967119470176
"Age population, age 06, female, interpolated",0.4240970238016806
"Population ages 65 and above, male",0.42197597419886246
Fixed telephone subscriptions (per 100 people),0.4204165715915974
Female population 30-34,0.42007287935230386
"Age population, age 06, male, interpolated",0.4175026947264511
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.4170472661641069
Male population 25-29,0.41662663968783753
Adults (ages 15+) newly infected with HIV,0.41568636767012435
Female population 45-49,0.4133274003428722
"Population ages 0-14, male",0.4119065967040567
"Secondary education, pupils (% female)",0.4116888498867739
Internet users (per 100 people),0.41051064211644395
Female population 25-29,0.4104472780295132
"School enrollment, secondary, male (% gross)",0.4080634385146471
"Population ages 00-14, total",0.4063773234078474
"Population ages 0-14, female",0.40607562733235625
Male population 05-09,0.4059467383546729
Male population 50-54,0.40422348519330287
"Age population, age 07, male, interpolated",0.4041741945469395
"Age population, age 25, male, interpolated",0.40351652869562304
"Age population, age 08, male, interpolated",0.3988737654278516
Malaria cases reported,0.3979589834218016
Reported cases of malaria,0.3979589834218016
Female population 65-69,0.3971577447069643
Female population 35-39,0.39675276587192876
Male population 65-69,0.3964852942608146
"Age population, age 07, female, interpolated",0.39464804981121726
Female population 05-09,0.39435913240931675
"Population ages 15-64, total",0.39433692689941724
"Population, female",0.3940966331634326
"Population ages 15-64, female",0.3935169997050896
"Age population, age 24, male, interpolated",0.393078803547809
"Age population, age 09, male, interpolated",0.39158870744711183
"Age population, age 25, female, interpolated",0.39034825974176446
"Population ages 15-64, male",0.3899309121629051
"Population, total",0.38964877649975205
Male population 30-34,0.38913788634316515
"Population, male",0.38903523899189163
Female population 60-64,0.3868107574244719
"Age population, age 23, male, interpolated",0.38577098319143155
Male population 45-49,0.38558042562065875
"Age population, age 24, female, interpolated",0.3854331450922026
"School enrollment, secondary (gross), gender parity index (GPI)",0.38324918997689905
Female population 40-44,0.3822588343093667
"People using safely managed drinking water services, urban (% of urban population)",0.38204128933623616
People using basic sanitation services (% of population),0.38069142312478577
"Age population, age 11, male, interpolated",0.3787452328238381
"Age population, age 10, male, interpolated",0.3777429650090076
"Age population, age 08, female, interpolated",0.3776443808616943
Male population 10-14,0.3747064608978692
"Age population, age 12, male, interpolated",0.37465721442665023
Male population 20-24,0.37366217676030766
Male population 35-39,0.37226289444028526
"Age population, age 16, male, interpolated",0.37145882276352116
"Age population, age 15, male, interpolated",0.3714340318210638
"Age population, age 14, male, interpolated",0.3708720174374025
"Age population, age 23, female, interpolated",0.3700688079891359
"Age population, age 13, male, interpolated",0.3693278527180739
"Age population, age 22, male, interpolated",0.36820944562782865
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.36712007248035783
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.36712007248035783
"Age population, age 09, female, interpolated",0.367112889572508
Female population 20-24,0.36541386432888534
"Age population, age 17, male, interpolated",0.36386032202863494
Male population 60-64,0.36281832670847747
Male population 15-19,0.36122610746748696
"Age population, age 21, male, interpolated",0.3598979403108513
"Age population, age 22, female, interpolated",0.35989080369954274
"Age population, age 10, female, interpolated",0.35905680743246515
"Age population, age 20, male, interpolated",0.3571396680915795
"Lower secondary completion rate, male (% of relevant age group)",0.3567332877317637
"Age population, age 18, male, interpolated",0.35661889046099304
"Age population, age 19, male, interpolated",0.35590056929778413
Male population 40-44,0.35284179411369165
"Age population, age 11, female, interpolated",0.35208617059686453
"Age population, age 21, female, interpolated",0.3505634550896557
"Primary completion rate, total (% of relevant age group)",0.3493063921762878
"School enrollment, tertiary (% gross)",0.3477452390529696
Net ODA received per capita (current US$),0.34426111462702114
"Age population, age 15, female, interpolated",0.3437647732512703
"Age population, age 12, female, interpolated",0.342414599939723
"Age population, age 14, female, interpolated",0.3424141548223185
Female population 10-14,0.341731691431975
"Age population, age 20, female, interpolated",0.3406956199435327
"Age population, age 16, female, interpolated",0.340465050811565
"Primary completion rate, female (% of relevant age group)",0.340300580390573
"Age population, age 17, female, interpolated",0.33941272604212847
"Age population, age 13, female, interpolated",0.33872088071176876
"Age population, age 19, female, interpolated",0.3371453234303601
Female population 15-19,0.3358070429752771
"Age population, age 18, female, interpolated",0.335349054468856
"People using basic sanitation services, urban  (% of urban population)",0.33201486934541435
"Labor force, total",0.32709667084068417
Rural population,0.3220530839242295
"Secondary education, teachers (% female)",0.31742270589538535
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.3124375381256752
"School enrollment, tertiary, male (% gross)",0.3099621535289683
"School enrollment, tertiary, female (% gross)",0.30927720235982936
"School enrollment, tertiary (gross), gender parity index (GPI)",0.30243658625064884
"Improved sanitation facilities, urban (% of urban population with access)",0.3004648359777333
"Primary education, teachers (% female)",0.2985011227863983
"PPP conversion factor, private consumption (LCU per international $)",0.2943543799943369
"Expected years of schooling, male",0.29176858121974525
"Expected years of schooling, female",0.29176858121974525
CO2 emissions (kt),0.2910213393345167
"Tuberculosis death rate (per 100,000 people), including HIV",0.28839231219936856
"Children out of school, primary, female",0.2883019347727662
"Tuberculosis death rate (per 100,000 people)",0.28768030461956506
"Health expenditure, total (current US$)",0.2875866032423011
"Survival to age 65, female (% of cohort)",0.28615433614579655
Gross capital formation (% of GDP),0.2822461133642269
"Government expenditure per student, secondary (% of GDP per capita)",0.2811722420659144
"Access to anti-retroviral drugs, female (%)",0.2801300442359711
"Primary completion rate, male (% of relevant age group)",0.27133368416973735
People using safely managed drinking water services (% of population),0.27010246691761464
"Employers, female (% of female employment)",0.2636553773180865
"Employers, male (% of male employment)",0.2636553773180865
"People using basic drinking water services, rural (% of rural population)",0.25869440978228564
Adults (ages 15+) and children (0-14 years) living with HIV,0.2585185578793243
Adults (ages 15+) living with HIV,0.256874145987112
"Immunization, Hib3 (% of children ages 12-23 months)",0.25666277353779576
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.2487597211682533
"Contributing family workers, female (% of female employment)",0.2417107787606647
"Wage and salaried workers, female (% of female employment)",0.23898236018811803
"Vulnerable employment, female (% of female employment)",0.23804251056405823
"Employment in agriculture, female (% of female employment)",0.23205707617514593
"Gross graduation ratio, primary, female (%)",0.23137247702806207
Out-of-pocket health expenditure (% of total expenditure on health),0.23023316075280875
"Vulnerable employment, total (% of total employment)",0.22507129776810553
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.22496381474342453
"Contributing family workers, total (% of total employment)",0.22267056984873212
Ratio of female to male youth unemployment rate (%) (national estimate),0.22222924220013862
"Contributing family workers, male (% of male employment)",0.21889896252159025
"Vulnerable employment, male (% of male employment)",0.21777238936902021
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.21632491555077538
"Wage and salaried workers, male (% of male employment)",0.2101254203900278
"Children out of school, primary, male",0.20292733916915795
"Health expenditure, public (% of total health expenditure)",0.20230899592848295
"Health expenditure, private (% of total health expenditure)",0.2010340446106278
AIDS estimated deaths (UNAIDS estimates),0.1992570997055525
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.1970059930504604
"Adjusted net enrollment rate, primary (% of primary school age children)",0.1964610382715879
"Employment in industry, female (% of female employment)",0.19630348902347494
"School enrollment, secondary, female (% net)",0.1947668157975797
"School enrollment, primary (% net)",0.19335917087987498
Forest area (sq. km),0.19121234818019017
"Employment in services, female (% of female employment)",0.18945339154768104
"Employment to population ratio, 15+, female (%) (national estimate)",0.18848931055462392
"Employment in agriculture, male (% of male employment)",0.18781459202713657
"School enrollment, secondary, male (% net)",0.18646973149200674
"School enrollment, secondary (% net)",0.18646973149200674
"Own-account workers, male (% of males employed)",0.18222501505658917
"Own-account workers, female (% of females employed)",0.17940169829489383
"Employment in industry, male (% of male employment)",0.17928717844099085
"Survival to age 65, male (% of cohort)",0.17465613362102794
Ratio of female to male labor force participation rate (%) (national estimate),0.1742078067609083
"Government expenditure per student, primary (% of GDP per capita)",0.16939532775789012
Antiretroviral therapy coverage (% of people living with HIV),0.16870398163548495
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.16777091328336913
"School enrollment, primary, female (% net)",0.16624432470053496
People using basic drinking water services (% of population),0.1652179712612789
"School enrollment, primary, female (% gross)",0.16432145004011134
"Employment to population ratio, 15+, total (%) (national estimate)",0.1625725721710809
"Gross graduation ratio, primary, male (%)",0.16097397078118636
"Employment in services, male (% of male employment)",0.15465848034383956
"Progression to secondary school, female (%)",0.15428613465889573
"Persistence to last grade of primary, female (% of cohort)",0.15225401136151429
"Persistence to last grade of primary, male (% of cohort)",0.15072862356919536
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.15015235401609117
"Progression to secondary school, male (%)",0.14863232070920707
"Employment to population ratio, 15+, male (%) (national estimate)",0.14760699893325646
"Unemployment with basic education, male (% of male labor force with basic education)",0.14748043366572416
"Unemployment with basic education, female (% of female labor force with basic education)",0.14748043366572416
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.14748043366572416
"Time-related underemployment, female (% of employment)",0.14748043366572416
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.14748043366572416
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.14748043366572416
"Time-related underemployment, male (% of employment)",0.14748043366572416
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.14748043366572416
"Improved water source, rural (% of rural population with access)",0.1437870713431082
"Tuberculosis case detection rate (%, all forms)",0.14038837215526123
"Access to anti-retroviral drugs, male (%)",0.13864367074191386
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.13632932085578697
"Physicians (per 1,000 people)",0.13467681958373512
"Start-up procedures to register a business, male (number)",0.13308546566163537
"Nurses and midwives (per 1,000 people)",0.13303249156403552
"Hospital beds (per 1,000 people)",0.13243671656795142
Tuberculosis case detection rate (all forms),0.1320066306444787
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.13134946267479508
"Birth rate, crude (per 1,000 people)",0.1291126380064831
"Persistence to last grade of primary, total (% of cohort)",0.12818612797304607
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.12631173427570075
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.12631173427570075
"Contraceptive prevalence, modern methods (% of women ages 15-49)",0.1247641185667745
"Start-up procedures to register a business, female (number)",0.12354301987528982
"Unemployment, female (% of female labor force) (national estimate)",0.12327949624962153
"Unemployment, male (% of male labor force) (national estimate)",0.12327949624962153
"People practicing open defecation, rural (% of rural population)",0.12231977994184873
Sex ratio at birth (male births per female births),0.12030432941136793
GDP growth (annual %),0.11921577497867508
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.11481973842165383
"School enrollment, primary, male (% net)",0.1120221555635954
Women's share of population ages 15+ living with HIV (%),0.10876762852037003
"Persistence to grade 5, male (% of cohort)",0.10834297646658153
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.10762635099722417
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.10589306833520595
"Total debt service (% of exports of goods, services and primary income)",0.105121471393812
"Persistence to grade 5, female (% of cohort)",0.10480226265054449
"People using safely managed sanitation services, rural (% of rural population)",0.10465417127509347
"Public spending on education, total (% of GDP)",0.10259082223595817
"Government expenditure on education, total (% of GDP)",0.10259082223595817
Proportion of seats held by women in national parliaments (%),0.10242910890617862
Improved water source (% of population with access),0.0981090512520908
Ratio of young literate females to males (% ages 15-24),0.09698240974038375
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.09698240974038375
"Educational attainment, some primary, population 25+ years, total (%)",0.09698240974038375
"Educational attainment, some primary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, some primary, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, no schooling, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, no schooling, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, completed primary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed primary, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.09698240974038375
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.09698240974038375
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.09698240974038375
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.09698240974038375
"Literacy rate, youth male (% of males ages 15-24)",0.09698240974038375
"Literacy rate, adult female (% of females ages 15 and above)",0.09698240974038375
"Literacy rate, adult male (% of males ages 15 and above)",0.09698240974038375
"Literacy rate, adult total (% of people ages 15 and above)",0.09698240974038375
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.09698240974038375
"Literacy rate, youth total (% of people ages 15-24)",0.09698240974038375
"Literacy rate, youth female (% of females ages 15-24)",0.09698240974038375
Out-of-pocket health expenditure (% of private expenditure on health),0.09456864707134605
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.09431028818939535
"Prevalence of overweight, female (% of female adults)",0.09400470580224218
Incidence of HIV (% of uninfected population ages 15-49),0.09051624573577555
"Prevalence of HIV, female (% ages 15-24)",0.09051624573577555
"Prevalence of HIV, male (% ages 15-24)",0.09051624573577555
"Prevalence of HIV, total (% of population ages 15-49)",0.09051624573577555
Births attended by skilled health staff (% of total),0.08994501978436631
"Inflation, consumer prices (annual %)",0.0882803635306828
External resources for health (% of total expenditure on health),0.08782336801195378
People practicing open defecation (% of population),0.08562602916462048
Tuberculosis treatment success rate (% of new cases),0.085274503838914
Pregnant women receiving prenatal care of at least four visits (% of pregnant women),0.08116343091917466
"Improved water source, urban (% of urban population with access)",0.06744278901375722
Net ODA received (% of GNI),0.06417064626603208
"Prevalence of overweight, male (% of male adults)",0.06378399586068517
GINI index (World Bank estimate),0.06333388489569725
Poverty headcount ratio at national poverty lines (% of population),0.06333388489569725
Poverty headcount ratio at national poverty line (% of population),0.06333388489569725
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.06333388489569725
Poverty gap at $1.90 a day (2011 PPP) (%),0.06333388489569725
Income share held by lowest 20%,0.06333388489569725
"School enrollment, primary, male (% gross)",0.06288740000765247
"People using basic drinking water services, urban (% of urban population)",0.058371324305536376
"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",0.0574940776330406
"Health expenditure, public (% of government expenditure)",0.05296443930217243
"Health expenditure, total (% of GDP)",0.05138498217624243
"Health expenditure, public (% of GDP)",0.051296214969895226
"Prevalence of obesity, female (% of female population ages 18+)",0.05099373953581421
"Health expenditure, private (% of GDP)",0.049687253812780385
"Prevalence of obesity, male (% of male population ages 18+)",0.049687253812780385
CO2 emissions (metric tons per capita),0.049687253812780385
CO2 emissions (kg per PPP $ of GDP),0.049687253812780385
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.048996351743441746
"School enrollment, primary (% gross)",0.048921971930912855
"School enrollment, primary (gross), gender parity index (GPI)",0.048618110656433844
Forest area (% of land area),0.04582084653437479
"Malnutrition prevalence, height for age (% of children under 5)",0.03657296935109988
"Prevalence of severe wasting, weight for height, female (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, height for age, male (% of children under 5)",0.03657296935109988
Prevalence of overweight (% of children under 5),0.03657296935109988
"Prevalence of overweight, female (% of children under 5)",0.03657296935109988
"Prevalence of overweight, male (% of children under 5)",0.03657296935109988
"Prevalence of overweight, weight for height, female (% of children under 5)",0.03657296935109988
"Prevalence of overweight, weight for height, male (% of children under 5)",0.03657296935109988
"Prevalence of severe wasting, weight for height (% of children under 5)",0.03657296935109988
"Prevalence of severe wasting, weight for height, male (% of children under 5)",0.03657296935109988
"Prevalence of stunting, height for age, female (% of children under 5)",0.03657296935109988
"Prevalence of stunting, height for age, male (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.03657296935109988
"Prevalence of underweight, weight for age (% of children under 5)",0.03657296935109988
"Prevalence of underweight, weight for age, female (% of children under 5)",0.03657296935109988
"Prevalence of underweight, weight for age, male (% of children under 5)",0.03657296935109988
Prevalence of wasting (% of children under 5),0.03657296935109988
"Prevalence of wasting, female (% of children under 5)",0.03657296935109988
"Prevalence of wasting, male (% of children under 5)",0.03657296935109988
"Prevalence of wasting, weight for height, female (% of children under 5)",0.03657296935109988
"Prevalence of wasting, weight for height, male (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, height for age, female (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, weight for age (% of children under 5)",0.03657296935109988
"Tertiary education, academic staff (% female)",0.03481287796469723
Pregnant women receiving prenatal care (%),0.03372413200295621
Antenatal care (any skilled personnel) (% of women with a birth): Q2,0.029603338952934655
ARI treatment (% of children under 5 taken to a health provider),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q3,0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q4,0.029603338952934655
Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q5 (highest),0.029603338952934655
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q3,0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q1 (lowest),0.029603338952934655
Assistance during delivery (doctor) (% of births): Q5 (highest),0.029603338952934655
Assistance during delivery (doctor) (% of births): Q4,0.029603338952934655
Assistance during delivery (doctor) (% of births): Q3,0.029603338952934655
Assistance during delivery (doctor) (% of births): Q2,0.029603338952934655
Assistance during delivery (doctor) (% of births): Q1 (lowest),0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q5 (highest),0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q4,0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q3,0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q2,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q5 (highest),0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q4,0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q3,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),0.029603338952934655
Place of delivery (births at health facility) (% of births): Q2,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,0.029603338952934655
Place of delivery (births at health facility) (% of births): Q5 (highest),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q1 (lowest),0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q5 (highest),0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q4,0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q3,0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q2,0.029603338952934655
