,0
Female population 00-04,0.9911962699556511
"Age population, age 18, male, interpolated",0.9907469297294753
"GNI per capita, PPP (current international $)",0.9882172577026127
"Labor force, total",0.9878515664564098
"Age population, age 19, female, interpolated",0.9870522277522951
"Age population, age 23, female, interpolated",0.9855490642616154
"Age population, age 14, female, interpolated",0.9828516688568913
"Age population, age 18, female, interpolated",0.9824732128523683
Male population 15-19,0.982356844194376
"Population ages 15-64, male",0.9813701563537336
"GNI, Atlas method (current US$)",0.9790237848124566
Urban population,0.9777892923751401
"Age population, age 02, female, interpolated",0.9733838039606844
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.9701109971832729
"Population ages 0-14, female",0.9677397927290006
Female population 70-74,0.9651647987750858
"Age population, age 17, male, interpolated",0.9642905617626338
"Age population, age 02, male, interpolated",0.9633691752864149
Female population 60-64,0.9622430611278774
"Population ages 00-14, total",0.9603129033180888
"Mortality rate, infant (per 1,000 live births)",0.9570345150752511
"Population, male (% of total)",0.9527881192583356
"Population, female (% of total)",0.9527881192583356
Number of neonatal deaths,0.9525335569018258
"Population ages 0-14, male",0.9522931535353671
"Age population, age 17, female, interpolated",0.9516116184396743
Female population 25-29,0.9509628760035804
Female population 15-19,0.9481390945466477
"Age population, age 24, male, interpolated",0.9444475165102473
Population growth (annual %),0.9379803370375734
GDP per person employed (constant 2011 PPP $),0.9373319161099589
"Population, male",0.9372732443648708
"Population ages 05-09, female (% of female population)",0.9367726130340577
Urban population growth (annual %),0.9326438208491306
"Labor force, female",0.9298996837984679
"Age population, age 24, female, interpolated",0.9259463791480957
Male population 25-29,0.9080953969498529
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.9022136548830912
"Age population, age 01, female, interpolated",0.8959390998326051
"Population ages 00-04, female (% of female population)",0.8958756350037782
"Population ages 65 and above, female (% of total)",0.8955307472819096
Number of infant deaths,0.8936360723499268
"Age population, age 01, male, interpolated",0.891973293976585
"Health expenditure per capita, PPP (constant 2011 international $)",0.888359732494922
"Health expenditure per capita, PPP",0.888359732494922
Health expenditure per capita (current US$),0.8854299507298022
Number of under-five deaths,0.8848823965796524
"Age population, age 25, female, interpolated",0.8814022983615835
Prevalence of anemia among pregnant women (%),0.8802948515992166
GDP (current US$),0.8790295870785259
"Labor force, female (% of total labor force)",0.8787898870489701
"Mortality rate, adult, female (per 1,000 female adults)",0.8680235329445845
GDP per capita (Current US$),0.8668953802633173
"Mortality rate, neonatal (per 1,000 live births)",0.864011005600434
"Age population, age 25, male, interpolated",0.8617586187387807
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.8538797360554304
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",0.853776453703083
"Population ages 25-29, male (% of male population)",0.8479052017083308
Lifetime risk of maternal death (1 in: rate varies by country),0.8430207482794261
"Population ages 70-74, female (% of female population)",0.8428160335782615
Female population 75-79,0.8409635325112736
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",0.8399750518402325
Proportion of seats held by women in national parliaments (%),0.8391287439510897
"Health expenditure, total (current US$)",0.8348439200161528
"Net ODA provided, total (current US$)",0.8327349440467753
CO2 emissions (kt),0.8160034407757597
"Population ages 75-79, male (% of male population)",0.8033410999904294
Prevalence of anemia among children (% of children under 5),0.8002218821667724
Female population 80+,0.7980688625567347
Internet users (per 100 people),0.7911350451374202
"Population ages 80 and older, male (% of male population)",0.7765444765082501
"Net ODA provided, total (constant 2015 US$)",0.7634119137965167
Population ages 65 and above (% of total),0.7481970285218829
"Population ages 00-14, male (% of total)",0.7368497253203321
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.73119004532853
"Population ages 15-64, male (% of total)",0.7238608320130271
Rural population,0.7229671669850504
"Population ages 55-59, male (% of male population)",0.7155630443847532
"Population ages 10-14, female (% of female population)",0.7089917606512932
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.7005979511706242
"Population ages 80 and older, female (% of female population)",0.6940692394478094
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.6816648397461127
"Population ages 65 and above, male (% of total)",0.67264977665072
"Age dependency ratio, old",0.6705649506838904
"Population ages 00-04, male (% of male population)",0.659621893412194
Net ODA provided to the least developed countries (current US$),0.6357576656978114
"Population ages 50-54, male (% of male population)",0.6333322014968434
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",0.6330651107139795
Forest area (sq. km),0.6328282903943829
"Population ages 20-24, male (% of male population)",0.6277901377125112
"Population ages 25-29, female (% of female population)",0.6219585164335122
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.6213870161607882
"Incidence of tuberculosis (per 100,000 people)",0.618808779440043
Total bilateral sector allocable ODA commitments (current US$),0.6152870931253691
"Population ages 55-59, female (% of female population)",0.6068162784210673
Country_code,0.6058611117901886
"Population ages 05-09, male (% of male population)",0.601959136012078
"Population ages 70-74, male (% of male population)",0.5949415512449385
Adults (ages 15+) living with HIV,0.5916202195142979
Adults (ages 15+) and children (0-14 years) living with HIV,0.5904204933145716
"Population ages10-14, male (% of male population)",0.5869611299246622
Age dependency ratio (% of working-age population),0.5830563373005253
Population ages 15-64 (% of total),0.5807811352243601
"Survival to age 65, male (% of cohort)",0.580473469374744
"Population ages 15-19, male (% of male population)",0.5714069805278759
"Population ages 35-39, female (% of female population)",0.5680280430441726
Trade (% of GDP),0.5584403298084895
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.5467219767989175
"Population ages 50-54, female (% of female population)",0.5442733677645855
"Population ages 65-69, female (% of female population)",0.54170672104445
"Population ages 15-19, female (% of female population)",0.5381572068840783
"Population ages 20-24, female (% of female population)",0.5292927989381488
"Bilateral, sector-allocable ODA to basic social services (current US$)",0.5034733681899275
"Population ages 15-64, female (% of total)",0.49044429956085
Total bilateral ODA commitments (current US$),0.48275758086331955
Bilateral ODA commitments that is untied (current US$),0.4801918907576135
Net ODA provided to the least developed countries (% of donor GNI),0.4794218709186744
"Net ODA provided, total (% of GNI)",0.4794218709186744
"Immunization, BCG (% of one-year-old children)",0.47814276911151277
"Population ages 35-39, male (% of male population)",0.47677759696015487
"Population ages 30-34, male (% of male population)",0.467554676002897
"Population ages 30-34, female (% of female population)",0.4628711418836291
"Bilateral, sector-allocable ODA to basic social services (% of bilateral ODA commitments)",0.45991233800308984
Fixed telephone subscriptions (per 100 people),0.4538348770301912
"Employment in services, female (% of female employment)",0.43840271984841594
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.4329624045347509
"Population ages 40-44, female (% of female population)",0.4267036046496382
"Population ages 40-44, male (% of male population)",0.423468663526509
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.421033283444602
"Immunization, HepB3 (% of one-year-old children)",0.4209140061169572
"Population ages 60-64, male (% of male population)",0.404866330060901
"Population ages 65-69, male (% of male population)",0.39870891362448146
"Population ages 45-49, male (% of male population)",0.3884607056552829
"Unemployment, female (% of female labor force)",0.3877874109090236
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.3871870853086983
"Immunization, measles (% of children ages 12-23 months)",0.3809869444565206
"PPP conversion factor, GDP (LCU per international $)",0.3769460162216609
"PPP conversion factor, private consumption (LCU per international $)",0.3755025013753346
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.37402256295735903
"People using safely managed sanitation services, rural (% of rural population)",0.3694173783255057
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.36931321571132014
Mobile cellular subscriptions (per 100 people),0.35505255951937587
"Immunization, DPT (% of children ages 12-23 months)",0.3497404390261405
"Children out of school, primary, female",0.3492547190838211
Rural population growth (annual %),0.3437774203216901
"Unemployment, total (% of total labor force)",0.33434564126655575
"Immunization, Pol3 (% of one-year-old children)",0.32951199319625335
"Population ages 45-49, female (% of female population)",0.32790854455377616
Bilateral ODA commitments that is untied (% of bilateral ODA commitments),0.32718409793844705
"Employment in services, male (% of male employment)",0.32376675751820994
"Time required to start a business, female (days)",0.3213753667110164
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.31437285125807435
"Unemployment, male (% of male labor force)",0.31437285125807435
AIDS estimated deaths (UNAIDS estimates),0.3090533567319771
"Employment in industry, female (% of female employment)",0.30891763174187337
"Time required to start a business, male (days)",0.3003615105819395
Poverty headcount ratio at national poverty lines (% of population),0.2988456348418631
Poverty headcount ratio at national poverty line (% of population),0.2988456348418631
"Children out of school, primary, male",0.2983162853018264
Out-of-pocket health expenditure (% of total expenditure on health),0.29359658885512196
"Access to anti-retroviral drugs, female (%)",0.27996786928110584
"People using basic sanitation services, rural (% of rural population)",0.27599595737910176
Antiretroviral therapy coverage (% of people living with HIV),0.26063945800272137
"Access to anti-retroviral drugs, male (%)",0.25703757323391585
Children orphaned by HIV/AIDS,0.25689613996112715
"Employment to population ratio, 15+, female (%) (national estimate)",0.2542115639968039
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.25102555435728346
Births attended by skilled health staff (% of total),0.2502758021949105
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.24504221570727114
People using safely managed drinking water services (% of population),0.23187087054651778
"Population ages 60-64, female (% of female population)",0.23084887680409905
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.2281168820866366
"Unemployment with basic education, female (% of female labor force with basic education)",0.22765059060610304
"Hospital beds (per 1,000 people)",0.22655142842351528
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.22354823840582183
Ratio of female to male labor force participation rate (%) (national estimate),0.22348091979696627
"Unemployment with basic education, male (% of male labor force with basic education)",0.22258259465775287
"Labor force with basic education, female (% of female working-age population with basic education)",0.2223222957692863
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.22059083312540118
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.21690906850892522
Average tariffs imposed by developed countries on textile products from developing countries (%),0.21674109538462472
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.21674109538462472
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.21674109538462472
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.21674109538462472
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.21674109538462472
"Employment to population ratio, 15+, total (%) (national estimate)",0.2149648529435686
GDP growth (annual %),0.20684371065987994
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.2066034611407057
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.2035504549698719
Gross capital formation (% of GDP),0.20324633748195442
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.19869586120484195
"Improved sanitation facilities, rural (% of rural population with access)",0.19830667452369966
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.1917471379860316
Adults (ages 15+) newly infected with HIV,0.1917471379860316
"Health expenditure, public (% of total health expenditure)",0.1913539605449066
"Employment in industry, male (% of male employment)",0.19094331385845686
"Health expenditure, private (% of total health expenditure)",0.1905886707863691
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.18929072193673813
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.18929072193673813
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.18617262742258722
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.18617262742258722
Out-of-pocket health expenditure (% of private expenditure on health),0.1855527818701963
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.18406387581301287
"Labor force with basic education, male (% of male working-age population with basic education)",0.18193528301911965
"School enrollment, secondary, female (% gross)",0.1777633788132429
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.17529668638396978
"Immunization, Hib3 (% of children ages 12-23 months)",0.16336262976436045
"Government expenditure per student, secondary (% of GDP per capita)",0.16078411630092604
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.1579926782466805
"Gross graduation ratio, tertiary, male (%)",0.15715478066335864
"Employment to population ratio, 15+, male (%) (national estimate)",0.15453118725659376
"School enrollment, secondary (% gross)",0.15113884228550467
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.15048254378723347
Tuberculosis treatment success rate (% of new cases),0.15021606083192807
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.14338880431280598
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.1433687241930457
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.14318772418928383
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.1412465449436362
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.13695110845913616
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.13630912411161322
"Prevalence of overweight, male (% of male adults)",0.12832327526014042
"Tuberculosis death rate (per 100,000 people)",0.12711139079622313
"Tuberculosis death rate (per 100,000 people), including HIV",0.12711139079622313
"Survival to age 65, female (% of cohort)",0.1257224193511537
CO2 emissions (metric tons per capita),0.1254427197564465
"School enrollment, secondary, male (% gross)",0.12436365680891748
Proportion of women in ministerial level positions (%),0.12339607405499597
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.12235628925895914
"Health expenditure, total (% of GDP)",0.1191792239493008
Agricultural support estimate (% of GDP),0.11786785032545288
"Vulnerable employment, female (% of female employment)",0.11752708353923591
Forest area (% of land area),0.11505115199286164
"Gross graduation ratio, tertiary, female (%)",0.1139599576138044
"Health expenditure, public (% of GDP)",0.11198309128433781
"Health expenditure, public (% of government expenditure)",0.11148328881092961
Ratio of female to male youth unemployment rate (%) (national estimate),0.11124352430757023
"Contributing family workers, female (% of female employment)",0.10941288099284519
"Government expenditure per student, primary (% of GDP per capita)",0.10905823641947432
"Persistence to last grade of primary, female (% of cohort)",0.10747274331721735
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.10734531479654952
"Persistence to last grade of primary, male (% of cohort)",0.10715579620051785
"Primary education, teachers (% female)",0.10709142404650596
"School enrollment, tertiary, female (% gross)",0.10606621344829503
External resources for health (% of total expenditure on health),0.10560937324344377
"Employment in agriculture, female (% of female employment)",0.10503558234049937
"Public spending on education, total (% of GDP)",0.10197227966237166
"Government expenditure on education, total (% of GDP)",0.10197227966237166
"Prevalence of overweight, female (% of female adults)",0.10172817709761572
"Secondary education, teachers (% female)",0.10126947541017017
Improved sanitation facilities (% of population with access),0.10091360994656973
"Net intake rate in grade 1, female (% of official school-age population)",0.10016702501321872
"Net intake rate in grade 1, male (% of official school-age population)",0.10016702501321872
"Health expenditure, private (% of GDP)",0.09933086509109845
CO2 emissions (kg per PPP $ of GDP),0.09933086509109845
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.09930400577604481
"People using basic drinking water services, rural (% of rural population)",0.0984188188629389
"Prevalence of obesity, female (% of female population ages 18+)",0.09816883634881557
"Lower secondary completion rate, male (% of relevant age group)",0.09488899496035152
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.09443147773519756
Women's share of population ages 15+ living with HIV (%),0.0929128470770837
"Prevalence of HIV, female (% ages 15-24)",0.09247727441928832
Incidence of HIV (% of uninfected population ages 15-49),0.09247727441928832
"Prevalence of HIV, total (% of population ages 15-49)",0.09247727441928832
"Prevalence of HIV, male (% ages 15-24)",0.09247727441928832
"Cost of business start-up procedures, male (% of GNI per capita)",0.0916230358983825
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.09127394972894143
"Cost of business start-up procedures, female (% of GNI per capita)",0.0908516413895184
"Improved water source, rural (% of rural population with access)",0.0899296739526132
Years,0.08730769156937335
"School enrollment, tertiary (gross), gender parity index (GPI)",0.08686965799523017
"Prevalence of obesity, male (% of male population ages 18+)",0.0861704049096994
"Inflation, consumer prices (annual %)",0.08389796786481174
"Unemployment, male (% of male labor force) (national estimate)",0.07945399272735099
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.07943869986074481
"Educational attainment, no schooling, population 25+ years, male (%)",0.0787542662072489
"Educational attainment, no schooling, population 25+ years, female (%)",0.0787542662072489
"Tertiary education, academic staff (% female)",0.07862959979882911
"Persistence to last grade of primary, total (% of cohort)",0.07862926024877326
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.07787745809348112
"Start-up procedures to register a business, male (number)",0.07536831534476618
"Lower secondary completion rate, female (% of relevant age group)",0.07532118637162721
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.07239769374279992
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.07177522253209312
"Educational attainment, completed primary, population 25+ years, male (%)",0.07177522253209312
"Educational attainment, completed primary, population 25+ years, female (%)",0.07125001244805951
"Time-related underemployment, female (% of employment)",0.07075328911870393
"Death rate, crude (per 1,000 people)",0.06817908059044053
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.06766074940284739
"Employment in agriculture, male (% of male employment)",0.06703208721325526
"School enrollment, secondary, female (% net)",0.06517245448067555
"Time-related underemployment, male (% of employment)",0.06443714916949328
"School enrollment, primary (% net)",0.06373776561099387
"Expected years of schooling, female",0.0635332763323917
"School enrollment, tertiary (% gross)",0.06334505451795236
"Start-up procedures to register a business, female (number)",0.06332654002465588
"School enrollment, primary, female (% gross)",0.0628950575963958
"School enrollment, primary (% gross)",0.06256683755369563
"Expected years of schooling, male",0.061630533896060324
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.061189147602104255
"Nurses and midwives (per 1,000 people)",0.059864266086668616
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.05958539747069014
"School enrollment, secondary (% net)",0.0590791279160674
People using basic sanitation services (% of population),0.0585377728373202
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.058036426705293076
"Adjusted net enrollment rate, primary (% of primary school age children)",0.05769287862816452
"School enrollment, tertiary, male (% gross)",0.05764522014956874
"School enrollment, primary, male (% gross)",0.055057080975156936
"School enrollment, secondary, male (% net)",0.052976530751958295
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.05248511050737714
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.051605645186298954
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.047442555670742514
"Educational attainment, some primary, population 25+ years, female (%)",0.04732665731548491
"Educational attainment, some primary, population 25+ years, male (%)",0.04732665731548491
"Educational attainment, some primary, population 25+ years, total (%)",0.04732665731548491
"Primary education, pupils (% female)",0.046333124052231556
"School enrollment, primary (gross), gender parity index (GPI)",0.046333124052231556
Tuberculosis case detection rate (all forms),0.046173649687173635
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.04605810795607801
"Tuberculosis case detection rate (%, all forms)",0.04605353418586833
"Contributing family workers, male (% of male employment)",0.0457487330717008
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.04456072269989675
Female share of employment in senior and middle management (%),0.043599628153904835
"School enrollment, secondary (gross), gender parity index (GPI)",0.04143039719269681
"Unemployment, female (% of female labor force) (national estimate)",0.04107422457956589
"Secondary education, pupils (% female)",0.03648695673241553
"Age at first marriage, female",0.035793593899166476
"Age at first marriage, male",0.035793593899166476
Sex ratio at birth (male births per female births),0.035489987187805605
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.032301222775525495
"Wage and salaried workers, female (% of female employment)",0.02818211013230143
"Self-employed, female (% of female employment)",0.027234005969928976
GINI index (World Bank estimate),0.02532800278066083
"Physicians (per 1,000 people)",0.022864076956574664
Income share held by lowest 20%,0.021606414499089954
"People using safely managed sanitation services, urban  (% of urban population)",0.01899654791179839
People using basic drinking water services (% of population),0.016365174129444604
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.01617869946660866
Poverty gap at $1.90 a day (2011 PPP) (%),0.015938199226107397
Children (0-14) living with HIV,0.015641169501735108
Children (ages 0-14) newly infected with HIV,0.015641169501735108
"Contributing family workers, total (% of total employment)",0.015306397866065469
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.013594556660021517
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.013546312149759654
"Vulnerable employment, male (% of male employment)",0.010047899050718012
"Persistence to grade 5, female (% of cohort)",0.008015040196023504
"Persistence to grade 5, male (% of cohort)",0.007528524777055123
"Birth rate, crude (per 1,000 people)",0.00449068171164857
"Vulnerable employment, total (% of total employment)",0.002069956669795703
Improved water source (% of population with access),0.001074100060992178
