,0
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.03121658191890697
Rural population,0.03035181114514396
"School enrollment, secondary (gross), gender parity index (GPI)",0.030104754652746868
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.030104754652746868
"GNI, Atlas method (current US$)",0.02953335535760404
"Primary completion rate, male (% of relevant age group)",0.02908668101960843
"Population ages 20-24, female (% of female population)",0.027800975776395953
"Primary completion rate, total (% of relevant age group)",0.027374329790550656
"Primary completion rate, female (% of relevant age group)",0.027374329790550656
"Cost of business start-up procedures, male (% of GNI per capita)",0.026054076994761477
"Population ages 55-59, male (% of male population)",0.025942529604145337
"Population ages 15-19, male (% of male population)",0.025942529604145337
"Cost of business start-up procedures, female (% of GNI per capita)",0.025327484306246095
"Population ages 70-74, female (% of female population)",0.024354178218995104
Female population 70-74,0.024099274571667273
Male population 40-44,0.023998960351229837
"Educational attainment, no schooling, population 25+ years, female (%)",0.023928209943721912
"Educational attainment, some primary, population 25+ years, total (%)",0.02388079027304202
"Educational attainment, some primary, population 25+ years, male (%)",0.02388079027304202
"Educational attainment, some primary, population 25+ years, female (%)",0.02388079027304202
"Population ages 00-14, female (% of total)",0.023764562309541715
Prevalence of anemia among pregnant women (%),0.023388998650730963
Male population 50-54,0.02278106898494947
"Population ages 05-09, female (% of female population)",0.021114293815009733
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.02104331644310986
"Labor force with basic education, female (% of female working-age population with basic education)",0.02096957534530519
Prevalence of anemia among children (% of children under 5),0.020717438966445068
Male population 70-74,0.020212941130074658
"Population ages 65-69, female (% of female population)",0.019898005054695966
"Population ages 75-79, female (% of female population)",0.019734741491174157
"Population ages 20-24, male (% of male population)",0.019525560512146933
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.019520132553025427
People using basic sanitation services (% of population),0.01922309031230074
"Net intake rate in grade 1, male (% of official school-age population)",0.01921831563045484
"Net intake rate in grade 1, female (% of official school-age population)",0.01921831563045484
Population ages 00-14 (% of total),0.019055246777979873
Population ages 0-14 (% of total),0.019055246777979873
"Labor force, female (% of total labor force)",0.018981300895330344
Children (0-14) living with HIV,0.018917986047052526
People practicing open defecation (% of population),0.018301975375953017
People using basic drinking water services (% of population),0.018301975375953017
"Fertility rate, total (births per woman)",0.018301975375953017
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.01816135032218824
"Population ages 10-14, female (% of female population)",0.017990189743219753
"Population ages 05-09, male (% of male population)",0.017990189743219753
"Population ages 65 and above, male",0.017945533512138123
"Population, male (% of total)",0.017455554439749443
"Population, female (% of total)",0.017359548295356797
"Population ages 00-14, male (% of total)",0.017152179160489167
"Population ages 55-59, female (% of female population)",0.017024860429676325
"Population ages 25-29, female (% of female population)",0.0166877542856263
"Birth rate, crude (per 1,000 people)",0.016260089452587057
"Population ages 80 and older, male (% of male population)",0.016186118909928604
"Death rate, crude (per 1,000 people)",0.01611931099458963
"Health expenditure, total (current US$)",0.015833898962973603
"Population ages 25-29, male (% of male population)",0.015165502287174393
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.014752548371002705
"Population ages 65-69, male (% of male population)",0.014297594564529392
"Population ages 60-64, male (% of male population)",0.013838441839969073
"Population ages 80 and older, female (% of female population)",0.013437810738175182
"Age dependency ratio, old",0.013292650349101987
"Population ages10-14, male (% of male population)",0.013065766742877516
"Population ages 40-44, male (% of male population)",0.012659922587033856
"Population ages 60-64, female (% of female population)",0.012542111523868416
"Population ages 70-74, male (% of male population)",0.012439375964222288
"Unemployment, female (% of female labor force) (national estimate)",0.012436562548785224
"Population ages 40-44, female (% of female population)",0.012260135806650085
Female population 50-54,0.011558601514147782
"School enrollment, tertiary, male (% gross)",0.011405855747882665
"Population ages 45-49, male (% of male population)",0.010826264653043483
"Mortality rate, under-5 (per 1,000)",0.010552537204087331
"Population ages 45-49, female (% of female population)",0.009995174190311262
"Unemployment, male (% of male labor force) (national estimate)",0.00949992509364428
"Mortality rate, under-5 (per 1,000 live births)",0.009317384692044017
"Start-up procedures to register a business, female (number)",0.009295332955145286
"Population ages 75-79, male (% of male population)",0.009260049471556231
"Population ages 15-64, male (% of total)",0.008625024368255518
"Population ages 50-54, male (% of male population)",0.00855973944323929
"Population ages 30-34, female (% of female population)",0.008503714833536735
"Population ages 30-34, male (% of male population)",0.008503714833536735
"Age population, age 19, female, interpolated",0.008343920616254774
"School enrollment, tertiary, female (% gross)",0.007908937409287553
Female population 15-19,0.007265639286825998
"Mortality rate, neonatal (per 1,000 live births)",0.007256847778994713
"Mortality rate, infant (per 1,000 live births)",0.006525232086457722
Population ages 15-64 (% of total),0.006354451700013586
"Population ages 50-54, female (% of female population)",0.0062435118635593145
"School enrollment, secondary, male (% gross)",0.0059331833515683385
"Population ages 15-64, female (% of total)",0.005867763199910003
"Population ages 35-39, female (% of female population)",0.005474688118578763
"Population ages 65 and above, female",0.005139172665898251
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.004880181841632192
"Population ages 35-39, male (% of male population)",0.0036841727837786387
"Age population, age 12, female, interpolated",0.0032325453542050298
"PPP conversion factor, private consumption (LCU per international $)",0.002965651694706084
"PPP conversion factor, GDP (LCU per international $)",0.002965651694706084
"Age population, age 19, male, interpolated",0.0025389515059419665
"Start-up procedures to register a business, male (number)",0.0023847313942637616
"Age population, age 21, female, interpolated",0.002051718388645707
"Immunization, measles (% of children ages 12-23 months)",0.001984321289079327
"Age population, age 12, male, interpolated",0.001693472444642019
"Age population, age 18, female, interpolated",0.0014959850792770624
"School enrollment, tertiary (% gross)",0.0013207380890047915
People using safely managed drinking water services (% of population),0.0008073774448900117
"Expected years of schooling, female",0.0004889429247625365
"Nurses and midwives (per 1,000 people)",0.0003752257914859669
Reion_sub_code,2.1094237467877974e-15
Region_code,2.1094237467877974e-15
