,0
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.48620471362504225
Female population 55-59,0.484942632452247
"Age population, age 04, female, interpolated",0.48355978910511777
"Time required to start a business, male (days)",0.4808200393590656
"Employment to population ratio, 15+, total (%) (national estimate)",0.4784327806278219
"Employment in agriculture, male (% of male employment)",0.4782796525749813
Number of neonatal deaths,0.47451833452794867
"Time required to start a business, female (days)",0.47234311788872296
"Population ages 70-74, male (% of male population)",0.4711794152281721
Years,0.47069388516778576
"Net ODA provided, total (constant 2015 US$)",0.47034681160642644
"Children out of school, primary, male",0.4679972762211768
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.46629837987942335
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.4659429354381204
"Population ages 35-39, male (% of male population)",0.4627759102855251
"Age population, age 03, female, interpolated",0.4626379530047098
"Vulnerable employment, female (% of female employment)",0.46143678325755544
"Employers, female (% of female employment)",0.46136189771079783
"Population ages 65-69, female (% of female population)",0.45945185339003936
"Age population, age 24, male, interpolated",0.4542886634054204
"Population ages 60-64, female (% of female population)",0.4525331272748845
"Population ages 70-74, female (% of female population)",0.4509989012976583
"Population ages 15-64, male (% of total)",0.4486387577555153
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.44763676896466076
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.44466768291286796
Female population 80+,0.44429587841263496
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.44191215102890835
"Population ages 20-24, male (% of male population)",0.44142543536362133
Adults (ages 15+) and children (0-14 years) living with HIV,0.44131294864399084
Adults (ages 15+) living with HIV,0.44131294864399084
Female population 50-54,0.43567414300518603
"Age population, age 05, female, interpolated",0.43376979735083987
"PPP conversion factor, private consumption (LCU per international $)",0.43365041178530306
"Age population, age 23, male, interpolated",0.43151768438444105
"Population ages 55-59, male (% of male population)",0.4281850051589058
"Age population, age 06, male, interpolated",0.4247850321160751
"Labor force, female",0.42158158873405993
Male population 30-34,0.41849687582791884
Bilateral ODA commitments that is untied (% of bilateral ODA commitments),0.4110820684131118
Male population 50-54,0.40699151610827355
Total bilateral ODA commitments (current US$),0.40611480142242695
"Immunization, DPT (% of children ages 12-23 months)",0.4054334402647606
"Employers, male (% of male employment)",0.40532686500062076
"Net ODA provided, total (current US$)",0.4052040878502574
Mobile cellular subscriptions (per 100 people),0.4040934075641567
"Age population, age 22, male, interpolated",0.40098918510594217
"Health expenditure, total (current US$)",0.3998277327627673
"Age population, age 01, male, interpolated",0.39791686060504583
Bilateral ODA commitments that is untied (current US$),0.3964926870264296
"Age population, age 02, male, interpolated",0.395071293473765
"Age population, age 24, female, interpolated",0.3931119433001289
Female population 30-34,0.3910588376755948
Population growth (annual %),0.3883563318480894
"Employment to population ratio, 15+, female (%) (national estimate)",0.38461281091499533
"Age population, age 01, female, interpolated",0.38316563960382455
"Age population, age 02, female, interpolated",0.38312490652737763
"Age population, age 06, female, interpolated",0.3829740653051079
Male population 20-24,0.3814605986130699
"Age population, age 0, male, interpolated",0.37917796061614606
"Age population, age 07, male, interpolated",0.3719737560905134
Male population 00-04,0.37112093827340953
"Population ages 30-34, male (% of male population)",0.37092052885556415
Male population 55-59,0.3698913147223579
"Age population, age 21, male, interpolated",0.36810986204804763
"Age population, age 0, female, interpolated",0.365644272082458
"Unemployment, female (% of female labor force) (national estimate)",0.3652546669397019
Female population 00-04,0.36512693227940307
"Age population, age 23, female, interpolated",0.3631335883217739
"Age population, age 07, female, interpolated",0.36228552765228494
"Population ages 20-24, female (% of female population)",0.35808060559022015
"Labor force, total",0.35684285524532644
Age dependency ratio (% of working-age population),0.3518868985036563
Urban population,0.3492580789105504
Male population 05-09,0.347660569277326
Population ages 15-64 (% of total),0.3473968449064593
Female population 05-09,0.3443562347229916
"Wage and salaried workers, male (% of male employment)",0.34403859969449946
"Population ages 75-79, male (% of male population)",0.3418076919958779
"Immunization, Pol3 (% of one-year-old children)",0.34108523886298703
Female population 75-79,0.3395823379848093
"Contributing family workers, total (% of total employment)",0.3385893825275683
"Age population, age 20, male, interpolated",0.33560070453889024
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.3346206330231052
"Age population, age 22, female, interpolated",0.3287519976901834
Female population 20-24,0.32758857777676376
Fixed telephone subscriptions (per 100 people),0.32707148942381714
Ratio of female to male youth unemployment rate (%) (national estimate),0.3245586711754289
"Age population, age 08, female, interpolated",0.3234396513064084
"Unemployment, male (% of male labor force)",0.32069309230984966
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.32069309230984966
"Unemployment, total (% of total labor force)",0.3205084555180704
"Population ages 15-64, female (% of total)",0.3202782826306112
"Population, female",0.31733652823899927
"Population, male",0.31674129014376096
"Population ages 30-34, female (% of female population)",0.3161638913520779
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.3156630878838371
"Unemployment, female (% of female labor force)",0.3156630878838371
Urban population growth (annual %),0.3141916076833655
"Population, total",0.3137650996675707
"Bilateral, sector-allocable ODA to basic social services (current US$)",0.3026745810776059
"Age population, age 08, male, interpolated",0.301414949817421
"Unemployment, male (% of male labor force) (national estimate)",0.29947001974749177
"Age population, age 21, female, interpolated",0.2973667163049023
AIDS estimated deaths (UNAIDS estimates),0.2957368977107977
"Age population, age 19, male, interpolated",0.2954922019303874
Net ODA provided to the least developed countries (current US$),0.2925341189302888
"Own-account workers, male (% of males employed)",0.29237156633103756
"Population ages 15-64, female",0.2886358638240498
"Employment in industry, male (% of male employment)",0.28388144534091686
"Population ages 15-64, total",0.27943672962491517
"Contributing family workers, female (% of female employment)",0.2751871101967245
"Population ages 15-64, male",0.2734427236309096
"Population ages 45-49, male (% of male population)",0.2665970927887069
"Mortality rate, adult, male (per 1,000 male adults)",0.26228510575613084
"Mortality rate, adult, female (per 1,000 female adults)",0.26228510575613084
"Age population, age 20, female, interpolated",0.2618050557432414
"School enrollment, secondary (% net)",0.2597718525711621
"School enrollment, secondary, male (% net)",0.2597718525711621
"School enrollment, secondary, female (% net)",0.2597718525711621
Total bilateral sector allocable ODA commitments (current US$),0.25481476330679764
GDP growth (annual %),0.2537987124300891
"Population ages 00-14, total",0.25352514121332703
"Population ages 0-14, female",0.25352514121332703
"Population ages 0-14, male",0.25352514121332703
Female population 40-44,0.2507778884660743
"Age population, age 18, male, interpolated",0.2499918689300551
Rural population,0.24806879200697773
Proportion of seats held by women in national parliaments (%),0.24802918777122174
Female population 45-49,0.24651617795436387
"Age population, age 19, female, interpolated",0.2450926015307875
Male population 40-44,0.2387739202121062
"Age population, age 17, female, interpolated",0.2387739202121062
"Age population, age 17, male, interpolated",0.2387739202121062
"Age population, age 18, female, interpolated",0.2387739202121062
Female population 35-39,0.2387739202121062
"Age population, age 09, female, interpolated",0.2380454819836677
Male population 45-49,0.23552716696535292
Male population 15-19,0.23255097648916223
Female population 15-19,0.23255097648916223
"Age population, age 09, male, interpolated",0.23255097648916223
"Age population, age 16, female, interpolated",0.23255097648916223
Children (ages 0-14) newly infected with HIV,0.2298037237419095
"Prevalence of HIV, female (% ages 15-24)",0.2298037237419095
Female population 10-14,0.2298037237419095
"Prevalence of HIV, male (% ages 15-24)",0.2298037237419095
Children (0-14) living with HIV,0.2298037237419095
"Prevalence of HIV, total (% of population ages 15-49)",0.2298037237419095
Country_code,0.2298037237419095
"Access to anti-retroviral drugs, female (%)",0.2298037237419095
Antiretroviral therapy coverage (% of people living with HIV),0.2298037237419095
"Age population, age 11, male, interpolated",0.2298037237419095
Adults (ages 15+) newly infected with HIV,0.2298037237419095
"Age population, age 12, male, interpolated",0.2298037237419095
"Age population, age 13, female, interpolated",0.2298037237419095
"Age population, age 11, female, interpolated",0.2298037237419095
"Age population, age 13, male, interpolated",0.2298037237419095
"Age population, age 14, female, interpolated",0.2298037237419095
"Age population, age 14, male, interpolated",0.2298037237419095
"Age population, age 10, male, interpolated",0.2298037237419095
"Age population, age 15, female, interpolated",0.2298037237419095
"Age population, age 15, male, interpolated",0.2298037237419095
"Age population, age 10, female, interpolated",0.2298037237419095
"Age population, age 16, male, interpolated",0.2298037237419095
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.2298037237419095
Male population 35-39,0.2298037237419095
Incidence of HIV (% of uninfected population ages 15-49),0.2298037237419095
"Access to anti-retroviral drugs, male (%)",0.2298037237419095
Male population 10-14,0.2298037237419095
Women's share of population ages 15+ living with HIV (%),0.2298037237419095
"Age population, age 12, female, interpolated",0.2298037237419095
"Children out of school, primary, female",0.22646708022669548
"Primary education, teachers (% female)",0.22489826214001973
"Secondary education, teachers (% female)",0.22489826214001973
"Contributing family workers, male (% of male employment)",0.22413320378567536
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.22128704201094251
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.22128704201094251
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.22128704201094251
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.22128704201094251
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.22128704201094251
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.22128704201094251
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.22128704201094251
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.22128704201094251
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.22128704201094251
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.22128704201094251
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.22128704201094251
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.22128704201094251
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.22128704201094251
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.22128704201094251
"Educational attainment, completed primary, population 25+ years, male (%)",0.22128704201094251
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.22128704201094251
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.22128704201094251
"Educational attainment, completed primary, population 25+ years, female (%)",0.22128704201094251
"Tertiary education, academic staff (% female)",0.17592268414658463
"People practicing open defecation, rural (% of rural population)",0.17223569653102522
"People using basic sanitation services, rural (% of rural population)",0.17223569653102522
"People using basic sanitation services, urban  (% of urban population)",0.17223569653102522
People using safely managed drinking water services (% of population),0.17223569653102522
"People practicing open defecation, urban (% of urban population)",0.17223569653102522
Female share of employment in senior and middle management (%),0.1718490296265014
"People using safely managed drinking water services, urban (% of urban population)",0.15598002759678553
Improved sanitation facilities (% of population with access),0.15598002759678553
"Improved sanitation facilities, rural (% of rural population with access)",0.15598002759678553
"Improved sanitation facilities, urban (% of urban population with access)",0.15598002759678553
Lifetime risk of maternal death (1 in: rate varies by country),0.14816161228252778
Sex ratio at birth (male births per female births),0.11927146888192341
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.11175034854567722
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.11175034854567722
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.11175034854567722
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.11175034854567722
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.11175034854567722
Average tariffs imposed by developed countries on textile products from developing countries (%),0.11175034854567722
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.11175034854567722
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.11175034854567722
"Inflation, consumer prices (annual %)",0.10932760788764284
"Gross graduation ratio, tertiary, female (%)",0.10626858016476115
"Gross graduation ratio, tertiary, male (%)",0.10448286587904665
Forest area (sq. km),0.1005020730116879
Rural population growth (annual %),0.08337937541713059
"Wage and salaried workers, female (% of female employment)",0.07396132267892108
"Prevalence of obesity, female (% of female population ages 18+)",0.07047378184425557
"Prevalence of overweight, female (% of female adults)",0.07047378184425557
"Prevalence of overweight, male (% of male adults)",0.07047378184425557
"Prevalence of obesity, male (% of male population ages 18+)",0.07047378184425557
CO2 emissions (kg per PPP $ of GDP),0.07047378184425557
"Health expenditure, private (% of GDP)",0.07047378184425557
"Health expenditure, public (% of government expenditure)",0.07047378184425557
"Health expenditure, public (% of GDP)",0.07047378184425557
Out-of-pocket health expenditure (% of total expenditure on health),0.07047378184425557
CO2 emissions (metric tons per capita),0.07047378184425557
"Health expenditure, public (% of total health expenditure)",0.07047378184425557
"Health expenditure, total (% of GDP)",0.07047378184425557
Out-of-pocket health expenditure (% of private expenditure on health),0.07047378184425557
"Health expenditure, private (% of total health expenditure)",0.07047378184425557
Internet users (per 100 people),0.07003695870785331
"School enrollment, secondary, female (% gross)",0.06744976038454165
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.06281449445308929
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.06281449445308929
Births attended by skilled health staff (% of total),0.05829382024671159
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.05196886446886384
"School enrollment, tertiary, female (% gross)",0.05196886446886384
"School enrollment, tertiary (gross), gender parity index (GPI)",0.05196886446886384
"Secondary education, pupils (% female)",0.05196886446886384
"School enrollment, secondary (gross), gender parity index (GPI)",0.05196886446886384
"School enrollment, secondary, male (% gross)",0.047950469440094734
"School enrollment, secondary (% gross)",0.04712663113284132
"Physicians (per 1,000 people)",0.04581085211773539
Tuberculosis treatment success rate (% of new cases),0.04188077652965427
"Expected years of schooling, female",0.028159340659340115
"School enrollment, tertiary, male (% gross)",0.028159340659340115
"School enrollment, tertiary (% gross)",0.028159340659340115
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.026777264108859278
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.026777264108859278
"Time-related underemployment, male (% of employment)",0.02380952380952306
"Time-related underemployment, female (% of employment)",0.02380952380952306
CO2 emissions (kt),0.022681084476413815
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.019272486772486275
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.019237581569176765
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.01599082832242349
"Tuberculosis death rate (per 100,000 people), including HIV",0.010582010582010692
"Incidence of tuberculosis (per 100,000 people)",0.010582010582010692
"Improved water source, urban (% of urban population with access)",0.010582010582010692
Number of maternal deaths,0.010582010582010692
"Tuberculosis case detection rate (%, all forms)",0.010582010582010692
Tuberculosis case detection rate (all forms),0.010582010582010692
"Tuberculosis death rate (per 100,000 people)",0.010582010582010692
"Net ODA provided, total (% of GNI)",0.010582010582010692
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.010582010582010692
"Adjusted net enrollment rate, primary (% of primary school age children)",0.010582010582010692
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.010582010582010692
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.010582010582010692
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.010582010582010692
"Improved water source, rural (% of rural population with access)",0.010582010582010692
Improved water source (% of population with access),0.010582010582010692
Net ODA provided to the least developed countries (% of donor GNI),0.010582010582010692
Agricultural support estimate (% of GDP),0.010582010582010692
"Survival to age 65, male (% of cohort)",0.010582010582010692
People using basic sanitation services (% of population),0.010582010582010692
"Birth rate, crude (per 1,000 people)",0.010582010582010692
"Primary education, pupils (% female)",0.010582010582010692
"Death rate, crude (per 1,000 people)",0.010582010582010692
"Fertility rate, total (births per woman)",0.010582010582010692
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.010582010582010692
People using safely managed sanitation services (% of population),0.010582010582010692
"School enrollment, primary (% gross)",0.010582010582010692
"School enrollment, primary (% net)",0.010582010582010692
"School enrollment, primary (gross), gender parity index (GPI)",0.010582010582010692
"School enrollment, primary, female (% gross)",0.010582010582010692
"School enrollment, primary, female (% net)",0.010582010582010692
"School enrollment, primary, male (% gross)",0.010582010582010692
"School enrollment, primary, male (% net)",0.010582010582010692
Lifetime risk of maternal death (%),0.010582010582010692
"People using basic drinking water services, urban (% of urban population)",0.010582010582010692
"People using basic drinking water services, rural (% of rural population)",0.010582010582010692
People using basic drinking water services (% of population),0.010582010582010692
"Survival to age 65, female (% of cohort)",0.010582010582010692
People practicing open defecation (% of population),0.010582010582010692
Trade (% of GDP),0.010311326439649493
"Expected years of schooling, male",0.010302197802197322
Proportion of women in ministerial level positions (%),0.002748735079779019
"Government expenditure per student, secondary (% of GDP per capita)",0.001676750325818377
"Government expenditure on education, total (% of GDP)",0.001676750325818377
"Public spending on education, total (% of GDP)",0.001676750325818377
"Government expenditure per student, primary (% of GDP per capita)",0.001676750325818377
"Own-account workers, female (% of females employed)",0.0012439315720138566
