,0
"School enrollment, tertiary, male (% gross)",0.41469333564342303
"Age population, age 17, female, interpolated",0.4145514737141782
"School enrollment, tertiary (gross), gender parity index (GPI)",0.4121123032304581
"Time required to start a business, male (days)",0.41130512793610974
"Time required to start a business, female (days)",0.41083520312407984
"School enrollment, tertiary, female (% gross)",0.4088655142921602
Population growth (annual %),0.40647592386616527
"Age population, age 17, male, interpolated",0.4056516289236871
"Population ages 65-69, male (% of male population)",0.4013977428646949
"Population ages 05-09, female (% of female population)",0.39980588564450237
"Age population, age 19, male, interpolated",0.39926381992197335
CO2 emissions (kt),0.3934400878071487
"Immunization, Hib3 (% of children ages 12-23 months)",0.39343822605089684
"Population ages 0-14, male",0.38618756223765205
Male population 40-44,0.38495547274215647
"Population ages 75-79, male (% of male population)",0.38296480197409677
"Cost of business start-up procedures, female (% of GNI per capita)",0.3826975695024486
"Cost of business start-up procedures, male (% of GNI per capita)",0.3826975695024486
"Population ages 00-14, total",0.38094687900783786
"Age population, age 18, male, interpolated",0.37814659207570944
"Start-up procedures to register a business, male (number)",0.37637707699928447
"Start-up procedures to register a business, female (number)",0.37637707699928447
"Population ages 0-14, female",0.3741673829191312
"Age population, age 18, female, interpolated",0.37323183734822796
Female population 15-19,0.36810876308803087
"Age population, age 19, female, interpolated",0.3677539473340312
Female population 40-44,0.3664953547688372
"PPP conversion factor, GDP (LCU per international $)",0.3637367167996157
"Tertiary education, academic staff (% female)",0.36325810867261965
Urban population (% of total),0.36293425543947744
Rural population (% of total population),0.36293425543947744
"Population ages 20-24, female (% of female population)",0.35767171927910324
Male population 15-19,0.35582067633552006
Number of neonatal deaths,0.3470874423721857
Female population 65-69,0.34605479171013176
"Population ages 05-09, male (% of male population)",0.3454240508921247
"Population ages 65 and above, female (% of total)",0.3427868460783865
"Population ages 35-39, female (% of female population)",0.3425454891538524
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.33792079065251945
"Unemployment, male (% of male labor force)",0.33792079065251945
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.3374607406656036
Children orphaned by HIV/AIDS,0.3350189151478373
"Children out of school, primary, female",0.33007763597827444
"Population ages 30-34, female (% of female population)",0.32625822207186506
GDP growth (annual %),0.3165865219577215
"Unemployment, total (% of total labor force)",0.3153155063176758
Health expenditure per capita (current US$),0.3124586954670687
Female population 75-79,0.30973953858085457
"GNI, Atlas method (current US$)",0.3027688502425696
Urban population,0.30175117708477495
Births attended by skilled health staff (% of total),0.2990608439183564
Number of people who are undernourished,0.29292025072865857
Net official development assistance and official aid received (current US$),0.29242347627569965
Net official development assistance received (current US$),0.29225528266806444
"Gross graduation ratio, primary, female (%)",0.2897433162934593
"Gross graduation ratio, primary, male (%)",0.2897433162934593
Female population 70-74,0.28434512934161327
"School enrollment, primary, female (% gross)",0.2826033008094575
"Primary education, pupils (% female)",0.2826033008094575
"School enrollment, primary (gross), gender parity index (GPI)",0.2826033008094575
"School enrollment, primary, male (% gross)",0.2826033008094575
"School enrollment, primary (% gross)",0.2826033008094575
"Primary education, teachers (% female)",0.27436893368548887
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.27429017948032475
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.27216404581028275
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.27216404581028275
"School enrollment, primary, male (% net)",0.27216404581028275
"School enrollment, primary, female (% net)",0.27216404581028275
"Health expenditure per capita, PPP",0.27149467386214154
"Health expenditure per capita, PPP (constant 2011 international $)",0.27149467386214154
GDP (current US$),0.2683179574674388
"Lower secondary completion rate, male (% of relevant age group)",0.26792080239992067
"Primary completion rate, male (% of relevant age group)",0.26792080239992067
"Lower secondary completion rate, female (% of relevant age group)",0.26792080239992067
"Primary completion rate, female (% of relevant age group)",0.26792080239992067
Children (0-14) living with HIV,0.2653285718285687
"Population ages 75-79, female (% of female population)",0.2646589762931191
"School enrollment, secondary, female (% gross)",0.2565193319021688
"Expected years of schooling, female",0.25538525932152334
"Expected years of schooling, male",0.25538525932152334
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.25538525932152334
"School enrollment, secondary (% gross)",0.25538525932152334
"School enrollment, secondary (gross), gender parity index (GPI)",0.25538525932152334
"School enrollment, secondary, male (% gross)",0.25538525932152334
"Secondary education, pupils (% female)",0.25538525932152334
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.24941737648874773
"Adjusted net enrollment rate, primary (% of primary school age children)",0.24751605171323043
"School enrollment, primary (% net)",0.24751605171323043
Adults (ages 15+) and children (0-14 years) living with HIV,0.24527033329882997
"Mortality rate, adult, female (per 1,000 female adults)",0.2450065399091037
"Improved water source, rural (% of rural population with access)",0.24283210242175812
Improved water source (% of population with access),0.2423218983401254
"Primary completion rate, total (% of relevant age group)",0.24220906635576012
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.24213686472041118
"Population ages 20-24, male (% of male population)",0.24187092669923604
Adults (ages 15+) living with HIV,0.23943197522832937
"Incidence of tuberculosis (per 100,000 people)",0.23911257250279383
"Population ages 70-74, male (% of male population)",0.23727076608760722
Forest area (sq. km),0.23619314724490748
"Health expenditure, public (% of total health expenditure)",0.22880554934026098
"Health expenditure, private (% of total health expenditure)",0.22830951759422935
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.22589352376299088
"Unemployment, female (% of female labor force)",0.22589352376299088
Male population 65-69,0.22166701140816158
"Immunization, measles (% of children ages 12-23 months)",0.21635862999382005
"Prevalence of overweight, male (% of male adults)",0.21232009346933056
"Mortality rate, adult, male (per 1,000 male adults)",0.21133899805683742
"Population ages 65 and above, male",0.20935434151850685
External resources for health (% of total expenditure on health),0.20902686484800137
CO2 emissions (metric tons per capita),0.20864692563827525
"Prevalence of overweight, female (% of female adults)",0.20864692563827525
CO2 emissions (kg per PPP $ of GDP),0.20864692563827525
"Prevalence of obesity, male (% of male population ages 18+)",0.20864692563827525
"Health expenditure, public (% of government expenditure)",0.20864692563827525
"Health expenditure, private (% of GDP)",0.20864692563827525
"Health expenditure, total (% of GDP)",0.20864692563827525
Out-of-pocket health expenditure (% of private expenditure on health),0.20864692563827525
"Health expenditure, public (% of GDP)",0.20864692563827525
"Prevalence of obesity, female (% of female population ages 18+)",0.20864692563827525
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),0.207172301174245
Out-of-pocket health expenditure (% of total expenditure on health),0.20032022094052704
AIDS estimated deaths (UNAIDS estimates),0.1878400698334879
Tuberculosis treatment success rate (% of new cases),0.1868300814292958
People using basic drinking water services (% of population),0.1855126769013531
"Persistence to last grade of primary, male (% of cohort)",0.18402576895106848
"Persistence to last grade of primary, female (% of cohort)",0.18402576895106848
"Progression to secondary school, female (%)",0.18402576895106848
"Progression to secondary school, male (%)",0.18402576895106848
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.1784821869317592
Reported cases of malaria,0.17008873245575806
Malaria cases reported,0.17008873245575806
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.16841276471186184
"Net intake rate in grade 1, female (% of official school-age population)",0.16558422374266613
"Net intake rate in grade 1, male (% of official school-age population)",0.16558422374266613
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",0.16534348478102268
"People using basic drinking water services, rural (% of rural population)",0.1610255150393427
"Hospital beds (per 1,000 people)",0.15709260538894942
"Population ages 65 and above, total",0.15121231106247568
"Health expenditure, total (current US$)",0.14640625950831465
"Immunization, HepB3 (% of one-year-old children)",0.14105995303327723
"Persistence to last grade of primary, total (% of cohort)",0.14026068491493526
"Secondary education, teachers (% female)",0.1386458668982351
Improved sanitation facilities (% of population with access),0.13620040266313382
"Improved sanitation facilities, rural (% of rural population with access)",0.13620040266313382
"Improved sanitation facilities, urban (% of urban population with access)",0.13620040266313382
"Improved water source, urban (% of urban population with access)",0.13620040266313382
Country_code,0.13372552837163476
"Gross graduation ratio, tertiary, female (%)",0.13115864185479276
Sex ratio at birth (male births per female births),0.1296466238722438
"Gross graduation ratio, tertiary, male (%)",0.12860762144662918
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.1263678425644137
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.12542709245812844
"Population ages 65 and above, female",0.12003453635998862
Gross capital formation (% of GDP),0.11254066794206175
"Physicians (per 1,000 people)",0.10508368847041072
"Labor force, female (% of total labor force)",0.10349626641507603
People using safely managed drinking water services (% of population),0.09877731413114965
"Tuberculosis death rate (per 100,000 people), including HIV",0.0812714556199905
"Tuberculosis death rate (per 100,000 people)",0.0812714556199905
"School enrollment, secondary (% net)",0.08103644100158913
"School enrollment, secondary, female (% net)",0.0642899562948045
"School enrollment, secondary, male (% net)",0.0642899562948045
"Immunization, DPT (% of children ages 12-23 months)",0.06414326492217626
Number of maternal deaths,0.06108691795902654
"Immunization, BCG (% of one-year-old children)",0.04927384148117775
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.04436969203300012
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.04436969203300012
"Survival to age 65, male (% of cohort)",0.037928244986157766
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.0281559403771785
"People using safely managed drinking water services, rural (% of rural population)",0.025507524440038676
Fixed telephone subscriptions (per 100 people),0.022973960849985264
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.02167556522241143
Adults (ages 15+) newly infected with HIV,0.02007897508765155
"Unemployment, male (% of male labor force) (national estimate)",0.01964642125971383
"Contributing family workers, female (% of female employment)",0.01964642125971383
"Employers, female (% of female employment)",0.01964642125971383
"Employers, male (% of male employment)",0.01964642125971383
"Employment in agriculture, female (% of female employment)",0.01964642125971383
"Employment in agriculture, male (% of male employment)",0.01964642125971383
"Employment in industry, female (% of female employment)",0.01964642125971383
"Employment in industry, male (% of male employment)",0.01964642125971383
"Employment in services, female (% of female employment)",0.01964642125971383
"Unemployment, female (% of female labor force) (national estimate)",0.01964642125971383
"Employment in services, male (% of male employment)",0.01964642125971383
"Contributing family workers, male (% of male employment)",0.01964642125971383
"Contributing family workers, total (% of total employment)",0.01964642125971383
"Own-account workers, male (% of males employed)",0.01964642125971383
"Vulnerable employment, male (% of male employment)",0.01964642125971383
"Vulnerable employment, total (% of total employment)",0.01964642125971383
"Own-account workers, female (% of females employed)",0.01964642125971383
"Wage and salaried workers, female (% of female employment)",0.01964642125971383
"Wage and salaried workers, male (% of male employment)",0.01964642125971383
"Vulnerable employment, female (% of female employment)",0.01964642125971383
"Immunization, Pol3 (% of one-year-old children)",0.019006529214897983
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.018274795098709662
Pregnant women receiving prenatal care (%),0.015327623364611798
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.014563984947077335
Poverty headcount ratio at national poverty line (% of population),0.01370481810779034
Agricultural support estimate (% of GDP),0.01370481810779034
Poverty headcount ratio at national poverty lines (% of population),0.01370481810779034
Rural poverty headcount ratio at national poverty lines (% of rural population),0.01370481810779034
"People using safely managed sanitation services, urban  (% of urban population)",0.01370481810779034
"Employment to population ratio, 15+, total (%) (national estimate)",0.01370481810779034
Urban poverty headcount ratio at national poverty lines (% of urban population),0.01370481810779034
"PPP conversion factor, private consumption (LCU per international $)",0.01370481810779034
Poverty gap at national poverty lines (%),0.01370481810779034
Reion_sub_code,1.1102230246251565e-16
Region_code,1.1102230246251565e-16
