,0
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",1.0114985268998744
Rural population,0.9952900363536299
"Age dependency ratio, old",0.9945553042940642
"Population ages 30-34, female (% of female population)",0.9915637337063803
Age dependency ratio (% of working-age population),0.9843216595135571
"Age population, age 25, male, interpolated",0.9818210035263448
"Population, total",0.9792162995387377
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.9752252790407687
"Population, female (% of total)",0.968042451946507
"Population, male (% of total)",0.968042451946507
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.9635295920536611
Population ages 15-64 (% of total),0.9623879864812124
"Population ages 60-64, male (% of male population)",0.9594085480280388
"Age population, age 25, female, interpolated",0.9541703642800712
"Population ages 15-64, male (% of total)",0.9514444352415534
Number of infant deaths,0.9452033063766283
Rural population growth (annual %),0.9405774710069474
"Population ages 35-39, male (% of male population)",0.9376098921114928
"Age population, age 18, female, interpolated",0.9359722773729136
"Health expenditure per capita, PPP (constant 2011 international $)",0.9333028787937412
"Health expenditure per capita, PPP",0.9333028787937412
"Population, male",0.9235688655959646
GDP per capita (Current US$),0.9233366748037226
"Population ages 45-49, female (% of female population)",0.9231747209323209
"Population ages 55-59, female (% of female population)",0.9218544540525131
"Population ages 60-64, female (% of female population)",0.9119530750834164
"Population ages 25-29, male (% of male population)",0.9083881128993099
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.9069604716173525
"Age population, age 18, male, interpolated",0.9064678980879011
Number of under-five deaths,0.9012665583573516
"Age population, age 24, male, interpolated",0.899425766428662
"Age population, age 24, female, interpolated",0.894789125218381
Health expenditure per capita (current US$),0.8890555305978705
"GNI, Atlas method (current US$)",0.8871006084802726
"GNI per capita, Atlas method (current US$)",0.8826606679112143
AIDS estimated deaths (UNAIDS estimates),0.8791641232885306
"Access to anti-retroviral drugs, female (%)",0.8727053553565112
"Mortality rate, adult, male (per 1,000 male adults)",0.8725789609739336
Number of maternal deaths,0.8688513791075625
"Population ages 55-59, male (% of male population)",0.8659232638122649
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.8637811444696117
"Age population, age 23, female, interpolated",0.8606214919646127
"Age population, age 23, male, interpolated",0.8558541553126058
"Population ages 50-54, female (% of female population)",0.850721612909084
"Population ages 40-44, female (% of female population)",0.8467504232554091
"Age population, age 22, female, interpolated",0.8465168462204224
Female population 20-24,0.8417257666184195
"Age population, age 22, male, interpolated",0.8348508758263546
"Mortality rate, adult, female (per 1,000 female adults)",0.8236286346373576
"Age population, age 21, male, interpolated",0.8194530927774215
Population growth (annual %),0.8092604361692524
Male population 20-24,0.8084755304083342
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.8077587977615446
"Age population, age 19, female, interpolated",0.8071144455639545
Antiretroviral therapy coverage (% of people living with HIV),0.8061292342993669
"Population ages 25-29, female (% of female population)",0.8033465028115971
"Age population, age 19, male, interpolated",0.8031789382885486
Country_code,0.8020838862086255
"Age population, age 21, female, interpolated",0.80205743210445
"Labor force, female (% of total labor force)",0.7944508262288372
GDP per person employed (constant 2011 PPP $),0.7853457383218148
"Health expenditure, total (current US$)",0.7850128506514582
Number of neonatal deaths,0.7830874401339334
"Age population, age 20, female, interpolated",0.7827593171582903
"Age population, age 20, male, interpolated",0.7742280916217532
Children (0-14) living with HIV,0.7695378704903677
Urban population growth (annual %),0.7677616920131038
"Unemployment, female (% of female labor force)",0.7573824983650983
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.7573824983650983
Mobile cellular subscriptions (per 100 people),0.7397953308205745
"Access to anti-retroviral drugs, male (%)",0.735812013042817
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.7246091845822282
GDP (current US$),0.7144305155858475
Forest area (sq. km),0.712498672617462
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.6944693624038898
"Unemployment, total (% of total labor force)",0.691114956341623
"Prevalence of overweight, male (% of male adults)",0.6710191452240151
Children (ages 0-14) newly infected with HIV,0.6570041611192132
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.6559493153213753
"Unemployment, male (% of male labor force)",0.6559493153213753
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.652660956745204
People using basic sanitation services (% of population),0.6402333332045389
"Population ages 15-19, female (% of female population)",0.6402222352437645
"Prevalence of obesity, female (% of female population ages 18+)",0.6309578432188143
"Prevalence of obesity, male (% of male population ages 18+)",0.6298396695905106
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.627870242568358
"Prevalence of overweight, female (% of female adults)",0.6225106932285982
"Population ages 15-19, male (% of male population)",0.6167873613177068
"Improved sanitation facilities, rural (% of rural population with access)",0.6098934994643999
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.6069142167365094
Children orphaned by HIV/AIDS,0.5886522923232049
Trade (% of GDP),0.5763595613238617
Prevalence of anemia among pregnant women (%),0.5654234936256626
People using safely managed sanitation services (% of population),0.5603173061936064
"Immunization, DPT (% of children ages 12-23 months)",0.5509027417877146
"Immunization, measles (% of children ages 12-23 months)",0.5235111393084524
"Immunization, Pol3 (% of one-year-old children)",0.5166506135905249
"Population ages 20-24, male (% of male population)",0.5037734567824579
"Cost of business start-up procedures, female (% of GNI per capita)",0.47588255560969595
"Cost of business start-up procedures, male (% of GNI per capita)",0.47528731751445763
"Adjusted net enrollment rate, primary (% of primary school age children)",0.4741307952702112
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.4731315256423243
Improved sanitation facilities (% of population with access),0.47225852331646534
"School enrollment, primary (% net)",0.4717918869593891
Newborns protected against tetanus (%),0.4663849372379594
Lifetime risk of maternal death (1 in: rate varies by country),0.4652372527366473
Reported cases of malaria,0.46454689229262236
Malaria cases reported,0.46454689229262236
"Population ages 20-24, female (% of female population)",0.4599021297696795
"School enrollment, secondary, male (% gross)",0.4440504806548029
"People using basic sanitation services, rural (% of rural population)",0.4432474221707541
"Immunization, BCG (% of one-year-old children)",0.4273857537058181
"School enrollment, secondary, female (% gross)",0.4207037570086658
"School enrollment, secondary (% gross)",0.4114827691166394
Net official development assistance received (current US$),0.4059915043894571
"People practicing open defecation, rural (% of rural population)",0.3978842101359883
"Survival to age 65, male (% of cohort)",0.39503202731080833
"Time required to start a business, female (days)",0.3942347766066041
"Time required to start a business, male (days)",0.39374660532347305
Net official development assistance and official aid received (current US$),0.39316641281436615
Tuberculosis treatment success rate (% of new cases),0.3895858834002588
"Primary education, teachers (% female)",0.38833229645536593
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.37160213924812746
Prevalence of undernourishment (% of population),0.36458228261963277
"People using safely managed sanitation services, urban  (% of urban population)",0.3626703881018696
Status under enhanced HIPC initiative,0.3622319964195836
"Persistence to grade 5, female (% of cohort)",0.356837966160267
CO2 emissions (metric tons per capita),0.35568734137494284
"Lower secondary completion rate, male (% of relevant age group)",0.35545133076111934
"Primary completion rate, female (% of relevant age group)",0.3526435074212102
"Persistence to grade 5, male (% of cohort)",0.34944953184032146
"Lower secondary completion rate, female (% of relevant age group)",0.34754805208688566
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.34135619254852045
"Expected years of schooling, female",0.3401031073202261
"Expected years of schooling, male",0.33882987075287163
"Prevalence of HIV, male (% ages 15-24)",0.33872583226890196
Incidence of HIV (% of uninfected population ages 15-49),0.33872583226890196
"Prevalence of HIV, female (% ages 15-24)",0.33872583226890196
"Prevalence of HIV, total (% of population ages 15-49)",0.33872583226890196
Out-of-pocket health expenditure (% of private expenditure on health),0.3380538245202571
"School enrollment, tertiary, male (% gross)",0.33677508763084973
"Primary completion rate, total (% of relevant age group)",0.3341126698949095
"Persistence to last grade of primary, female (% of cohort)",0.3330139249179118
Women's share of population ages 15+ living with HIV (%),0.3318391260589322
"Persistence to last grade of primary, total (% of cohort)",0.3282511120741396
"School enrollment, secondary (gross), gender parity index (GPI)",0.32742913203503177
"Secondary education, pupils (% female)",0.32742913203503177
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.32742913203503177
"Immunization, Hib3 (% of children ages 12-23 months)",0.3261803554482019
"School enrollment, tertiary, female (% gross)",0.32539915063757374
Internet users (per 100 people),0.32487310833223293
"Persistence to last grade of primary, male (% of cohort)",0.32397743838421
"People using basic sanitation services, urban  (% of urban population)",0.3236926188035032
Out-of-pocket health expenditure (% of total expenditure on health),0.3224061020747313
"Primary completion rate, male (% of relevant age group)",0.31760445571668683
"People using basic drinking water services, rural (% of rural population)",0.3151455018288838
"People using basic drinking water services, urban (% of urban population)",0.31508222681139597
"Incidence of tuberculosis (per 100,000 people)",0.3147911365904634
"Children out of school, primary, male",0.3130403568891096
"Children out of school, primary, female",0.305945312825356
Improved water source (% of population with access),0.30538166084336926
"Tertiary education, academic staff (% female)",0.3043969495300507
"School enrollment, primary, female (% gross)",0.3041804191926487
"Start-up procedures to register a business, female (number)",0.3020364344617781
"Start-up procedures to register a business, male (number)",0.29913551396678284
"School enrollment, tertiary (% gross)",0.298156269448564
"Health expenditure, private (% of total health expenditure)",0.29675689183286824
"Health expenditure, public (% of total health expenditure)",0.29625404553305823
"School enrollment, primary (% gross)",0.2849577133772625
People using basic drinking water services (% of population),0.274799905573033
People practicing open defecation (% of population),0.27466475893832154
"School enrollment, primary, male (% gross)",0.27291576123439
"People practicing open defecation, urban (% of urban population)",0.27192406245948386
"Progression to secondary school, male (%)",0.2655160390560487
"Progression to secondary school, female (%)",0.2608681093643279
"Unemployment, male (% of male labor force) (national estimate)",0.2601687261030212
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.2560156270319245
"Improved water source, rural (% of rural population with access)",0.2557609130119385
"Unemployment, female (% of female labor force) (national estimate)",0.2533426547738442
"Total debt service (% of exports of goods, services and primary income)",0.25320053366460393
"Improved water source, urban (% of urban population with access)",0.2486556587733313
People using safely managed drinking water services (% of population),0.24110995088531584
Number of people who are undernourished,0.24090066680748423
"Survival to age 65, female (% of cohort)",0.23600518663330083
"Improved sanitation facilities, urban (% of urban population with access)",0.23244696977074075
"Health expenditure, public (% of government expenditure)",0.23210239206843686
"Health expenditure, total (% of GDP)",0.22808748516980581
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.22464358543858398
"Immunization, HepB3 (% of one-year-old children)",0.22453836039349517
"School enrollment, tertiary (gross), gender parity index (GPI)",0.21485609820811313
Proportion of seats held by women in national parliaments (%),0.2143656589595715
"Health expenditure, private (% of GDP)",0.21345446873381202
"Net intake rate in grade 1, male (% of official school-age population)",0.21086682694397885
"Net intake rate in grade 1, female (% of official school-age population)",0.21082449890165078
CO2 emissions (kg per PPP $ of GDP),0.2071380739008306
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.20507448555763363
"Contributing family workers, total (% of total employment)",0.204922497817269
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.20331250495797737
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.20331250495797737
External resources for health (% of total expenditure on health),0.1998858564744499
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.1949547101810487
"School enrollment, primary (gross), gender parity index (GPI)",0.18238750935323655
"Primary education, pupils (% female)",0.18238750935323655
"Health expenditure, public (% of GDP)",0.18175483507117174
"School enrollment, primary, female (% net)",0.17762116614005885
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.17762116614005885
"School enrollment, primary, male (% net)",0.17762116614005885
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.17762116614005885
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.1724466543271279
Ratio of female to male labor force participation rate (%) (national estimate),0.1724466543271279
"Nurses and midwives (per 1,000 people)",0.17051405384177665
"Employment to population ratio, 15+, male (%) (national estimate)",0.16862133691152836
"Employment to population ratio, 15+, total (%) (national estimate)",0.16759481223438666
"Hospital beds (per 1,000 people)",0.16422717233004414
"Employment to population ratio, 15+, female (%) (national estimate)",0.16243921493993252
Gross capital formation (% of GDP),0.15465076549572232
"Birth rate, crude (per 1,000 people)",0.15385104943493721
"Tuberculosis death rate (per 100,000 people)",0.1437243346974535
"PPP conversion factor, GDP (LCU per international $)",0.14322000195367734
"Government expenditure on education, total (% of GDP)",0.14257728605058761
"Public spending on education, total (% of GDP)",0.14257728605058761
"Tuberculosis death rate (per 100,000 people), including HIV",0.14135910153602493
Sex ratio at birth (male births per female births),0.13996434261937774
Forest area (% of land area),0.13952708232665456
Proportion of women in ministerial level positions (%),0.13783208767596777
"Physicians (per 1,000 people)",0.13225298119742224
GDP growth (annual %),0.10393857596466094
Tuberculosis case detection rate (all forms),0.0986901326036711
"Inflation, consumer prices (annual %)",0.09655668886530155
"Literacy rate, adult female (% of females ages 15 and above)",0.09241516467774247
"Literacy rate, youth female (% of females ages 15-24)",0.09241516467774247
Ratio of young literate females to males (% ages 15-24),0.09241516467774247
"Literacy rate, youth total (% of people ages 15-24)",0.09241516467774247
"Literacy rate, youth male (% of males ages 15-24)",0.09241516467774247
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.09241516467774247
"Literacy rate, adult total (% of people ages 15 and above)",0.09241516467774247
"Literacy rate, adult male (% of males ages 15 and above)",0.09241516467774247
"Tuberculosis case detection rate (%, all forms)",0.09003614976350516
"PPP conversion factor, private consumption (LCU per international $)",0.07014597940520573
Net ODA received per capita (current US$),0.06865678917729179
"Wage and salaried workers, female (% of female employment)",0.05011207460595979
"Wage and salaried workers, male (% of male employment)",0.05011207460595979
"Vulnerable employment, female (% of female employment)",0.05011207460595979
"Vulnerable employment, male (% of male employment)",0.05011207460595979
"Employers, female (% of female employment)",0.05011207460595979
"Government expenditure per student, secondary (% of GDP per capita)",0.05011207460595979
"Own-account workers, female (% of females employed)",0.05011207460595979
"Own-account workers, male (% of males employed)",0.05011207460595979
"Contributing family workers, female (% of female employment)",0.05011207460595979
"Contributing family workers, male (% of male employment)",0.05011207460595979
"Employers, male (% of male employment)",0.05011207460595979
"People using safely managed sanitation services, rural (% of rural population)",0.047567220777345876
"Employment in industry, male (% of male employment)",0.04440512245067296
"Employment in services, male (% of male employment)",0.04440512245067296
"Employment in services, female (% of female employment)",0.04440512245067296
"Employment in agriculture, female (% of female employment)",0.04440512245067296
"Employment in agriculture, male (% of male employment)",0.04440512245067296
"Employment in industry, female (% of female employment)",0.04440512245067296
Years,0.03828845920735624
"School enrollment, secondary, male (% net)",0.035435288218056415
"School enrollment, secondary, female (% net)",0.035435288218056415
"School enrollment, secondary (% net)",0.035435288218056415
Net ODA received (% of GNI),0.03467504855633319
"Government expenditure per student, primary (% of GDP per capita)",0.034384777546742074
"Death rate, crude (per 1,000 people)",0.024733825373427498
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.020733333384242547
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.020733333384242547
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.018877236221664262
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.018877236221664262
Ratio of female to male youth unemployment rate (%) (national estimate),0.018877236221664262
"Vulnerable employment, total (% of total employment)",0.017996398943907588
"Fertility rate, total (births per woman)",0.01313192265223928
Region_code,1.7763568394002505e-15
Reion_sub_code,1.7763568394002505e-15
