,0
"Age population, age 04, male, interpolated",0.7543815583325797
Rural population (% of total population),0.7535031340267349
Urban population (% of total),0.7535031340267349
"Time required to start a business, female (days)",0.7526170072401639
Male population 45-49,0.752258570377742
Female population 55-59,0.750776406765469
Male population 75-79,0.7506230465396282
"Age population, age 04, female, interpolated",0.7491821883247729
"Age population, age 22, female, interpolated",0.7468705933980115
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.745838111198974
"Health expenditure per capita, PPP (constant 2011 international $)",0.7444608240506336
"Health expenditure per capita, PPP",0.7444608240506336
Female population 20-24,0.7444207190274956
"Population ages 65 and above, male (% of total)",0.7432824944388599
Male population 35-39,0.7385716347487468
Male population 00-04,0.7374344803827892
"Age population, age 02, female, interpolated",0.73722559491188
Male population 70-74,0.7366516615635703
"Age population, age 03, male, interpolated",0.736596944314962
"Age population, age 03, female, interpolated",0.7363047663113804
"Age population, age 02, male, interpolated",0.73376633350826
Female population 00-04,0.7316427548508588
"Age population, age 01, male, interpolated",0.7263031906682607
"Population ages 60-64, male (% of male population)",0.7247371647228094
"Population ages 15-64, total",0.7234080050761498
"Age population, age 01, female, interpolated",0.7221406675613802
"Age population, age 11, female, interpolated",0.7217687904732819
"Population ages 15-64, female",0.721002494732998
"Population ages 15-64, male",0.7208120825284787
"Start-up procedures to register a business, female (number)",0.7204044969009242
"Population, total",0.7203805892420982
"Population, female",0.7187243591457195
Female population 65-69,0.716042531219012
Population ages 65 and above (% of total),0.7145684866937687
"Age population, age 11, male, interpolated",0.7136395738345682
Female population 50-54,0.7127328399484065
"Population ages 20-24, male (% of male population)",0.7031031330143964
Female population 70-74,0.7015584826113155
"Start-up procedures to register a business, male (number)",0.7002367422066182
GDP per capita (Current US$),0.698956382456025
"Population ages 65 and above, total",0.6980272440139248
Female population 75-79,0.6975136831184721
"Population, male",0.6964832673975538
"Age population, age 0, male, interpolated",0.6961615594815875
"Age population, age 0, female, interpolated",0.6930520057075849
"Age population, age 05, male, interpolated",0.6910011292489151
"Labor force, total",0.6887877918176959
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.6887546825461182
"Population ages 20-24, female (% of female population)",0.6865671040363375
"Labor force, female",0.6862100955702757
"Age population, age 05, female, interpolated",0.6859130949028138
"Age population, age 23, female, interpolated",0.6804820738442348
"Population ages 65 and above, female",0.6784318829714049
"Age dependency ratio, old",0.6746873909665876
"Mortality rate, under-5 (per 1,000 live births)",0.6687199204110925
"Population ages 35-39, male (% of male population)",0.6667797475782682
"Age population, age 10, female, interpolated",0.6660492015804576
"Age population, age 10, male, interpolated",0.6656521581336734
"Mortality rate, under-5 (per 1,000)",0.6612488216583694
"Age population, age 23, male, interpolated",0.6540840265166168
"Mortality rate, neonatal (per 1,000 live births)",0.6504502147376456
"Age population, age 06, male, interpolated",0.6502199384213296
Urban population growth (annual %),0.6497796237379054
"Population ages 75-79, male (% of male population)",0.6475747908288998
"Age population, age 06, female, interpolated",0.6437000038308096
Country_code,0.6284697747681811
"Population ages 0-14, male",0.6256429794769798
"Population ages 65 and above, female (% of total)",0.623677987738207
Female population 05-09,0.623020762380714
"Population ages 00-14, total",0.6226935269356508
"Population ages 0-14, female",0.6215439046578368
"Population ages 45-49, female (% of female population)",0.6199575477305177
"Age population, age 09, female, interpolated",0.619326114276419
Male population 05-09,0.6192188887535834
Male population 50-54,0.6185125170884798
"Age population, age 07, male, interpolated",0.6146264422678787
"Age population, age 09, male, interpolated",0.6145888838846403
"Age population, age 07, female, interpolated",0.6145634861795082
Male population 25-29,0.6123474642341802
"Population ages 15-64, female (% of total)",0.6094009255138064
"Mortality rate, infant (per 1,000 live births)",0.6061110544153405
"Age population, age 08, female, interpolated",0.5992569908681806
"Age population, age 08, male, interpolated",0.5984363252911031
Female population 25-29,0.5962278057357748
"Population ages 15-19, male (% of male population)",0.59486347912507
"GNI, Atlas method (current US$)",0.5943511222740951
"Incidence of tuberculosis (per 100,000 people)",0.5938257503390905
Population growth (annual %),0.5937795121641494
Urban population,0.5935392083993114
Trade (% of GDP),0.5904338061889383
Rural population,0.5880554021188904
GDP (current US$),0.5846564781070793
"Children out of school, primary, male",0.5775596931120788
"Age population, age 24, female, interpolated",0.5710940403315874
"Population ages 60-64, female (% of female population)",0.5690542698373338
Internet users (per 100 people),0.5628362524708725
"Age population, age 24, male, interpolated",0.5575001068363115
"Population ages 15-64, male (% of total)",0.554769617424173
"Age population, age 25, female, interpolated",0.5489768203881875
"Net ODA provided, total (constant 2015 US$)",0.5478090594285832
"Net ODA provided, total (current US$)",0.5468093962244838
"Age population, age 25, male, interpolated",0.5393413743806856
"Population ages 75-79, female (% of female population)",0.5316058294120802
Age dependency ratio (% of working-age population),0.521661580855497
Population ages 15-64 (% of total),0.5210202878778971
"Children out of school, primary, female",0.5174671643850552
"Population ages 25-29, female (% of female population)",0.5162216012425445
Lifetime risk of maternal death (1 in: rate varies by country),0.5101496360810516
"Population ages 55-59, male (% of male population)",0.5079364182695669
Number of maternal deaths,0.49708946630953
CO2 emissions (kt),0.4943798674038613
"Population ages 45-49, male (% of male population)",0.4923927313668921
Adults (ages 15+) and children (0-14 years) living with HIV,0.4904401939013481
Children orphaned by HIV/AIDS,0.490154045205907
"Population ages 50-54, female (% of female population)",0.48622751073762105
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.48347155213101356
"Population ages 30-34, female (% of female population)",0.4736095479379294
Adults (ages 15+) living with HIV,0.4731402838997705
"Population ages 15-19, female (% of female population)",0.4705688353922537
"Population ages 25-29, male (% of male population)",0.4615418223655894
"Survival to age 65, male (% of cohort)",0.456120740845557
"Total debt service (% of exports of goods, services and primary income)",0.45450150134079137
Fixed telephone subscriptions (per 100 people),0.4518580328350357
"Cost of business start-up procedures, male (% of GNI per capita)",0.4420622479040426
"Population ages 80 and older, female (% of female population)",0.43795072567694815
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.43772055225590045
"Cost of business start-up procedures, female (% of GNI per capita)",0.437055530484705
"Population ages 00-04, female (% of female population)",0.4329915789736001
People using safely managed sanitation services (% of population),0.41729937165487585
"Health expenditure, total (current US$)",0.4124473488045539
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.40949772649144056
Children (0-14) living with HIV,0.4011226962101333
"Labor force with basic education, male (% of male working-age population with basic education)",0.40108090634981464
"PPP conversion factor, GDP (LCU per international $)",0.39940582690789195
"Population ages 00-14, male (% of total)",0.39836375823491466
"PPP conversion factor, private consumption (LCU per international $)",0.39513428813826534
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.3945543511897449
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.38614076517784635
"Population ages 40-44, male (% of male population)",0.38600103760035953
"Inflation, consumer prices (annual %)",0.3830039636645064
"Population ages 50-54, male (% of male population)",0.38295031613127506
Female share of employment in senior and middle management (%),0.3826015094120325
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.38182778639181936
"Population ages 70-74, male (% of male population)",0.3792553106808443
Net ODA provided to the least developed countries (current US$),0.37921632932871874
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.37899351814614657
"Labor force with basic education, female (% of female working-age population with basic education)",0.37616400238091496
"Population ages 65-69, male (% of male population)",0.3728311920219305
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.36542787300048696
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.3653680902669936
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.36532164103605425
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.36507147969001386
"Population ages 00-04, male (% of male population)",0.3647814388672983
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.3642329094845249
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.3624843358833618
"Unemployment, male (% of male labor force)",0.36167264757167317
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.3589788819609243
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.35823539337341637
Average tariffs imposed by developed countries on textile products from developing countries (%),0.35800200365403945
"Self-employed, female (% of female employment)",0.35797495886772324
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.35638165331543314
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.3559475866384181
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.3551006307826736
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.3551006307826736
"Secondary education, teachers (% female)",0.35493442261277797
Agricultural support estimate (% of GDP),0.353837496662037
"Self-employed, male (% of male employment)",0.35235259520029905
Children (ages 0-14) newly infected with HIV,0.35150806991256367
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.35132376666161713
"Population ages 05-09, male (% of male population)",0.34925440978710176
"Population ages10-14, male (% of male population)",0.3466420910064394
"Self-employed, total (% of total employment)",0.34227094390831203
"Age dependency ratio, young",0.340430681519754
"Government expenditure per student, secondary (% of GDP per capita)",0.33787039100341976
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.33537584679626353
"Immunization, Hib3 (% of children ages 12-23 months)",0.333953532195427
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.3327404789332009
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.3320709987172059
"Net ODA provided, total (% of GNI)",0.3317884536413851
Net ODA provided to the least developed countries (% of donor GNI),0.3317884536413851
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.331772070306811
"Population ages 30-34, male (% of male population)",0.3288019913578535
Gross capital formation (% of GDP),0.32853996439649436
Net official development assistance and official aid received (current US$),0.3281894283301694
"Population ages 65-69, female (% of female population)",0.3272530508823972
"Immunization, DPT (% of children ages 12-23 months)",0.32593672307600774
"Population ages 70-74, female (% of female population)",0.3235619814351778
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.3225660129748884
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.32228405053578024
Poverty headcount ratio at national poverty line (% of population),0.3207212719718653
"Unemployment, total (% of total labor force)",0.3201099714111941
Poverty headcount ratio at national poverty lines (% of population),0.31923610332461205
"Government expenditure per student, primary (% of GDP per capita)",0.3163098167035219
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.31511310905351264
"Immunization, measles (% of children ages 12-23 months)",0.3119756877190407
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.3109271176040149
"Educational attainment, completed primary, population 25+ years, female (%)",0.3065883786235606
"Gross graduation ratio, tertiary, male (%)",0.3036535896291652
"Gross graduation ratio, tertiary, female (%)",0.29731299459047644
Mobile cellular subscriptions (per 100 people),0.2927581274421085
"Unemployment, female (% of female labor force)",0.28961955900499037
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.28927615241158344
Population ages 0-14 (% of total),0.28809270833923684
Population ages 00-14 (% of total),0.28809270833923684
Adults (ages 15+) newly infected with HIV,0.28626016369081597
"Population ages 10-14, female (% of female population)",0.2854085529172625
"Educational attainment, completed primary, population 25+ years, male (%)",0.2833588842514345
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.28269734528009494
"Population ages 00-14, female (% of total)",0.2813033598711936
"Tertiary education, academic staff (% female)",0.28067372768607646
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.2791646168255113
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.27418784599660206
"Population ages 05-09, female (% of female population)",0.2725337585039975
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.2706928709585852
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.26804074333384853
"Population ages 40-44, female (% of female population)",0.2674972316995148
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.2648882452796535
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.26374773902240967
"Population ages 55-59, female (% of female population)",0.25627933681763704
Forest area (sq. km),0.2511434550518097
"Immunization, Pol3 (% of one-year-old children)",0.248079704986218
GDP growth (annual %),0.24563399598934632
"Tuberculosis death rate (per 100,000 people)",0.2428493543776571
"Tuberculosis death rate (per 100,000 people), including HIV",0.24166109987503548
Forest area (% of land area),0.23977106765802025
"Prevalence of overweight, male (% of male adults)",0.23926709939014001
"Immunization, HepB3 (% of one-year-old children)",0.23639431806736577
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.23590414793945813
"Immunization, BCG (% of one-year-old children)",0.2245942417081166
AIDS estimated deaths (UNAIDS estimates),0.21747900644641294
"Access to anti-retroviral drugs, female (%)",0.21523341613074698
"Access to anti-retroviral drugs, male (%)",0.2119608396347048
"People using safely managed sanitation services, urban  (% of urban population)",0.2113404371520684
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.20336148769086138
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.20336148769086138
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.20336148769086138
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.20336148769086138
Net official development assistance received (current US$),0.19984806655916132
Antiretroviral therapy coverage (% of people living with HIV),0.19346067999776917
Reported cases of malaria,0.18934391461209188
Malaria cases reported,0.18934391461209188
Poverty gap at national poverty lines (%),0.18803537920961255
"Prevalence of obesity, male (% of male population ages 18+)",0.18543271509161796
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.18542496741813652
"Prevalence of obesity, female (% of female population ages 18+)",0.18240601167917325
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.17802543833485585
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.17802543833485585
"Educational attainment, no schooling, population 25+ years, female (%)",0.17802543833485585
"Educational attainment, no schooling, population 25+ years, male (%)",0.17802543833485585
"Prevalence of overweight, female (% of female adults)",0.17791056902610758
Years,0.17446659588079072
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.17401851953153247
Net ODA received per capita (current US$),0.17341668639764896
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.17339428748164099
Out-of-pocket health expenditure (% of total expenditure on health),0.17253511479757533
Women's share of population ages 15+ living with HIV (%),0.17035006174066836
Net ODA received (% of GNI),0.1699728088466279
People using safely managed drinking water services (% of population),0.16830519133590882
Out-of-pocket health expenditure (% of private expenditure on health),0.16666521560548686
"School enrollment, primary, female (% net)",0.16238290718140336
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.16071293334351977
Births attended by skilled health staff (% of total),0.15929977632829084
Ratio of female to male youth unemployment rate (%) (national estimate),0.1557722195567317
"Health expenditure, public (% of government expenditure)",0.15418169922160874
"School enrollment, primary, male (% net)",0.15349341049284493
"Physicians (per 1,000 people)",0.15096352126409984
"Time-related underemployment, female (% of employment)",0.15095790487469585
"School enrollment, secondary, male (% gross)",0.15093710476921518
"Primary education, teachers (% female)",0.14704733651923219
"Time-related underemployment, male (% of employment)",0.14562332539957867
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.14461818386667913
"Adjusted net enrollment rate, primary (% of primary school age children)",0.14452233922533275
"School enrollment, secondary (% gross)",0.14438826293334395
"Improved sanitation facilities, urban (% of urban population with access)",0.14151077733218043
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.1412301157022613
"Net intake rate in grade 1, female (% of official school-age population)",0.13941748518639496
"Net intake rate in grade 1, male (% of official school-age population)",0.1384254216943317
"Employers, female (% of female employment)",0.13840120276818046
People using basic sanitation services (% of population),0.1378988449018439
"School enrollment, primary (% net)",0.13780695581465463
Prevalence of anemia among children (% of children under 5),0.1373076670567226
"School enrollment, secondary, female (% gross)",0.13634787397706605
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.13417186349890042
"Survival to age 65, female (% of cohort)",0.13393545850863675
"Health expenditure, public (% of GDP)",0.1339032230927013
"People using basic sanitation services, rural (% of rural population)",0.1334591142375725
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.1321266864153905
CO2 emissions (metric tons per capita),0.13178431005920777
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.13099585051128826
"Persistence to grade 5, male (% of cohort)",0.13042917527576892
"Persistence to grade 5, female (% of cohort)",0.13042917527576892
"Employers, male (% of male employment)",0.1298325954576005
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.12419811655380508
Ratio of female to male labor force participation rate (%) (national estimate),0.12200567750937896
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.12057826729875254
"Employment in industry, male (% of male employment)",0.11849571349349941
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.11722546802622125
"Persistence to last grade of primary, female (% of cohort)",0.11660260031055714
Tuberculosis case detection rate (all forms),0.11520718616709824
"Gross graduation ratio, primary, female (%)",0.11395099983682888
"Gross graduation ratio, primary, male (%)",0.11395099983682888
"Tuberculosis case detection rate (%, all forms)",0.11252132686764393
"Employment to population ratio, 15+, female (%) (national estimate)",0.11075171643673798
Urban poverty headcount ratio at national poverty lines (% of urban population),0.11008408279267856
Rural poverty headcount ratio at national poverty lines (% of rural population),0.11008408279267856
External resources for health (% of total expenditure on health),0.1078275769334156
"Health expenditure, public (% of total health expenditure)",0.1066712952255453
CO2 emissions (kg per PPP $ of GDP),0.10610349154827392
"Health expenditure, private (% of total health expenditure)",0.10480552487575467
GINI index (World Bank estimate),0.10318779430392788
"Health expenditure, total (% of GDP)",0.10175926844444083
"Employment in industry, female (% of female employment)",0.1012255605886061
"Employment to population ratio, 15+, male (%) (national estimate)",0.10019289877753734
"Health expenditure, private (% of GDP)",0.09980689775347207
"Hospital beds (per 1,000 people)",0.0992749361073797
"Persistence to last grade of primary, male (% of cohort)",0.09886936852003281
"Educational attainment, some primary, population 25+ years, female (%)",0.0964411715030784
"Educational attainment, some primary, population 25+ years, male (%)",0.0964411715030784
"Educational attainment, some primary, population 25+ years, total (%)",0.0964411715030784
"People using safely managed sanitation services, rural (% of rural population)",0.0946266060657186
Improved sanitation facilities (% of population with access),0.09461249306372865
Tuberculosis treatment success rate (% of new cases),0.0919289484434016
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.08994787558066086
"People using basic sanitation services, urban  (% of urban population)",0.08964378406875007
"Persistence to last grade of primary, total (% of cohort)",0.08777515266058789
"School enrollment, tertiary, male (% gross)",0.08533913431059292
"School enrollment, tertiary, female (% gross)",0.08376481658002599
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.08370698665790477
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.08315584559337075
"Own-account workers, female (% of females employed)",0.08308024827232341
"Unemployment with basic education, male (% of male labor force with basic education)",0.08222524892991134
"Public spending on education, total (% of GDP)",0.08119423221983024
"Government expenditure on education, total (% of GDP)",0.08119423221983024
"School enrollment, tertiary (% gross)",0.07926237086193066
"Primary completion rate, female (% of relevant age group)",0.07840008955882016
"People using basic drinking water services, rural (% of rural population)",0.07741521488674219
"Lower secondary completion rate, male (% of relevant age group)",0.07714210312854308
"Prevalence of HIV, total (% of population ages 15-49)",0.07564805881656667
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.0742760622873273
"Prevalence of HIV, female (% ages 15-24)",0.07406032155954967
"Primary completion rate, male (% of relevant age group)",0.07382644144800343
"Age at first marriage, female",0.07367921834098934
"Age at first marriage, male",0.07367921834098934
"Employment to population ratio, 15+, total (%) (national estimate)",0.07298219759564462
"Prevalence of HIV, male (% ages 15-24)",0.07218133872202137
"Lower secondary completion rate, female (% of relevant age group)",0.07022542415682054
"Employment in agriculture, male (% of male employment)",0.06990199634007577
Income share held by lowest 20%,0.06756679466509019
Poverty gap at $1.90 a day (2011 PPP) (%),0.06756679466509019
"Employment in agriculture, female (% of female employment)",0.06545637236744217
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.06460877771504636
"Employment in services, female (% of female employment)",0.06308603854789441
Sex ratio at birth (male births per female births),0.0622742899357569
"Vulnerable employment, male (% of male employment)",0.060360602773166905
"Vulnerable employment, female (% of female employment)",0.059088564496138085
"Own-account workers, male (% of males employed)",0.05657414134076655
"Vulnerable employment, total (% of total employment)",0.056090970618992264
"Unemployment with basic education, female (% of female labor force with basic education)",0.053986748901948545
"School enrollment, secondary (% net)",0.05112190285413942
"School enrollment, secondary, male (% net)",0.050380118668928775
"Contributing family workers, male (% of male employment)",0.05028644314095976
"School enrollment, secondary, female (% net)",0.04871174611068141
"Improved sanitation facilities, rural (% of rural population with access)",0.04259366125159403
"School enrollment, secondary (gross), gender parity index (GPI)",0.04244312416958218
People using basic drinking water services (% of population),0.04107938811881362
People practicing open defecation (% of population),0.04065238288264017
"People practicing open defecation, rural (% of rural population)",0.04065238288264017
"People practicing open defecation, urban (% of urban population)",0.04065238288264017
Incidence of HIV (% of uninfected population ages 15-49),0.03957112722198719
"People using basic drinking water services, urban (% of urban population)",0.036810153794361256
"Contributing family workers, total (% of total employment)",0.03534361135479758
"Secondary education, pupils (% female)",0.03517045798770568
"Contributing family workers, female (% of female employment)",0.03464519320324766
"Progression to secondary school, female (%)",0.03443995960569035
"Progression to secondary school, male (%)",0.03443995960569035
"Wage and salaried workers, female (% of female employment)",0.03416236950192064
"Wage and salaried workers, male (% of male employment)",0.033937618554111815
"Expected years of schooling, male",0.03281932585031022
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.032502200354593835
"Employment in services, male (% of male employment)",0.031834012620660435
"Expected years of schooling, female",0.02680442151405149
"Primary completion rate, total (% of relevant age group)",0.025890351809914502
Proportion of women in ministerial level positions (%),0.01874162660070966
"Improved water source, rural (% of rural population with access)",0.017410729456178275
"Death rate, crude (per 1,000 people)",0.006247466107062172
Reion_sub_code,2.1094237467877974e-15
Region_code,2.1094237467877974e-15
