,0
"Age population, age 0, female, interpolated",0.6798626688929854
Male population 25-29,0.679857655534112
Male population 00-04,0.6795243108717082
"Age population, age 04, male, interpolated",0.6786247655864424
Female population 15-19,0.6779722831234483
Female population 30-34,0.6774816389170875
"Age population, age 24, female, interpolated",0.6771657589796813
"Age population, age 03, female, interpolated",0.6770834849557099
"Age population, age 01, female, interpolated",0.674548660292484
"Age population, age 0, male, interpolated",0.6744122529583598
"Age population, age 01, male, interpolated",0.6738468947504992
"Population, male",0.6729749571982584
"Age population, age 03, male, interpolated",0.6715754771660247
"Age population, age 18, male, interpolated",0.6698099218640055
"Age population, age 19, female, interpolated",0.6690027559321532
Male population 30-34,0.6665504560569597
"Age population, age 23, female, interpolated",0.6610207698510329
"Age population, age 25, male, interpolated",0.659344781283921
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.6572967281271422
"Age population, age 20, female, interpolated",0.6567592505183706
"Age population, age 24, male, interpolated",0.656235415618323
Male population 70-74,0.6552262969837033
"Age population, age 19, male, interpolated",0.652921600439873
"Age population, age 21, female, interpolated",0.6480532334676776
"Age population, age 22, female, interpolated",0.6448739348768093
Female population 20-24,0.6439115376887368
"Age population, age 23, male, interpolated",0.6431525932680087
Male population 75-79,0.6415186587700106
Male population 55-59,0.6412762197521449
"Age population, age 20, male, interpolated",0.6409775409467477
"Age population, age 21, male, interpolated",0.6377467223644464
"Age population, age 22, male, interpolated",0.6358163266702692
"Age dependency ratio, young",0.6345052157604769
Number of infant deaths,0.6331648859557726
Adults (ages 15+) newly infected with HIV,0.6326187128064933
AIDS estimated deaths (UNAIDS estimates),0.6321642629293227
Male population 20-24,0.6310153046113101
"Access to anti-retroviral drugs, female (%)",0.6106385812722994
Age dependency ratio (% of working-age population),0.5964863771031104
Rural population,0.5782759230197598
"GNI, Atlas method (current US$)",0.5776322149278164
Antiretroviral therapy coverage (% of people living with HIV),0.5727795977264474
"Population ages 00-14, male (% of total)",0.5693785585070807
Country_code,0.5632283613274969
Number of neonatal deaths,0.558582415158043
Number of under-five deaths,0.5527282561483502
"Access to anti-retroviral drugs, male (%)",0.5523383657703238
Population ages 0-14 (% of total),0.5443139254980216
Population ages 00-14 (% of total),0.5443139254980216
GDP per person employed (constant 2011 PPP $),0.5435609584681913
Population ages 15-64 (% of total),0.5371246664889875
GDP (current US$),0.5366593795697252
"Population ages 15-64, male (% of total)",0.5318418207987896
"Labor force, total",0.5288980026700298
"Population ages 00-04, male (% of male population)",0.5199560029998826
"Population ages 00-14, female (% of total)",0.5145837629387695
"Population ages 00-04, female (% of female population)",0.512678809408126
"Birth rate, crude (per 1,000 people)",0.5052598549977767
Lifetime risk of maternal death (1 in: rate varies by country),0.5008737726975203
Mobile cellular subscriptions (per 100 people),0.49856566303073135
"Population ages 15-64, female (% of total)",0.49824616666108024
"Labor force, female",0.4927945928649904
Children (ages 0-14) newly infected with HIV,0.4927334613542853
"GNI per capita, PPP (current international $)",0.48368335648338334
Number of maternal deaths,0.4819812512544992
Fixed telephone subscriptions (per 100 people),0.4576764067155352
"PPP conversion factor, GDP (LCU per international $)",0.45327047402999865
GDP per capita (Current US$),0.42489294621120344
Internet users (per 100 people),0.42450844459416515
"Health expenditure per capita, PPP",0.42045625250265806
"Health expenditure per capita, PPP (constant 2011 international $)",0.42045625250265806
Net official development assistance and official aid received (current US$),0.41819677086381457
Net official development assistance received (current US$),0.4164928349469803
"Population ages 05-09, female (% of female population)",0.4157223517690425
"PPP conversion factor, private consumption (LCU per international $)",0.41262443647306535
"Incidence of tuberculosis (per 100,000 people)",0.4122126536815256
Adults (ages 15+) living with HIV,0.4119645669655463
"Population ages 05-09, male (% of male population)",0.4095218119340056
Adults (ages 15+) and children (0-14 years) living with HIV,0.4093152404797342
"Prevalence of HIV, total (% of population ages 15-49)",0.4052954055457536
"Age dependency ratio, old",0.39646471208299916
"Population ages 65 and above, female (% of total)",0.39592746510376453
"Population ages 10-14, female (% of female population)",0.3918782551769462
"Prevalence of HIV, female (% ages 15-24)",0.3906557715529253
"GNI per capita, Atlas method (current US$)",0.3898454574334842
"Population ages10-14, male (% of male population)",0.3856479935620041
Population ages 65 and above (% of total),0.38104805457379287
Rural population (% of total population),0.3785039558221648
"Prevalence of HIV, male (% ages 15-24)",0.3755971676193731
Urban population (% of total),0.3746609944627126
"Cost of business start-up procedures, male (% of GNI per capita)",0.3655739864330654
"Cost of business start-up procedures, female (% of GNI per capita)",0.36467064985523034
Health expenditure per capita (current US$),0.36336714269529624
Incidence of HIV (% of uninfected population ages 15-49),0.3628432165730697
"Immunization, Pol3 (% of one-year-old children)",0.35877293835047674
"Population ages 45-49, male (% of male population)",0.3567314751406454
"Health expenditure, total (current US$)",0.34643069443307173
Women's share of population ages 15+ living with HIV (%),0.3427394561779138
"Population ages 45-49, female (% of female population)",0.34207220407462124
"Population ages 50-54, male (% of male population)",0.3256456833015473
"Population ages 40-44, female (% of female population)",0.3170209369464997
"Population ages 40-44, male (% of male population)",0.31634896429329484
"Population ages 50-54, female (% of female population)",0.3128971381371346
Newborns protected against tetanus (%),0.3128785860137693
"Primary completion rate, male (% of relevant age group)",0.3123715810914043
Children orphaned by HIV/AIDS,0.3120466816881611
Children (0-14) living with HIV,0.311821856185865
"Population ages 65 and above, male (% of total)",0.30800154980932315
"Primary completion rate, total (% of relevant age group)",0.3054394199213206
"Primary completion rate, female (% of relevant age group)",0.3043293193950454
"Secondary education, teachers (% female)",0.29605458375768334
Improved water source (% of population with access),0.295587030542245
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.29529677657383613
"Immunization, DPT (% of children ages 12-23 months)",0.2929168959298598
"Immunization, measles (% of children ages 12-23 months)",0.28902052193093053
"Prevalence of overweight, male (% of male adults)",0.28756369827792794
"Prevalence of overweight, female (% of female adults)",0.28581631241673455
"Immunization, BCG (% of one-year-old children)",0.2823794338455268
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.2821220552375714
"School enrollment, secondary, male (% gross)",0.28158517226408697
"Lower secondary completion rate, female (% of relevant age group)",0.2801312711699473
"School enrollment, secondary (% gross)",0.278617113854674
"School enrollment, secondary, female (% gross)",0.27529778080612277
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.273544600567893
"Population ages 35-39, male (% of male population)",0.2731203285527204
"Improved sanitation facilities, urban (% of urban population with access)",0.2704472203826451
CO2 emissions (kt),0.2696732401881965
Urban population growth (annual %),0.26885809930186855
People using basic drinking water services (% of population),0.2669315311431826
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),0.2619481824654575
Trade (% of GDP),0.26147396409383705
"Population ages 35-39, female (% of female population)",0.25857039032508966
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",0.2519785492983362
External resources for health (% of total expenditure on health),0.2503346762861578
"Lower secondary completion rate, male (% of relevant age group)",0.24905168073463413
"Death rate, crude (per 1,000 people)",0.2452322164825187
"Population ages 15-19, female (% of female population)",0.24322893726139116
"Prevalence of obesity, female (% of female population ages 18+)",0.23562159382204984
Improved sanitation facilities (% of population with access),0.235356911766208
"Improved sanitation facilities, rural (% of rural population with access)",0.22858589461087275
"Population ages 15-19, male (% of male population)",0.22774188122136585
"Improved water source, rural (% of rural population with access)",0.22496784326128894
"Population ages 30-34, male (% of male population)",0.22486741485654904
"Primary education, teachers (% female)",0.2205124625908641
"People using basic sanitation services, urban  (% of urban population)",0.21625018006175845
"Population ages 55-59, male (% of male population)",0.20928104010086068
"Tuberculosis death rate (per 100,000 people)",0.20633892262843578
"Tuberculosis death rate (per 100,000 people), including HIV",0.2059798740272838
"Immunization, HepB3 (% of one-year-old children)",0.20348929345529299
"Population ages 55-59, female (% of female population)",0.20299957121639967
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.19689134509894224
Years,0.19470002320479818
Forest area (sq. km),0.1896424468077389
People using basic sanitation services (% of population),0.18676910955310277
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",0.18514851463812199
"Population ages 30-34, female (% of female population)",0.18099576031072373
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",0.17447520952058793
Net ODA received per capita (current US$),0.1713107556861555
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.1592797601250917
"Population ages 60-64, male (% of male population)",0.15754840157697714
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.15544464455682272
"Population ages 80 and older, female (% of female population)",0.1553655491553052
"Gross graduation ratio, primary, female (%)",0.15417371171951366
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.15399947053198493
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.1539575270836384
"Labor force, female (% of total labor force)",0.15337052889951264
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.15276148802271905
"People using basic drinking water services, rural (% of rural population)",0.15267188807648813
"Population ages 60-64, female (% of female population)",0.15169730406378523
Population growth (annual %),0.1502866046063478
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.15008958161484354
"Population ages 20-24, female (% of female population)",0.14961349155300252
Malaria cases reported,0.1490521694900342
"People using basic sanitation services, rural (% of rural population)",0.14690106845474227
"Prevalence of obesity, male (% of male population ages 18+)",0.14673633887824367
Reported cases of malaria,0.14586071911232912
"Time required to start a business, male (days)",0.1454506119608845
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.14415086411429612
"Population ages 65-69, female (% of female population)",0.1425797658911495
"Time required to start a business, female (days)",0.14046485069345804
Births attended by skilled health staff (% of total),0.13194881160450644
Forest area (% of land area),0.13121414776501128
"Population ages 70-74, female (% of female population)",0.13044752650038427
GDP growth (annual %),0.12933507234691377
"Population ages 75-79, female (% of female population)",0.12630349247844852
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.12612045603627697
Rural population growth (annual %),0.12316872428684111
"Population ages 65-69, male (% of male population)",0.12230419976334728
"Employment in services, female (% of female employment)",0.1220273174597506
Proportion of women in ministerial level positions (%),0.11817398661831269
"Vulnerable employment, total (% of total employment)",0.11816451730295952
"Employment in industry, female (% of female employment)",0.1167187027858112
"Population ages 20-24, male (% of male population)",0.11635980533568269
Lifetime risk of maternal death (%),0.11425248929241105
"School enrollment, primary (% gross)",0.11067448405699176
"Population ages 25-29, female (% of female population)",0.1093895754321288
"Gross graduation ratio, primary, male (%)",0.10760268893757363
"School enrollment, primary, male (% gross)",0.10668065846845387
Ratio of female to male labor force participation rate (%) (national estimate),0.10591295674628753
"Immunization, Hib3 (% of children ages 12-23 months)",0.10555832160440493
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.1053836707167708
Number of people who are undernourished,0.10223791796017556
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.10122365054412352
"Unemployment, female (% of female labor force)",0.10115241515341644
"Population ages 70-74, male (% of male population)",0.10110089347900808
"Population ages 25-29, male (% of male population)",0.1009301419959554
CO2 emissions (metric tons per capita),0.10064445237534803
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.10033621418199457
"Employment in services, male (% of male employment)",0.09993559352068493
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.09951188061585015
"Employment in industry, male (% of male employment)",0.0993435385168655
"Unemployment, female (% of female labor force) (national estimate)",0.09904737416718534
"Fertility rate, total (births per woman)",0.09782935782662161
Out-of-pocket health expenditure (% of private expenditure on health),0.09619409342057827
"School enrollment, primary, female (% gross)",0.09574568803870287
"Employment to population ratio, 15+, female (%) (national estimate)",0.09472793270706314
"Start-up procedures to register a business, male (number)",0.09398438503157824
Net ODA received (% of GNI),0.09345615832964649
Out-of-pocket health expenditure (% of total expenditure on health),0.09153285256380084
"Employment in agriculture, male (% of male employment)",0.091502205233573
"Employment in agriculture, female (% of female employment)",0.09115955955071042
"Unemployment, male (% of male labor force) (national estimate)",0.08977277463141098
Status under enhanced HIPC initiative,0.0889757517653964
"Population ages 80 and older, male (% of male population)",0.08884194065164608
"Health expenditure, private (% of total health expenditure)",0.08817414248588817
"Health expenditure, public (% of total health expenditure)",0.08731526864229955
"Employment to population ratio, 15+, male (%) (national estimate)",0.08669709904240075
"School enrollment, primary, female (% net)",0.08667645343489871
"Employment to population ratio, 15+, total (%) (national estimate)",0.08623767120521797
"Start-up procedures to register a business, female (number)",0.08510039637511824
"Progression to secondary school, female (%)",0.08406858626909708
"Unemployment, male (% of male labor force)",0.08309964766670697
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.08309964766670697
"Wage and salaried workers, female (% of female employment)",0.0822087710090611
"Vulnerable employment, female (% of female employment)",0.08188556480350195
"School enrollment, primary (% net)",0.08179788159532952
"School enrollment, secondary, male (% net)",0.08166220454681117
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.08157341327267442
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.08115321762343575
"Vulnerable employment, male (% of male employment)",0.08104272766864762
"Wage and salaried workers, male (% of male employment)",0.08062255960142073
Sex ratio at birth (male births per female births),0.08039839279557648
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.07723461079401983
"School enrollment, secondary (% net)",0.0757510394313694
"Own-account workers, female (% of females employed)",0.07559349155023165
"Own-account workers, male (% of males employed)",0.07499350796705473
"School enrollment, secondary, female (% net)",0.07201296614923858
Prevalence of undernourishment (% of population),0.07080502940797762
"Government expenditure on education, total (% of GDP)",0.07024937190066849
"Public spending on education, total (% of GDP)",0.07024937190066849
"School enrollment, primary, male (% net)",0.0690489786037698
"Contributing family workers, female (% of female employment)",0.06889658063363613
"People using basic drinking water services, urban (% of urban population)",0.06799769386444532
"Adjusted net enrollment rate, primary (% of primary school age children)",0.06725603738726504
"Government expenditure per student, secondary (% of GDP per capita)",0.06724010317256068
People practicing open defecation (% of population),0.06651156911027067
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.06634130153382856
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.06634130153382856
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.06585576849884078
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.06561951429993274
"Population, male (% of total)",0.0642800776786252
"Population, female (% of total)",0.06424125292977645
"Population ages 75-79, male (% of male population)",0.0638925894885658
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.0637897844310833
Ratio of female to male youth unemployment rate (%) (national estimate),0.06314865930498059
"Unemployment, total (% of total labor force)",0.06298118702858169
"School enrollment, tertiary, female (% gross)",0.06177138669066773
"Contributing family workers, male (% of male employment)",0.061383541836080635
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.060843100786495574
"Improved water source, urban (% of urban population with access)",0.060151317904603596
"Contributing family workers, total (% of total employment)",0.059232165834264716
People using safely managed sanitation services (% of population),0.054711548877093064
"People using safely managed sanitation services, urban  (% of urban population)",0.054711548877093064
"Employers, male (% of male employment)",0.05442454405899122
"Employers, female (% of female employment)",0.05442454405899122
"Expected years of schooling, female",0.053980790429936976
"Children out of school, primary, female",0.05247886650075251
"Progression to secondary school, male (%)",0.050596132237863856
"Children out of school, primary, male",0.04840613110559633
"Persistence to grade 5, female (% of cohort)",0.047223158269631194
"Health expenditure, private (% of GDP)",0.04202222031500802
"Expected years of schooling, male",0.04200419909172326
"Persistence to grade 5, male (% of cohort)",0.041215278817322565
Gross capital formation (% of GDP),0.039173892052111414
"Persistence to last grade of primary, total (% of cohort)",0.03874069289816573
Proportion of seats held by women in national parliaments (%),0.03367076203635877
"People practicing open defecation, rural (% of rural population)",0.03289015173861154
"School enrollment, tertiary (% gross)",0.03254289266879007
"Persistence to last grade of primary, female (% of cohort)",0.032097349382469886
"Persistence to last grade of primary, male (% of cohort)",0.03162399302185204
"Health expenditure, total (% of GDP)",0.030735670904812995
"Inflation, consumer prices (annual %)",0.02914316874414591
CO2 emissions (kg per PPP $ of GDP),0.02834672986411202
"People using safely managed sanitation services, rural (% of rural population)",0.02550461116867253
"Government expenditure per student, primary (% of GDP per capita)",0.02533779262227598
"Health expenditure, public (% of GDP)",0.02405219615181564
"Primary education, pupils (% female)",0.02364783714224239
"Gross graduation ratio, tertiary, male (%)",0.01777672210942227
"Gross graduation ratio, tertiary, female (%)",0.01777672210942227
"Secondary education, pupils (% female)",0.015188177503663747
"School enrollment, primary (gross), gender parity index (GPI)",0.014808123256651928
Tuberculosis treatment success rate (% of new cases),0.011629950170841452
"School enrollment, tertiary, male (% gross)",0.011470448943063705
Prevalence of syphilis (% of women attending antenatal care),0.010537076949723723
"Health expenditure, public (% of government expenditure)",0.010062194176386319
"Tertiary education, academic staff (% female)",0.009501349618884936
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.008340466986630712
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.008340466986630712
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.008340466986630712
People using safely managed drinking water services (% of population),0.007239343040757129
"People using safely managed drinking water services, rural (% of rural population)",0.007239343040757129
"Total debt service (% of exports of goods, services and primary income)",0.007213113960146567
"Net intake rate in grade 1, female (% of official school-age population)",0.005981521973947412
"People practicing open defecation, urban (% of urban population)",0.004135218440628252
"Net intake rate in grade 1, male (% of official school-age population)",0.003264447289536898
Use of insecticide-treated bed nets (% of under-5 population),0.00319442907653511
"Use of Intermittent Preventive Treatment of malaria, 2+ doses of SP/Fansidar (% of pregnant women)",0.00319442907653511
Children with fever receiving antimalarial drugs (% of children under age 5 with fever),0.00319442907653511
Region_code,2.1094237467877974e-15
Reion_sub_code,2.1094237467877974e-15
