,0
"Educational attainment, some primary, population 25+ years, total (%)",0.17133670094391928
"Educational attainment, some primary, population 25+ years, male (%)",0.16911728236001355
"School enrollment, tertiary, male (% gross)",0.1679466213588614
Gross capital formation (% of GDP),0.16638255714372097
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.16462896957073547
"Employment to population ratio, 15+, male (%) (national estimate)",0.16327777380454855
"Government expenditure per student, secondary (% of GDP per capita)",0.16290059164080883
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.16273800925699655
"School enrollment, secondary (% gross)",0.16270547903027288
Ratio of female to male youth unemployment rate (%) (national estimate),0.1626720563773172
"Population ages 15-19, male (% of male population)",0.1618462084682457
"Population ages 80 and older, male (% of male population)",0.1598423045245263
"Population ages 15-19, female (% of female population)",0.15976403250247007
"Population ages10-14, male (% of male population)",0.15860143600364607
"Population ages 15-64, male (% of total)",0.1558789567954244
"Population ages 10-14, female (% of female population)",0.1557002829503218
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",0.15484446769248317
"Population ages 20-24, male (% of male population)",0.15475809536436325
"Population ages 05-09, male (% of male population)",0.1541009724206277
"Population ages 20-24, female (% of female population)",0.1539498307637852
"Population ages 25-29, male (% of male population)",0.15246923871733808
"Population ages 60-64, female (% of female population)",0.15215362241252017
"Population ages 05-09, female (% of female population)",0.15211774007973178
"Population ages 60-64, male (% of male population)",0.15200890557255087
"Population ages 30-34, male (% of male population)",0.1508934540970983
"Population ages 70-74, female (% of female population)",0.15067402041931177
"Population ages 25-29, female (% of female population)",0.1503133060935704
"Population ages 00-04, male (% of male population)",0.15001214248102612
"Population ages 75-79, male (% of male population)",0.1497147124701026
"Survival to age 65, female (% of cohort)",0.14945017411753803
Population ages 15-64 (% of total),0.14917931040386345
"Population ages 75-79, female (% of female population)",0.14915692813303272
"Population ages 70-74, male (% of male population)",0.14899354338628057
"Population ages 15-64, female (% of total)",0.14878213878687685
People using safely managed drinking water services (% of population),0.14863671598931139
"Population ages 00-04, female (% of female population)",0.14844889579429466
"Population ages 30-34, female (% of female population)",0.147939185135314
"Population ages 50-54, female (% of female population)",0.14761619040645235
"Population ages 45-49, male (% of male population)",0.14746374805380014
"Population ages 65-69, female (% of female population)",0.14712689539689006
"Population ages 40-44, male (% of male population)",0.1470981921169563
"Population ages 45-49, female (% of female population)",0.14706843628485955
"Population ages 65-69, male (% of male population)",0.14692010106722586
"Population ages 55-59, female (% of female population)",0.1456017648924075
"Population ages 40-44, female (% of female population)",0.1454380633076613
"Population ages 50-54, male (% of male population)",0.1446014551417134
"Population ages 55-59, male (% of male population)",0.1444132095079318
"Population ages 35-39, male (% of male population)",0.14431990094386404
Improved sanitation facilities (% of population with access),0.14360147103471177
Number of maternal deaths,0.1433017293187404
"Population, female (% of total)",0.14324991948059496
"Population, male (% of total)",0.14324991948059496
"Population ages 35-39, female (% of female population)",0.14230635423717986
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.1420509724097483
"Tuberculosis case detection rate (%, all forms)",0.1415600737737932
"Children out of school, primary, female",0.14138539767488023
"School enrollment, secondary, female (% gross)",0.14124034450183176
"Health expenditure, public (% of government expenditure)",0.14029588529669357
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.13623010137446223
"Employment in industry, male (% of male employment)",0.1344025370287294
Population growth (annual %),0.1339708974102254
Tuberculosis case detection rate (all forms),0.13371416084662324
Bilateral ODA commitments that is untied (current US$),0.13346781940234353
"Educational attainment, completed primary, population 25+ years, male (%)",0.13123303605658143
Bilateral ODA commitments that is untied (% of bilateral ODA commitments),0.13060543145787462
"Educational attainment, completed primary, population 25+ years, female (%)",0.1304617367090457
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.12983694314581196
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.1290229003815324
"People using basic drinking water services, rural (% of rural population)",0.1275710607518028
"Employment in industry, female (% of female employment)",0.12750219111213057
"Employment to population ratio, 15+, total (%) (national estimate)",0.1271626056213213
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.125160950803074
"Educational attainment, no schooling, population 25+ years, female (%)",0.1248243155402855
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.12481174704467013
"Educational attainment, no schooling, population 25+ years, male (%)",0.12466877221201056
Births attended by skilled health staff (% of total),0.12435997910189966
Age dependency ratio (% of working-age population),0.12390749306793669
"Wage and salaried workers, female (% of female employment)",0.12195193701556373
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.12181251714466135
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.11829101788392626
"Inflation, consumer prices (annual %)",0.11752792288262959
"Time-related underemployment, female (% of employment)",0.11663246483867473
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.11575734143130267
"Improved sanitation facilities, urban (% of urban population with access)",0.11570163134606926
"Time-related underemployment, male (% of employment)",0.11436368575985956
"Improved water source, rural (% of rural population with access)",0.11419218198893022
People using basic drinking water services (% of population),0.11323196026569993
"Persistence to grade 5, female (% of cohort)",0.11219012891908986
Improved water source (% of population with access),0.11024507657268057
"Improved water source, urban (% of urban population with access)",0.10802861811130082
"Persistence to grade 5, male (% of cohort)",0.1080153825308563
"Immunization, Pol3 (% of one-year-old children)",0.10678353902826432
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.10632012677040747
Incidence of HIV (% of uninfected population ages 15-49),0.10588825618983866
"Contributing family workers, female (% of female employment)",0.10569840563671229
Lifetime risk of maternal death (%),0.10502352819756844
"Fertility rate, total (births per woman)",0.10502352819756844
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.10483266218838683
"School enrollment, primary, female (% gross)",0.10436244666808858
"Unemployment, female (% of female labor force) (national estimate)",0.10425509356242935
"Employment to population ratio, 15+, female (%) (national estimate)",0.10320933639444285
"People using basic drinking water services, urban (% of urban population)",0.10300696449617908
"Tuberculosis death rate (per 100,000 people), including HIV",0.10288774540477852
"Tuberculosis death rate (per 100,000 people)",0.10288774540477852
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.10254985684788398
"Cost of business start-up procedures, female (% of GNI per capita)",0.10214303195555319
"Contributing family workers, total (% of total employment)",0.10206659903811643
"Cost of business start-up procedures, male (% of GNI per capita)",0.10177302976359703
"Time required to start a business, male (days)",0.10060534263263698
"Time required to start a business, female (days)",0.10038882357889567
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.1002980801791784
"People using safely managed sanitation services, rural (% of rural population)",0.100276662696545
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.0994482654174873
"School enrollment, primary (% gross)",0.09944681039632419
"Vulnerable employment, female (% of female employment)",0.0992432655063138
"Start-up procedures to register a business, female (number)",0.09909023046740639
"Start-up procedures to register a business, male (number)",0.09757263571460939
"People using basic sanitation services, rural (% of rural population)",0.09734482600653793
"Tertiary education, academic staff (% female)",0.09732628750499428
Ratio of female to male labor force participation rate (%) (national estimate),0.09674202058733927
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.09584299087313197
"School enrollment, primary, male (% gross)",0.09419642907524284
Women's share of population ages 15+ living with HIV (%),0.09292755484999504
"School enrollment, secondary, female (% net)",0.08979405632959181
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.0887560301976631
"Unemployment, male (% of male labor force) (national estimate)",0.08862047662982087
"Vulnerable employment, total (% of total employment)",0.0884939945259191
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.08748083374518556
"School enrollment, secondary, male (% net)",0.08713117967475292
"Expected years of schooling, male",0.08505429812524867
"Own-account workers, male (% of males employed)",0.08039278504508496
"Expected years of schooling, female",0.08038335541916064
People using basic sanitation services (% of population),0.07918956016714973
Proportion of women in ministerial level positions (%),0.07819395926438455
"Gross graduation ratio, primary, male (%)",0.07792458097745225
Newborns protected against tetanus (%),0.07681675564853996
"Immunization, DPT (% of children ages 12-23 months)",0.07652470440299752
"Death rate, crude (per 1,000 people)",0.07508968234263347
"Wage and salaried workers, male (% of male employment)",0.07508695263475995
"Own-account workers, female (% of females employed)",0.07482126560688185
"Gross graduation ratio, primary, female (%)",0.0746945796624876
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.07374825008253483
"School enrollment, secondary (gross), gender parity index (GPI)",0.07374825008253483
"Secondary education, pupils (% female)",0.07265173832719118
"School enrollment, primary (gross), gender parity index (GPI)",0.06992287871778191
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.06674925085424599
"Secondary education, teachers (% female)",0.0650761625186076
"School enrollment, tertiary (gross), gender parity index (GPI)",0.0643810742922375
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.06418734341426946
"Nurses and midwives (per 1,000 people)",0.0627983725478467
"Primary education, pupils (% female)",0.062200675908347325
"People using basic sanitation services, urban  (% of urban population)",0.06150420712358695
GINI index (World Bank estimate),0.06059702383403209
"School enrollment, secondary (% net)",0.060357503246277755
Forest area (% of land area),0.06011679737167541
"People practicing open defecation, rural (% of rural population)",0.059527232639288385
"People practicing open defecation, urban (% of urban population)",0.05886583278360291
Years,0.05777822458558024
Pregnant women receiving prenatal care (%),0.0565564935104641
"Lower secondary completion rate, male (% of relevant age group)",0.05651363071282267
"Informal employment, male (% of total non-agricultural employment)",0.05595409956706998
"Lower secondary completion rate, female (% of relevant age group)",0.05551109717265712
Income share held by lowest 20%,0.055242991705821254
Poverty gap at $1.90 a day (2011 PPP) (%),0.055174573533955495
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.055174573533955495
"Informal employment, female (% of total non-agricultural employment)",0.05486063337201608
Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),0.05345706563535679
"Primary education, teachers (% female)",0.05260716244590635
"Physicians (per 1,000 people)",0.0521673905671336
Rural poverty headcount ratio at national poverty lines (% of rural population),0.051501765594721194
Rural poverty gap at national poverty lines (%),0.0497161513190878
"Progression to secondary school, male (%)",0.04893915782739877
"Net intake rate in grade 1, female (% of official school-age population)",0.04866785646726357
"Progression to secondary school, female (%)",0.04852144688337279
"Net intake rate in grade 1, male (% of official school-age population)",0.048085433563369806
"Literacy rate, youth female (% of females ages 15-24)",0.04725856764115921
Urban poverty gap at national poverty lines (%),0.04689350727234909
"Educational attainment, completed short-cycle tertiary, population 25+ years, male (%)",0.04590407043034528
"People using safely managed drinking water services, urban (% of urban population)",0.045608040846844444
Urban poverty headcount ratio at national poverty lines (% of urban population),0.04554304729673864
"Primary completion rate, female (% of relevant age group)",0.04458978691997473
"Primary completion rate, total (% of relevant age group)",0.04416549674139736
"Primary completion rate, male (% of relevant age group)",0.04296637842140982
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.0427865528920548
"Literacy rate, adult female (% of females ages 15 and above)",0.04269528369292308
"Literacy rate, youth total (% of people ages 15-24)",0.04249651694046941
"Literacy rate, youth male (% of males ages 15-24)",0.042450410833752894
"Educational attainment, completed short-cycle tertiary, population 25+ years, female (%)",0.041634017884793595
"School enrollment, primary, male (% net)",0.041586318828032764
"School enrollment, primary, female (% net)",0.041465621728386415
Poverty gap at national poverty lines (%),0.04047183644093244
"Immunization, measles (% of children ages 12-23 months)",0.0400738288236524
"Literacy rate, adult male (% of males ages 15 and above)",0.03964879949792266
"Persistence to last grade of primary, total (% of cohort)",0.038952573179491745
"Hospital beds (per 1,000 people)",0.03856281661935945
Ratio of young literate females to males (% ages 15-24),0.0384501544489837
"Contributing family workers, male (% of male employment)",0.03786028592925317
"Prevalence of HIV, female (% ages 15-24)",0.037654635951162696
"Prevalence of HIV, male (% ages 15-24)",0.037654635951162696
"Prevalence of HIV, total (% of population ages 15-49)",0.037654635951162696
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.037438928166116936
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.0373774078314868
"Literacy rate, adult total (% of people ages 15 and above)",0.03589890241421978
"Persistence to last grade of primary, female (% of cohort)",0.03580342377663448
"Persistence to last grade of primary, male (% of cohort)",0.03532780407304581
"Vulnerable employment, male (% of male employment)",0.03173246687986464
Sex ratio at birth (male births per female births),0.02548116810143619
"Government expenditure on education, total (% of GDP)",0.024182227369919707
"Public spending on education, total (% of GDP)",0.024182227369919707
Region_code,0.021549274035119304
"Birth rate, crude (per 1,000 people)",0.020492523200286383
"Educational attainment, completed Master's or equivalent, population 25+ years, male (%)",0.01923899024178355
"School enrollment, primary (% net)",0.015503412219759927
Poverty headcount ratio at national poverty line (% of population),0.014687911723294533
Poverty headcount ratio at national poverty lines (% of population),0.014643156979291305
"Educational attainment, completed Master's or equivalent, population 25+ years, female (%)",0.014206613663139356
"Adjusted net enrollment rate, primary (% of primary school age children)",0.011384413579965003
Reion_sub_code,0.00565207555241487
"Age at first marriage, male",0.004371518996938661
"Age at first marriage, female",0.00436544203786049
