,0
Female population 50-54,1.1144109807130311
"Age population, age 10, female, interpolated",1.1134480423947368
"Population ages 00-14, total",1.1124626494032728
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",1.112092748867351
"Age population, age 11, female, interpolated",1.1110053152829311
"Age population, age 04, female, interpolated",1.1107762647700248
Adults (ages 15+) living with HIV,1.1105779488302845
Rural population growth (annual %),1.110075863633941
"Population ages 05-09, female (% of female population)",1.1090265321658817
Female population 10-14,1.1076959859081756
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",1.1062657641578668
"Age population, age 13, female, interpolated",1.1025147670488626
"Age population, age 14, female, interpolated",1.1024927219094507
"Population ages 0-14, female",1.1022477902567125
"Age population, age 12, female, interpolated",1.1017953663184827
"Age population, age 03, male, interpolated",1.0965397409251558
"Age population, age 03, female, interpolated",1.0911359476078324
"Population ages 05-09, male (% of male population)",1.0883457730975405
Male population 00-04,1.08396298783591
Prevalence of anemia among pregnant women (%),1.0836255434568272
"Age population, age 02, male, interpolated",1.0777048715703696
"Age population, age 02, female, interpolated",1.0776547759183779
"Population ages 80 and older, female (% of female population)",1.0729871431394817
Female population 00-04,1.071183282559129
Female population 65-69,1.0710310532974645
"Age population, age 01, male, interpolated",1.0634285055307984
"Labor force, female",1.060240270853456
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",1.0531998011474257
"Population ages 55-59, male (% of male population)",1.0514073065290046
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",1.0500005518621043
"Age population, age 01, female, interpolated",1.0457112255320589
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",1.0429929912566143
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",1.0401673893666048
Children orphaned by HIV/AIDS,1.0392868236449246
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,1.0384350481209406
"Population ages 80 and older, male (% of male population)",1.038054343263881
"GNI per capita, PPP (current international $)",1.0356681744751335
Prevalence of anemia among women of reproductive age (% of women ages 15-49),1.033922735752804
Population growth (annual %),1.033913247903346
"Age population, age 0, male, interpolated",1.0311119774358908
"Population ages 50-54, male (% of male population)",1.028257208097418
"Age population, age 0, female, interpolated",1.0236349455712954
"Population ages10-14, male (% of male population)",1.0173725280554224
"Population ages 00-04, male (% of male population)",1.0120278268576932
Adults (ages 15+) newly infected with HIV,1.0024031497126487
AIDS estimated deaths (UNAIDS estimates),0.9963253160422518
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.9921067671394264
"GNI per capita, Atlas method (current US$)",0.987470889539831
"Population ages 00-04, female (% of female population)",0.9860743449583915
Rural population,0.9764383161124857
Urban population growth (annual %),0.9682766791948905
"Labor force, female (% of total labor force)",0.9647584622697416
"Population ages 15-19, male (% of male population)",0.9572430604038211
Children (ages 0-14) newly infected with HIV,0.9570267553948746
Number of under-five deaths,0.9555911412266458
Number of infant deaths,0.9546032968805642
Mobile cellular subscriptions (per 100 people),0.9537493436056654
Urban population,0.9522765797919528
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.9450785960220625
"Unemployment, total (% of total labor force)",0.9353777085798516
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.930212731785687
"Unemployment, male (% of male labor force)",0.930212731785687
"Population ages 10-14, female (% of female population)",0.9140987724280345
"Population ages 60-64, female (% of female population)",0.913998455820654
"Population ages 35-39, female (% of female population)",0.912862249299276
"Population, male (% of total)",0.909936375820863
"Population, female (% of total)",0.909936375820863
"Population ages 25-29, male (% of male population)",0.9092219021768688
"Population ages 25-29, female (% of female population)",0.9006797945242084
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.8880078138053578
"Immunization, Pol3 (% of one-year-old children)",0.879537489340648
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.8642259580846703
"Population ages 15-19, female (% of female population)",0.8547929398012957
"Population ages 20-24, male (% of male population)",0.8519641377295226
"Immunization, DPT (% of children ages 12-23 months)",0.8504972342687869
"Population ages 40-44, female (% of female population)",0.8440874769923812
Country_code,0.8429528944647668
"Population ages 30-34, male (% of male population)",0.832463314670711
"Immunization, BCG (% of one-year-old children)",0.8251499272746017
Number of people who are undernourished,0.8135243793915965
"Population ages 35-39, male (% of male population)",0.8116431175143135
"Health expenditure per capita, PPP (constant 2011 international $)",0.8105199640743692
"Health expenditure per capita, PPP",0.8105199640743692
GDP per person employed (constant 2011 PPP $),0.8098090288282414
"GNI, Atlas method (current US$)",0.8070639905467285
"Population ages 50-54, female (% of female population)",0.7956820393759512
"Population ages 45-49, female (% of female population)",0.7837221153101392
Number of neonatal deaths,0.7811445299462683
"Population ages 45-49, male (% of male population)",0.775019614968425
Health expenditure per capita (current US$),0.7698619397553024
GDP per capita (Current US$),0.7676987142612535
"Immunization, measles (% of children ages 12-23 months)",0.7514048684543919
"Unemployment, female (% of female labor force)",0.7411456871476068
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.7411456871476068
"Population ages 40-44, male (% of male population)",0.7291205130424756
Internet users (per 100 people),0.7247879941761544
"Population ages 55-59, female (% of female population)",0.7149378858118212
"Health expenditure, total (current US$)",0.6992376328427006
"Incidence of tuberculosis (per 100,000 people)",0.696389492140538
GDP (current US$),0.6942087704336859
"Mortality rate, adult, female (per 1,000 female adults)",0.6801846093160384
"Population ages 30-34, female (% of female population)",0.6775067866146411
CO2 emissions (kt),0.659075777070409
Net official development assistance received (current US$),0.6552700225756878
Net official development assistance and official aid received (current US$),0.6533003935170583
"Population ages 20-24, female (% of female population)",0.6243010262114268
"Cost of business start-up procedures, male (% of GNI per capita)",0.5954634973127066
"Cost of business start-up procedures, female (% of GNI per capita)",0.5924739443486637
Lifetime risk of maternal death (1 in: rate varies by country),0.5731648827832574
Number of maternal deaths,0.4979487055881362
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.48694073744948274
"Access to anti-retroviral drugs, female (%)",0.4433998830994943
Newborns protected against tetanus (%),0.4360018929998575
Forest area (sq. km),0.41981990627890076
Trade (% of GDP),0.4196235843406635
Antiretroviral therapy coverage (% of people living with HIV),0.415817788380078
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.4090064242448954
"Access to anti-retroviral drugs, male (%)",0.38467526947627784
"Survival to age 65, female (% of cohort)",0.3691397938190659
"People using basic drinking water services, rural (% of rural population)",0.36052059268792847
"Improved water source, rural (% of rural population with access)",0.3548405047492309
Reported cases of malaria,0.35275864457910644
Malaria cases reported,0.3463839306848382
"Immunization, HepB3 (% of one-year-old children)",0.3451904187770094
Out-of-pocket health expenditure (% of private expenditure on health),0.34375671901933047
"School enrollment, primary, female (% gross)",0.34322710230723996
Improved sanitation facilities (% of population with access),0.33943359786326166
Net ODA received per capita (current US$),0.32128317593365674
"Time required to start a business, male (days)",0.32068379218977716
"Time required to start a business, female (days)",0.31902525782448676
"Survival to age 65, male (% of cohort)",0.3159196752052933
External resources for health (% of total expenditure on health),0.3116788291995225
"People practicing open defecation, urban (% of urban population)",0.3098737649984007
"Primary education, teachers (% female)",0.29910457029636683
"Improved sanitation facilities, urban (% of urban population with access)",0.29796617856978513
Prevalence of undernourishment (% of population),0.29730420345092456
"Children out of school, primary, male",0.297176444364591
"Prevalence of HIV, total (% of population ages 15-49)",0.2948720691051423
"School enrollment, primary (% gross)",0.29404521734194256
"Children out of school, primary, female",0.2888891944970664
"Prevalence of HIV, female (% ages 15-24)",0.28741049630882776
People using basic sanitation services (% of population),0.28729343318158773
"Prevalence of HIV, male (% ages 15-24)",0.28604146960562504
Incidence of HIV (% of uninfected population ages 15-49),0.28604146960562504
"PPP conversion factor, GDP (LCU per international $)",0.2850984631724818
Women's share of population ages 15+ living with HIV (%),0.2799307518775933
"People using basic sanitation services, rural (% of rural population)",0.2764407724829818
"Improved sanitation facilities, rural (% of rural population with access)",0.2739678752361763
Gross capital formation (% of GDP),0.268878701185276
People using basic drinking water services (% of population),0.2551530743225483
Proportion of seats held by women in national parliaments (%),0.238420449492611
"School enrollment, primary, male (% gross)",0.23833870101398102
"School enrollment, secondary, female (% net)",0.23685034724695386
"School enrollment, secondary, male (% net)",0.2360283517821007
"School enrollment, secondary (% net)",0.2359433177684953
Forest area (% of land area),0.23283943395585105
Status under enhanced HIPC initiative,0.23201844521169668
"Primary completion rate, female (% of relevant age group)",0.22521010201588765
"Immunization, Hib3 (% of children ages 12-23 months)",0.22446815600392034
"School enrollment, secondary, female (% gross)",0.22398515447580913
"PPP conversion factor, private consumption (LCU per international $)",0.20678555259906028
"School enrollment, secondary (% gross)",0.20526595674905201
Improved water source (% of population with access),0.20108699331628355
"School enrollment, primary, female (% net)",0.19972340679126765
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.19972340679126765
"Tuberculosis death rate (per 100,000 people), including HIV",0.19028856174155107
"Tuberculosis death rate (per 100,000 people)",0.18994526959081326
"Primary completion rate, total (% of relevant age group)",0.1871290166958801
Out-of-pocket health expenditure (% of total expenditure on health),0.1853842234976828
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.18169336801022395
"School enrollment, secondary, male (% gross)",0.180055727952235
"Prevalence of overweight, female (% of female adults)",0.17933747423814217
People practicing open defecation (% of population),0.17571119597791696
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.17167560315017072
"Primary education, pupils (% female)",0.17148824393922157
"School enrollment, primary (gross), gender parity index (GPI)",0.17148824393922157
"People using basic sanitation services, urban  (% of urban population)",0.16886706527075934
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.16616227881553214
"School enrollment, primary, male (% net)",0.16516616608472545
"Prevalence of overweight, male (% of male adults)",0.1617289241875235
"Health expenditure, public (% of total health expenditure)",0.1527742274716326
"Primary completion rate, male (% of relevant age group)",0.15216704698041306
"Health expenditure, private (% of total health expenditure)",0.15211190285489806
"School enrollment, primary (% net)",0.14944811662228608
"Prevalence of obesity, female (% of female population ages 18+)",0.14701140513397903
"Adjusted net enrollment rate, primary (% of primary school age children)",0.14545487962102288
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.14471211658633987
"Health expenditure, public (% of government expenditure)",0.1443166214116698
"Health expenditure, private (% of GDP)",0.14355572616265655
"Health expenditure, public (% of GDP)",0.14355572616265655
CO2 emissions (kg per PPP $ of GDP),0.14355572616265655
"Health expenditure, total (% of GDP)",0.14355572616265655
CO2 emissions (metric tons per capita),0.14355572616265655
"Prevalence of obesity, male (% of male population ages 18+)",0.14355572616265655
"Tuberculosis case detection rate (%, all forms)",0.14188109836054252
Tuberculosis case detection rate (all forms),0.14152148149152888
Sex ratio at birth (male births per female births),0.13964112176926124
Prevalence of syphilis (% of women attending antenatal care),0.13817396134451387
GDP growth (annual %),0.1377737181929115
"People practicing open defecation, rural (% of rural population)",0.12076199695069034
"Improved water source, urban (% of urban population with access)",0.11306795618445875
"Government expenditure on education, total (% of GDP)",0.11105590381977914
"Public spending on education, total (% of GDP)",0.11105590381977914
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.1061121844230184
Net ODA received (% of GNI),0.10512494931908156
"Secondary education, pupils (% female)",0.1032202330204306
"Net intake rate in grade 1, male (% of official school-age population)",0.10071962041470384
"Net intake rate in grade 1, female (% of official school-age population)",0.10071962041470384
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.09266072439698037
"Tertiary education, academic staff (% female)",0.09065490771643758
"Government expenditure per student, primary (% of GDP per capita)",0.08263822602380988
"Gross graduation ratio, primary, female (%)",0.08201269728783389
"Gross graduation ratio, primary, male (%)",0.08201269728783389
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.08104198409330765
"School enrollment, tertiary, female (% gross)",0.07995597784803654
"School enrollment, tertiary, male (% gross)",0.07995597784803654
"School enrollment, tertiary (gross), gender parity index (GPI)",0.07995597784803654
"School enrollment, secondary (gross), gender parity index (GPI)",0.07671941462486553
"Lower secondary completion rate, female (% of relevant age group)",0.07483043739055617
"Persistence to grade 5, male (% of cohort)",0.07390774772684239
"Persistence to last grade of primary, total (% of cohort)",0.07390774772684239
"Persistence to grade 5, female (% of cohort)",0.07390774772684239
"Persistence to last grade of primary, male (% of cohort)",0.07390774772684239
"Persistence to last grade of primary, female (% of cohort)",0.07390774772684239
"Government expenditure per student, secondary (% of GDP per capita)",0.07293353769651012
"School enrollment, tertiary (% gross)",0.06725613236154171
"Lower secondary completion rate, male (% of relevant age group)",0.050161205969420086
Tuberculosis treatment success rate (% of new cases),0.043786062009513405
"Secondary education, teachers (% female)",0.036256733410915176
"Total debt service (% of exports of goods, services and primary income)",0.03583091783250025
"Inflation, consumer prices (annual %)",0.02620712055454777
"Progression to secondary school, female (%)",0.025967632253079076
"Progression to secondary school, male (%)",0.02593999132657876
"Birth rate, crude (per 1,000 people)",0.024873480105154444
Fixed telephone subscriptions (per 100 people),0.01042818625449815
"Expected years of schooling, male",0.004270515921791285
"Expected years of schooling, female",0.004270515921791285
Years,0.00238002000953097
Reion_sub_code,1.9984014443252818e-15
Region_code,1.9984014443252818e-15
