,0
Prevalence of anemia among women of reproductive age (% of women ages 15-49),25.31304768498926
"Population, male (% of total)",24.973250764016996
"Population, female (% of total)",24.97325076373945
Prevalence of anemia among non-pregnant women (% of women ages 15-49),24.237643965469456
"Mortality rate, adult, female (per 1,000 female adults)",23.9514801758602
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),23.217463117555436
"Primary completion rate, female (% of relevant age group)",22.986556181840267
"School enrollment, primary, female (% gross)",22.84531691238064
"School enrollment, primary (% gross)",22.82907057717903
"School enrollment, primary, male (% gross)",22.811022189420118
"Primary completion rate, total (% of relevant age group)",22.78519459439765
"Primary completion rate, male (% of relevant age group)",22.587535225269377
"Primary education, pupils (% female)",22.56100609135869
"School enrollment, primary (gross), gender parity index (GPI)",22.554022494624142
GDP per person employed (constant 2011 PPP $),19.938269356510713
"Mortality rate, adult, male (per 1,000 male adults)",19.843954909923326
"Lower secondary completion rate, female (% of relevant age group)",18.70753691948113
"Lower secondary completion rate, male (% of relevant age group)",18.69538662893182
"Prevalence of HIV, total (% of population ages 15-49)",18.647923478175347
Forest area (sq. km),17.771338610750927
Out-of-pocket health expenditure (% of private expenditure on health),17.76987966510761
Prevalence of anemia among pregnant women (%),17.37086352539458
"Population ages 50-54, male (% of male population)",16.571112785915307
Out-of-pocket health expenditure (% of total expenditure on health),15.873474854834711
"Health expenditure, public (% of total health expenditure)",15.274429104541548
"Population ages 25-29, male (% of male population)",15.078219294144281
External resources for health (% of total expenditure on health),15.049332632067674
"Children out of school, primary, male",14.945331692983585
"Health expenditure, public (% of GDP)",14.945130813605566
CO2 emissions (kg per PPP $ of GDP),14.914190889773403
"Health expenditure, total (% of GDP)",14.910028157727817
"Health expenditure, private (% of GDP)",14.871338787846698
"Labor force, female (% of total labor force)",14.849398140025237
"Children out of school, primary, female",14.838314188467322
"Health expenditure, public (% of government expenditure)",14.831678476185168
CO2 emissions (metric tons per capita),14.756097503893761
"Prevalence of obesity, male (% of male population ages 18+)",14.54423317880018
"Health expenditure, private (% of total health expenditure)",14.512371819761068
"Prevalence of obesity, female (% of female population ages 18+)",14.416713473406986
"Prevalence of overweight, female (% of female adults)",14.39374716870928
"Population ages 20-24, male (% of male population)",14.37341570690435
"Prevalence of overweight, male (% of male adults)",14.162820645057227
"Population ages 60-64, female (% of female population)",14.067422741049723
"Population ages 55-59, female (% of female population)",14.041217507399338
"Population ages 45-49, female (% of female population)",13.656706417677446
Tuberculosis treatment success rate (% of new cases),13.516536073143897
"Mortality rate, neonatal (per 1,000 live births)",12.733529050283977
"Population ages 55-59, male (% of male population)",12.727446363997963
"Population ages 00-04, male (% of male population)",12.107299183439514
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",12.089014427782324
"Total debt service (% of exports of goods, services and primary income)",12.029390519644368
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",10.90259505114819
"Persistence to grade 5, female (% of cohort)",10.367499716765105
"Persistence to last grade of primary, female (% of cohort)",10.34723483953365
"Persistence to grade 5, male (% of cohort)",10.262563991180533
Sex ratio at birth (male births per female births),10.22933022605512
"Unemployment, male (% of male labor force)",10.215412727726669
"Unemployment, male (% of male labor force) (modeled ILO estimate)",10.215412727726669
"Persistence to last grade of primary, male (% of cohort)",10.207793854185194
"Population ages 50-54, female (% of female population)",9.750354376267335
"Population ages 00-04, female (% of female population)",9.71031422226186
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),9.5467588974555
Newborns protected against tetanus (%),9.035845884920514
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",8.613118946488703
"Unemployment, total (% of total labor force)",8.56886904001523
"Population ages 20-24, female (% of female population)",8.462761570923425
"Adolescent fertility rate (births per 1,000 women ages 15-19)",8.34478182728721
Urban population growth (annual %),8.103696668620824
"Population ages 60-64, male (% of male population)",8.015861346772384
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",7.641600319681703
"Tuberculosis death rate (per 100,000 people), including HIV",7.632093050718725
"Tuberculosis death rate (per 100,000 people)",7.632093050718725
"Unemployment, female (% of female labor force) (modeled ILO estimate)",7.433251153583359
"Unemployment, female (% of female labor force)",7.433251153583359
"Expected years of schooling, male",6.662669091434989
"Expected years of schooling, female",6.661310230014916
Number of people who are undernourished,6.659780409208763
"Death rate, crude (per 1,000 people)",6.55483727436945
"Birth rate, crude (per 1,000 people)",6.384375330407623
People practicing open defecation (% of population),6.290564183388475
"Government expenditure per student, secondary (% of GDP per capita)",6.28689373426887
Net ODA received (% of GNI),6.265531781361131
Forest area (% of land area),6.237705613608464
Lifetime risk of maternal death (%),6.228483547964911
Proportion of women in ministerial level positions (%),6.224999608408096
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",6.201037119561294
"Fertility rate, total (births per woman)",6.1868887180184515
"Improved sanitation facilities, rural (% of rural population with access)",6.12569118123063
"People using basic sanitation services, rural (% of rural population)",6.054605657974937
"People practicing open defecation, urban (% of urban population)",5.959987932893661
"People using basic drinking water services, rural (% of rural population)",5.932437131104466
"Start-up procedures to register a business, male (number)",5.883549453760759
"Start-up procedures to register a business, female (number)",5.883549453760759
"Improved water source, urban (% of urban population with access)",5.851025131345044
"People using basic drinking water services, urban (% of urban population)",5.754598778293425
"People practicing open defecation, rural (% of rural population)",5.7235415244126715
Country_code,5.544421654128967
Prevalence of undernourishment (% of population),5.4678196689796845
Improved sanitation facilities (% of population with access),5.464132265917784
"School enrollment, primary, female (% net)",5.460816700514249
"Adjusted net enrollment rate, primary, female (% of primary school age children)",5.456758877206136
"School enrollment, primary (% net)",5.4482229730374225
"Adjusted net enrollment rate, primary (% of primary school age children)",5.44458205292909
"School enrollment, primary, male (% net)",5.435971168875306
"Adjusted net enrollment rate, primary, male (% of primary school age children)",5.432756265635666
People using basic drinking water services (% of population),5.377016020758712
People using basic sanitation services (% of population),5.3650313827779055
Tuberculosis case detection rate (all forms),5.283089570012559
"Tuberculosis case detection rate (%, all forms)",5.283089570012559
"Population ages 80 and older, male (% of male population)",5.209635888353109
"Improved sanitation facilities, urban (% of urban population with access)",5.192960998850863
"Improved water source, rural (% of rural population with access)",5.184236958917458
Improved water source (% of population with access),5.166051448278555
"People using basic sanitation services, urban  (% of urban population)",4.973667272124753
"Survival to age 65, male (% of cohort)",4.9340097223214325
Net ODA received per capita (current US$),4.794279938338262
"Survival to age 65, female (% of cohort)",4.690772750713693
"Government expenditure per student, primary (% of GDP per capita)",4.3779040788706425
"Government expenditure on education, total (% of GDP)",4.062729489754895
"Public spending on education, total (% of GDP)",4.062729489754895
"Tertiary education, academic staff (% female)",4.051505940360886
"Time required to start a business, female (days)",3.83006247318589
"Time required to start a business, male (days)",3.8300624731858868
Prevalence of anemia among children (% of children under 5),3.5770318452976197
"GNI, Atlas method (current US$)",3.566730527527898
"Cost of business start-up procedures, female (% of GNI per capita)",3.527452023670911
"Cost of business start-up procedures, male (% of GNI per capita)",3.527452023670911
GDP (current US$),3.072109726825333
Female population 60-64,3.0000038430926073
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",2.9735364250656224
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",2.972710225880306
"Unemployment, male (% of male labor force) (national estimate)",2.9698029039242204
"Unemployment, female (% of female labor force) (national estimate)",2.9669353570627015
"Time-related underemployment, male (% of employment)",2.9613003321374194
"Time-related underemployment, female (% of employment)",2.9608606066984917
Ratio of female to male youth unemployment rate (%) (national estimate),2.9606065055520903
Net official development assistance and official aid received (current US$),2.9440300794515424
Net official development assistance received (current US$),2.9440300794515424
"Age dependency ratio, old",2.9236562286158208
Female population 55-59,2.8835042017362795
"Inflation, consumer prices (annual %)",2.8516536160043278
Male population 60-64,2.8129867766705785
Health expenditure per capita (current US$),2.810618927191167
Female population 80+,2.8027714581245515
Male population 35-39,2.7785853569075676
Adults (ages 15+) living with HIV,2.764378006274916
Male population 55-59,2.730185361514531
Male population 30-34,2.717952125747982
Urban population,2.7015145083440273
Adults (ages 15+) and children (0-14 years) living with HIV,2.6759874586175934
Female population 75-79,2.6561166149891564
Male population 40-44,2.6485712028108783
"Population ages 65 and above, female",2.6102470230391557
"PPP conversion factor, private consumption (LCU per international $)",2.6047858512508824
Female population 70-74,2.572503401293081
Children orphaned by HIV/AIDS,2.5590301704809106
Female population 30-34,2.558883512734999
"Population ages 65 and above, total",2.5577377974309488
Female population 65-69,2.529051704921531
"Labor force, female",2.5276730491840786
Male population 80+,2.50012972667222
"Physicians (per 1,000 people)",2.492220894896683
Male population 65-69,2.489565301646603
"Population ages 65 and above, male",2.4743503844980115
Male population 70-74,2.474007614110453
Female population 50-54,2.4436657974752665
Male population 45-49,2.437399854850324
"Labor force, total",2.421132148330634
Female population 35-39,2.4185847741607924
Male population 50-54,2.416737304261926
Male population 75-79,2.4111550440628915
"Employment to population ratio, ages 15-24, male (%) (national estimate)",2.374978106684943
"Employment to population ratio, ages 15-24, female (%) (national estimate)",2.3749278283247173
Female population 40-44,2.3701740132187674
Female population 25-29,2.3602142072043852
Male population 25-29,2.3582697056551702
Female population 45-49,2.3569201367356514
"Population ages 15-64, male",2.334664862207038
"Population ages 15-64, total",2.3076478164639367
"Population ages 15-64, female",2.281539617938976
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",2.199872661556904
"Population, male",2.196157058354779
"Population, total",2.1876564250539077
"Population, female",2.179467630483311
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",2.1362287004110714
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",2.1330224155289494
"Age population, age 25, female, interpolated",2.1174254248876547
"Age population, age 25, male, interpolated",2.1002293883651766
Vitamin A supplementation coverage rate (% of children ages 6-59 months),2.0456309557604864
Male population 00-04,2.036231153682179
Female population 00-04,2.030494765697982
"Age population, age 0, female, interpolated",2.015436265311454
"Age population, age 0, male, interpolated",2.0151922147080867
"Age population, age 24, female, interpolated",2.0139806342944606
"Age population, age 01, male, interpolated",2.00672374225459
"Age population, age 01, female, interpolated",2.0028558975562736
"Age population, age 24, male, interpolated",2.000304548765114
"Age population, age 02, male, interpolated",1.9800663549602684
"Age population, age 02, female, interpolated",1.973191805577627
"Age population, age 03, male, interpolated",1.9446667442640524
"Age population, age 03, female, interpolated",1.9360771444004663
"Literacy rate, adult female (% of females ages 15 and above)",1.9343709749198834
"Literacy rate, adult total (% of people ages 15 and above)",1.933703935565299
"Literacy rate, adult male (% of males ages 15 and above)",1.9328006385361927
"Literacy rate, youth male (% of males ages 15-24)",1.9296964155828724
"Literacy rate, youth total (% of people ages 15-24)",1.9293592191551436
"Literacy rate, youth female (% of females ages 15-24)",1.9290273302542489
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",1.9278134865856478
Ratio of young literate females to males (% ages 15-24),1.9278134865856478
"Age population, age 23, female, interpolated",1.9172589164464184
"Age population, age 04, male, interpolated",1.91207813665923
"Age population, age 23, male, interpolated",1.9084258004348496
Female population 20-24,1.9077731273904883
"Age population, age 04, female, interpolated",1.9030478035480385
Male population 20-24,1.9019443796469264
Children (0-14) living with HIV,1.8915528077305026
"Population ages 0-14, male",1.8854612644710864
"Population ages 00-14, total",1.8844829406453603
"Population ages 0-14, female",1.8835100475427393
"Age population, age 05, male, interpolated",1.8821832746994205
Male population 05-09,1.8776176166798026
"Age population, age 05, female, interpolated",1.8737061747698835
Female population 05-09,1.8726932777778849
"Age population, age 06, male, interpolated",1.8501219506286668
"Age population, age 06, female, interpolated",1.8429323087373404
"Employment to population ratio, 15+, female (%) (national estimate)",1.834973690010984
"Age population, age 22, female, interpolated",1.8335272955536028
"Employment to population ratio, 15+, male (%) (national estimate)",1.832677178751436
"Age population, age 22, male, interpolated",1.8289708968254583
"Age population, age 07, male, interpolated",1.8167398056228814
"Age population, age 07, female, interpolated",1.811409422814408
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",1.8091953233214924
"Age population, age 08, male, interpolated",1.7836922594251816
"Age population, age 08, female, interpolated",1.7806954139604843
Proportion of seats held by women in national parliaments (%),1.7663188043754876
"Age population, age 21, female, interpolated",1.7659276629081488
"Age population, age 21, male, interpolated",1.764239260476739
"Age population, age 09, male, interpolated",1.7525602598999497
"Age population, age 09, female, interpolated",1.752254706103658
Female population 10-14,1.7446353311310707
Male population 10-14,1.738932391988358
"Age population, age 10, female, interpolated",1.7265576225162895
"Age population, age 10, male, interpolated",1.7240899130922223
"Age population, age 20, female, interpolated",1.715349097745749
"Age population, age 20, male, interpolated",1.714829310181572
Female population 15-19,1.7111922885536832
Male population 15-19,1.7079216842876996
"Age population, age 11, female, interpolated",1.703172551669857
"Age population, age 11, male, interpolated",1.6982990276437906
"Age population, age 12, female, interpolated",1.6827862625228278
"Age population, age 19, female, interpolated",1.6800130613457198
"Age population, age 19, male, interpolated",1.6793121520583658
"Labor force with advanced education, male (% of male working-age population with advanced education)",1.6767745298741257
"Age population, age 12, male, interpolated",1.6762830311816914
"Labor force with advanced education, female (% of female working-age population with advanced education)",1.67414457794139
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",1.6734810119988675
"Population ages 65-69, female (% of female population)",1.6704789687816928
"Age population, age 13, female, interpolated",1.6665321902504941
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",1.662989839314301
"Unemployment with basic education, female (% of female labor force with basic education)",1.660090813783869
"Age population, age 13, male, interpolated",1.6595294325900123
"Age population, age 18, female, interpolated",1.6570382485143351
"Age population, age 18, male, interpolated",1.655402260296794
"Unemployment with basic education, male (% of male labor force with basic education)",1.6553076215875877
"Age population, age 14, female, interpolated",1.6537895069303261
"Age population, age 14, male, interpolated",1.647309429993314
"Unemployment with advanced education, female (% of female labor force with advanced education)",1.646342475275499
"Age population, age 15, female, interpolated",1.6445232240543672
"Age population, age 17, female, interpolated",1.6440460173494706
"Unemployment with advanced education, male (% of male labor force with advanced education)",1.643921299585349
"Age population, age 17, male, interpolated",1.6412045688526078
"Age population, age 16, female, interpolated",1.640331887588302
"Age population, age 15, male, interpolated",1.6391145831294185
"Age population, age 16, male, interpolated",1.6361772912061712
"Labor force with basic education, female (% of female working-age population with basic education)",1.6233369239098387
"Labor force with basic education, male (% of male working-age population with basic education)",1.6208034761756747
Births attended by skilled health staff (% of total),1.6200561662256583
Rural population,1.4292783249098708
Lifetime risk of maternal death (1 in: rate varies by country),1.2727929370555573
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",1.0155298559507329
Ratio of female to male labor force participation rate (%) (national estimate),1.015493376958288
Number of neonatal deaths,1.0148147560217038
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",1.0143003985797514
"Labor force participation rate for ages 15-24, female (%) (national estimate)",1.008900600179364
"Labor force participation rate for ages 15-24, male (%) (national estimate)",1.0088694626415546
"Nurses and midwives (per 1,000 people)",0.9772382506031588
"Health expenditure, total (current US$)",0.9480127306689707
Gross capital formation (% of GDP),0.9049545469444994
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.9019619393282389
"Immunization, BCG (% of one-year-old children)",0.8945959939052258
Number of maternal deaths,0.8872496732595774
"Population ages 65-69, male (% of male population)",0.801317342079334
"Wage and salaried workers, female (% of female employment)",0.7540732066834048
"Wage and salaried workers, male (% of male employment)",0.7435781408167619
"Employment in services, female (% of female employment)",0.7434967329145187
"Employment in services, male (% of male employment)",0.7430347155539477
"Own-account workers, male (% of males employed)",0.7426588285497878
"Vulnerable employment, male (% of male employment)",0.7425224790457925
"Contributing family workers, male (% of male employment)",0.7419972739175512
"Contributing family workers, total (% of total employment)",0.7418534442623179
Agricultural support estimate (% of GDP),0.7417241291524789
"Contributing family workers, female (% of female employment)",0.7416953844822471
"Employers, male (% of male employment)",0.7402147692585773
"Employment to population ratio, 15+, total (%) (national estimate)",0.7400394103675291
"Employment in industry, female (% of female employment)",0.7395744074837999
"Employment in industry, male (% of male employment)",0.738764514453308
"Employers, female (% of female employment)",0.7386402200990944
"Vulnerable employment, total (% of total employment)",0.7382542106638543
"Employment in agriculture, female (% of female employment)",0.7370515016583589
"Employment in agriculture, male (% of male employment)",0.7360593716112536
"Own-account workers, female (% of females employed)",0.7333325691560597
"Vulnerable employment, female (% of female employment)",0.7329105506338995
Reported cases of malaria,0.7292724733641981
Malaria cases reported,0.7292724733641981
"Health expenditure per capita, PPP",0.6658244911619368
"Health expenditure per capita, PPP (constant 2011 international $)",0.6658244911619368
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.6492659307390236
GDP growth (annual %),0.6110748540827464
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.5897887289302312
Women's share of population ages 15+ living with HIV (%),0.5548629002524799
"School enrollment, tertiary (gross), gender parity index (GPI)",0.5033090396554121
Number of infant deaths,0.4904222059304715
Trade (% of GDP),0.46259129554499784
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.46252652579899156
"School enrollment, tertiary, male (% gross)",0.45896268776681415
"Population ages 75-79, male (% of male population)",0.4547435981826076
"School enrollment, tertiary, female (% gross)",0.4418805240050522
Adults (ages 15+) newly infected with HIV,0.4331819099475322
"School enrollment, tertiary (% gross)",0.42884963953200955
"Population ages 65 and above, female (% of total)",0.3808065685013516
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.36549103600542004
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.36412440861576756
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.36349270761486363
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.3621939374659234
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.3621283206948305
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.3610548519470166
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.36057261809164154
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.3600411829069799
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.35638313497434926
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.35593646544252633
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.3552833687121392
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.3548307692608004
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.35379385525993395
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.35326748684697906
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.35326523233528984
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.3530461353343144
"Educational attainment, completed primary, population 25+ years, female (%)",0.3508186200868526
"Educational attainment, completed primary, population 25+ years, male (%)",0.3505390883891653
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.3502759083019072
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.3502345296011834
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.3485310699818727
"Educational attainment, no schooling, population 25+ years, male (%)",0.34822216013169094
"Population ages 80 and older, female (% of female population)",0.34779475775620994
"Educational attainment, some primary, population 25+ years, female (%)",0.34741046837788825
"Educational attainment, some primary, population 25+ years, total (%)",0.34737480220837985
"Educational attainment, some primary, population 25+ years, male (%)",0.34733732472874307
"Educational attainment, no schooling, population 25+ years, female (%)",0.3465293344031418
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.34378055482234876
CO2 emissions (kt),0.2751194289819025
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.27351121602451045
Number of under-five deaths,0.1881373120003034
"Immunization, DPT (% of children ages 12-23 months)",0.12937521430495638
Population ages 65 and above (% of total),0.08286449821140983
"Population ages 75-79, female (% of female population)",0.04720373273737114
Rural population growth (annual %),0.046378842524895644
"Population ages 65 and above, male (% of total)",0.031559280213682026
"Immunization, HepB3 (% of one-year-old children)",0.03143577100983799
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",0.03093337320702874
"Population ages 70-74, male (% of male population)",0.02597024508843763
"Immunization, measles (% of children ages 12-23 months)",0.025565570846651394
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.018975283723261217
Children (ages 0-14) newly infected with HIV,0.018396095734905464
"People using safely managed drinking water services, urban (% of urban population)",0.017144394293125677
AIDS estimated deaths (UNAIDS estimates),0.010814511420834479
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.009441744138870485
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.009441744138870485
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.005433279971201982
"Immunization, Pol3 (% of one-year-old children)",0.0033245803830269645
"Population ages 70-74, female (% of female population)",0.0002904444140728736
Region_code,
Reion_sub_code,
