,0
"School enrollment, primary and secondary (gross), gender parity index (GPI)",53.422858176511
Net official development assistance and official aid received (current US$),53.316259253513344
Net official development assistance received (current US$),53.316259253513344
"Population ages 50-54, male (% of male population)",53.247425054973114
Gross capital formation (% of GDP),52.73200920053249
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",51.68313819832542
"Population ages 65-69, female (% of female population)",47.54142622905923
"Population ages 65-69, male (% of male population)",42.58474942160341
"Population ages 25-29, male (% of male population)",41.882487528686454
"Age dependency ratio, old",40.77288791414713
Children (ages 0-14) newly infected with HIV,37.0527478081237
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",35.860030955667206
"Population ages 55-59, female (% of female population)",35.372204880453594
"Population ages 60-64, female (% of female population)",30.05119220682992
"Population ages 55-59, male (% of male population)",29.5727840285671
"Labor force, female (% of total labor force)",29.432900378680333
"Immunization, HepB3 (% of one-year-old children)",29.249316211389324
Population growth (annual %),28.158133710933022
"Unemployment, male (% of male labor force)",27.70490419568236
"Unemployment, male (% of male labor force) (modeled ILO estimate)",27.70490419568236
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",26.778031939413324
Vitamin A supplementation coverage rate (% of children ages 6-59 months),25.880506205676703
"Contraceptive prevalence, modern methods (% of women ages 15-49)",25.721364424855523
"Hospital beds (per 1,000 people)",25.51839512607469
Lifetime risk of maternal death (1 in: rate varies by country),24.963752937091442
Fixed telephone subscriptions (per 100 people),24.45555946786046
"Population ages 60-64, male (% of male population)",24.032744453007677
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",23.114379410329942
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),20.892649199516914
Children (0-14) living with HIV,19.642478149160596
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",18.644462170438562
Women's share of population ages 15+ living with HIV (%),18.02297865021462
"Prevalence of HIV, total (% of population ages 15-49)",17.75118618574383
"Prevalence of HIV, male (% ages 15-24)",17.74996409436186
"Prevalence of HIV, female (% ages 15-24)",17.74979702327679
Incidence of HIV (% of uninfected population ages 15-49),17.7494035126696
"Population ages 15-19, female (% of female population)",17.534488895056374
"Access to anti-retroviral drugs, male (%)",17.098664855234748
Antiretroviral therapy coverage (% of people living with HIV),16.878599595763596
"Lower secondary completion rate, female (% of relevant age group)",16.67366191663085
Ratio of female to male youth unemployment rate (%) (national estimate),16.592924781332894
"Population ages 15-19, male (% of male population)",16.380752148547398
"Access to anti-retroviral drugs, female (%)",16.350495812121782
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",16.324612667742247
"Lower secondary completion rate, male (% of relevant age group)",16.222707922713592
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",16.18362945720656
"Population ages 20-24, male (% of male population)",15.25540313525634
"Contraceptive prevalence, any methods (% of women ages 15-49)",13.875380420089021
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",13.731601963460179
"People using safely managed drinking water services, rural (% of rural population)",12.222339101316878
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",12.01070103032122
Prevalence of anemia among women of reproductive age (% of women ages 15-49),11.433868049618185
Prevalence of anemia among non-pregnant women (% of women ages 15-49),11.209957416893937
"Unemployment with advanced education, male (% of male labor force with advanced education)",11.20696989144638
"Unemployment with basic education, male (% of male labor force with basic education)",11.206783404586563
"Unemployment with basic education, female (% of female labor force with basic education)",11.206640214932769
"Time-related underemployment, male (% of employment)",11.206619995230037
"Time-related underemployment, female (% of employment)",11.206588440728819
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",11.206109811671443
"Unemployment with advanced education, female (% of female labor force with advanced education)",11.205986561629638
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",11.205249854103712
"Gross graduation ratio, primary, male (%)",11.116428181044931
"Children out of school, primary, female",10.988648926015138
Years,10.884890344368005
Number of maternal deaths,10.758565546010495
"Gross graduation ratio, primary, female (%)",10.68942419048588
Number of under-five deaths,10.035601325453676
Number of infant deaths,9.989850094933834
"Physicians (per 1,000 people)",9.984233292446934
Number of neonatal deaths,9.960424661838225
"Primary completion rate, female (% of relevant age group)",9.901584302915388
"Primary completion rate, male (% of relevant age group)",9.741569389496862
"Children out of school, primary, male",9.205398057646997
Pregnant women receiving prenatal care (%),9.17657431580227
"Incidence of tuberculosis (per 100,000 people)",9.14310835735483
"Government expenditure per student, primary (% of GDP per capita)",8.887715289556152
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",8.829840605372816
"Mortality rate, adult, female (per 1,000 female adults)",8.679911690325211
"Unemployment, total (% of total labor force)",8.341061854058468
Reported cases of malaria,8.328841825838179
Malaria cases reported,8.328841825838179
"PPP conversion factor, GDP (LCU per international $)",7.750934779622636
"Population ages 20-24, female (% of female population)",7.667205020982616
"Primary completion rate, total (% of relevant age group)",7.496040671917448
"Total debt service (% of exports of goods, services and primary income)",7.0449197936379715
"School enrollment, primary, male (% gross)",6.851471067547165
"Unemployment, female (% of female labor force)",6.747291779306405
"Unemployment, female (% of female labor force) (modeled ILO estimate)",6.747291779306405
"Primary education, teachers (% female)",6.696301956925203
"Mortality rate, adult, male (per 1,000 male adults)",6.363495615137315
"Employment to population ratio, ages 15-24, male (%) (national estimate)",6.324730091830552
"School enrollment, primary (gross), gender parity index (GPI)",6.322506130703588
"Employment to population ratio, ages 15-24, total (%) (national estimate)",6.253035706617245
"Employment to population ratio, ages 15-24, female (%) (national estimate)",6.186195644152544
"School enrollment, primary (% gross)",6.161630323461931
"Inflation, consumer prices (annual %)",6.003352061438203
Number of people who are undernourished,5.895716585763544
"Age population, age 0, female, interpolated",5.8027390864555946
"Employers, male (% of male employment)",5.7685333722107694
"Employers, female (% of female employment)",5.745076639896706
"Age population, age 0, male, interpolated",5.715894501296881
"Age population, age 01, female, interpolated",5.64686963847917
"Age population, age 01, male, interpolated",5.566949561201423
Adults (ages 15+) newly infected with HIV,5.527295065067476
Female population 00-04,5.5118537588942855
"Age population, age 02, female, interpolated",5.492600930376684
"School enrollment, primary, female (% gross)",5.467109463633454
Male population 00-04,5.433602494193848
"Age population, age 02, male, interpolated",5.417485655699386
"Employment in services, female (% of female employment)",5.40328369528156
"Employment in industry, female (% of female employment)",5.384766831800553
"Age population, age 03, female, interpolated",5.368805974212565
"Expected years of schooling, male",5.347090071012018
"Expected years of schooling, female",5.33716476462003
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,5.322349977802399
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",5.3222910915001505
Urban population growth (annual %),5.31824956111021
"Start-up procedures to register a business, male (number)",5.3118908605411495
"Employment in industry, male (% of male employment)",5.294303630106148
"Age population, age 03, male, interpolated",5.294259626637989
Proportion of seats held by women in national parliaments (%),5.255031982229888
"Age population, age 04, female, interpolated",5.252601437750964
"Start-up procedures to register a business, female (number)",5.215445913032761
"Employment in services, male (% of male employment)",5.211805324889763
"Age population, age 04, male, interpolated",5.178503159610492
"Age population, age 05, female, interpolated",5.144269938015603
"Employment in agriculture, male (% of male employment)",5.097298711374772
"Age population, age 05, male, interpolated",5.070087608072213
People using safely managed drinking water services (% of population),5.04852991860043
"Age population, age 06, female, interpolated",5.0466926258100315
"Population ages 0-14, female",5.040614177102432
"Population ages 00-14, total",4.995485711848222
"Age population, age 06, male, interpolated",4.9711612565196655
Female population 05-09,4.967717593295084
"Age population, age 07, female, interpolated",4.958745071091286
"Population ages 0-14, male",4.954952310276878
"School enrollment, primary (% net)",4.950234081320521
"Adjusted net enrollment rate, primary (% of primary school age children)",4.929090235959658
"Persistence to grade 5, female (% of cohort)",4.920754598785419
"Persistence to grade 5, male (% of cohort)",4.908747872371072
Male population 05-09,4.888947123370357
"Age population, age 07, male, interpolated",4.880806604682985
"Age population, age 08, female, interpolated",4.879812824110634
"Employment in agriculture, female (% of female employment)",4.863316633909824
"Age population, age 09, female, interpolated",4.808657566208343
"Age population, age 08, male, interpolated",4.798598088093502
"Age population, age 10, female, interpolated",4.74458690754001
"Age population, age 09, male, interpolated",4.7234872261578955
"Age population, age 11, female, interpolated",4.687334609342546
"Age population, age 10, male, interpolated",4.654824401885273
Female population 10-14,4.644346114171272
"Age population, age 12, female, interpolated",4.637334790461675
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),4.625684410902825
"Age population, age 13, female, interpolated",4.594376910468067
"Age population, age 11, male, interpolated",4.592331589597014
"Age population, age 14, female, interpolated",4.556564720232014
"Educational attainment, no schooling, population 25+ years, female (%)",4.547342572718414
"Educational attainment, no schooling, population 25+ years, male (%)",4.544905884788155
Male population 10-14,4.543237009817839
"Educational attainment, completed lower secondary, population 25+ years, male (%)",4.542249334731332
"Educational attainment, some primary, population 25+ years, male (%)",4.54063706481533
"Educational attainment, some primary, population 25+ years, total (%)",4.540166814010962
"Educational attainment, some primary, population 25+ years, female (%)",4.539727633444552
"Educational attainment, completed lower secondary, population 25+ years, female (%)",4.539183189408185
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",4.538830756113853
Ratio of young literate females to males (% ages 15-24),4.538830756113853
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",4.538106134061068
"Literacy rate, youth male (% of males ages 15-24)",4.5376510580952285
"Educational attainment, completed primary, population 25+ years, male (%)",4.537579777187913
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",4.5372814548256555
"Educational attainment, completed primary, population 25+ years, female (%)",4.536944254649009
"Literacy rate, adult male (% of males ages 15 and above)",4.536741678584954
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",4.536625210081414
"Age population, age 12, male, interpolated",4.536448677477521
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",4.535927060201685
"Literacy rate, adult total (% of people ages 15 and above)",4.535668665497616
"Literacy rate, youth total (% of people ages 15-24)",4.5351272770336335
"Literacy rate, adult female (% of females ages 15 and above)",4.5342745077584725
"Educational attainment, completed upper secondary, population 25+ years, female (%)",4.532411927759641
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",4.532336471514306
"Literacy rate, youth female (% of females ages 15-24)",4.532161240269372
"Educational attainment, completed upper secondary, population 25+ years, male (%)",4.531652984537975
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",4.531132852321371
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",4.530531098165485
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",4.530156236834046
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",4.528738008756382
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",4.528687613277117
"Age population, age 15, female, interpolated",4.518183463877022
"Age population, age 13, male, interpolated",4.487152730110231
"Age population, age 16, female, interpolated",4.473262381652497
"Age population, age 14, male, interpolated",4.4430506318022545
"Age population, age 17, female, interpolated",4.419207931167782
Female population 15-19,4.411302524066482
"Age population, age 15, male, interpolated",4.399972381828538
"Age population, age 18, female, interpolated",4.356511850118342
"Age population, age 16, male, interpolated",4.3536086251086665
"Age population, age 17, male, interpolated",4.302261549690278
Male population 15-19,4.298532313872935
"Age population, age 19, female, interpolated",4.285992941269412
"Age population, age 18, male, interpolated",4.246323066660579
"Wage and salaried workers, female (% of female employment)",4.229722276506776
Out-of-pocket health expenditure (% of total expenditure on health),4.222137353623459
"Age population, age 20, female, interpolated",4.207841151279214
"Age population, age 19, male, interpolated",4.186549848774146
"Government expenditure per student, secondary (% of GDP per capita)",4.145784168492289
"Age population, age 20, male, interpolated",4.122599328972519
"Age population, age 21, female, interpolated",4.122069253688476
"Adolescent fertility rate (births per 1,000 women ages 15-19)",4.098754785244584
"Wage and salaried workers, male (% of male employment)",4.098422163167668
"Health expenditure, private (% of total health expenditure)",4.0821790736361185
AIDS estimated deaths (UNAIDS estimates),4.069483141217741
"Age population, age 21, male, interpolated",4.053714784621731
"Age population, age 22, female, interpolated",4.028424484364068
Female population 20-24,4.023428260002685
"Time required to start a business, male (days)",3.989683499368114
"Own-account workers, female (% of females employed)",3.984352253559764
"Age population, age 22, male, interpolated",3.979271755665802
Male population 20-24,3.9763365546364664
"Own-account workers, male (% of males employed)",3.934961935012686
"Age population, age 23, female, interpolated",3.9275835464498154
"Time required to start a business, female (days)",3.9125703752100254
"Age population, age 23, male, interpolated",3.8999789781669305
Rural population,3.8959046039933534
"Population, male",3.872221675885155
"Population, total",3.854883905558153
"Population, female",3.8361629692112054
"Age population, age 24, female, interpolated",3.8219935046232334
"Age population, age 24, male, interpolated",3.8167635564277527
"Contributing family workers, male (% of male employment)",3.775823947215825
"Vulnerable employment, male (% of male employment)",3.772745222210411
"Contributing family workers, total (% of total employment)",3.7582434689573563
"Vulnerable employment, total (% of total employment)",3.743862999434153
Urban population,3.7434645769207626
"Age population, age 25, male, interpolated",3.733268780838512
"Age population, age 25, female, interpolated",3.717198100168269
"Vulnerable employment, female (% of female employment)",3.67161653413656
"Contributing family workers, female (% of female employment)",3.627894285921317
Poverty headcount ratio at national poverty lines (% of population),3.607517856142855
Poverty headcount ratio at national poverty line (% of population),3.607517856142855
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),3.6021070533410704
Poverty gap at $1.90 a day (2011 PPP) (%),3.596105893997077
GINI index (World Bank estimate),3.596024264758553
Income share held by lowest 20%,3.5942570083361285
Male population 25-29,3.5913969547624043
Sex ratio at birth (male births per female births),3.560580455500612
Female population 25-29,3.5435138500389156
"Health expenditure per capita, PPP (constant 2011 international $)",3.5318870447828346
"Health expenditure per capita, PPP",3.5318870447828346
"Labor force, total",3.5048957402615155
Forest area (sq. km),3.5032797082951723
"Population ages 15-64, male",3.4586986011519794
"Population ages 15-64, total",3.441244495180294
"Employment to population ratio, 15+, female (%) (national estimate)",3.4347529952143963
"Employment to population ratio, 15+, male (%) (national estimate)",3.4242818686353624
"Population ages 15-64, female",3.422411096940302
"Employment to population ratio, 15+, total (%) (national estimate)",3.4194654063742695
Out-of-pocket health expenditure (% of private expenditure on health),3.408267008216602
"School enrollment, tertiary (% gross)",3.405553585271523
Male population 30-34,3.352715653365774
External resources for health (% of total expenditure on health),3.3342591582143313
Adults (ages 15+) living with HIV,3.315203422202509
Adults (ages 15+) and children (0-14 years) living with HIV,3.303532402526415
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",3.3022336353318424
Male population 35-39,3.282838629810018
Female population 30-34,3.259962021422209
Male population 40-44,3.195642811507517
Female population 35-39,3.183042405685262
"Labor force, female",3.1737942468177995
Tuberculosis treatment success rate (% of new cases),3.165395634034028
Female population 40-44,3.110408002257138
Male population 45-49,3.055992031066577
"Health expenditure, private (% of GDP)",3.0553146140465497
Ratio of female to male labor force participation rate (%) (national estimate),3.035362350383106
Male population 70-74,3.0344457546874746
Male population 65-69,3.0217599587390147
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",3.0174483076688654
CO2 emissions (kt),2.9914569928195083
"Health expenditure, total (% of GDP)",2.9691246067962633
Female population 45-49,2.9683014482955623
CO2 emissions (kg per PPP $ of GDP),2.9676605968993925
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",2.9549017072811785
CO2 emissions (metric tons per capita),2.929262862476126
"Prevalence of obesity, male (% of male population ages 18+)",2.9232488450028327
Female population 65-69,2.908180587891352
"Population ages 65 and above, male",2.9005434578217244
Male population 50-54,2.9002210909249695
"Health expenditure, public (% of GDP)",2.882817566673056
Male population 75-79,2.874379439519604
"School enrollment, tertiary (gross), gender parity index (GPI)",2.8625225152252813
"Prevalence of obesity, female (% of female population ages 18+)",2.84892895952516
Female population 70-74,2.8391356278935644
Female population 50-54,2.836223184219206
"School enrollment, tertiary, male (% gross)",2.818700911119919
"Population ages 65 and above, total",2.787204521317074
"Health expenditure, public (% of government expenditure)",2.783925468366175
"Prevalence of overweight, male (% of male adults)",2.7697982454436665
"School enrollment, tertiary, female (% gross)",2.764434389958236
Urban population (% of total),2.7102340391495545
Rural population (% of total population),2.710234039149284
"Population ages 65 and above, female",2.685764335909838
"Tuberculosis death rate (per 100,000 people), including HIV",2.68100210438645
"Tuberculosis death rate (per 100,000 people)",2.68100210438645
Male population 60-64,2.669139881596993
Female population 60-64,2.665267353113108
"People practicing open defecation, rural (% of rural population)",2.654114606213728
Female population 55-59,2.6524407164445254
"Prevalence of overweight, female (% of female adults)",2.640222206159232
Male population 55-59,2.6380450139182527
Female population 75-79,2.5274730431069767
Male population 80+,2.329780791282938
People practicing open defecation (% of population),2.325979260884826
"School enrollment, primary, female (% net)",2.2919918957657757
"Adjusted net enrollment rate, primary, female (% of primary school age children)",2.2794778512791423
"School enrollment, primary, male (% net)",2.206706586840269
"Adjusted net enrollment rate, primary, male (% of primary school age children)",2.1941177016199713
Net ODA received (% of GNI),2.113104883285643
Female population 80+,2.0584948424056098
"Health expenditure, public (% of total health expenditure)",2.017545184411556
"Unemployment, female (% of female labor force) (national estimate)",2.0145951544114773
"Unemployment, male (% of male labor force) (national estimate)",2.0130814652123528
"Health expenditure, total (current US$)",1.9988806997542834
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),1.9963096316472488
Country_code,1.9821594112466645
Children orphaned by HIV/AIDS,1.9518052581913032
"Birth rate, crude (per 1,000 people)",1.9384994312375492
Prevalence of anemia among pregnant women (%),1.8541094808474339
"Government expenditure on education, total (% of GDP)",1.8349082658528597
"Public spending on education, total (% of GDP)",1.8349082658528597
"Labor force participation rate for ages 15-24, female (%) (national estimate)",1.8261968908495223
Net ODA received per capita (current US$),1.8064297782228018
"Labor force participation rate for ages 15-24, male (%) (national estimate)",1.7469981945829294
"Cost of business start-up procedures, male (% of GNI per capita)",1.7040893110013975
"Cost of business start-up procedures, female (% of GNI per capita)",1.7040893110013975
"Nurses and midwives (per 1,000 people)",1.6439591530206397
"People practicing open defecation, urban (% of urban population)",1.5453703806396482
Proportion of women in ministerial level positions (%),1.4912615131914382
"Death rate, crude (per 1,000 people)",1.4728586223543139
"Fertility rate, total (births per woman)",1.443132446687898
Lifetime risk of maternal death (%),1.441811879205393
GDP (current US$),1.386308068167098
"GNI, Atlas method (current US$)",1.35840558685038
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",1.3499881701016891
Forest area (% of land area),1.1835106741671193
"Tertiary education, academic staff (% female)",0.9566992154405479
"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",0.9289839809775765
"People using basic drinking water services, urban (% of urban population)",0.9227678269664353
"Improved water source, urban (% of urban population with access)",0.8780238160194497
Pregnant women receiving prenatal care of at least four visits (% of pregnant women),0.8542991389951122
"Survival to age 65, male (% of cohort)",0.8283012623370579
"People using safely managed drinking water services, urban (% of urban population)",0.8174802491088363
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.7952590472389306
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.7952590472389306
Trade (% of GDP),0.7682725912030643
"Survival to age 65, female (% of cohort)",0.7386855380856685
"Tuberculosis case detection rate (%, all forms)",0.7221333894503461
Tuberculosis case detection rate (all forms),0.7221333894503461
Health expenditure per capita (current US$),0.6849440891433114
Births attended by skilled health staff (% of total),0.6508909222579573
"School enrollment, secondary, male (% net)",0.627690763221823
"School enrollment, secondary (% net)",0.6157078314183683
People using basic drinking water services (% of population),0.6109834213760801
Improved water source (% of population with access),0.6047074981074307
"School enrollment, secondary, female (% net)",0.6031942278904969
Assistance during delivery (any skilled personnel) (% of births): Q4,0.5957998531462092
Place of delivery (births at health facility) (% of births): Q4,0.5949579171614369
Place of delivery (births at health facility) (% of births): Q5 (highest),0.5941181428308463
Antenatal care (doctor) (% of women with a birth): Q3,0.5940749769002941
Assistance during delivery (any skilled personnel) (% of births): Q3,0.5939141543048627
Assistance during delivery (any skilled personnel) (% of births): Q2,0.5934705794648144
Assistance during delivery (doctor) (% of births): Q5 (highest),0.5932163568395014
Assistance during delivery (doctor) (% of births): Q4,0.5930854825755333
Assistance during delivery (any skilled personnel) (% of births): Q5 (highest),0.591985149895321
Place of delivery (births at health facility) (% of births): Q3,0.5917412829980421
Antenatal care (doctor) (% of women with a birth): Q2,0.5912449689949444
Antenatal care (doctor) (% of women with a birth): Q4,0.591119267923041
Place of delivery (births at health facility) (% of births): Q2,0.5893281626054918
Assistance during delivery (doctor) (% of births): Q3,0.5892288837205328
Assistance during delivery (any skilled personnel) (% of births): Q1 (lowest),0.5886495098243433
ARI treatment (% of children under 5 taken to a health provider),0.5884929354645008
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),0.588056725496267
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q1 (lowest),0.5880121977173793
Antenatal care (doctor) (% of women with a birth): Q5 (highest),0.5880108272456434
Assistance during delivery (doctor) (% of births): Q2,0.5874831461044172
Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),0.5871440887324239
Antenatal care (any skilled personnel) (% of women with a birth): Q3,0.5868391214535759
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q2,0.5866496054251452
Antenatal care (doctor) (% of women with a birth): Q1 (lowest),0.586453607864429
Antenatal care (any skilled personnel) (% of women with a birth): Q2,0.5856759230228834
Place of delivery (births at health facility) (% of births): Q1 (lowest),0.5855322576801605
Antenatal care (any skilled personnel) (% of women with a birth): Q4,0.5848157742123171
Assistance during delivery (doctor) (% of births): Q1 (lowest),0.5843633521345936
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,0.5836557497854424
Antenatal care (any skilled personnel) (% of women with a birth): Q1 (lowest),0.5835800876853394
Antenatal care (any skilled personnel) (% of women with a birth): Q5 (highest),0.5831409060999295
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,0.5816616949802587
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q3,0.5811725915319369
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q4,0.5811193417026197
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,0.5808379241942151
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),0.5807738211805921
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q5 (highest),0.579712140167525
Prevalence of diarrhea (% of children under 5): Q5 (highest),0.5785236420281604
Prevalence of diarrhea (% of children under 5): Q2,0.5779389903752427
Prevalence of diarrhea (% of children under 5): Q3,0.5778091906896679
Prevalence of diarrhea (% of children under 5): Q4,0.5777639681848298
Prevalence of diarrhea (% of children under 5): Q1 (lowest),0.5775995251372196
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q5 (highest),0.5763346111296153
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q4,0.5759437764512567
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q1 (lowest),0.574818317730445
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q3,0.5746335311276901
Prevalence of acute respiratory infection (ARI) (% of children under 5): Q2,0.5743172951312313
Women who were first married by age 18 (% of women ages 20-24),0.5742959133145112
GDP growth (annual %),0.5545400640022
"Population, male (% of total)",0.5525314320619235
"Population, female (% of total)",0.5525314320612283
"Improved water source, rural (% of rural population with access)",0.5214122353660283
"People using basic drinking water services, rural (% of rural population)",0.5053030681851818
"People using basic sanitation services, urban  (% of urban population)",0.4787601565643057
"Improved sanitation facilities, urban (% of urban population with access)",0.42316870745689694
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.40996167093265595
"Prevalence of wasting, weight for height, female (% of children under 5)",0.2849283705217563
"Prevalence of wasting, female (% of children under 5)",0.2849283705217563
"Prevalence of wasting, male (% of children under 5)",0.284211062547092
"Prevalence of wasting, weight for height, male (% of children under 5)",0.284211062547092
"Prevalence of severe wasting, weight for height, male (% of children under 5)",0.284194698762118
"Prevalence of severe wasting, weight for height, female (% of children under 5)",0.2839772751842275
"Prevalence of overweight, male (% of children under 5)",0.2839009157250465
"Prevalence of overweight, weight for height, male (% of children under 5)",0.2839009157250465
"Prevalence of overweight, weight for height, female (% of children under 5)",0.28377174077365075
"Prevalence of overweight, female (% of children under 5)",0.28377174077365075
Prevalence of overweight (% of children under 5),0.28368006186753336
"Prevalence of severe wasting, weight for height (% of children under 5)",0.283488531966406
Prevalence of wasting (% of children under 5),0.28301101981628873
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.2806200990179951
"Prevalence of underweight, weight for age, female (% of children under 5)",0.2806200990179951
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.27958937748824947
"Prevalence of underweight, weight for age, male (% of children under 5)",0.27958937748824947
"Prevalence of underweight, weight for age (% of children under 5)",0.27954785382115677
"Malnutrition prevalence, weight for age (% of children under 5)",0.27954785382115677
"Malnutrition prevalence, height for age (% of children under 5)",0.2786592643024816
"Secondary education, teachers (% female)",0.2784953350532454
"Prevalence of stunting, height for age, female (% of children under 5)",0.278167494346706
