,0
Net official development assistance received (current US$),0.9104574743054734
"Population ages 20-24, female (% of female population)",0.9085057903478191
"Population ages 0-14, female",0.9055943289487811
"Age population, age 10, male, interpolated",0.9047316944350121
"Age population, age 10, female, interpolated",0.9032148628052035
"Population ages 00-14, total",0.9009615943686782
"Population ages 0-14, male",0.9008219595673899
"Age population, age 09, male, interpolated",0.9002134884375568
"Age population, age 09, female, interpolated",0.8997923313023715
Male population 05-09,0.8993571732713528
"Age population, age 08, male, interpolated",0.8985176200523539
"Age population, age 08, female, interpolated",0.8959289599006373
"Age population, age 07, male, interpolated",0.8943451684694324
Female population 75-79,0.8930314822188337
"Age population, age 11, female, interpolated",0.8890666040882269
Male population 70-74,0.8882984091113049
Female population 05-09,0.8877863299604345
"Population ages 65 and above, female",0.8870932505466285
"Age population, age 07, female, interpolated",0.8863616405194403
"Age population, age 11, male, interpolated",0.8846066994486725
"Age population, age 05, male, interpolated",0.8824637149476133
"Age population, age 06, male, interpolated",0.8819073675153268
Male population 75-79,0.8802844862449941
"Age population, age 06, female, interpolated",0.8782315113517856
CO2 emissions (kt),0.8774423480753941
"Population ages 65 and above, total",0.8758176382230358
"Age population, age 12, female, interpolated",0.8752327914004892
Male population 10-14,0.8747636853035363
"Age population, age 05, female, interpolated",0.8739534549667749
Female population 10-14,0.8736581407681006
"Age population, age 12, male, interpolated",0.8713151462119768
"Age population, age 04, male, interpolated",0.8656476883497477
"Population ages 65 and above, male",0.8638842810127259
"Age population, age 13, male, interpolated",0.8620524862134318
"Age population, age 13, female, interpolated",0.8575742206121917
"Age population, age 04, female, interpolated",0.8571939585047139
Male population 65-69,0.8535069059076492
Mobile cellular subscriptions (per 100 people),0.8534835452459311
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.850665992474644
"Age population, age 03, male, interpolated",0.8423259622208621
"Age population, age 03, female, interpolated",0.8403006066240779
"Age population, age 14, male, interpolated",0.8398439066554999
Female population 65-69,0.8359326932716016
Female population 00-04,0.8351352289136822
Male population 00-04,0.8333264108898024
GDP (current US$),0.8327626575460638
"Age population, age 14, female, interpolated",0.8309492631085458
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.8260239653925332
"Age population, age 02, male, interpolated",0.8252493660781337
Male population 80+,0.824943027783676
"Age population, age 02, female, interpolated",0.824206751931025
Number of maternal deaths,0.8228608062201923
GDP per person employed (constant 2011 PPP $),0.822629615191764
"Age population, age 01, male, interpolated",0.8224060324217695
"Population ages 35-39, male (% of male population)",0.8210476667896578
"Population ages 30-34, female (% of female population)",0.816807318972006
"Age population, age 01, female, interpolated",0.8165203116513522
"Age population, age 0, female, interpolated",0.8117475027320427
"Age population, age 0, male, interpolated",0.810090360230793
"Age population, age 15, male, interpolated",0.8084585306561767
"Health expenditure, total (current US$)",0.803533092308425
"Age population, age 15, female, interpolated",0.7959247342138018
"Age population, age 16, male, interpolated",0.7931649068415509
Female population 80+,0.7919024143868976
"Mortality rate, under-5 (per 1,000 live births)",0.783713552974409
"Mortality rate, under-5 (per 1,000)",0.7828477521086081
"Age population, age 16, female, interpolated",0.7801773328656816
Rural population,0.7790382362229316
Female population 55-59,0.7738688444713904
"Population ages 30-34, male (% of male population)",0.772444054475546
Female population 25-29,0.7717858627519045
"Labor force, female",0.7704756361077372
Female population 15-19,0.7647569402190943
"Age population, age 17, female, interpolated",0.7631967007386866
"Population ages 20-24, male (% of male population)",0.7625626702271089
Female population 50-54,0.7623051713361517
Male population 55-59,0.7617269428382734
Male population 15-19,0.7570111990878035
"Age population, age 17, male, interpolated",0.7561873268234132
Male population 25-29,0.7542804499252287
"Age population, age 25, male, interpolated",0.7535491924202202
"Age population, age 18, female, interpolated",0.7525782818589251
Male population 60-64,0.7521600903156516
"Age population, age 18, male, interpolated",0.7470009222651983
Male population 50-54,0.7412650484591417
"Age population, age 19, female, interpolated",0.7403926768513214
Female population 30-34,0.7383469230794584
"Age population, age 19, male, interpolated",0.7368779252224578
"Age population, age 25, female, interpolated",0.7342272062014283
Female population 60-64,0.7333594873188107
"Age population, age 24, male, interpolated",0.7327090733651906
Male population 20-24,0.7269147472290054
"Population ages 25-29, female (% of female population)",0.7266916375964474
"Age population, age 20, female, interpolated",0.7232371110833795
Country_code,0.7222358721404847
"Age population, age 20, male, interpolated",0.7218248094435642
"Age population, age 23, male, interpolated",0.7205564193607241
Female population 20-24,0.719136875602449
"GNI, Atlas method (current US$)",0.7188349200061612
"Age population, age 21, female, interpolated",0.7155027499547164
"Population, female",0.7120942618263082
"Population, male",0.7092455192776808
"Population, total",0.7088971256291721
"Age population, age 21, male, interpolated",0.7073757312672311
"Age population, age 24, female, interpolated",0.7060257946699346
"Age population, age 23, female, interpolated",0.7054101874184264
"Age population, age 22, male, interpolated",0.705056055871345
"Age population, age 22, female, interpolated",0.7029074034708678
Adults (ages 15+) living with HIV,0.7023319996866619
Male population 30-34,0.6956124715283751
"Labor force, total",0.6940238778935299
"Mortality rate, infant (per 1,000 live births)",0.6894179015298787
Adults (ages 15+) and children (0-14 years) living with HIV,0.6824468767673693
"Mortality rate, adult, male (per 1,000 male adults)",0.6706330263048763
Net ODA received per capita (current US$),0.6574330945775069
Newborns protected against tetanus (%),0.6545599300587361
Female population 35-39,0.636281775707243
"Population ages 15-64, male",0.6326537128447918
Male population 45-49,0.632195221929823
"Population ages 15-64, total",0.6287886933562628
"Population ages 15-64, female",0.6264907483797457
Female population 45-49,0.6254983247526957
Female population 40-44,0.6215898810117151
"Population ages 25-29, male (% of male population)",0.6214784171023742
Internet users (per 100 people),0.6140566908352361
"Immunization, HepB3 (% of one-year-old children)",0.6121556492225675
Male population 40-44,0.6083686254624903
Male population 35-39,0.6004340553688501
Children (0-14) living with HIV,0.5875221748152448
"PPP conversion factor, GDP (LCU per international $)",0.5848549977922914
"Immunization, DPT (% of children ages 12-23 months)",0.5839358904127354
"PPP conversion factor, private consumption (LCU per international $)",0.573024548317522
"Mortality rate, neonatal (per 1,000 live births)",0.5726432898184579
"Immunization, Pol3 (% of one-year-old children)",0.5696400927987688
AIDS estimated deaths (UNAIDS estimates),0.5603223439660543
"Health expenditure per capita, PPP (constant 2011 international $)",0.5594131427533864
"Health expenditure per capita, PPP",0.5594131427533864
Malaria cases reported,0.5493532309516655
Prevalence of anemia among children (% of children under 5),0.547504828326991
Reported cases of malaria,0.5423235939220288
"Incidence of tuberculosis (per 100,000 people)",0.5399856285425897
Fixed telephone subscriptions (per 100 people),0.5365341113122883
"Immunization, BCG (% of one-year-old children)",0.5311817244735997
"People using basic drinking water services, rural (% of rural population)",0.5307584825338709
"Time required to start a business, male (days)",0.5274250868204897
Adults (ages 15+) newly infected with HIV,0.526110966975466
"Time required to start a business, female (days)",0.526043468955953
Prevalence of anemia among pregnant women (%),0.5188553759313769
Children (ages 0-14) newly infected with HIV,0.5149428097358797
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.510773587178853
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.510603758764919
"People using basic sanitation services, rural (% of rural population)",0.5078259289545397
"Start-up procedures to register a business, male (number)",0.5076345227847354
"Start-up procedures to register a business, female (number)",0.5076345227847354
"Cost of business start-up procedures, female (% of GNI per capita)",0.5023208903361644
"Cost of business start-up procedures, male (% of GNI per capita)",0.5023208903361644
Health expenditure per capita (current US$),0.5009050964234412
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.49222120594284724
Children orphaned by HIV/AIDS,0.48578643040092917
"Immunization, measles (% of children ages 12-23 months)",0.48420328040865224
"Tuberculosis death rate (per 100,000 people)",0.47794686069820336
"Tuberculosis death rate (per 100,000 people), including HIV",0.47794686069820336
Trade (% of GDP),0.4668312144163993
"People using basic sanitation services, urban  (% of urban population)",0.4625933718837141
Prevalence of undernourishment (% of population),0.46180008228920855
Forest area (sq. km),0.4527401286837822
People using safely managed drinking water services (% of population),0.45168836193409057
People using basic sanitation services (% of population),0.4458908137773119
GDP growth (annual %),0.4347541873483296
Improved sanitation facilities (% of population with access),0.4325810668445138
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.4286925428824082
Incidence of HIV (% of uninfected population ages 15-49),0.4262459906819176
"Improved sanitation facilities, rural (% of rural population with access)",0.42294550581139756
"Inflation, consumer prices (annual %)",0.4147868860398414
"Improved water source, rural (% of rural population with access)",0.41195414982081413
Proportion of seats held by women in national parliaments (%),0.4064429135483332
"Total debt service (% of exports of goods, services and primary income)",0.39052873027929613
"Immunization, Hib3 (% of children ages 12-23 months)",0.3854267344912723
"Health expenditure, public (% of government expenditure)",0.3827377395728866
"Prevalence of overweight, female (% of female adults)",0.38152854174019213
"Health expenditure, private (% of GDP)",0.3806100799984189
"Health expenditure, total (% of GDP)",0.3806100799984189
CO2 emissions (kg per PPP $ of GDP),0.3806100799984189
"Prevalence of obesity, male (% of male population ages 18+)",0.3806100799984189
"Prevalence of obesity, female (% of female population ages 18+)",0.3806100799984189
"Health expenditure, public (% of GDP)",0.3806100799984189
Out-of-pocket health expenditure (% of private expenditure on health),0.37736793207542063
"Prevalence of overweight, male (% of male adults)",0.37255809618208247
Improved water source (% of population with access),0.3708535201701362
External resources for health (% of total expenditure on health),0.3693921585114941
"People using basic drinking water services, urban (% of urban population)",0.36808473004349884
Lifetime risk of maternal death (%),0.36808473004349884
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.36808473004349884
"People practicing open defecation, urban (% of urban population)",0.36808473004349884
Out-of-pocket health expenditure (% of total expenditure on health),0.3678082793940509
"Health expenditure, public (% of total health expenditure)",0.3655465095921171
"Health expenditure, private (% of total health expenditure)",0.35417483915234826
Net ODA received (% of GNI),0.32390274435348143
People using basic drinking water services (% of population),0.32218369553480497
"Access to anti-retroviral drugs, female (%)",0.2972708784460858
"People practicing open defecation, rural (% of rural population)",0.2901916219708567
"School enrollment, primary, female (% gross)",0.2717678571911566
"School enrollment, primary (% gross)",0.27127524635371825
"School enrollment, primary, male (% gross)",0.2707826355162799
Antiretroviral therapy coverage (% of people living with HIV),0.27026651708051075
"Access to anti-retroviral drugs, male (%)",0.2688572299738552
Women's share of population ages 15+ living with HIV (%),0.25404131366104465
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.2524270932673849
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.2506173989514049
"Improved sanitation facilities, urban (% of urban population with access)",0.24140549031935787
"Prevalence of HIV, male (% ages 15-24)",0.2337177994290922
"Prevalence of HIV, female (% ages 15-24)",0.2337177994290922
"Prevalence of HIV, total (% of population ages 15-49)",0.2337177994290922
Gross capital formation (% of GDP),0.23328803499030348
"Primary completion rate, total (% of relevant age group)",0.23034522570640337
"School enrollment, secondary, female (% gross)",0.22801113030420028
"School enrollment, secondary, male (% gross)",0.22715480409073163
"School enrollment, secondary (% gross)",0.22273799074534617
"Primary education, pupils (% female)",0.22157926061793343
"School enrollment, primary (gross), gender parity index (GPI)",0.22157926061793343
"Secondary education, pupils (% female)",0.2103960073319351
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.2103960073319351
"School enrollment, secondary (gross), gender parity index (GPI)",0.2103960073319351
Number of people who are undernourished,0.17132624272441777
"Survival to age 65, male (% of cohort)",0.16951186189111533
Forest area (% of land area),0.16199063346864473
"Adjusted net enrollment rate, primary (% of primary school age children)",0.15585991617624084
"School enrollment, primary (% net)",0.15163691695324188
Births attended by skilled health staff (% of total),0.14727993276984375
"Survival to age 65, female (% of cohort)",0.14299619832700472
"Children out of school, primary, female",0.1392171586014721
"Children out of school, primary, male",0.13611695826094095
"Tuberculosis case detection rate (%, all forms)",0.13534498045890841
"Primary completion rate, male (% of relevant age group)",0.13313077256670058
"Primary completion rate, female (% of relevant age group)",0.12864359307952067
Tuberculosis treatment success rate (% of new cases),0.12843408922905897
Tuberculosis case detection rate (all forms),0.12769968699997558
CO2 emissions (metric tons per capita),0.12556735449184342
"School enrollment, primary, male (% net)",0.12411953385927599
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.12411953385927599
"School enrollment, primary, female (% net)",0.12411953385927599
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.12411953385927599
"Government expenditure on education, total (% of GDP)",0.11705428563617382
"Public spending on education, total (% of GDP)",0.11705428563617382
"Employment to population ratio, 15+, total (%) (national estimate)",0.11172102147731544
Proportion of women in ministerial level positions (%),0.11037309237696324
"Primary education, teachers (% female)",0.10018561063963838
Sex ratio at birth (male births per female births),0.09859817432651763
"Secondary education, teachers (% female)",0.09507846923401453
"Lower secondary completion rate, female (% of relevant age group)",0.08296532487704411
"Lower secondary completion rate, male (% of relevant age group)",0.08296532487704411
"School enrollment, secondary, female (% net)",0.07691571928555052
"School enrollment, secondary, male (% net)",0.07691571928555052
"School enrollment, secondary (% net)",0.07691571928555052
"Birth rate, crude (per 1,000 people)",0.05657642107969796
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.05448629339395916
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.05448629339395916
"Improved water source, urban (% of urban population with access)",0.030993474099868745
People practicing open defecation (% of population),0.015353125119108357
"Fertility rate, total (births per woman)",0.003330524257013412
"Death rate, crude (per 1,000 people)",0.003330524257013412
Reion_sub_code,1.7763568394002505e-15
Region_code,1.7763568394002505e-15
