,0
Female population 70-74,1.0025594477151463
Female population 15-19,0.9953087188722032
Male population 35-39,0.9937645186148614
"Population ages 65 and above, female",0.9929537187070574
Female population 35-39,0.9874894718802407
"Age population, age 17, male, interpolated",0.9864673797869861
"Population ages 15-64, male",0.9846893465777624
"Age population, age 16, female, interpolated",0.9816835062134894
Male population 30-34,0.9815481337429164
Female population 80+,0.9804285356492519
Female population 20-24,0.9800860971085175
"Population ages 40-44, female (% of female population)",0.9798774198949638
"Age population, age 17, female, interpolated",0.9797572241282599
Lifetime risk of maternal death (1 in: rate varies by country),0.9785693615414495
"Age population, age 16, male, interpolated",0.9771372026383625
"Age population, age 19, female, interpolated",0.9764029328580173
"Age population, age 20, female, interpolated",0.9759936215743823
"Age population, age 18, female, interpolated",0.9721103789223078
"Age population, age 18, male, interpolated",0.9705688904607226
"Age population, age 15, female, interpolated",0.9701002088952708
Male population 10-14,0.9693216810539558
"Labor force, female",0.9690281634976436
"Age population, age 15, male, interpolated",0.9681218262226345
Female population 10-14,0.9674490589547167
Female population 60-64,0.967294820680185
Number of neonatal deaths,0.9659637457021153
"Population ages 25-29, male (% of male population)",0.9594107069288396
Rural population,0.9591500493936813
"Age population, age 21, female, interpolated",0.9591306978842835
Male population 20-24,0.9588343977692411
"Age population, age 14, male, interpolated",0.9586251521276992
"GNI per capita, Atlas method (current US$)",0.9582039002033418
"Age population, age 08, male, interpolated",0.9560460500653978
Male population 05-09,0.9557397317306091
"Age population, age 13, male, interpolated",0.9547141189707267
"Age population, age 07, male, interpolated",0.9528689601899034
"Age population, age 19, male, interpolated",0.9518273161098387
"Age population, age 14, female, interpolated",0.9509502538955408
"Age population, age 08, female, interpolated",0.9503787351477038
"Age population, age 12, male, interpolated",0.9500809295004973
Female population 05-09,0.9465403036164706
"Age population, age 06, male, interpolated",0.9459394867754283
"Age population, age 09, male, interpolated",0.9442152388569662
"Age population, age 24, female, interpolated",0.9439038625535758
"Age population, age 22, female, interpolated",0.9431522223190567
"Age population, age 06, female, interpolated",0.9430483053956256
"Age population, age 20, male, interpolated",0.9407997917916289
"Age population, age 05, male, interpolated",0.9402958281720006
"Age population, age 10, male, interpolated",0.9397778904422198
"Age population, age 12, female, interpolated",0.93960512382474
"Age population, age 07, female, interpolated",0.9388996287955658
"Age population, age 25, female, interpolated",0.9379265567784381
"Age population, age 13, female, interpolated",0.9375685021728
"Age population, age 23, female, interpolated",0.937400658879151
"Age population, age 09, female, interpolated",0.9370235639870048
"Age population, age 05, female, interpolated",0.9365600409357542
"Age population, age 11, male, interpolated",0.9354448840466552
"Population ages 0-14, male",0.9348100514553641
"Population, female",0.9306310073222426
"Labor force, total",0.9303812654273738
Female population 25-29,0.9294088970194656
"Age population, age 04, male, interpolated",0.9288280034039262
"Age population, age 10, female, interpolated",0.9285784559583956
"Population ages 00-14, total",0.928434965612797
"Population ages 0-14, female",0.9250892739873438
"Age population, age 21, male, interpolated",0.9241926010223258
"Age population, age 11, female, interpolated",0.9227579531829
"Age population, age 04, female, interpolated",0.9211875802876015
Adults (ages 15+) living with HIV,0.9196304052771702
CO2 emissions (kt),0.9183896311814697
"Age population, age 22, male, interpolated",0.9174468360713377
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.9129401072815222
"Population, total",0.9107734452366585
"Age population, age 23, male, interpolated",0.9091133452676317
"Age population, age 24, male, interpolated",0.9066227273613152
"Age population, age 25, male, interpolated",0.9054655212859604
"Population, male",0.9049353570075598
Adults (ages 15+) newly infected with HIV,0.9034792433241332
Male population 25-29,0.9027473708025391
"Age population, age 0, female, interpolated",0.8994948020691571
"Age population, age 03, male, interpolated",0.8977382576479593
"Age population, age 0, male, interpolated",0.8950117814477248
"Population ages 20-24, male (% of male population)",0.8946950743928008
"Age population, age 03, female, interpolated",0.8885863449064095
Adults (ages 15+) and children (0-14 years) living with HIV,0.8866013407039421
Female population 00-04,0.8851362327350119
Male population 80+,0.8816779860751187
Male population 00-04,0.8801096781269857
"Age population, age 02, female, interpolated",0.878516244784354
"Age population, age 02, male, interpolated",0.8783552737172755
"Age population, age 01, female, interpolated",0.8780896726245246
"Mortality rate, adult, female (per 1,000 female adults)",0.8750699888032776
"Age population, age 01, male, interpolated",0.8745602461001827
"Population ages 35-39, male (% of male population)",0.8696277414639999
"Health expenditure per capita, PPP (constant 2011 international $)",0.8673984140792639
"Health expenditure per capita, PPP",0.8673984140792639
Children (0-14) living with HIV,0.8661621360850595
Urban population,0.8653564104414666
Number of infant deaths,0.8640239628342838
Forest area (sq. km),0.8634444853114613
Mobile cellular subscriptions (per 100 people),0.8443103026917202
"Population ages 35-39, female (% of female population)",0.7984435141761739
AIDS estimated deaths (UNAIDS estimates),0.7960012986469784
Number of under-five deaths,0.7591259868930704
Children orphaned by HIV/AIDS,0.7443543252910159
"GNI, Atlas method (current US$)",0.741631144808371
GDP (current US$),0.7288490953609781
Health expenditure per capita (current US$),0.6685622983218114
Trade (% of GDP),0.6501438333776017
Number of people who are undernourished,0.6304062223224987
"Cost of business start-up procedures, male (% of GNI per capita)",0.618770879070399
"Cost of business start-up procedures, female (% of GNI per capita)",0.618770879070399
Internet users (per 100 people),0.5887213650497505
"PPP conversion factor, private consumption (LCU per international $)",0.5761571087926911
"Population ages 30-34, female (% of female population)",0.5707848581842745
"Health expenditure, total (current US$)",0.5587316655103787
"Population ages 30-34, male (% of male population)",0.5518296641334106
"Time required to start a business, female (days)",0.5221757615077045
"Time required to start a business, male (days)",0.5216291507642066
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.517401702661239
"Survival to age 65, male (% of cohort)",0.4903638879721455
Children (ages 0-14) newly infected with HIV,0.48985032479865187
"Inflation, consumer prices (annual %)",0.48904312095245706
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.4693457083153951
"Incidence of tuberculosis (per 100,000 people)",0.45978650823262757
Number of maternal deaths,0.45585785516179866
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.421443630070784
"Total debt service (% of exports of goods, services and primary income)",0.416374936707248
Fixed telephone subscriptions (per 100 people),0.41254277981845244
Net official development assistance and official aid received (current US$),0.3941357379871351
"Health expenditure, private (% of total health expenditure)",0.3907249240084987
"Health expenditure, public (% of total health expenditure)",0.388587904218884
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.38715001591709486
Net official development assistance received (current US$),0.3869769484865977
Reported cases of malaria,0.371783246836658
"Survival to age 65, female (% of cohort)",0.3716912450591485
Proportion of seats held by women in national parliaments (%),0.3696549770688973
Malaria cases reported,0.3637992919970636
Forest area (% of land area),0.36222045392930635
CO2 emissions (metric tons per capita),0.3579732127164379
Net ODA received per capita (current US$),0.35258215890113576
"Mortality rate, under-5 (per 1,000 live births)",0.3469352486791848
"Children out of school, primary, female",0.3467444883871713
"Mortality rate, under-5 (per 1,000)",0.34664671479709575
People using basic sanitation services (% of population),0.3390995087912563
Gross capital formation (% of GDP),0.32632760763819735
"Mortality rate, infant (per 1,000 live births)",0.32499756515802947
"School enrollment, tertiary, male (% gross)",0.3181610386393383
"School enrollment, tertiary, female (% gross)",0.31398920525768204
"Improved sanitation facilities, urban (% of urban population with access)",0.3120855533642162
People using safely managed sanitation services (% of population),0.29992556816673055
Improved sanitation facilities (% of population with access),0.2978410252329857
CO2 emissions (kg per PPP $ of GDP),0.2953521302549573
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.294382025350987
"PPP conversion factor, GDP (LCU per international $)",0.2841574171869168
"School enrollment, tertiary (% gross)",0.28095490471962226
Out-of-pocket health expenditure (% of total expenditure on health),0.2772355970853073
"Improved sanitation facilities, rural (% of rural population with access)",0.2728417567143142
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),0.26815358995121774
"Children out of school, primary, male",0.26123927353494025
"Immunization, measles (% of children ages 12-23 months)",0.25207087299745656
"Mortality rate, neonatal (per 1,000 live births)",0.2492000231296123
"Immunization, DPT (% of children ages 12-23 months)",0.24918755136211757
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",0.24582962658004992
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.23752947302584482
"School enrollment, secondary, female (% gross)",0.23411512994735628
"Immunization, HepB3 (% of one-year-old children)",0.23177792594828128
"Immunization, Pol3 (% of one-year-old children)",0.23002258735015824
"Access to anti-retroviral drugs, male (%)",0.2279269481287023
"Immunization, Hib3 (% of children ages 12-23 months)",0.2197475966203346
Ratio of female to male youth unemployment rate (%) (national estimate),0.21972752397008377
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.20977742596064863
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.20912761282632175
"School enrollment, secondary (% gross)",0.20552921032807636
Out-of-pocket health expenditure (% of private expenditure on health),0.20469182321045576
Net ODA received (% of GNI),0.20315169956658985
"Access to anti-retroviral drugs, female (%)",0.20099253893041147
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",0.2006337399232323
"School enrollment, secondary, male (% gross)",0.1970644636457477
Prevalence of anemia among pregnant women (%),0.19595249312225516
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.1957509389726999
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.19573972796415973
Antiretroviral therapy coverage (% of people living with HIV),0.19109384671189544
Sex ratio at birth (male births per female births),0.1890750474223719
Newborns protected against tetanus (%),0.18576294808353722
"Birth rate, crude (per 1,000 people)",0.18566852637638354
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.18388056912849393
Prevalence of anemia among children (% of children under 5),0.18381490566509417
"Wage and salaried workers, male (% of male employment)",0.18187982955299886
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.18184607036058398
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",0.17956988906849425
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.17704127603773712
Improved water source (% of population with access),0.17583122777434812
"Improved water source, urban (% of urban population with access)",0.17500051046259224
"Wage and salaried workers, female (% of female employment)",0.1746596188779932
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",0.17010757061985604
"Primary education, pupils (% female)",0.1651826434842183
"Vulnerable employment, male (% of male employment)",0.16413463068047784
"Start-up procedures to register a business, female (number)",0.1608384368236382
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.16063687311819663
"Start-up procedures to register a business, male (number)",0.1605476396116976
"Secondary education, pupils (% female)",0.16038243466150703
"School enrollment, secondary (gross), gender parity index (GPI)",0.16038243466150703
"Vulnerable employment, total (% of total employment)",0.15930577212720332
"Hospital beds (per 1,000 people)",0.1581289762500182
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.15720202146649487
"Unemployment, female (% of female labor force)",0.15720202146649487
"Vulnerable employment, female (% of female employment)",0.15511288965495096
External resources for health (% of total expenditure on health),0.15437885432024911
"Labor force, female (% of total labor force)",0.15400326154562216
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.15039319830295694
"Gross graduation ratio, tertiary, female (%)",0.1500993486146287
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.14905345912165613
"Tuberculosis death rate (per 100,000 people), including HIV",0.14803744312528244
"Tuberculosis death rate (per 100,000 people)",0.14803744312528244
"Own-account workers, male (% of males employed)",0.14624201817118032
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.14183156120662122
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.1418170023632983
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.14019212587344998
"Contributing family workers, male (% of male employment)",0.13975223160186578
"Contributing family workers, female (% of female employment)",0.13975223160186578
"Contributing family workers, total (% of total employment)",0.13975223160186578
"Prevalence of overweight, male (% of male adults)",0.139342069536601
"Government expenditure on education, total (% of GDP)",0.13812519206189244
"Public spending on education, total (% of GDP)",0.13812519206189244
"Prevalence of overweight, female (% of female adults)",0.13447146472724603
"Employment to population ratio, 15+, total (%) (national estimate)",0.13272499518712322
GDP growth (annual %),0.1296392599712617
"Improved water source, rural (% of rural population with access)",0.1295539197615696
"Prevalence of obesity, female (% of female population ages 18+)",0.12866707831166346
"People using basic sanitation services, rural (% of rural population)",0.12861370017384965
Poverty headcount ratio at national poverty lines (% of population),0.12849396420379477
Poverty headcount ratio at national poverty line (% of population),0.12849396420379477
"School enrollment, tertiary (gross), gender parity index (GPI)",0.1272008320542628
Status under enhanced HIPC initiative,0.12595040315593709
Tuberculosis treatment success rate (% of new cases),0.123845083642381
"Own-account workers, female (% of females employed)",0.12370229834432256
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.12248895810704341
"Gross graduation ratio, tertiary, male (%)",0.1214218100903448
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.1206511078666701
GINI index (World Bank estimate),0.11979294225138215
Poverty gap at $1.90 a day (2011 PPP) (%),0.11979294225138215
Income share held by lowest 20%,0.11979294225138215
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.11979294225138215
Tuberculosis case detection rate (all forms),0.11951459451722402
Rural poverty headcount ratio at national poverty lines (% of rural population),0.11869365811899502
Urban poverty headcount ratio at national poverty lines (% of urban population),0.11869365811899502
"Unemployment, total (% of total labor force)",0.11742651037837115
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.1171883748645215
"People using basic sanitation services, urban  (% of urban population)",0.11604908848483708
People practicing open defecation (% of population),0.11528819119326728
"Primary education, teachers (% female)",0.11272739756847439
"School enrollment, primary (% gross)",0.11261635913442647
"Persistence to last grade of primary, total (% of cohort)",0.11236385025804307
"School enrollment, primary, male (% gross)",0.11140946421511333
"Employers, male (% of male employment)",0.11110424145186815
"Physicians (per 1,000 people)",0.11038044907873701
"Tuberculosis case detection rate (%, all forms)",0.11010847776254762
Lifetime risk of maternal death (%),0.10884622373212394
"Expected years of schooling, female",0.1084503165040791
"Expected years of schooling, male",0.1084503165040791
"Secondary education, teachers (% female)",0.10735597778113992
"Prevalence of obesity, male (% of male population ages 18+)",0.10586994620479606
"Government expenditure per student, secondary (% of GDP per capita)",0.10526053475454811
"People using basic drinking water services, rural (% of rural population)",0.10459301220003203
"School enrollment, primary (% net)",0.10440424165580442
"Employment in agriculture, male (% of male employment)",0.1043991003465381
"Health expenditure, public (% of government expenditure)",0.10348510589200122
"People using safely managed sanitation services, urban  (% of urban population)",0.10335664519433219
"School enrollment, primary, female (% gross)",0.10285564293746274
"Health expenditure, public (% of GDP)",0.10222245915375305
"Health expenditure, private (% of GDP)",0.10215410645382095
"Health expenditure, total (% of GDP)",0.10215410645382095
"Employment in services, male (% of male employment)",0.10175798258255342
"Adjusted net enrollment rate, primary (% of primary school age children)",0.10134742229553151
Incidence of HIV (% of uninfected population ages 15-49),0.09989118638087913
"Unemployment, male (% of male labor force)",0.09947101247536327
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.09947101247536327
"School enrollment, primary (gross), gender parity index (GPI)",0.09825729882662682
"Informal employment, female (% of total non-agricultural employment)",0.09816267152496838
"Informal employment, male (% of total non-agricultural employment)",0.09816267152496838
"School enrollment, primary, female (% net)",0.09782508635064802
"School enrollment, secondary (% net)",0.0977339936546946
"Employers, female (% of female employment)",0.09728951635545946
Ratio of female to male labor force participation rate (%) (national estimate),0.09694794734395229
"School enrollment, primary, male (% net)",0.09684663180130326
"School enrollment, secondary, female (% net)",0.09670176518345741
"People practicing open defecation, rural (% of rural population)",0.09611409165432017
"Employment in industry, male (% of male employment)",0.0958729992562024
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.095604271213926
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.09470361613166234
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.09410593610928375
"Gross graduation ratio, primary, female (%)",0.09404249481168248
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.0923924499868869
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.09143849478073851
"School enrollment, secondary, male (% net)",0.0904163983123829
Women's share of population ages 15+ living with HIV (%),0.08992835304104174
Prevalence of undernourishment (% of population),0.08980990035907133
"Labor force with basic education, male (% of male working-age population with basic education)",0.08888310796356014
"Employment in agriculture, female (% of female employment)",0.08867528804035207
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.08857092015137247
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.08857092015137247
"Labor force with basic education, female (% of female working-age population with basic education)",0.08857092015137247
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.08857092015137247
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.08857092015137247
"Gross graduation ratio, primary, male (%)",0.08805479454568155
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.08674066537132807
"Immunization, BCG (% of one-year-old children)",0.08673251843081475
"Employment in industry, female (% of female employment)",0.085924669840024
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.08591603458659325
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.08477450684414589
"Unemployment with basic education, female (% of female labor force with basic education)",0.08242447592268731
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.08153251074500689
"Unemployment with basic education, male (% of male labor force with basic education)",0.08153251074500689
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.08153251074500689
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.08153251074500689
"Employment in services, female (% of female employment)",0.08095330999019379
"Unemployment, female (% of female labor force) (national estimate)",0.08071491160052613
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.08035297363236915
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.08035297363236915
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.08035297363236915
"Employment to population ratio, 15+, female (%) (national estimate)",0.07942844645883573
"Persistence to last grade of primary, female (% of cohort)",0.07707549750782583
"Persistence to grade 5, male (% of cohort)",0.07707549750782583
"Persistence to last grade of primary, male (% of cohort)",0.07707549750782583
"Persistence to grade 5, female (% of cohort)",0.07707549750782583
Female share of employment in senior and middle management (%),0.0714865825440949
"Net intake rate in grade 1, male (% of official school-age population)",0.07026619162755532
"Time-related underemployment, female (% of employment)",0.0696547901030895
Ratio of young literate females to males (% ages 15-24),0.06810610889791846
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.06810610889791846
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.06810610889791846
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.06810610889791846
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.06810610889791846
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.06810610889791846
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.06810610889791846
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.06810610889791846
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.06810610889791846
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.06810610889791846
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.06810610889791846
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.06810610889791846
"Educational attainment, completed primary, population 25+ years, female (%)",0.06810610889791846
"Educational attainment, completed primary, population 25+ years, male (%)",0.06810610889791846
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.06810610889791846
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.06810610889791846
"Educational attainment, no schooling, population 25+ years, female (%)",0.06810610889791846
"Educational attainment, no schooling, population 25+ years, male (%)",0.06810610889791846
"Educational attainment, some primary, population 25+ years, female (%)",0.06810610889791846
"Literacy rate, youth female (% of females ages 15-24)",0.06810610889791846
"Literacy rate, adult female (% of females ages 15 and above)",0.06810610889791846
"Literacy rate, adult male (% of males ages 15 and above)",0.06810610889791846
"Literacy rate, adult total (% of people ages 15 and above)",0.06810610889791846
"Educational attainment, some primary, population 25+ years, male (%)",0.06810610889791846
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.06810610889791846
"Literacy rate, youth male (% of males ages 15-24)",0.06810610889791846
"Literacy rate, youth total (% of people ages 15-24)",0.06810610889791846
"Educational attainment, some primary, population 25+ years, total (%)",0.06810610889791846
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.06810610889791846
"Net intake rate in grade 1, female (% of official school-age population)",0.06809808782582882
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.06623518330848621
"Time-related underemployment, male (% of employment)",0.06563926198041758
"Primary completion rate, female (% of relevant age group)",0.06549417531730173
"Progression to secondary school, male (%)",0.06448346292246177
"Progression to secondary school, female (%)",0.06448346292246177
Years,0.0641811866263402
Completeness of birth registration (%),0.06213005912847436
"Primary completion rate, male (% of relevant age group)",0.06212554229192402
"Unemployment, male (% of male labor force) (national estimate)",0.061932724323980004
Low-birthweight babies (% of births),0.06067134784023254
"Primary completion rate, total (% of relevant age group)",0.058363601160263734
"Employment to population ratio, 15+, male (%) (national estimate)",0.0573774977917203
"Government expenditure per student, primary (% of GDP per capita)",0.05679468361624074
People using basic drinking water services (% of population),0.0551236805612112
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.05483943308784833
Pregnant women receiving prenatal care (%),0.05373251907487431
"People using basic drinking water services, urban (% of urban population)",0.051700072532518515
"People practicing open defecation, urban (% of urban population)",0.051700072532518515
"Tertiary education, academic staff (% female)",0.03911256543337016
"Lower secondary completion rate, male (% of relevant age group)",0.03217527263034614
"Prevalence of HIV, total (% of population ages 15-49)",0.0314234098761752
"Prevalence of HIV, female (% ages 15-24)",0.02980377503249798
"Lower secondary completion rate, female (% of relevant age group)",0.02926039799984137
"Prevalence of HIV, male (% ages 15-24)",0.027024572993716633
"Prevalence of overweight, weight for height, female (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, weight for age (% of children under 5)",0.020262710243483584
"Prevalence of wasting, male (% of children under 5)",0.020262710243483584
"Prevalence of wasting, female (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, height for age (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, height for age, female (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, height for age, male (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.020262710243483584
"Prevalence of overweight, weight for height, male (% of children under 5)",0.020262710243483584
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.020262710243483584
Prevalence of wasting (% of children under 5),0.020262710243483584
Prevalence of overweight (% of children under 5),0.020262710243483584
"Prevalence of overweight, female (% of children under 5)",0.020262710243483584
"Prevalence of overweight, male (% of children under 5)",0.020262710243483584
"Prevalence of wasting, weight for height, male (% of children under 5)",0.020262710243483584
"Prevalence of underweight, weight for age, male (% of children under 5)",0.020262710243483584
"Prevalence of underweight, weight for age, female (% of children under 5)",0.020262710243483584
"Prevalence of underweight, weight for age (% of children under 5)",0.020262710243483584
"Prevalence of stunting, height for age, male (% of children under 5)",0.020262710243483584
"Prevalence of stunting, height for age, female (% of children under 5)",0.020262710243483584
"Prevalence of wasting, weight for height, female (% of children under 5)",0.020262710243483584
Proportion of women in ministerial level positions (%),0.01753572813588744
"Fertility rate, total (births per woman)",0.008279728585254054
