,0
"Population ages 50-54, male (% of male population)",1.0877976253887818
"Population ages 75-79, female (% of female population)",1.0874621254078516
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",1.08551766117328
"PPP conversion factor, GDP (LCU per international $)",1.0794982863382212
"Population ages 80 and older, male (% of male population)",1.0785236432739986
"Population ages 70-74, female (% of female population)",1.0718514741275746
"Population ages 50-54, female (% of female population)",1.049777642066708
Lifetime risk of maternal death (1 in: rate varies by country),1.0423331457236888
"Population ages 65-69, male (% of male population)",1.0378154117822236
"GNI per capita, Atlas method (current US$)",1.0314966033263482
"Population ages 35-39, male (% of male population)",1.0259977555929076
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",1.013261934034348
"Immunization, measles (% of children ages 12-23 months)",1.0056546516291123
"Population ages 60-64, male (% of male population)",1.0005897821772591
Urban population growth (annual %),1.00026899960866
"Immunization, Pol3 (% of one-year-old children)",0.9826659069961519
"Population ages 10-14, female (% of female population)",0.98189776472476
Country_code,0.9765946832943673
"Immunization, DPT (% of children ages 12-23 months)",0.971298899502897
"Population ages 25-29, female (% of female population)",0.9710109060940462
"Population ages 35-39, female (% of female population)",0.945447123016661
"Population, female (% of total)",0.9412168211806762
"Population, male (% of total)",0.9412168211806762
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.9377506538383229
Population growth (annual %),0.9288875680069792
"Population ages 55-59, male (% of male population)",0.9255585353657461
"Population ages 15-19, female (% of female population)",0.9193302375081678
GDP per capita (Current US$),0.9063408551810634
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.9060552742988786
"Population ages 65-69, female (% of female population)",0.9046432057772176
"Population ages 25-29, male (% of male population)",0.8941204031860628
"Population ages 15-19, male (% of male population)",0.8811786848493814
"Population ages 60-64, female (% of female population)",0.8735656990367193
"Population ages 55-59, female (% of female population)",0.862475853203371
"Population ages 30-34, male (% of male population)",0.8348550645912454
Newborns protected against tetanus (%),0.8315367291234854
"Population ages 20-24, male (% of male population)",0.8169335377476377
"Incidence of tuberculosis (per 100,000 people)",0.8146219303594284
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.8068257396249714
"Population ages 20-24, female (% of female population)",0.7994386017038568
"Mortality rate, adult, female (per 1,000 female adults)",0.7500268841241031
Children orphaned by HIV/AIDS,0.713477992447016
Mobile cellular subscriptions (per 100 people),0.6845935722953107
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.6752259338265145
"Unemployment, female (% of female labor force)",0.6747007237424811
"Unemployment, total (% of total labor force)",0.6430446266115295
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.6335329713414355
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.6173693987423183
"GNI, Atlas method (current US$)",0.6094582041954371
Number of neonatal deaths,0.6061633318513067
Children (0-14) living with HIV,0.6030848325758058
"Age population, age 0, female, interpolated",0.5978155288665847
"Age population, age 0, male, interpolated",0.5821945162894908
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.5778351574904677
Number of under-five deaths,0.5775534040105963
Number of infant deaths,0.5755293982548133
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.5736532977486444
"Age population, age 01, female, interpolated",0.5676746665460135
"Mortality rate, adult, male (per 1,000 male adults)",0.5660708170007336
"Age population, age 01, male, interpolated",0.5645195574830815
GDP (current US$),0.5628999079674153
Female population 80+,0.5573957883580607
"Cost of business start-up procedures, female (% of GNI per capita)",0.5529009865747199
"Cost of business start-up procedures, male (% of GNI per capita)",0.5526304238041573
Trade (% of GDP),0.5403144567011369
Male population 00-04,0.5396142639321964
"Age population, age 02, male, interpolated",0.5382877183619283
Female population 00-04,0.5376053351622572
Male population 80+,0.5345026386669967
"Age population, age 02, female, interpolated",0.5341471168885983
Number of people who are undernourished,0.5324192946751285
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.5290140509481649
"Unemployment, male (% of male labor force)",0.5290140509481649
Improved sanitation facilities (% of population with access),0.5283640478181224
"Time required to start a business, male (days)",0.5254291479086
"Immunization, HepB3 (% of one-year-old children)",0.5239049347827014
"Time required to start a business, female (days)",0.5151108320853361
Children (ages 0-14) newly infected with HIV,0.5137455488320257
"Health expenditure per capita, PPP (constant 2011 international $)",0.5031169081740727
"Health expenditure per capita, PPP",0.5031169081740727
"Labor force, female",0.5027108480488132
"Age population, age 03, male, interpolated",0.5018030410814118
"Age population, age 03, female, interpolated",0.49869604813753554
Urban population,0.49405543615570946
"Improved sanitation facilities, rural (% of rural population with access)",0.4891036243784421
"School enrollment, secondary, female (% gross)",0.48311653388719544
"People using safely managed drinking water services, rural (% of rural population)",0.4792617106179453
Net official development assistance and official aid received (current US$),0.47820611889895837
Net official development assistance received (current US$),0.4763196276696462
Health expenditure per capita (current US$),0.47223479544389635
Number of maternal deaths,0.4685027878840038
"People using basic sanitation services, rural (% of rural population)",0.45396626645071403
"Age population, age 04, female, interpolated",0.4535739219444206
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.45333744774279827
"Age population, age 04, male, interpolated",0.45144891396238784
"Lower secondary completion rate, female (% of relevant age group)",0.44671217869736624
Male population 75-79,0.4459975442043045
Female population 70-74,0.4447751587711173
Female population 55-59,0.44338131699865535
Female population 50-54,0.44280935254204046
"Age population, age 05, female, interpolated",0.4409799722096859
Male population 70-74,0.4368065346619592
"Population ages 65 and above, female",0.4354626885289439
Female population 75-79,0.43534939740827383
"Age population, age 05, male, interpolated",0.43075128076867686
"School enrollment, secondary (% gross)",0.43023854040810083
Male population 55-59,0.42736765333794224
"Population ages 65 and above, total",0.42642967119470176
"Age population, age 06, female, interpolated",0.4240970238016806
"Population ages 65 and above, male",0.42197597419886246
Fixed telephone subscriptions (per 100 people),0.4204165715915974
Female population 30-34,0.42007287935230386
"Age population, age 06, male, interpolated",0.4175026947264511
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.4169432505184121
Male population 25-29,0.41662663968783753
"Secondary education, pupils (% female)",0.4149276454049813
Adults (ages 15+) newly infected with HIV,0.4140389075046209
Female population 45-49,0.4133274003428722
"Population ages 0-14, male",0.4119065967040567
Internet users (per 100 people),0.41051064211644395
Female population 25-29,0.4104472780295132
"School enrollment, secondary, male (% gross)",0.4083260435566638
"Population ages 00-14, total",0.4063773234078474
"Population ages 0-14, female",0.40607562733235625
Male population 05-09,0.4059467383546729
Male population 50-54,0.40422348519330287
"Age population, age 07, male, interpolated",0.4041741945469395
"Age population, age 25, male, interpolated",0.40351652869562304
Reported cases of malaria,0.3994470786598969
Malaria cases reported,0.3994470786598969
"Age population, age 08, male, interpolated",0.3988737654278516
Female population 65-69,0.3971577447069643
Female population 35-39,0.39675276587192876
Male population 65-69,0.3964852942608146
"Age population, age 07, female, interpolated",0.39464804981121726
Female population 05-09,0.39435913240931675
"Population ages 15-64, total",0.39433692689941724
"Population, female",0.3940966331634326
"Population ages 15-64, female",0.3935169997050896
"Age population, age 24, male, interpolated",0.393078803547809
"Age population, age 09, male, interpolated",0.39158870744711183
"Age population, age 25, female, interpolated",0.39034825974176446
"Population ages 15-64, male",0.3899309121629051
"Population, total",0.38964877649975205
Male population 30-34,0.38913788634316515
"Population, male",0.38903523899189163
Female population 60-64,0.3868107574244719
"School enrollment, secondary (gross), gender parity index (GPI)",0.38648798549510643
"Age population, age 23, male, interpolated",0.38577098319143155
Male population 45-49,0.38558042562065875
"Age population, age 24, female, interpolated",0.3854331450922026
Female population 40-44,0.3822588343093667
"People using safely managed drinking water services, urban (% of urban population)",0.3813784105483575
People using basic sanitation services (% of population),0.37973364650613073
"Age population, age 11, male, interpolated",0.3787452328238381
"Age population, age 10, male, interpolated",0.3777429650090076
"Age population, age 08, female, interpolated",0.3776443808616943
Male population 10-14,0.3747064608978692
"Age population, age 12, male, interpolated",0.37465721442665023
Male population 20-24,0.37366217676030766
Male population 35-39,0.37226289444028526
"Age population, age 16, male, interpolated",0.37145882276352116
"Age population, age 15, male, interpolated",0.3714340318210638
"Age population, age 14, male, interpolated",0.3708720174374025
"Age population, age 23, female, interpolated",0.3700688079891359
"Age population, age 13, male, interpolated",0.3693278527180739
"Age population, age 22, male, interpolated",0.36820944562782865
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.36712007248035783
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.36712007248035783
"Age population, age 09, female, interpolated",0.367112889572508
Female population 20-24,0.36541386432888534
"Age population, age 17, male, interpolated",0.36386032202863494
Male population 60-64,0.36281832670847747
Male population 15-19,0.36122610746748696
"Age population, age 21, male, interpolated",0.3598979403108513
"Age population, age 22, female, interpolated",0.35989080369954274
"Age population, age 10, female, interpolated",0.35905680743246515
"Age population, age 20, male, interpolated",0.3571396680915795
"Lower secondary completion rate, male (% of relevant age group)",0.3568714680038725
"Age population, age 18, male, interpolated",0.35661889046099304
"Age population, age 19, male, interpolated",0.35590056929778413
Male population 40-44,0.35284179411369165
"Age population, age 11, female, interpolated",0.35208617059686453
"Age population, age 21, female, interpolated",0.3505634550896557
"School enrollment, tertiary (% gross)",0.3477452390529696
"Primary completion rate, total (% of relevant age group)",0.3466774239223196
"Age population, age 15, female, interpolated",0.3437647732512703
Net ODA received per capita (current US$),0.3436009570559857
"Age population, age 12, female, interpolated",0.342414599939723
"Age population, age 14, female, interpolated",0.3424141548223185
Female population 10-14,0.341731691431975
"Age population, age 20, female, interpolated",0.3406956199435327
"Age population, age 16, female, interpolated",0.340465050811565
"Age population, age 17, female, interpolated",0.33941272604212847
"Age population, age 13, female, interpolated",0.33872088071176876
"Age population, age 19, female, interpolated",0.3371453234303601
"Primary completion rate, female (% of relevant age group)",0.3359355010254934
Female population 15-19,0.3358070429752771
"Age population, age 18, female, interpolated",0.335349054468856
"Labor force, total",0.32709667084068417
"People using basic sanitation services, urban  (% of urban population)",0.3265928070124735
Rural population,0.3220530839242295
"Secondary education, teachers (% female)",0.31742270589538535
"School enrollment, tertiary, female (% gross)",0.31528781312587495
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.315173343986481
"School enrollment, tertiary, male (% gross)",0.3129965738188236
"School enrollment, tertiary (gross), gender parity index (GPI)",0.30844719701669443
"Children out of school, primary, female",0.30213371903443176
"Improved sanitation facilities, urban (% of urban population with access)",0.3005105017808227
"Primary education, teachers (% female)",0.2992566172918927
"Expected years of schooling, male",0.2977209621721262
"Expected years of schooling, female",0.2977209621721262
"PPP conversion factor, private consumption (LCU per international $)",0.2943543799943369
CO2 emissions (kt),0.2916434999705442
"Tuberculosis death rate (per 100,000 people), including HIV",0.2880096640365353
"Health expenditure, total (current US$)",0.28782956881060917
"Tuberculosis death rate (per 100,000 people)",0.2876126257601195
"Survival to age 65, female (% of cohort)",0.28400608333666555
"Government expenditure per student, secondary (% of GDP per capita)",0.2829579563516287
Gross capital formation (% of GDP),0.2822461133642269
"Access to anti-retroviral drugs, female (%)",0.28061266971859666
People using safely managed drinking water services (% of population),0.2694395881297358
"Primary completion rate, male (% of relevant age group)",0.2692007476618008
"Employers, female (% of female employment)",0.2636553773180865
"Employers, male (% of male employment)",0.2636553773180865
"People using basic drinking water services, rural (% of rural population)",0.26249853792553557
Adults (ages 15+) living with HIV,0.2583231842586957
Adults (ages 15+) and children (0-14 years) living with HIV,0.25805250583861716
"Immunization, Hib3 (% of children ages 12-23 months)",0.25666277353779576
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.2487597211682533
"Contributing family workers, female (% of female employment)",0.24096673114161704
"Wage and salaried workers, female (% of female employment)",0.23823831256907035
"Vulnerable employment, female (% of female employment)",0.23729846294501056
"Gross graduation ratio, primary, female (%)",0.23725045321853844
"Employment in agriculture, female (% of female employment)",0.2306262153692853
Out-of-pocket health expenditure (% of total expenditure on health),0.23023316075280875
"Vulnerable employment, total (% of total employment)",0.22432725014905786
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.22353295393756367
"Contributing family workers, total (% of total employment)",0.22192652222968445
Ratio of female to male youth unemployment rate (%) (national estimate),0.22079838139427777
"Contributing family workers, male (% of male employment)",0.21815491490254257
"Vulnerable employment, male (% of male employment)",0.21702834174997254
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.21632491555077538
"Wage and salaried workers, male (% of male employment)",0.20938137277098012
AIDS estimated deaths (UNAIDS estimates),0.20616604489709833
"Health expenditure, public (% of total health expenditure)",0.20230899592848295
"Health expenditure, private (% of total health expenditure)",0.2010340446106278
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.19557513224459955
"Adjusted net enrollment rate, primary (% of primary school age children)",0.1953449668430165
"Employment in industry, female (% of female employment)",0.1948726282176143
"School enrollment, secondary, female (% net)",0.1947668157975797
"School enrollment, primary (% net)",0.19224309945130336
Forest area (sq. km),0.19164689021537118
"Children out of school, primary, male",0.1914314861801496
"Employment in services, female (% of female employment)",0.18802253074182018
"Employment to population ratio, 15+, female (%) (national estimate)",0.1870584497487633
"School enrollment, secondary (% net)",0.18646973149200674
"School enrollment, secondary, male (% net)",0.18646973149200674
"Employment in agriculture, male (% of male employment)",0.18638373122127594
"Own-account workers, male (% of males employed)",0.1814809674375415
"Own-account workers, female (% of females employed)",0.17865765067584616
"Survival to age 65, male (% of cohort)",0.17846026176427765
"Employment in industry, male (% of male employment)",0.1778563176351302
Ratio of female to male labor force participation rate (%) (national estimate),0.1751951007169521
"Government expenditure per student, primary (% of GDP per capita)",0.17118104204360463
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.169874278667985
Antiretroviral therapy coverage (% of people living with HIV),0.1691257515395066
People using basic drinking water services (% of population),0.16902209940452884
"Gross graduation ratio, primary, male (%)",0.1668519469716625
"School enrollment, primary, female (% net)",0.16475622946244006
"School enrollment, primary, female (% gross)",0.162322085317532
"Employment to population ratio, 15+, total (%) (national estimate)",0.16114171136522026
"Progression to secondary school, female (%)",0.15428613465889573
"Employment in services, male (% of male employment)",0.1532276195379787
"Persistence to last grade of primary, female (% of cohort)",0.15225401136151429
"Persistence to last grade of primary, male (% of cohort)",0.15072862356919536
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.14866425877799583
"Progression to secondary school, male (%)",0.14863232070920707
"Improved water source, rural (% of rural population with access)",0.14834425319762867
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.14748043366572416
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.14748043366572416
"Unemployment with basic education, female (% of female labor force with basic education)",0.14748043366572416
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.14748043366572416
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.14748043366572416
"Time-related underemployment, female (% of employment)",0.14748043366572416
"Unemployment with basic education, male (% of male labor force with basic education)",0.14748043366572416
"Time-related underemployment, male (% of employment)",0.14748043366572416
"Employment to population ratio, 15+, male (%) (national estimate)",0.14617613812739583
"Access to anti-retroviral drugs, male (%)",0.13633712312286606
"Start-up procedures to register a business, male (number)",0.13597258944114055
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.1355852732367393
"Physicians (per 1,000 people)",0.13467681958373512
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.13345282805941028
"Nurses and midwives (per 1,000 people)",0.13303249156403552
Tuberculosis case detection rate (all forms),0.13286964086165254
"Hospital beds (per 1,000 people)",0.13243671656795142
"Tuberculosis case detection rate (%, all forms)",0.13205561687326295
"Start-up procedures to register a business, female (number)",0.13048618808191415
"Birth rate, crude (per 1,000 people)",0.12994057567354256
"Persistence to last grade of primary, total (% of cohort)",0.12818612797304607
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.12556768665665308
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.12556768665665308
"Contraceptive prevalence, modern methods (% of women ages 15-49)",0.1247641185667745
"Unemployment, male (% of male labor force) (national estimate)",0.12426679020566556
"Unemployment, female (% of female labor force) (national estimate)",0.12426679020566556
Sex ratio at birth (male births per female births),0.1225364722685105
GDP growth (annual %),0.12191560491064779
"People practicing open defecation, rural (% of rural population)",0.12109144055263132
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.11595723013745207
"School enrollment, primary, male (% net)",0.11053406032550006
Women's share of population ages 15+ living with HIV (%),0.10876762852037003
"Persistence to grade 5, male (% of cohort)",0.10834297646658153
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.1068823033781765
"Public spending on education, total (% of GDP)",0.10660867937881546
"Government expenditure on education, total (% of GDP)",0.10660867937881546
"Persistence to grade 5, female (% of cohort)",0.10480226265054449
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.10440497309711039
Proportion of seats held by women in national parliaments (%),0.1020806066322133
Improved water source (% of population with access),0.10194813975333483
"People using safely managed sanitation services, rural (% of rural population)",0.10167798079890322
"Total debt service (% of exports of goods, services and primary income)",0.0997307096942488
Ratio of young literate females to males (% ages 15-24),0.09698240974038375
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.09698240974038375
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.09698240974038375
"Educational attainment, no schooling, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed primary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.09698240974038375
"Literacy rate, adult female (% of females ages 15 and above)",0.09698240974038375
"Educational attainment, some primary, population 25+ years, female (%)",0.09698240974038375
"Literacy rate, adult male (% of males ages 15 and above)",0.09698240974038375
"Literacy rate, adult total (% of people ages 15 and above)",0.09698240974038375
"Educational attainment, no schooling, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, some primary, population 25+ years, total (%)",0.09698240974038375
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed primary, population 25+ years, female (%)",0.09698240974038375
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.09698240974038375
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.09698240974038375
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.09698240974038375
"Literacy rate, youth female (% of females ages 15-24)",0.09698240974038375
"Literacy rate, youth male (% of males ages 15-24)",0.09698240974038375
"Literacy rate, youth total (% of people ages 15-24)",0.09698240974038375
"Educational attainment, some primary, population 25+ years, male (%)",0.09698240974038375
Out-of-pocket health expenditure (% of private expenditure on health),0.09456864707134605
"Prevalence of overweight, female (% of female adults)",0.09400470580224218
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.09356624057034768
"Prevalence of HIV, female (% ages 15-24)",0.09051624573577555
"Prevalence of HIV, total (% of population ages 15-49)",0.09051624573577555
"Prevalence of HIV, male (% ages 15-24)",0.09051624573577555
Incidence of HIV (% of uninfected population ages 15-49),0.09051624573577555
Births attended by skilled health staff (% of total),0.08994501978436631
"Inflation, consumer prices (annual %)",0.0882803635306828
External resources for health (% of total expenditure on health),0.08782336801195378
Tuberculosis treatment success rate (% of new cases),0.08497007479145968
People practicing open defecation (% of population),0.08466825254596588
Pregnant women receiving prenatal care of at least four visits (% of pregnant women),0.08116343091917466
"Improved water source, urban (% of urban population with access)",0.07124691715700715
"School enrollment, primary, male (% gross)",0.06728684480888303
"Prevalence of overweight, male (% of male adults)",0.06378399586068517
Poverty gap at $1.90 a day (2011 PPP) (%),0.06333388489569725
GINI index (World Bank estimate),0.06333388489569725
Poverty headcount ratio at national poverty lines (% of population),0.06333388489569725
Poverty headcount ratio at national poverty line (% of population),0.06333388489569725
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.06333388489569725
Income share held by lowest 20%,0.06333388489569725
"People using basic drinking water services, urban (% of urban population)",0.062175452448786306
Net ODA received (% of GNI),0.06202239345690108
"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",0.0574940776330406
"Health expenditure, public (% of government expenditure)",0.05296443930217243
"Health expenditure, total (% of GDP)",0.05138498217624243
"Health expenditure, public (% of GDP)",0.051296214969895226
"Prevalence of obesity, female (% of female population ages 18+)",0.05099373953581421
"School enrollment, primary (gross), gender parity index (GPI)",0.050785412600521385
"Prevalence of obesity, male (% of male population ages 18+)",0.049687253812780385
CO2 emissions (metric tons per capita),0.049687253812780385
"Health expenditure, private (% of GDP)",0.049687253812780385
CO2 emissions (kg per PPP $ of GDP),0.049687253812780385
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.048996351743441746
"School enrollment, primary (% gross)",0.04811308339881015
Forest area (% of land area),0.04473237833612398
"Tertiary education, academic staff (% female)",0.03890513986945954
"Malnutrition prevalence, height for age (% of children under 5)",0.03657296935109988
"Prevalence of severe wasting, weight for height, female (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.03657296935109988
"Prevalence of overweight, female (% of children under 5)",0.03657296935109988
"Prevalence of overweight, male (% of children under 5)",0.03657296935109988
"Prevalence of overweight, weight for height, female (% of children under 5)",0.03657296935109988
"Prevalence of overweight, weight for height, male (% of children under 5)",0.03657296935109988
"Prevalence of severe wasting, weight for height (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, height for age, male (% of children under 5)",0.03657296935109988
"Prevalence of severe wasting, weight for height, male (% of children under 5)",0.03657296935109988
"Prevalence of stunting, height for age, female (% of children under 5)",0.03657296935109988
"Prevalence of stunting, height for age, male (% of children under 5)",0.03657296935109988
"Prevalence of underweight, weight for age (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, weight for age (% of children under 5)",0.03657296935109988
"Prevalence of underweight, weight for age, female (% of children under 5)",0.03657296935109988
"Prevalence of underweight, weight for age, male (% of children under 5)",0.03657296935109988
Prevalence of wasting (% of children under 5),0.03657296935109988
"Prevalence of wasting, female (% of children under 5)",0.03657296935109988
"Prevalence of wasting, male (% of children under 5)",0.03657296935109988
"Prevalence of wasting, weight for height, female (% of children under 5)",0.03657296935109988
"Prevalence of wasting, weight for height, male (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.03657296935109988
"Malnutrition prevalence, height for age, female (% of children under 5)",0.03657296935109988
Prevalence of overweight (% of children under 5),0.03657296935109988
Pregnant women receiving prenatal care (%),0.03372413200295621
Assistance during delivery (doctor) (% of births): Q5 (highest),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q2,0.029603338952934655
ARI treatment (% of children under 5 taken to a health provider),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q3,0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q4,0.029603338952934655
Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q5 (highest),0.029603338952934655
Treatment of acute respiratory infection (ARI) (% of children under 5 taken to a health provider): Q3,0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q1 (lowest),0.029603338952934655
Assistance during delivery (doctor) (% of births): Q4,0.029603338952934655
Assistance during delivery (doctor) (% of births): Q3,0.029603338952934655
Assistance during delivery (doctor) (% of births): Q2,0.029603338952934655
Assistance during delivery (doctor) (% of births): Q1 (lowest),0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q5 (highest),0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q4,0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q3,0.029603338952934655
Assistance during delivery (any skilled personnel) (% of births): Q2,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q5 (highest),0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q4,0.029603338952934655
Antenatal care (doctor) (% of women with a birth): Q3,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),0.029603338952934655
Place of delivery (births at health facility) (% of births): Q2,0.029603338952934655
Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,0.029603338952934655
Place of delivery (births at health facility) (% of births): Q5 (highest),0.029603338952934655
Antenatal care (any skilled personnel) (% of women with a birth): Q1 (lowest),0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q5 (highest),0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q4,0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q3,0.029603338952934655
Prevalence of diarrhea (% of children under 5): Q2,0.029603338952934655
