,0
"Prevalence of overweight, female (% of female adults)",0.07845826026173675
"Prevalence of overweight, male (% of male adults)",0.07752379536651643
"Health expenditure, private (% of total health expenditure)",0.07749147505888732
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.07716481273270803
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.07387510800596853
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.07376753485622678
CO2 emissions (kg per PPP $ of GDP),0.07376753485622678
"Health expenditure, public (% of GDP)",0.07376753485622678
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.07376753485622678
Average tariffs imposed by developed countries on textile products from developing countries (%),0.07376753485622678
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.07355209235841831
"Time required to start a business, female (days)",0.07347914689727397
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.07236709771859973
"Educational attainment, completed short-cycle tertiary, population 25+ years, female (%)",0.07165420876362316
"Educational attainment, completed short-cycle tertiary, population 25+ years, male (%)",0.07165420876362316
"Time required to start a business, male (days)",0.07164958311303793
"Health expenditure, total (% of GDP)",0.07139204451079051
"Access to anti-retroviral drugs, male (%)",0.0710546902161131
"Health expenditure, private (% of GDP)",0.07100780254720007
"Prevalence of obesity, female (% of female population ages 18+)",0.07058292388880472
Female population 65-69,0.0695143183143565
Antiretroviral therapy coverage (% of people living with HIV),0.06932496800686416
"Prevalence of obesity, male (% of male population ages 18+)",0.06782446424220878
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.06684319269673855
"Employment in industry, male (% of male employment)",0.0668358003649252
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.06600438055524749
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.06547420615972199
Forest area (% of land area),0.06449558816251955
Children (ages 0-14) newly infected with HIV,0.06447599573426399
Incidence of HIV (% of uninfected population ages 15-49),0.06447599573426399
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.06357073354354603
"Unemployment, female (% of female labor force)",0.06331938516367708
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.06296224230653391
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.062108175916919084
"Unemployment, total (% of total labor force)",0.06127774833043831
"Employment to population ratio, 15+, female (%) (national estimate)",0.06121110390970741
"Access to anti-retroviral drugs, female (%)",0.061025089687575695
Sex ratio at birth (male births per female births),0.060942396066099525
"Educational attainment, no schooling, population 25+ years, male (%)",0.06092925953287365
Out-of-pocket health expenditure (% of total expenditure on health),0.06085535597228042
"Immunization, DPT (% of children ages 12-23 months)",0.060794562087149284
"School enrollment, secondary (% gross)",0.06022586340442415
"Prevalence of HIV, male (% ages 15-24)",0.06003302619551243
"Prevalence of HIV, female (% ages 15-24)",0.06003302619551243
Women's share of population ages 15+ living with HIV (%),0.06003302619551243
"Prevalence of HIV, total (% of population ages 15-49)",0.06003302619551243
Total bilateral sector allocable ODA commitments (current US$),0.05864575399428906
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.056914841405661054
Female population 75-79,0.056439815211910105
People using safely managed sanitation services (% of population),0.056092593037306626
"Lower secondary completion rate, male (% of relevant age group)",0.05587683446278224
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.05583642451539528
"Unemployment, male (% of male labor force)",0.054528931776406386
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.054528931776406386
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",0.05412084740622913
CO2 emissions (kt),0.053978616674814184
"Employment in services, male (% of male employment)",0.05342890902470887
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.053321903148410676
Male population 65-69,0.0506993815137351
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.05045801025691388
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.04990926321333733
Out-of-pocket health expenditure (% of private expenditure on health),0.048991457871435884
"Incidence of tuberculosis (per 100,000 people)",0.04889232367101526
"Bilateral, sector-allocable ODA to basic social services (% of bilateral ODA commitments)",0.04867484503317976
"School enrollment, primary, female (% gross)",0.04753923483592426
"Lower secondary completion rate, female (% of relevant age group)",0.047522339537093616
"Employment in industry, female (% of female employment)",0.04678635574344492
"Inflation, consumer prices (annual %)",0.046557911019287745
"Survival to age 65, male (% of cohort)",0.0459873037094749
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.04581656388782873
"Persistence to grade 5, female (% of cohort)",0.045717848823956464
"Persistence to grade 5, male (% of cohort)",0.045717848823956464
"Employment in agriculture, female (% of female employment)",0.04555090410873719
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.045473109267735845
Country_code,0.04474724069316771
"Unemployment with basic education, female (% of female labor force with basic education)",0.044234066168108876
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.04397828506530965
Male population 75-79,0.043428806781771634
AIDS estimated deaths (UNAIDS estimates),0.04327711404150425
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),0.042814980501671096
"Contributing family workers, total (% of total employment)",0.04226094402982694
"Contributing family workers, female (% of female employment)",0.04226094402982694
"Employers, female (% of female employment)",0.04226094402982694
Age dependency ratio (% of working-age population),0.04224793041610275
"Own-account workers, female (% of females employed)",0.04207594855138996
"Employment in agriculture, male (% of male employment)",0.041974658602172976
Ratio of female to male labor force participation rate (%) (national estimate),0.04110429637580082
"School enrollment, secondary, female (% gross)",0.04084441124108351
CO2 emissions (metric tons per capita),0.03879952578317725
"Population ages 00-04, female (% of female population)",0.038138144055229084
"Labor force with basic education, male (% of male working-age population with basic education)",0.037977890822172844
"Improved water source, urban (% of urban population with access)",0.037648996347304564
"Improved water source, rural (% of rural population with access)",0.037648996347304564
Improved water source (% of population with access),0.037648996347304564
"Survival to age 65, female (% of cohort)",0.037648996347304564
"Improved sanitation facilities, urban (% of urban population with access)",0.037648996347304564
Lifetime risk of maternal death (%),0.037648996347304564
"Improved sanitation facilities, rural (% of rural population with access)",0.037648996347304564
"Tuberculosis death rate (per 100,000 people)",0.037648996347304564
Improved sanitation facilities (% of population with access),0.037648996347304564
"Tuberculosis death rate (per 100,000 people), including HIV",0.037648996347304564
"People practicing open defecation, urban (% of urban population)",0.037648996347304564
"People using basic drinking water services, rural (% of rural population)",0.037648996347304564
"Net ODA provided, total (% of GNI)",0.037648996347304564
"People using basic sanitation services, urban  (% of urban population)",0.037648996347304564
Net ODA provided to the least developed countries (% of donor GNI),0.037648996347304564
"People using basic sanitation services, rural (% of rural population)",0.037648996347304564
"People practicing open defecation, rural (% of rural population)",0.037648996347304564
"People using basic drinking water services, urban (% of urban population)",0.037648996347304564
Births attended by skilled health staff (% of total),0.03736950968519226
Gross capital formation (% of GDP),0.037045125040306326
"Employment in services, female (% of female employment)",0.03652748448651133
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.035656950048504665
Female population 40-44,0.03498231533963159
"Self-employed, male (% of male employment)",0.03456571420650678
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.03450616906014092
"Educational attainment, no schooling, population 25+ years, female (%)",0.034382078991340936
"School enrollment, primary (% gross)",0.03420583020709378
"Wage and salaried workers, male (% of male employment)",0.03398647874105576
"Secondary education, pupils (% female)",0.03368832013053913
"Own-account workers, male (% of males employed)",0.033644335655053315
Urban population (% of total),0.033278197227361694
Rural population (% of total population),0.033278197227361694
"School enrollment, primary, male (% gross)",0.03299437155577589
Rural population,0.03294921374254667
"Vulnerable employment, female (% of female employment)",0.03279765881322727
"Secondary education, teachers (% female)",0.03275839075429898
"Employers, male (% of male employment)",0.032438511022294
"Wage and salaried workers, female (% of female employment)",0.03134698029301952
"Employment to population ratio, 15+, total (%) (national estimate)",0.0313310585801041
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.03129535233710867
"School enrollment, primary (gross), gender parity index (GPI)",0.03125495016294533
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.03096252200880767
"Primary education, pupils (% female)",0.030936185592772114
"Population ages 00-04, male (% of male population)",0.030373974123323766
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.029950333224776804
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.029603739777970484
"Vulnerable employment, total (% of total employment)",0.029097907003202916
"Population ages 15-19, female (% of female population)",0.028860477793129835
"Self-employed, female (% of female employment)",0.028683976666500577
"Primary completion rate, male (% of relevant age group)",0.02818319462505059
"Unemployment with basic education, male (% of male labor force with basic education)",0.028049969879081926
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.027921037239263757
"Contributing family workers, male (% of male employment)",0.02779262858755338
"GNI, Atlas method (current US$)",0.02725268765574107
"Primary completion rate, female (% of relevant age group)",0.026470843395992816
"Primary completion rate, total (% of relevant age group)",0.026470843395992816
"Self-employed, total (% of total employment)",0.026260795565144823
Male population 40-44,0.026071123009749453
"Tuberculosis case detection rate (%, all forms)",0.025739672264489366
Tuberculosis case detection rate (all forms),0.025739672264489366
"Vulnerable employment, male (% of male employment)",0.025487136916543696
"Population ages 20-24, female (% of female population)",0.024824785300205487
Female population 70-74,0.024467994667138004
"Educational attainment, some primary, population 25+ years, male (%)",0.023045212986571473
"Educational attainment, some primary, population 25+ years, female (%)",0.023045212986571473
"Educational attainment, some primary, population 25+ years, total (%)",0.023045212986571473
"Population ages 15-19, male (% of male population)",0.02296633912795487
"Population ages 55-59, male (% of male population)",0.02296633912795487
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.022765404506263298
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.02232210122864564
"School enrollment, secondary (gross), gender parity index (GPI)",0.02232210122864564
Male population 50-54,0.021986277203589477
"Population ages 70-74, female (% of female population)",0.02137798774280464
"Population ages 00-14, female (% of total)",0.020788371833351027
"Population ages 65 and above, male",0.020748324845561328
Children (0-14) living with HIV,0.020452813993382613
Prevalence of anemia among pregnant women (%),0.02016649104038004
"Cost of business start-up procedures, male (% of GNI per capita)",0.01958768838787983
"Cost of business start-up procedures, female (% of GNI per capita)",0.018766127381517395
"Health expenditure, total (current US$)",0.018454333278532964
Male population 70-74,0.018297849713931225
Prevalence of anemia among children (% of children under 5),0.01822422676928559
"Population ages 05-09, female (% of female population)",0.018138103338819267
"Population ages 65-69, female (% of female population)",0.0169218145785055
"Population ages 75-79, female (% of female population)",0.01675855101498369
"Population ages 20-24, male (% of male population)",0.016549370035956468
"Net intake rate in grade 1, female (% of official school-age population)",0.016242125154264153
"Net intake rate in grade 1, male (% of official school-age population)",0.016242125154264153
Population ages 00-14 (% of total),0.016079056301789407
Population ages 0-14 (% of total),0.016079056301789407
"Labor force, female (% of total labor force)",0.01600511041913988
"Labor force with basic education, female (% of female working-age population with basic education)",0.015196969361232826
"Population ages 05-09, male (% of male population)",0.015013999267029288
"Population ages 10-14, female (% of female population)",0.015013999267029288
"Population, male (% of total)",0.014479363963558978
"Population, female (% of total)",0.014383357819166331
"Population ages 00-14, male (% of total)",0.014175988684298702
"Population ages 55-59, female (% of female population)",0.01404866995348586
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.013726848189141494
"Population ages 25-29, female (% of female population)",0.013711563809435834
"Population ages 80 and older, male (% of male population)",0.013209928433738138
Female population 50-54,0.012972742982847674
"Age population, age 18, female, interpolated",0.012221102907703951
"Population ages 25-29, male (% of male population)",0.012189311810983927
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.01177635789481224
"Population ages 65-69, male (% of male population)",0.011321404088338927
"Population ages 60-64, male (% of male population)",0.010862251363778608
"Population ages 80 and older, female (% of female population)",0.010461620261984717
"Age dependency ratio, old",0.010316459872911743
"Population ages10-14, male (% of male population)",0.01008957626668705
"School enrollment, secondary, male (% gross)",0.010055291832229418
"Population ages 40-44, male (% of male population)",0.00968373211084339
"Population ages 60-64, female (% of female population)",0.00956592104767795
"Population ages 70-74, male (% of male population)",0.009463185488031822
"Population ages 40-44, female (% of female population)",0.00928394533045962
"Age population, age 21, female, interpolated",0.00812951510371418
"Population ages 45-49, male (% of male population)",0.007850074176853017
Female population 15-19,0.0074961441490275504
"School enrollment, secondary (% net)",0.0071644504967456335
"Mortality rate, under-5 (per 1,000 live births)",0.00705716045930993
"Population ages 45-49, female (% of female population)",0.007018983714120797
"Start-up procedures to register a business, male (number)",0.006575279911191334
"Mortality rate, under-5 (per 1,000)",0.006540771424358827
"Start-up procedures to register a business, female (number)",0.0063019111685762574
"Population ages 75-79, male (% of male population)",0.006283858995365765
"School enrollment, tertiary, female (% gross)",0.006208257137178652
"Unemployment, female (% of female labor force) (national estimate)",0.0057508220801500975
"Population ages 15-64, male (% of total)",0.005648833892065053
"Population ages 50-54, male (% of male population)",0.005583548967048824
"Population ages 30-34, male (% of male population)",0.00552752435734627
"Population ages 30-34, female (% of female population)",0.00552752435734627
People using basic sanitation services (% of population),0.005350276455875269
"Death rate, crude (per 1,000 people)",0.005313438765305767
"Mortality rate, neonatal (per 1,000 live births)",0.00488959749160367
People using basic drinking water services (% of population),0.004429161519527325
"Fertility rate, total (births per woman)",0.004429161519527325
People practicing open defecation (% of population),0.004429161519527325
"Mortality rate, infant (per 1,000 live births)",0.0038649835796893406
"School enrollment, tertiary, male (% gross)",0.003752794523392833
Population ages 15-64 (% of total),0.0033782612238231202
"Population ages 50-54, female (% of female population)",0.003267321387368849
"Population ages 15-64, female (% of total)",0.0028915727237195377
"Population ages 65 and above, female",0.002879490600620649
"Unemployment, male (% of male labor force) (national estimate)",0.002814184625009153
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.002686282521147332
"Population ages 35-39, female (% of female population)",0.0024984976423882976
"Birth rate, crude (per 1,000 people)",0.0022970880059747234
"Age population, age 12, female, interpolated",0.0020925904633939396
"Population ages 65 and above, total",0.001804914301467786
"Population ages 35-39, male (% of male population)",0.0007079823075883951
"Age population, age 19, female, interpolated",0.0006690087546643575
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.0006637355735805706
"Nurses and midwives (per 1,000 people)",0.0003752257914859669
Region_code,2.1094237467877974e-15
Reion_sub_code,2.1094237467877974e-15
