,0
Number of under-five deaths,0.9012665583573516
"Age population, age 24, male, interpolated",0.899425766428662
"Age population, age 24, female, interpolated",0.894789125218381
Health expenditure per capita (current US$),0.8890555305978705
"GNI, Atlas method (current US$)",0.8875767989564629
"GNI per capita, Atlas method (current US$)",0.8852905380410849
"Mortality rate, adult, male (per 1,000 male adults)",0.8752871202610399
AIDS estimated deaths (UNAIDS estimates),0.8732117423361496
Number of maternal deaths,0.8678140903729061
"Access to anti-retroviral drugs, female (%)",0.8677684866696425
"Population ages 55-59, male (% of male population)",0.865208978097979
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.8637811444696117
"Age population, age 23, female, interpolated",0.8594310157741363
"Age population, age 23, male, interpolated",0.853235107693558
"Population ages 50-54, female (% of female population)",0.850721612909084
"Population ages 40-44, female (% of female population)",0.8485361375411231
"Age population, age 22, female, interpolated",0.8465168462204224
Female population 20-24,0.8417257666184195
"Age population, age 22, male, interpolated",0.8336603996358785
"Mortality rate, adult, female (per 1,000 female adults)",0.8305431431308132
"Age population, age 21, male, interpolated",0.8194530927774215
Population growth (annual %),0.8097068647406811
Male population 20-24,0.8084755304083342
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.8077587977615446
Country_code,0.8073353990944818
"Age population, age 19, female, interpolated",0.8071144455639545
"Age population, age 19, male, interpolated",0.8049646525742631
"Population ages 25-29, female (% of female population)",0.8033465028115971
"Age population, age 21, female, interpolated",0.80205743210445
Antiretroviral therapy coverage (% of people living with HIV),0.8009827141528467
"Labor force, female (% of total labor force)",0.7944508262288372
GDP per person employed (constant 2011 PPP $),0.7853457383218148
"Health expenditure, total (current US$)",0.7850128506514582
Number of neonatal deaths,0.7830874401339334
"Age population, age 20, female, interpolated",0.7827593171582903
Children (0-14) living with HIV,0.7758882844751247
"Age population, age 20, male, interpolated",0.7742280916217532
Urban population growth (annual %),0.7677616920131038
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.7559539269365274
"Unemployment, female (% of female labor force)",0.7559539269365274
Mobile cellular subscriptions (per 100 people),0.7397953308205745
"Access to anti-retroviral drugs, male (%)",0.7335759881980961
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.7246091845822282
GDP (current US$),0.7147220607753515
Forest area (sq. km),0.713602661221451
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.6944693624038898
"Unemployment, total (% of total labor force)",0.691114956341623
"Prevalence of overweight, male (% of male adults)",0.6710191452240151
Children (ages 0-14) newly infected with HIV,0.6570041611192132
"Unemployment, male (% of male labor force)",0.654520743892804
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.654520743892804
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.652660956745204
People using basic sanitation services (% of population),0.6448554119055645
"Population ages 15-19, female (% of female population)",0.6402222352437645
"Prevalence of obesity, female (% of female population ages 18+)",0.6309578432188143
"Prevalence of obesity, male (% of male population ages 18+)",0.6298396695905106
Prevalence of anemia among women of reproductive age (% of women ages 15-49),0.623795099625795
Prevalence of anemia among non-pregnant women (% of women ages 15-49),0.6237315537595016
"Prevalence of overweight, female (% of female adults)",0.6225106932285982
"Population ages 15-19, male (% of male population)",0.6167873613177068
"Improved sanitation facilities, rural (% of rural population with access)",0.6159230413586039
Children orphaned by HIV/AIDS,0.5879004126239575
Trade (% of GDP),0.5763595613238617
People using safely managed sanitation services (% of population),0.5642159416711894
Prevalence of anemia among pregnant women (%),0.5611973603672711
"Immunization, Pol3 (% of one-year-old children)",0.5508940743781028
"Immunization, DPT (% of children ages 12-23 months)",0.5448282936671585
"Population ages 20-24, male (% of male population)",0.5037734567824579
"Immunization, measles (% of children ages 12-23 months)",0.5014545905817349
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.47703016111990726
Improved sanitation facilities (% of population with access),0.476244373166977
"Cost of business start-up procedures, female (% of GNI per capita)",0.47588255560969595
"Cost of business start-up procedures, male (% of GNI per capita)",0.47528731751445763
"Adjusted net enrollment rate, primary (% of primary school age children)",0.4741307952702112
"School enrollment, primary (% net)",0.4717918869593891
Newborns protected against tetanus (%),0.4685456967030355
Reported cases of malaria,0.46454689229262236
Malaria cases reported,0.46454689229262236
Lifetime risk of maternal death (1 in: rate varies by country),0.46349129358743646
"Population ages 20-24, female (% of female population)",0.4599021297696795
"School enrollment, secondary, male (% gross)",0.4440504806548029
"People using basic sanitation services, rural (% of rural population)",0.4432474221707541
"School enrollment, secondary, female (% gross)",0.4207037570086658
"Immunization, BCG (% of one-year-old children)",0.4188599903042778
"School enrollment, secondary (% gross)",0.40672086435473465
Net official development assistance received (current US$),0.399052728879254
"People practicing open defecation, rural (% of rural population)",0.3986541376722197
"Time required to start a business, female (days)",0.398024942855723
"Survival to age 65, male (% of cohort)",0.3941687580264863
Net official development assistance and official aid received (current US$),0.3901051883245703
"Time required to start a business, male (days)",0.3892033040327123
"Primary education, teachers (% female)",0.38833229645536593
Tuberculosis treatment success rate (% of new cases),0.38774158415836335
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.37160213924812746
Prevalence of undernourishment (% of population),0.36458228261963277
"People using safely managed sanitation services, urban  (% of urban population)",0.3626703881018696
Status under enhanced HIPC initiative,0.3622319964195836
"Primary completion rate, female (% of relevant age group)",0.35728636456406715
"Persistence to grade 5, female (% of cohort)",0.356837966160267
CO2 emissions (metric tons per capita),0.35568734137494284
"Lower secondary completion rate, male (% of relevant age group)",0.35545133076111934
"Persistence to grade 5, male (% of cohort)",0.34944953184032146
"Lower secondary completion rate, female (% of relevant age group)",0.34754805208688566
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.34135619254852045
"Expected years of schooling, female",0.3401031073202261
"Expected years of schooling, male",0.33882987075287163
"Primary completion rate, total (% of relevant age group)",0.3387555270377667
"Prevalence of HIV, female (% ages 15-24)",0.33872583226890196
"Prevalence of HIV, total (% of population ages 15-49)",0.33872583226890196
Incidence of HIV (% of uninfected population ages 15-49),0.33872583226890196
"Prevalence of HIV, male (% ages 15-24)",0.33872583226890196
Out-of-pocket health expenditure (% of private expenditure on health),0.33719771685980127
"School enrollment, tertiary, male (% gross)",0.33718325089615564
"Persistence to last grade of primary, female (% of cohort)",0.3330139249179118
Women's share of population ages 15+ living with HIV (%),0.3318391260589322
"Immunization, Hib3 (% of children ages 12-23 months)",0.32835440701754015
"Persistence to last grade of primary, total (% of cohort)",0.3282511120741396
"School enrollment, secondary (gross), gender parity index (GPI)",0.32742913203503177
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.32742913203503177
"Secondary education, pupils (% female)",0.32742913203503177
"School enrollment, tertiary, female (% gross)",0.3258073139028801
Internet users (per 100 people),0.3248205873238297
"Persistence to last grade of primary, male (% of cohort)",0.32397743838421
"People using basic sanitation services, urban  (% of urban population)",0.3236926188035032
Out-of-pocket health expenditure (% of total expenditure on health),0.3224061020747313
"Primary completion rate, male (% of relevant age group)",0.3222473128595442
"People using basic drinking water services, rural (% of rural population)",0.3180026446860267
"People using basic drinking water services, urban (% of urban population)",0.31508222681139597
"Children out of school, primary, female",0.3130881699682131
"Children out of school, primary, male",0.3130403568891096
"Incidence of tuberculosis (per 100,000 people)",0.3113832496609421
Improved water source (% of population with access),0.30538166084336926
"Tertiary education, academic staff (% female)",0.3043969495300507
"School enrollment, primary, female (% gross)",0.3041804191926487
"Start-up procedures to register a business, female (number)",0.3036822437182687
"Start-up procedures to register a business, male (number)",0.30225010366096083
"School enrollment, tertiary (% gross)",0.2985644327138699
"Health expenditure, private (% of total health expenditure)",0.29675689183286824
"Health expenditure, public (% of total health expenditure)",0.29625404553305823
"School enrollment, primary (% gross)",0.2849577133772625
People using basic drinking water services (% of population),0.28287843523051004
People practicing open defecation (% of population),0.27679615503559973
"School enrollment, primary, male (% gross)",0.27291576123439
"People practicing open defecation, urban (% of urban population)",0.27192406245948386
"Progression to secondary school, male (%)",0.2655160390560487
"Progression to secondary school, female (%)",0.2608681093643279
"Unemployment, male (% of male labor force) (national estimate)",0.2601687261030212
"Improved water source, rural (% of rural population with access)",0.2563103635613886
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.2560156270319245
"Unemployment, female (% of female labor force) (national estimate)",0.2533426547738442
"Total debt service (% of exports of goods, services and primary income)",0.25320053366460393
Number of people who are undernourished,0.25090066680748446
"Improved water source, urban (% of urban population with access)",0.24937910199677482
People using safely managed drinking water services (% of population),0.24269725247261742
"Improved sanitation facilities, urban (% of urban population with access)",0.2380594281128494
"Survival to age 65, female (% of cohort)",0.23302260808681363
"Health expenditure, public (% of government expenditure)",0.23210239206843686
"Health expenditure, total (% of GDP)",0.22808748516980581
"Immunization, HepB3 (% of one-year-old children)",0.22691776866039048
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.22464358543858398
Proportion of seats held by women in national parliaments (%),0.2156152135147742
"School enrollment, tertiary (gross), gender parity index (GPI)",0.21526426147341926
"Health expenditure, private (% of GDP)",0.21345446873381202
"Net intake rate in grade 1, male (% of official school-age population)",0.21086682694397885
"Net intake rate in grade 1, female (% of official school-age population)",0.21082449890165078
CO2 emissions (kg per PPP $ of GDP),0.2071380739008306
"Contributing family workers, total (% of total employment)",0.204922497817269
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.20331250495797737
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.20331250495797737
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.2026935331766817
External resources for health (% of total expenditure on health),0.1998858564744499
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.1949547101810487
"Primary education, pupils (% female)",0.18238750935323655
"School enrollment, primary (gross), gender parity index (GPI)",0.18238750935323655
"Health expenditure, public (% of GDP)",0.18175483507117174
"School enrollment, primary, male (% net)",0.17762116614005885
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.17762116614005885
"School enrollment, primary, female (% net)",0.17762116614005885
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.17762116614005885
Ratio of female to male labor force participation rate (%) (national estimate),0.1724466543271279
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.1724466543271279
"Nurses and midwives (per 1,000 people)",0.17051405384177665
"Employment to population ratio, 15+, male (%) (national estimate)",0.16862133691152836
"Employment to population ratio, 15+, total (%) (national estimate)",0.16759481223438666
"Hospital beds (per 1,000 people)",0.16422717233004414
"Employment to population ratio, 15+, female (%) (national estimate)",0.16243921493993252
Gross capital formation (% of GDP),0.15465076549572232
"Birth rate, crude (per 1,000 people)",0.15298778015061543
"Tuberculosis death rate (per 100,000 people)",0.1461862535815246
"Tuberculosis death rate (per 100,000 people), including HIV",0.14401788623458578
"PPP conversion factor, GDP (LCU per international $)",0.14322000195367734
"Public spending on education, total (% of GDP)",0.14257728605058761
"Government expenditure on education, total (% of GDP)",0.14257728605058761
Sex ratio at birth (male births per female births),0.14126304391807887
Forest area (% of land area),0.13916954164956485
Proportion of women in ministerial level positions (%),0.13783208767596777
"Physicians (per 1,000 people)",0.13225298119742224
GDP growth (annual %),0.10393857596466094
Tuberculosis case detection rate (all forms),0.10248237128128901
"Inflation, consumer prices (annual %)",0.09735033965895257
"Tuberculosis case detection rate (%, all forms)",0.09417674555230571
"Literacy rate, adult total (% of people ages 15 and above)",0.09241516467774247
Ratio of young literate females to males (% ages 15-24),0.09241516467774247
"Literacy rate, youth total (% of people ages 15-24)",0.09241516467774247
"Literacy rate, youth male (% of males ages 15-24)",0.09241516467774247
"Literacy rate, youth female (% of females ages 15-24)",0.09241516467774247
"Literacy rate, adult female (% of females ages 15 and above)",0.09241516467774247
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.09241516467774247
"Literacy rate, adult male (% of males ages 15 and above)",0.09241516467774247
"PPP conversion factor, private consumption (LCU per international $)",0.06974915400838033
Net ODA received per capita (current US$),0.06626074805407578
"Own-account workers, male (% of males employed)",0.05011207460595979
"Government expenditure per student, secondary (% of GDP per capita)",0.05011207460595979
"Own-account workers, female (% of females employed)",0.05011207460595979
"Employers, female (% of female employment)",0.05011207460595979
"Contributing family workers, male (% of male employment)",0.05011207460595979
"Contributing family workers, female (% of female employment)",0.05011207460595979
"Vulnerable employment, female (% of female employment)",0.05011207460595979
"Vulnerable employment, male (% of male employment)",0.05011207460595979
"Wage and salaried workers, female (% of female employment)",0.05011207460595979
"Wage and salaried workers, male (% of male employment)",0.05011207460595979
"Employers, male (% of male employment)",0.05011207460595979
Years,0.048542648602412974
"People using safely managed sanitation services, rural (% of rural population)",0.04637674458686969
"Employment in agriculture, female (% of female employment)",0.04440512245067296
"Employment in services, male (% of male employment)",0.04440512245067296
"Employment in services, female (% of female employment)",0.04440512245067296
"Employment in industry, male (% of male employment)",0.04440512245067296
"Employment in industry, female (% of female employment)",0.04440512245067296
"Employment in agriculture, male (% of male employment)",0.04440512245067296
"School enrollment, secondary (% net)",0.035435288218056415
"School enrollment, secondary, female (% net)",0.035435288218056415
"School enrollment, secondary, male (% net)",0.035435288218056415
Net ODA received (% of GNI),0.03467504855633319
"Government expenditure per student, primary (% of GDP per capita)",0.034384777546742074
"Death rate, crude (per 1,000 people)",0.023870556089105932
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.020733333384242547
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.020733333384242547
Ratio of female to male youth unemployment rate (%) (national estimate),0.018877236221664262
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.018877236221664262
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.018877236221664262
"Vulnerable employment, total (% of total employment)",0.017996398943907588
"Fertility rate, total (births per woman)",0.012268653367917715
Region_code,1.7763568394002505e-15
Reion_sub_code,1.7763568394002505e-15
