,0
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",1.1666301060174877
"Population ages 25-29, male (% of male population)",1.160382235681471
"Age population, age 25, male, interpolated",1.1550858778977064
"Population ages 80 and older, female (% of female population)",1.147078112569408
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",1.1416531297733385
Male population 35-39,1.140062152615268
Male population 45-49,1.138180582728575
"Population ages 65-69, male (% of male population)",1.1344724718445809
Country_code,1.1344593202551803
"Population ages 80 and older, male (% of male population)",1.1285720771618055
Female population 40-44,1.1283551604937452
"Unemployment, total (% of total labor force)",1.1280849731340998
"Age population, age 24, male, interpolated",1.1212311481676145
"Age population, age 22, male, interpolated",1.1128890514875664
"Age population, age 23, male, interpolated",1.1115459969525288
"Population ages 30-34, male (% of male population)",1.1112354878348745
Male population 20-24,1.1108665479402637
"Age population, age 21, male, interpolated",1.1088282687315407
Female population 35-39,1.1041827259831463
Internet users (per 100 people),1.0950742802105482
Male population 40-44,1.092991795854
"Age population, age 20, male, interpolated",1.0905460746348248
"Population ages 70-74, female (% of female population)",1.0886047827067107
"Population ages 25-29, female (% of female population)",1.0868914484276941
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",1.083233406686814
"Age population, age 02, female, interpolated",1.0820912787636339
"Population ages 20-24, female (% of female population)",1.079424588821944
Female population 00-04,1.075922043917921
"Incidence of tuberculosis (per 100,000 people)",1.0749778422747986
"Age population, age 25, female, interpolated",1.0746391874137975
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",1.0719557283124177
"Labor force, female",1.064469936906498
"Age population, age 19, male, interpolated",1.0588421217756976
"Age population, age 0, female, interpolated",1.0579155070426784
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",1.0572132934858378
"Population ages 20-24, male (% of male population)",1.0570669661734948
"Age population, age 01, female, interpolated",1.0561607513746847
"Age population, age 0, male, interpolated",1.0536886573900606
"Age population, age 04, female, interpolated",1.0522322647559879
"Age population, age 03, female, interpolated",1.046474947154965
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",1.0426928140253358
Adults (ages 15+) newly infected with HIV,1.0404615906913852
"Age population, age 24, female, interpolated",1.0403616776923699
"Unemployment, male (% of male labor force)",1.0366840483445907
"Age population, age 05, female, interpolated",1.0363591208406102
"Unemployment, male (% of male labor force) (modeled ILO estimate)",1.0360555360701156
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,1.0347995122129938
"Age population, age 01, male, interpolated",1.0306794375134758
Male population 00-04,1.0291049658790388
"Age population, age 02, male, interpolated",1.0288348408447734
"Population ages 65 and above, male (% of total)",1.0278998553203684
"Population ages 30-34, female (% of female population)",1.0226139421214135
Adults (ages 15+) living with HIV,1.0216346093663382
"Age population, age 22, female, interpolated",1.018900357191945
"Age population, age 23, female, interpolated",1.0163165856610563
"Age population, age 06, female, interpolated",1.0141485303342348
"Age population, age 21, female, interpolated",1.013736784929353
"Population ages 75-79, female (% of female population)",1.0116688259794153
Female population 20-24,1.010764614270654
"Age population, age 18, male, interpolated",1.0104195865157435
Adults (ages 15+) and children (0-14 years) living with HIV,0.9989519698590428
Male population 15-19,0.9961179409497678
"Age population, age 12, male, interpolated",0.9932249742459298
"Age population, age 07, female, interpolated",0.9926509542438131
"Age population, age 11, male, interpolated",0.9920151631376315
"Age population, age 20, female, interpolated",0.9891547050469143
Female population 05-09,0.9889188110330205
"Age population, age 06, male, interpolated",0.9889030840525848
"Age population, age 10, male, interpolated",0.9832492338562844
Male population 10-14,0.9826823931773636
"Age population, age 08, female, interpolated",0.9821504109408588
"Age population, age 05, male, interpolated",0.9813562555028708
"Age population, age 17, male, interpolated",0.9813154403706257
"Age population, age 09, male, interpolated",0.9791569124667949
"Age population, age 07, male, interpolated",0.9776219177440493
"Age population, age 04, male, interpolated",0.9762458764193225
"Population ages 60-64, male (% of male population)",0.9748271910706983
"Age population, age 03, male, interpolated",0.9739028184122005
"Age population, age 08, male, interpolated",0.9716823135101733
"Age population, age 10, female, interpolated",0.9693203919694888
"Age population, age 13, male, interpolated",0.9690038903597731
Male population 05-09,0.9679878538382785
"Age population, age 09, female, interpolated",0.967622437898016
"Age population, age 19, female, interpolated",0.9648377484688571
"Population ages 00-14, total",0.9634034814198273
"Immunization, Pol3 (% of one-year-old children)",0.9632254672275202
Rural population,0.9631197300880046
"Age population, age 11, female, interpolated",0.9616182888883769
"Population ages 0-14, female",0.9611526103264827
"Population ages 0-14, male",0.9599345217248809
"Age population, age 14, male, interpolated",0.9590787563181653
"Age population, age 12, female, interpolated",0.9589989059569648
"Age population, age 15, male, interpolated",0.9564539306270123
Forest area (sq. km),0.9562312998722236
"Age population, age 16, male, interpolated",0.9547189725303278
Female population 10-14,0.9544804518144843
Urban population growth (annual %),0.9519444375117541
Number of neonatal deaths,0.9477322854612715
Population ages 65 and above (% of total),0.9419023173152676
"Age population, age 18, female, interpolated",0.9382737086527584
"Population ages 50-54, female (% of female population)",0.9348378774707711
"Age population, age 13, female, interpolated",0.9323147936965261
"Population ages 65 and above, female (% of total)",0.9286875559513716
"Immunization, measles (% of children ages 12-23 months)",0.9273169930988314
Number of infant deaths,0.9209166664869946
"Mortality rate, adult, male (per 1,000 male adults)",0.9176276813434645
Female population 15-19,0.9154985725383111
"Age population, age 17, female, interpolated",0.9143271096211343
"Population ages 65-69, female (% of female population)",0.9128235171671659
"Population ages 60-64, female (% of female population)",0.912257930885382
"Age population, age 14, female, interpolated",0.9010891091439559
"Age population, age 16, female, interpolated",0.8927120246478075
"Age population, age 15, female, interpolated",0.8869387525142389
Mobile cellular subscriptions (per 100 people),0.8854425939293749
Number of under-five deaths,0.8768727482678309
"People using basic drinking water services, rural (% of rural population)",0.8631058401574312
"GNI, Atlas method (current US$)",0.8630896540880579
Population growth (annual %),0.8477025155715809
"Immunization, DPT (% of children ages 12-23 months)",0.8331422164708528
GDP (current US$),0.8284204822951144
Number of maternal deaths,0.82801628885913
Children (ages 0-14) newly infected with HIV,0.8029435637959066
"Time required to start a business, female (days)",0.7980326167547467
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.7929540506576256
"Time required to start a business, male (days)",0.7900838074259489
"Population ages 55-59, male (% of male population)",0.7491611741872126
Children (0-14) living with HIV,0.7384796106287741
"People using basic sanitation services, rural (% of rural population)",0.7367666526097605
Number of people who are undernourished,0.7289755487415563
Children orphaned by HIV/AIDS,0.7288973198155495
"Tuberculosis death rate (per 100,000 people), including HIV",0.7171720503144259
"Tuberculosis death rate (per 100,000 people)",0.7166494516488455
AIDS estimated deaths (UNAIDS estimates),0.7152730353774777
"Improved water source, rural (% of rural population with access)",0.7029701923666967
People using basic drinking water services (% of population),0.7024035649428066
"Cost of business start-up procedures, female (% of GNI per capita)",0.6981790982513285
"Cost of business start-up procedures, male (% of GNI per capita)",0.6977122448432986
"Prevalence of overweight, male (% of male adults)",0.6936193577667642
"Improved sanitation facilities, rural (% of rural population with access)",0.6904183011091309
"Population ages 55-59, female (% of female population)",0.6820056660782257
"Immunization, BCG (% of one-year-old children)",0.6491347637743008
"Access to anti-retroviral drugs, female (%)",0.647714174332781
"Immunization, HepB3 (% of one-year-old children)",0.6406475574675101
"People using basic sanitation services, urban  (% of urban population)",0.6313620301213068
"Health expenditure, total (current US$)",0.628365039063679
Out-of-pocket health expenditure (% of total expenditure on health),0.6261100112203946
Reported cases of malaria,0.6168841685393729
Malaria cases reported,0.6153138000117875
Improved sanitation facilities (% of population with access),0.6132203334793886
Net official development assistance received (current US$),0.6094373184151527
Net official development assistance and official aid received (current US$),0.6083170977635675
"Improved sanitation facilities, urban (% of urban population with access)",0.6059440049301876
"Health expenditure, public (% of total health expenditure)",0.6046758131584424
People using basic sanitation services (% of population),0.6045758929247751
"Health expenditure, private (% of total health expenditure)",0.6041545511556994
Improved water source (% of population with access),0.5874217850065584
"Prevalence of overweight, female (% of female adults)",0.5691865405340495
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.5650498224909453
"Survival to age 65, female (% of cohort)",0.5561177670494566
"Lower secondary completion rate, female (% of relevant age group)",0.5554302886681
"Lower secondary completion rate, male (% of relevant age group)",0.5531429232964249
"School enrollment, secondary (% gross)",0.5441175336924093
"School enrollment, secondary, male (% gross)",0.5413648687718207
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.5373133228292766
Newborns protected against tetanus (%),0.5273139947003715
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.5231142632881127
Prevalence of undernourishment (% of population),0.5183919688666463
"School enrollment, secondary, female (% gross)",0.5081195920035866
Net ODA received per capita (current US$),0.5017422394727731
"People practicing open defecation, rural (% of rural population)",0.4852792182043093
"School enrollment, secondary, female (% net)",0.4795529143392916
"Survival to age 65, male (% of cohort)",0.4793630875811188
"School enrollment, secondary (% net)",0.4784218492672039
"PPP conversion factor, GDP (LCU per international $)",0.47611087093479365
Net ODA received (% of GNI),0.47307847539929937
"PPP conversion factor, private consumption (LCU per international $)",0.4705347023862789
"School enrollment, secondary, male (% net)",0.46989795557101255
"Persistence to last grade of primary, total (% of cohort)",0.4657322097264527
Proportion of seats held by women in national parliaments (%),0.4583775156834742
CO2 emissions (metric tons per capita),0.44934079705225205
Ratio of female to male labor force participation rate (%) (national estimate),0.4383480490879599
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.4383106942502202
"People using basic drinking water services, urban (% of urban population)",0.4355602870122892
"Gross graduation ratio, tertiary, male (%)",0.43483668650804685
Forest area (% of land area),0.4338980368846872
Ratio of female to male youth unemployment rate (%) (national estimate),0.43237824194363084
"Gross graduation ratio, tertiary, female (%)",0.4266776846124307
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.4228655849709586
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.4209687697923361
"Unemployment, female (% of female labor force) (national estimate)",0.4153660121869782
"Unemployment, male (% of male labor force) (national estimate)",0.41408058552289617
"Vulnerable employment, total (% of total employment)",0.39507763167335397
"School enrollment, primary (% gross)",0.3935385375445759
"School enrollment, tertiary, female (% gross)",0.39101920361478415
"Employment in services, male (% of male employment)",0.38959072472991907
"Prevalence of obesity, female (% of female population ages 18+)",0.3868155543480323
"Improved water source, urban (% of urban population with access)",0.3865266418190254
Antiretroviral therapy coverage (% of people living with HIV),0.38644160589494514
Out-of-pocket health expenditure (% of private expenditure on health),0.3859401555065043
"Children out of school, primary, male",0.3852100805751082
"Employment in agriculture, male (% of male employment)",0.37985473007928805
"Children out of school, primary, female",0.37679284122722123
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.3747539126121908
"School enrollment, tertiary (% gross)",0.3724996756546268
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.3705084950786559
"Total debt service (% of exports of goods, services and primary income)",0.36784510291244454
"Prevalence of obesity, male (% of male population ages 18+)",0.36702268187157117
People practicing open defecation (% of population),0.3638456604072007
"School enrollment, primary, male (% gross)",0.36168237305745565
"Primary completion rate, total (% of relevant age group)",0.3603087387786914
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.3593740010515989
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.3593740010515989
"Access to anti-retroviral drugs, male (%)",0.35833305234021595
"School enrollment, primary, female (% gross)",0.3578246533898346
Rural population growth (annual %),0.3563826239227279
"Primary completion rate, female (% of relevant age group)",0.3538493750204008
Tuberculosis treatment success rate (% of new cases),0.35190350794970193
"Government expenditure on education, total (% of GDP)",0.3512128134546999
"Public spending on education, total (% of GDP)",0.3512128134546999
"Employment to population ratio, 15+, male (%) (national estimate)",0.35019650083214304
People using safely managed sanitation services (% of population),0.3493191047512316
"Own-account workers, female (% of females employed)",0.3485077278446822
"Primary completion rate, male (% of relevant age group)",0.3475160145220946
"Progression to secondary school, female (%)",0.34646694976027415
Tuberculosis case detection rate (all forms),0.34409831905877164
"Tuberculosis case detection rate (%, all forms)",0.342087716763928
"Expected years of schooling, male",0.341088088473245
"Expected years of schooling, female",0.34092611892351976
"School enrollment, tertiary, male (% gross)",0.33838788559381583
"Vulnerable employment, female (% of female employment)",0.3373365544559921
"Wage and salaried workers, female (% of female employment)",0.3356041537919372
"Employment in industry, male (% of male employment)",0.33219452814425643
"Prevalence of HIV, male (% ages 15-24)",0.33191127427342715
"Prevalence of HIV, total (% of population ages 15-49)",0.33191127427342715
Incidence of HIV (% of uninfected population ages 15-49),0.33191127427342715
"Prevalence of HIV, female (% ages 15-24)",0.33191127427342715
"Employment to population ratio, 15+, female (%) (national estimate)",0.3306407088337544
"Employment in industry, female (% of female employment)",0.32903976029060167
"People practicing open defecation, urban (% of urban population)",0.3267797924690319
"Contributing family workers, total (% of total employment)",0.3255158357164001
"Progression to secondary school, male (%)",0.325306458733003
"Employment in services, female (% of female employment)",0.3232503470583956
"Immunization, Hib3 (% of children ages 12-23 months)",0.3201246992037461
"Persistence to last grade of primary, male (% of cohort)",0.3175704676562163
"Contributing family workers, male (% of male employment)",0.3173386878935316
"Employers, male (% of male employment)",0.3166987828541894
"Employers, female (% of female employment)",0.3166987828541894
"People using safely managed sanitation services, urban  (% of urban population)",0.31365562445238127
"Own-account workers, male (% of males employed)",0.31155232719879944
"Vulnerable employment, male (% of male employment)",0.3088024824295672
"Persistence to grade 5, male (% of cohort)",0.308267885833855
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.30593425175372957
"Gross graduation ratio, primary, female (%)",0.30073570263522953
"Wage and salaried workers, male (% of male employment)",0.3001039426098291
"Employment in agriculture, female (% of female employment)",0.2975457700398647
"Persistence to last grade of primary, female (% of cohort)",0.290109329352469
"Persistence to grade 5, female (% of cohort)",0.2877297888587118
"Gross graduation ratio, primary, male (%)",0.28701180021243866
"Contributing family workers, female (% of female employment)",0.28522371120444245
"Tertiary education, academic staff (% female)",0.2812829794543197
"School enrollment, primary (% net)",0.2809925640923394
"Birth rate, crude (per 1,000 people)",0.28065328529890476
"Adjusted net enrollment rate, primary (% of primary school age children)",0.28042478373371105
"Employment to population ratio, 15+, total (%) (national estimate)",0.27355020588989265
Women's share of population ages 15+ living with HIV (%),0.27314492933310053
"Time-related underemployment, male (% of employment)",0.27175131172402645
"Time-related underemployment, female (% of employment)",0.27175131172402645
GDP growth (annual %),0.27048835432148643
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.26802493492460533
"Nurses and midwives (per 1,000 people)",0.26466650143550186
Births attended by skilled health staff (% of total),0.2643873699639707
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.26301539420077846
"School enrollment, primary (gross), gender parity index (GPI)",0.26278728532766915
"Primary education, pupils (% female)",0.26278728532766915
People using safely managed drinking water services (% of population),0.26180269645708565
"Start-up procedures to register a business, female (number)",0.2614771958794393
"People using safely managed drinking water services, urban (% of urban population)",0.26109769973282426
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.26101828011228245
"School enrollment, primary, female (% net)",0.26033174028263306
External resources for health (% of total expenditure on health),0.260294775399057
"Primary education, teachers (% female)",0.2601770458014834
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.2582751980369057
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.2582751980369057
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.2582751980369057
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.2582751980369057
"Start-up procedures to register a business, male (number)",0.25595815124316723
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.25502474067440994
Prevalence of syphilis (% of women attending antenatal care),0.2540340262343588
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.2519926696882915
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.2512309970697424
"Physicians (per 1,000 people)",0.2507037049562648
"Secondary education, pupils (% female)",0.24682879772826327
"School enrollment, secondary (gross), gender parity index (GPI)",0.24535064200140466
"School enrollment, primary, male (% net)",0.24489205808608072
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.24420572969783594
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.24295329352124218
"Health expenditure, public (% of government expenditure)",0.24076296462690516
"Government expenditure per student, secondary (% of GDP per capita)",0.23929528184569837
"Hospital beds (per 1,000 people)",0.23378431159044366
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.2288353352308028
"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",0.22537019099131816
"Educational attainment, completed short-cycle tertiary, population 25+ years, female (%)",0.22537019099131816
"Educational attainment, completed short-cycle tertiary, population 25+ years, male (%)",0.22537019099131816
"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",0.22537019099131816
"Net intake rate in grade 1, male (% of official school-age population)",0.22257926642156467
"Net intake rate in grade 1, female (% of official school-age population)",0.21854862741722125
"Educational attainment, completed primary, population 25+ years, female (%)",0.2178846048998211
"Educational attainment, completed primary, population 25+ years, male (%)",0.2149298118714973
"Health expenditure, private (% of GDP)",0.21161704510511514
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.21129754699973757
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.20887185450051549
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.20887185450051549
"Educational attainment, some primary, population 25+ years, male (%)",0.20887185450051549
"Educational attainment, some primary, population 25+ years, female (%)",0.20887185450051549
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.20887185450051549
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.20887185450051549
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.20887185450051549
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.20887185450051549
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.20887185450051549
"Educational attainment, some primary, population 25+ years, total (%)",0.20887185450051549
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.20861339875668072
"Health expenditure, public (% of GDP)",0.20692974592491264
CO2 emissions (kg per PPP $ of GDP),0.20692974592491264
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.2064318364765967
"Health expenditure, total (% of GDP)",0.20585778122023757
Sex ratio at birth (male births per female births),0.20579484603479203
"School enrollment, tertiary (gross), gender parity index (GPI)",0.18529532748963984
"Inflation, consumer prices (annual %)",0.18278975202505698
"Government expenditure per student, primary (% of GDP per capita)",0.18258090847273856
"Literacy rate, adult total (% of people ages 15 and above)",0.16719166986946843
"Literacy rate, adult male (% of males ages 15 and above)",0.16719166986946843
"Literacy rate, youth male (% of males ages 15-24)",0.16719166986946843
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.16719166986946843
"Literacy rate, youth total (% of people ages 15-24)",0.16719166986946843
"Literacy rate, adult female (% of females ages 15 and above)",0.16719166986946843
"Literacy rate, youth female (% of females ages 15-24)",0.16719166986946843
Ratio of young literate females to males (% ages 15-24),0.16719166986946843
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.16119303343532687
Gross capital formation (% of GDP),0.16036750434625846
"Contraceptive prevalence, any methods (% of women ages 15-49)",0.15571897671833557
Proportion of women in ministerial level positions (%),0.1488177995086879
"Contraceptive prevalence, modern methods (% of women ages 15-49)",0.1442185196928536
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.1415222875184361
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.14091677973321626
"Community health workers (per 1,000 people)",0.13378419228034066
"Secondary education, teachers (% female)",0.12712237117563085
Income share held by lowest 20%,0.12479311721783826
GINI index (World Bank estimate),0.12479311721783826
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.11980886057353946
Female share of employment in senior and middle management (%),0.11768844128281786
Poverty gap at national poverty lines (%),0.1107649164433171
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.10880160959760898
Net ODA provided to the least developed countries (% of donor GNI),0.1067483146313466
"Net ODA provided, total (% of GNI)",0.1067483146313466
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.10536346253511475
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.10425240456433071
"Unemployment with basic education, female (% of female labor force with basic education)",0.1035521244522859
"Unemployment with basic education, male (% of male labor force with basic education)",0.1035521244522859
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.09979134821516444
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.09979134821516444
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.09005853052206225
Rural poverty headcount ratio at national poverty lines (% of rural population),0.08884549651778362
Poverty gap at $1.90 a day (2011 PPP) (%),0.0868588650453801
Poverty headcount ratio at national poverty lines (% of population),0.08528872600416415
Poverty headcount ratio at national poverty line (% of population),0.08528872600416415
Agricultural support estimate (% of GDP),0.084662395459153
Rural poverty gap at national poverty lines (%),0.08224811941644972
Urban poverty gap at national poverty lines (%),0.08224811941644972
Urban poverty headcount ratio at national poverty lines (% of urban population),0.08069146947486883
"Labor force with basic education, male (% of male working-age population with basic education)",0.06683233331041527
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.06683233331041527
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.06683233331041527
"Labor force with basic education, female (% of female working-age population with basic education)",0.06683233331041527
"Death rate, crude (per 1,000 people)",0.06608530827357861
"Malnutrition prevalence, weight for age (% of children under 5)",0.06157936424745314
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.06157936424745314
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.06157936424745314
"Prevalence of underweight, weight for age (% of children under 5)",0.06157936424745314
"Prevalence of underweight, weight for age, female (% of children under 5)",0.06157936424745314
"Prevalence of underweight, weight for age, male (% of children under 5)",0.06157936424745314
"Educational attainment, no schooling, population 25+ years, female (%)",0.05537513991353005
"Educational attainment, no schooling, population 25+ years, male (%)",0.05537513991353005
"People using safely managed drinking water services, rural (% of rural population)",0.053642864583524075
Pregnant women receiving prenatal care (%),0.05060278255769757
Years,0.05019480959339129
"Net ODA provided, total (current US$)",0.04860013522284601
"Fertility rate, total (births per woman)",0.03430725967265125
"Net ODA provided, total (constant 2015 US$)",0.029580060837731903
Lifetime risk of maternal death (%),0.022146862680635815
Net ODA provided to the least developed countries (current US$),0.013595765581582153
