,0
"PPP conversion factor, GDP (LCU per international $)",7.488940659349337
"Population ages 45-49, male (% of male population)",7.485560133393874
"Population ages 65 and above, female (% of total)",7.485146838169265
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",7.4850245627796275
"PPP conversion factor, private consumption (LCU per international $)",7.483974613763324
"Population ages 45-49, female (% of female population)",7.482833034574721
"Population ages 15-64, female (% of total)",7.482136244420508
"Population ages 65-69, male (% of male population)",7.481519489819412
"Population, male (% of total)",7.4814990802247525
"Population ages 25-29, male (% of male population)",7.481096773090399
"Population ages 55-59, male (% of male population)",7.4780464129347894
"Population ages 25-29, female (% of female population)",7.477650234972564
"Population ages 55-59, female (% of female population)",7.472125765837669
Age dependency ratio (% of working-age population),7.467062621045137
"Population ages 60-64, male (% of male population)",7.4668237325027125
"Population ages 60-64, female (% of female population)",7.463196256916007
"Population ages 50-54, female (% of female population)",7.461387730445189
"Population ages 50-54, male (% of male population)",7.461143668715025
"Population ages 80 and older, female (% of female population)",7.450076473795675
Population ages 65 and above (% of total),7.449428923275749
Prevalence of anemia among children (% of children under 5),7.437570307241904
"Population ages 80 and older, male (% of male population)",7.4306001755094755
"Age dependency ratio, old",7.416975030453248
"Population ages 65 and above, male (% of total)",7.410762048884365
"Immunization, DPT (% of children ages 12-23 months)",7.409706665160559
Prevalence of anemia among pregnant women (%),7.408732512569635
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",7.408495546449438
"Immunization, Pol3 (% of one-year-old children)",7.395593007354644
"Labor force, female (% of total labor force)",7.379019434501275
"Immunization, measles (% of children ages 12-23 months)",7.354856478649592
Births attended by skilled health staff (% of total),7.335291538313283
"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",7.320742227269019
"Immunization, Hib3 (% of children ages 12-23 months)",7.320442140342911
"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",7.3169102229419325
Prevalence of anemia among women of reproductive age (% of women ages 15-49),7.310180539010343
Prevalence of anemia among non-pregnant women (% of women ages 15-49),7.309720485249876
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",7.191882919851746
"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",7.1888307874155055
"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",7.136566979676151
"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",7.136214063270283
"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",7.079475296389884
"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",7.071581658484638
Ratio of female to male labor force participation rate (%) (modeled ILO estimate),7.070339339868076
"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",7.067622430180683
"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",7.033641815623549
"GNI per capita, Atlas method (current US$)",6.7572494256772
"School enrollment, secondary (% net)",5.740636788119294
Lifetime risk of maternal death (1 in: rate varies by country),5.463715489626499
"Hospital beds (per 1,000 people)",5.3577762606246715
"Unemployment, female (% of female labor force) (national estimate)",5.340754096690495
"Unemployment, male (% of male labor force) (national estimate)",5.321396905139597
"Lower secondary completion rate, male (% of relevant age group)",5.261005218725962
"Lower secondary completion rate, female (% of relevant age group)",5.241015478219
Adults (ages 15+) living with HIV,5.142522304099339
Adults (ages 15+) and children (0-14 years) living with HIV,5.142522304099339
Male population 35-39,5.116563605127449
"People using safely managed sanitation services, urban  (% of urban population)",4.9951648928910934
Female population 35-39,4.968842204842678
"People using safely managed sanitation services, rural (% of rural population)",4.962025545337154
Male population 40-44,4.793029109473836
"Net intake rate in grade 1, male (% of official school-age population)",4.76155647416765
"Net intake rate in grade 1, female (% of official school-age population)",4.746531399085914
Number of neonatal deaths,4.71159310861749
Net ODA provided to the least developed countries (current US$),4.664428719166719
"Time-related underemployment, male (% of employment)",4.623955223257858
Number of infant deaths,4.568911912594203
Female population 40-44,4.524545535482843
Number of under-five deaths,4.447631566497597
Income share held by lowest 20%,4.27874824297796
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),4.2706486399770505
Poverty gap at $1.90 a day (2011 PPP) (%),4.270551943699662
GDP per person employed (constant 2011 PPP $),4.240855437813935
GINI index (World Bank estimate),4.232269369480078
"Public spending on education, total (% of GDP)",4.0147016802276365
"Government expenditure on education, total (% of GDP)",4.0147016802276365
Female population 70-74,3.8209688914520568
Female population 65-69,3.2830662276774967
Proportion of seats held by women in national parliaments (%),3.235759521978612
"School enrollment, secondary, male (% net)",3.145973875278693
"School enrollment, secondary, female (% net)",3.073240263351724
"Bilateral, sector-allocable ODA to basic social services (current US$)",3.047032839228904
Male population 45-49,3.002498247069969
Health expenditure per capita (current US$),2.977610852447137
Male population 70-74,2.9620434624362604
Rural population,2.92959383934513
Male population 65-69,2.925799974084909
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",2.888490250724282
"Age population, age 19, female, interpolated",2.883865765416965
"Age population, age 20, female, interpolated",2.871076466593767
Female population 45-49,2.8705052558906665
"Employment to population ratio, 15+, male (%) (national estimate)",2.8691990421034785
Female population 30-34,2.8649388939831795
Ratio of female to male labor force participation rate (%) (national estimate),2.8603273138665664
"Age population, age 18, female, interpolated",2.8523357475751494
Male population 30-34,2.833953226646839
Female population 75-79,2.822628707511367
"Age population, age 19, male, interpolated",2.8086133993027746
"Population ages 15-64, male",2.8063226331718227
"Age population, age 21, female, interpolated",2.8052215281007307
"Employment to population ratio, 15+, total (%) (national estimate)",2.8018341540164204
"Age population, age 18, male, interpolated",2.797064834098608
"Age population, age 17, female, interpolated",2.7880723478812905
"Age population, age 20, male, interpolated",2.7760001496774422
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",2.755948213148034
"Population ages 15-64, total",2.752095551243813
"Age population, age 17, male, interpolated",2.7512812912165003
"Employment to population ratio, 15+, female (%) (national estimate)",2.739514821783948
"Employment to population ratio, ages 15-24, male (%) (national estimate)",2.72873480844833
"Labor force participation rate for ages 15-24, male (%) (national estimate)",2.7276147287966443
"Health expenditure, total (current US$)",2.7099611540285307
"Employment to population ratio, ages 15-24, total (%) (national estimate)",2.706815409604361
"Population ages 15-64, female",2.697679111012373
"Age population, age 21, male, interpolated",2.6924833557452277
"Age population, age 16, female, interpolated",2.690173614434254
"Labor force participation rate for ages 15-24, female (%) (national estimate)",2.685794099748355
"Age population, age 22, female, interpolated",2.685241512265106
"Employment to population ratio, ages 15-24, female (%) (national estimate)",2.6848489380325264
"Labor force, total",2.673292196758656
"Age population, age 16, male, interpolated",2.6685857987054447
"Tertiary education, academic staff (% female)",2.6381226786252556
"School enrollment, primary (% net)",2.5917917008510867
Female population 15-19,2.5643136575232703
"Age population, age 22, male, interpolated",2.5596301228404874
"Age population, age 15, female, interpolated",2.553512563449544
"Age population, age 15, male, interpolated",2.542178956959936
Male population 15-19,2.5284667931456686
"Age population, age 23, female, interpolated",2.5279683719004757
"Adjusted net enrollment rate, primary (% of primary school age children)",2.5176268848654244
"Population ages 65 and above, female",2.4875782209422437
Female population 20-24,2.4746074238719338
"Population, female",2.4457219472197775
"Age at first marriage, male",2.4178888539776264
"Population, total",2.4031129138492098
"Age population, age 23, male, interpolated",2.3954391793625063
"Age population, age 14, female, interpolated",2.3877166490045223
"Age population, age 14, male, interpolated",2.382627284253207
"Population, male",2.3653227929273863
Male population 20-24,2.359906288305279
"Age population, age 24, female, interpolated",2.35937573453485
"Labor force, female",2.245677544971473
"Age population, age 24, male, interpolated",2.224142665615087
"Age population, age 25, female, interpolated",2.220989842582336
"Age population, age 13, female, interpolated",2.215649737485427
"Age population, age 13, male, interpolated",2.2142294323736125
"Government expenditure per student, primary (% of GDP per capita)",2.2130389421435703
Urban population,2.2083025376699634
External resources for health (% of total expenditure on health),2.1874616177254644
"Age at first marriage, female",2.151271682025909
"Population ages 65 and above, total",2.1375225433919605
Male population 50-54,2.0936181303842094
"Age population, age 25, male, interpolated",2.0853382858339478
"Age population, age 12, male, interpolated",2.0574599973727423
"Age population, age 12, female, interpolated",2.0569936483191955
Female population 25-29,2.0268161270068052
Female population 50-54,2.0094635080660934
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,1.9644662462162024
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",1.9530126864925599
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",1.9522699252277556
Adults (ages 15+) newly infected with HIV,1.9233391879241675
"Age population, age 11, male, interpolated",1.913628325015201
"Age population, age 11, female, interpolated",1.9130634545733503
Male population 25-29,1.9073451116522002
Male population 10-14,1.892257836540013
Female population 10-14,1.891741017469055
"Educational attainment, completed short-cycle tertiary, population 25+ years, female (%)",1.8785004342627967
"Net ODA provided, total (constant 2015 US$)",1.872456811002877
"Educational attainment, completed short-cycle tertiary, population 25+ years, male (%)",1.8534130554021784
Male population 55-59,1.8183668221980465
"Age population, age 10, male, interpolated",1.7857101027451943
"Age population, age 10, female, interpolated",1.7855594789937088
"Population ages 65 and above, male",1.7061158438154762
Male population 60-64,1.683158409503136
"Age population, age 09, male, interpolated",1.6715604759317249
"Age population, age 09, female, interpolated",1.67150819381367
"Age population, age 08, male, interpolated",1.5658682297991142
"Age population, age 08, female, interpolated",1.5654471545565425
"Time required to start a business, female (days)",1.5523243655109038
"Time required to start a business, male (days)",1.5523243655109031
Female population 55-59,1.5485064789265475
Male population 75-79,1.508079216362683
Female population 60-64,1.4693566380140695
"Age population, age 07, male, interpolated",1.4661899438554922
"Age population, age 07, female, interpolated",1.4651663562594468
"Cost of business start-up procedures, male (% of GNI per capita)",1.3927712225735702
"Cost of business start-up procedures, female (% of GNI per capita)",1.3927712225735702
"Population ages 0-14, male",1.378790126434795
"Age population, age 06, male, interpolated",1.3768655247612829
"Population ages 00-14, total",1.3755075788311133
"Age population, age 06, female, interpolated",1.3748360492726284
"Population ages 0-14, female",1.372910457015635
Male population 05-09,1.322817405426867
Female population 05-09,1.320553484247143
"Start-up procedures to register a business, female (number)",1.3013479794890477
"Start-up procedures to register a business, male (number)",1.3013479794890477
"Age population, age 05, male, interpolated",1.2998448503219115
"Age population, age 05, female, interpolated",1.2962554224663452
"Age population, age 04, male, interpolated",1.2353195438225395
"Age population, age 04, female, interpolated",1.229402256612127
"Age population, age 03, male, interpolated",1.1662550385333266
"Age population, age 03, female, interpolated",1.1577067994621273
Urban population growth (annual %),1.1125627298547673
"Age population, age 02, male, interpolated",1.0771184562308904
"Age population, age 02, female, interpolated",1.0649711557768644
"Age population, age 01, male, interpolated",1.037348146553087
"Age population, age 01, female, interpolated",1.020778600466412
"Net ODA provided, total (current US$)",1.0043336856295877
"Age population, age 0, male, interpolated",0.9991014379577923
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.9951938423407765
Female population 80+,0.9917126599519072
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.9873765101015571
"Age population, age 0, female, interpolated",0.9764141149885887
Male population 00-04,0.974623532274346
Female population 00-04,0.9614522703405816
Children (0-14) living with HIV,0.8721841674019105
"Progression to secondary school, female (%)",0.8688409427067827
"Progression to secondary school, male (%)",0.8669475878571643
Fixed telephone subscriptions (per 100 people),0.7083035587991432
GDP (current US$),0.6213863501071716
Forest area (sq. km),0.5206083641310566
"Gross graduation ratio, tertiary, female (%)",0.4482697607372154
"Gross graduation ratio, tertiary, male (%)",0.4257207248672799
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.42436670554074396
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.4087360189958161
"Access to anti-retroviral drugs, male (%)",0.40783565707132324
"School enrollment, tertiary, male (% gross)",0.4050841186348823
Antiretroviral therapy coverage (% of people living with HIV),0.4019791015269898
"Expected years of schooling, male",0.3957051526420417
"School enrollment, tertiary (gross), gender parity index (GPI)",0.3938375848930948
"Expected years of schooling, female",0.3902829810698285
"Access to anti-retroviral drugs, female (%)",0.37457010292770637
Women's share of population ages 15+ living with HIV (%),0.3738212193029098
"School enrollment, tertiary (% gross)",0.3690648636424261
AIDS estimated deaths (UNAIDS estimates),0.36310880525090833
"Prevalence of HIV, total (% of population ages 15-49)",0.3542178835503808
"Prevalence of HIV, male (% ages 15-24)",0.35393761726973433
"Prevalence of HIV, female (% ages 15-24)",0.3538729195685658
"GNI, Atlas method (current US$)",0.3362587691766481
"School enrollment, tertiary, female (% gross)",0.3336953264006586
"Children out of school, primary, male",0.32345019718410645
Total bilateral sector allocable ODA commitments (current US$),0.26792019420910584
"Physicians (per 1,000 people)",0.22104892916146487
"GNI per capita, PPP (current international $)",0.21762441991153758
"Children out of school, primary, female",0.1551632612598029
"Educational attainment, completed primary, population 25+ years, female (%)",0.11271467297441456
"Educational attainment, completed primary, population 25+ years, male (%)",0.11100326671935107
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.108243565423698
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.10738695932453922
Children orphaned by HIV/AIDS,0.10046083443598511
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.0998696783136147
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.09976002234101244
"School enrollment, primary, male (% net)",0.09314299279461885
"School enrollment, primary, female (% net)",0.09219518582235758
"Educational attainment, no schooling, population 25+ years, male (%)",0.07746030528393173
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.057929265066670094
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.05773139756359993
"Educational attainment, no schooling, population 25+ years, female (%)",0.042538946866899095
"Nurses and midwives (per 1,000 people)",0.03904614730544986
Male population 80+,0.02940302938657113
"Primary completion rate, male (% of relevant age group)",0.025095649177247388
"Educational attainment, some primary, population 25+ years, female (%)",0.02462238900599171
"Educational attainment, some primary, population 25+ years, total (%)",0.02439364656342193
"Primary completion rate, total (% of relevant age group)",0.024369733815586055
"Educational attainment, some primary, population 25+ years, male (%)",0.024150414699790086
"Primary completion rate, female (% of relevant age group)",0.023723640303110943
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.02324473532402454
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.019197046878079476
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.016352080433311537
Children (ages 0-14) newly infected with HIV,0.014206736658539608
Incidence of HIV (% of uninfected population ages 15-49),0.014205045628161295
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.012374843025975805
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.011315921059632287
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.011062466883124669
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.003988107557082909
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.0023066327872270026
Region_code,
Reion_sub_code,
