,0
"Age population, age 19, male, interpolated",0.9092203608981362
"Age population, age 20, male, interpolated",0.9083967081001685
Fixed telephone subscriptions (per 100 people),0.9078382202425144
Female population 10-14,0.9073734992349949
"Population ages 50-54, female (% of female population)",0.9064455710822594
Country_code,0.9046706687659603
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.9044406587480083
"Population ages 15-64, male",0.9043564865504208
"Unemployment, female (% of female labor force)",0.9043131077275999
"Age population, age 25, female, interpolated",0.9041828559591396
"Age population, age 12, female, interpolated",0.904120494252195
GDP per capita (Current US$),0.9032459667410415
"Age population, age 12, male, interpolated",0.9014024603704232
"Population ages 55-59, female (% of female population)",0.9013063753627826
"Age population, age 06, female, interpolated",0.8999697124936152
Male population 10-14,0.898622525623197
"Population ages 80 and older, female (% of female population)",0.8958820690038287
"Population ages 0-14, male",0.8951579330911685
"Age population, age 11, female, interpolated",0.8921020979501342
"Age population, age 07, female, interpolated",0.8907204826662163
"Age population, age 10, female, interpolated",0.890221577330045
Female population 05-09,0.8855406147044618
"Population ages 35-39, female (% of female population)",0.8839169409395855
"Age population, age 06, male, interpolated",0.8834079583423113
"Unemployment, total (% of total labor force)",0.8825130084163173
Rural population,0.8815978759127838
"Age population, age 11, male, interpolated",0.8814650315035588
Female population 55-59,0.8808681104211167
"Population ages 35-39, male (% of male population)",0.8802681443934919
"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.8775490287488874
"Age population, age 09, female, interpolated",0.8767692286910229
"Age population, age 08, female, interpolated",0.8767205506859712
"Population ages 60-64, male (% of male population)",0.8720865208449577
"Population, total",0.8689424383788662
"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",0.8635276887543522
"Age population, age 24, male, interpolated",0.8621439671311952
Number of neonatal deaths,0.8613278812381455
Male population 80+,0.8610739055547949
"Population ages 65 and above, female",0.8607313146778854
Male population 05-09,0.8606717354017666
"Age population, age 10, male, interpolated",0.8582472879898888
"Age population, age 07, male, interpolated",0.8571619037875413
"Population ages 50-54, male (% of male population)",0.8558700159195274
"Population ages 10-14, female (% of female population)",0.8555316746658246
Male population 60-64,0.8552918005576937
Female population 25-29,0.8537237506321649
Male population 70-74,0.8520885097932673
"Age population, age 09, male, interpolated",0.8495572083696379
"Age population, age 08, male, interpolated",0.8472241595756684
Urban population growth (annual %),0.846238910521016
Female population 30-34,0.8395932323412563
Male population 25-29,0.8377522692773747
Urban population,0.8368428350585089
Health expenditure per capita (current US$),0.835797432088039
"Population ages 65 and above, male",0.8351272001479977
Female population 80+,0.8342092587797554
"Population ages 65 and above, total",0.8315821344473253
Number of infant deaths,0.8207161039497539
Male population 40-44,0.8108902920029233
Male population 50-54,0.80582783521215
Male population 75-79,0.8041926038166864
Internet users (per 100 people),0.8036865401548692
Number of under-five deaths,0.7891450516507685
Male population 30-34,0.7881398711788292
Rural population growth (annual %),0.7877729973099243
"Age population, age 25, male, interpolated",0.7862123817084465
Population growth (annual %),0.7854599278306522
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.7791629648794878
"Unemployment, male (% of male labor force)",0.7791629648794878
"Health expenditure per capita, PPP",0.7735961685075115
"Health expenditure per capita, PPP (constant 2011 international $)",0.7735961685075115
Female population 70-74,0.7712196132068159
Female population 75-79,0.7676237868044509
Female population 65-69,0.7672644127952104
"Population ages 40-44, female (% of female population)",0.7598103731371793
"Mortality rate, adult, male (per 1,000 male adults)",0.7486842647563277
"Population ages 45-49, male (% of male population)",0.7450278393798695
Lifetime risk of maternal death (1 in: rate varies by country),0.738046944706388
Male population 35-39,0.7343258097448548
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.7301021760992628
"Mortality rate, adult, female (per 1,000 female adults)",0.7254640258149143
"Immunization, measles (% of children ages 12-23 months)",0.7248132805242902
Male population 65-69,0.7243102297765831
Male population 55-59,0.7008834491286544
"Population ages 20-24, male (% of male population)",0.6931083234570274
"Immunization, Pol3 (% of one-year-old children)",0.681727104950594
"Population ages 55-59, male (% of male population)",0.6628361936254965
"GNI, Atlas method (current US$)",0.646298756025629
"Population ages 15-19, female (% of female population)",0.6424550380972454
CO2 emissions (kt),0.6215417572051005
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.6138445632620879
GDP (current US$),0.6061008720586325
"Population ages 20-24, female (% of female population)",0.6020298792092125
"Immunization, DPT (% of children ages 12-23 months)",0.5969970021772517
"Immunization, HepB3 (% of one-year-old children)",0.5733100551886601
Number of maternal deaths,0.5656983971714813
Forest area (sq. km),0.5555355915428961
Mobile cellular subscriptions (per 100 people),0.5490892229842257
Adults (ages 15+) living with HIV,0.530631013521548
Adults (ages 15+) and children (0-14 years) living with HIV,0.5259894974059858
Net official development assistance received (current US$),0.45862709083252207
Net official development assistance and official aid received (current US$),0.4520570825674317
"Immunization, Hib3 (% of children ages 12-23 months)",0.43913151644394954
"Immunization, BCG (% of one-year-old children)",0.4291684672611418
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.42701828861611224
Adults (ages 15+) newly infected with HIV,0.4215712687224038
"Survival to age 65, male (% of cohort)",0.4186727237205201
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.4156919810431674
"Children out of school, primary, female",0.40596756970094283
"Incidence of tuberculosis (per 100,000 people)",0.40311348036871464
"PPP conversion factor, private consumption (LCU per international $)",0.4018085617221856
"Health expenditure, total (current US$)",0.3988305617243104
Trade (% of GDP),0.38117571733070177
"PPP conversion factor, GDP (LCU per international $)",0.37480660964801804
"Children out of school, primary, male",0.3688488020881495
Net ODA received per capita (current US$),0.3401433370154925
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.33893898128219946
Out-of-pocket health expenditure (% of total expenditure on health),0.33656447901898967
"Access to anti-retroviral drugs, female (%)",0.31913225818027713
Number of people who are undernourished,0.31231499628106385
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",0.31034911080681016
"Health expenditure, public (% of total health expenditure)",0.3090175327193909
"Health expenditure, private (% of total health expenditure)",0.3037354180782583
"People using safely managed sanitation services, rural (% of rural population)",0.30296665793119404
"Secondary education, teachers (% female)",0.29808987578021595
Ratio of female to male youth unemployment rate (%) (national estimate),0.29460763494953524
"Vulnerable employment, total (% of total employment)",0.29206563890186876
Antiretroviral therapy coverage (% of people living with HIV),0.29155964497135956
CO2 emissions (metric tons per capita),0.29073967216326224
"Improved water source, rural (% of rural population with access)",0.2891170879421341
"People using safely managed sanitation services, urban  (% of urban population)",0.2841780787626915
"Employment in agriculture, female (% of female employment)",0.28364107185441156
"Access to anti-retroviral drugs, male (%)",0.2834292085723682
"Wage and salaried workers, female (% of female employment)",0.2743623833433624
"Vulnerable employment, female (% of female employment)",0.2723914579734845
Children (0-14) living with HIV,0.2707220309138918
AIDS estimated deaths (UNAIDS estimates),0.26517843076158676
Ratio of female to male labor force participation rate (%) (national estimate),0.2603494453674988
"Time required to start a business, female (days)",0.2595569879695554
"Unemployment, female (% of female labor force) (national estimate)",0.2515771784483172
"People using basic drinking water services, rural (% of rural population)",0.24984175526210106
External resources for health (% of total expenditure on health),0.24846202728315125
Prevalence of undernourishment (% of population),0.2483134370058624
"Time required to start a business, male (days)",0.24777146226264835
"Unemployment, male (% of male labor force) (national estimate)",0.24135004622154033
"Contributing family workers, female (% of female employment)",0.24014482692538475
Reported cases of malaria,0.2395429796410775
Malaria cases reported,0.23717992353474204
"Contributing family workers, total (% of total employment)",0.23618046845610552
Children orphaned by HIV/AIDS,0.2351449110774111
Proportion of seats held by women in national parliaments (%),0.23477359471071768
"Inflation, consumer prices (annual %)",0.23326962606466317
Newborns protected against tetanus (%),0.23270056631126468
"Prevalence of overweight, male (% of male adults)",0.22448644751213287
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.21728899065022889
"Cost of business start-up procedures, male (% of GNI per capita)",0.21674068590078877
"Cost of business start-up procedures, female (% of GNI per capita)",0.21651711357310655
"Employment in services, female (% of female employment)",0.21587225484768346
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.21259821493838293
"Vulnerable employment, male (% of male employment)",0.21148059435797717
Poverty gap at $1.90 a day (2011 PPP) (%),0.20493162465462111
"Own-account workers, female (% of females employed)",0.2032659116152209
"School enrollment, tertiary (% gross)",0.2031565498084793
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.20124258789131932
"Employment in agriculture, male (% of male employment)",0.20028559731065032
"Wage and salaried workers, male (% of male employment)",0.1999306603287454
"Own-account workers, male (% of males employed)",0.19936350102999922
Net ODA received (% of GNI),0.1981329527876634
"School enrollment, tertiary, female (% gross)",0.19295048932290793
"Prevalence of overweight, female (% of female adults)",0.18934001642954756
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.18891610230297595
"Prevalence of obesity, female (% of female population ages 18+)",0.18574476357964653
Forest area (% of land area),0.18353137255636964
"Tertiary education, academic staff (% female)",0.18272056234748701
Poverty headcount ratio at national poverty lines (% of population),0.17983739025331968
Out-of-pocket health expenditure (% of private expenditure on health),0.1797656944258048
Poverty headcount ratio at national poverty line (% of population),0.17946536644379596
"Survival to age 65, female (% of cohort)",0.17720627987287707
"Employment to population ratio, 15+, male (%) (national estimate)",0.177003404909726
"People using basic sanitation services, rural (% of rural population)",0.17656163570225392
GINI index (World Bank estimate),0.17634845595287119
People using basic sanitation services (% of population),0.17621103976880015
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.17553060622716954
"Employment to population ratio, 15+, female (%) (national estimate)",0.17542269180987868
"School enrollment, tertiary, male (% gross)",0.1749730547594317
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.1739583749164466
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.17302014680364386
Income share held by lowest 20%,0.17190450555471415
"Birth rate, crude (per 1,000 people)",0.17038177407588684
"People using safely managed drinking water services, urban (% of urban population)",0.1703210181468534
"People using safely managed drinking water services, rural (% of rural population)",0.1703210181468534
"Contributing family workers, male (% of male employment)",0.1683952428105524
People using basic drinking water services (% of population),0.1658108613661422
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.1626074846914045
"Health expenditure, private (% of GDP)",0.15950442235614082
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.15886846906675367
"Employment in services, male (% of male employment)",0.15854061809945597
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.15738205057268861
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.15738205057268861
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.15673652570284746
"Government expenditure per student, secondary (% of GDP per capita)",0.15672794168535953
"Government expenditure per student, primary (% of GDP per capita)",0.15669948254448052
"Employment to population ratio, 15+, total (%) (national estimate)",0.15413402455220715
Improved water source (% of population with access),0.1539552853192585
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.15253769262512296
"Employers, male (% of male employment)",0.15228480844975567
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.15130599726481408
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.1497984200699427
"School enrollment, primary, female (% net)",0.14891939490684591
"Nurses and midwives (per 1,000 people)",0.1483347064477354
"Hospital beds (per 1,000 people)",0.1469914663081151
"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.14680014393345342
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.14624524549388385
"Prevalence of obesity, male (% of male population ages 18+)",0.14542911807232772
"Age at first marriage, female",0.14351371913398114
"Age at first marriage, male",0.14351371913398114
"School enrollment, primary, male (% net)",0.14333507670937395
Children (ages 0-14) newly infected with HIV,0.1421796510233544
"Improved sanitation facilities, rural (% of rural population with access)",0.14210797075766757
"Time-related underemployment, female (% of employment)",0.13944855652281185
"People using basic sanitation services, urban  (% of urban population)",0.13670636983828888
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.13501982791647005
"Time-related underemployment, male (% of employment)",0.13468519560034786
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.13433762246176473
"Educational attainment, some primary, population 25+ years, male (%)",0.1341894164152182
"Start-up procedures to register a business, female (number)",0.1332012387540511
"Employment in industry, male (% of male employment)",0.13291869074036233
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.13202710090215608
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.13195405327957954
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.13190100740758726
"Employers, female (% of female employment)",0.12995416928946368
"Educational attainment, some primary, population 25+ years, total (%)",0.12943717487977535
Gross capital formation (% of GDP),0.12899912852954687
"Educational attainment, some primary, population 25+ years, female (%)",0.12881982142881987
"Physicians (per 1,000 people)",0.12869693208838684
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.12786129661108658
"School enrollment, tertiary (gross), gender parity index (GPI)",0.12713504091827654
Women's share of population ages 15+ living with HIV (%),0.12563006882432992
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.12477182747735083
Female share of employment in senior and middle management (%),0.12470860238244352
"Total debt service (% of exports of goods, services and primary income)",0.12467172979263741
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.12401014648449271
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.12212831999727802
People using safely managed sanitation services (% of population),0.12061749648056574
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.12044404622988236
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.12031015838162906
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.12021984295283894
"Gross graduation ratio, tertiary, female (%)",0.11869391034431587
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.1181062939504165
"Health expenditure, total (% of GDP)",0.11777414243435236
"Net intake rate in grade 1, male (% of official school-age population)",0.1159372450775622
"Improved sanitation facilities, urban (% of urban population with access)",0.11559858934322076
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.11441198241494921
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.11441198241494921
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.11441198241494921
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.11441198241494921
Average tariffs imposed by developed countries on textile products from developing countries (%),0.11441198241494921
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.11441198241494921
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.11441198241494921
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.11441198241494921
"Net intake rate in grade 1, female (% of official school-age population)",0.1140780450846357
"School enrollment, secondary (% gross)",0.11366807082168084
"Start-up procedures to register a business, male (number)",0.11237805619345131
"Educational attainment, no schooling, population 25+ years, male (%)",0.11170892360106488
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.11127059521777549
Agricultural support estimate (% of GDP),0.11059398500407425
"Educational attainment, no schooling, population 25+ years, female (%)",0.10752085431375691
Improved sanitation facilities (% of population with access),0.10584667490759125
"Educational attainment, completed primary, population 25+ years, female (%)",0.10583591717115715
"Literacy rate, adult total (% of people ages 15 and above)",0.10556154847860055
"School enrollment, secondary, female (% gross)",0.10538067674805585
"Literacy rate, adult female (% of females ages 15 and above)",0.10525862645673412
"People using basic drinking water services, urban (% of urban population)",0.10513961025015162
"Unemployment with basic education, male (% of male labor force with basic education)",0.1048349683473433
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.10465275260390361
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.10456354281284441
"Educational attainment, completed primary, population 25+ years, male (%)",0.10440721151949406
"Literacy rate, adult male (% of males ages 15 and above)",0.10439300336825097
"Unemployment with basic education, female (% of female labor force with basic education)",0.10419721324530351
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.10419721324530351
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.10419721324530351
GDP growth (annual %),0.10299675745026149
Tuberculosis treatment success rate (% of new cases),0.10125651781198264
"Persistence to grade 5, male (% of cohort)",0.10124415860196812
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.10024840967233861
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.10002324320257583
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.09982560374096106
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.09909119888042417
"Secondary education, pupils (% female)",0.09901283369466385
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.09757759483867523
"Persistence to grade 5, female (% of cohort)",0.09724323149848924
"Primary education, pupils (% female)",0.09281195227586547
"Progression to secondary school, male (%)",0.0923946677719023
Ratio of young literate females to males (% ages 15-24),0.0921318472638506
"Literacy rate, youth total (% of people ages 15-24)",0.0921318472638506
"Literacy rate, youth male (% of males ages 15-24)",0.0921318472638506
"Literacy rate, youth female (% of females ages 15-24)",0.0921318472638506
"Literacy rate, youth (ages 15-24), gender parity index (GPI)",0.0921318472638506
"School enrollment, primary, female (% gross)",0.0917969463537116
"School enrollment, secondary, male (% gross)",0.0916649390722355
"Gross graduation ratio, tertiary, male (%)",0.0916351477622801
People using safely managed drinking water services (% of population),0.09070728792189753
"Death rate, crude (per 1,000 people)",0.0901498439375159
"Tuberculosis case detection rate (%, all forms)",0.08802494664484883
"Employment in industry, female (% of female employment)",0.08762921934743062
"School enrollment, secondary (% net)",0.08633575388192694
Tuberculosis case detection rate (all forms),0.08587850588590329
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",0.08476044354806644
"Progression to secondary school, female (%)",0.08473157978454338
"Self-employed, female (% of female employment)",0.07691302414928791
"Persistence to last grade of primary, total (% of cohort)",0.07689539855330896
Incidence of HIV (% of uninfected population ages 15-49),0.07656366165991035
"Prevalence of HIV, total (% of population ages 15-49)",0.07656366165991035
"Prevalence of HIV, male (% ages 15-24)",0.07656366165991035
"Prevalence of HIV, female (% ages 15-24)",0.07656366165991035
"Prevalence of overweight, female (% of children under 5)",0.07325498093428706
Prevalence of overweight (% of children under 5),0.07325498093428706
"Prevalence of stunting, height for age, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, weight for age, male (% of children under 5)",0.07325498093428706
"Prevalence of overweight, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, weight for age, female (% of children under 5)",0.07325498093428706
"Prevalence of overweight, weight for height, female (% of children under 5)",0.07325498093428706
"Prevalence of overweight, weight for height, male (% of children under 5)",0.07325498093428706
"Prevalence of stunting, height for age, female (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, height for age, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, weight for age (% of children under 5)",0.07325498093428706
"Prevalence of wasting, weight for height, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, height for age, female (% of children under 5)",0.07325498093428706
"Prevalence of wasting, weight for height, female (% of children under 5)",0.07325498093428706
"Prevalence of wasting, male (% of children under 5)",0.07325498093428706
"Malnutrition prevalence, height for age (% of children under 5)",0.07325498093428706
"Prevalence of wasting, female (% of children under 5)",0.07325498093428706
Prevalence of wasting (% of children under 5),0.07325498093428706
"Prevalence of underweight, weight for age, male (% of children under 5)",0.07325498093428706
"Prevalence of underweight, weight for age (% of children under 5)",0.07325498093428706
"Prevalence of underweight, weight for age, female (% of children under 5)",0.07325498093428706
"Prevalence of severe wasting, weight for height, male (% of children under 5)",0.07325498093428706
"Prevalence of severe wasting, weight for height (% of children under 5)",0.07325498093428706
"Prevalence of severe wasting, weight for height, female (% of children under 5)",0.07325498093428706
"School enrollment, secondary, female (% net)",0.07239614022379315
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.07218871078874445
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.07218871078874445
"Labor force with basic education, female (% of female working-age population with basic education)",0.07218871078874445
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.07218871078874445
"Labor force with basic education, male (% of male working-age population with basic education)",0.07218871078874445
"School enrollment, primary (% net)",0.07203624098453543
"Health expenditure, public (% of government expenditure)",0.07090946549147747
Vitamin A supplementation coverage rate (% of children ages 6-59 months),0.07011794201740251
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.06881378712527875
"Gross graduation ratio, primary, male (%)",0.0684604878398356
"People practicing open defecation, rural (% of rural population)",0.06818955115505454
"Gross graduation ratio, primary, female (%)",0.0676291577605479
"Adjusted net enrollment rate, primary (% of primary school age children)",0.0673718834448287
"School enrollment, primary (% gross)",0.06449558157403112
"Health expenditure, public (% of GDP)",0.06370779532642024
CO2 emissions (kg per PPP $ of GDP),0.06208294177983009
"School enrollment, primary (gross), gender parity index (GPI)",0.06175935676204536
"Government expenditure on education, total (% of GDP)",0.06149870819597747
"Public spending on education, total (% of GDP)",0.06149870819597747
"People practicing open defecation, urban (% of urban population)",0.05819723017223821
"Self-employed, total (% of total employment)",0.058196388825052514
"School enrollment, secondary (gross), gender parity index (GPI)",0.057933174385189856
"Primary education, teachers (% female)",0.05656784003472892
"Self-employed, male (% of male employment)",0.05650142250272405
Rural poverty headcount ratio at national poverty lines (% of rural population),0.05597879092895708
"Tuberculosis death rate (per 100,000 people)",0.05445582347273947
"Tuberculosis death rate (per 100,000 people), including HIV",0.05427044311587603
"School enrollment, primary, male (% gross)",0.04988272855430265
"Expected years of schooling, male",0.049819329546070934
"Expected years of schooling, female",0.049723834072659345
"Primary completion rate, total (% of relevant age group)",0.04951930284386785
"School enrollment, secondary, male (% net)",0.04941254893644098
Urban poverty headcount ratio at national poverty lines (% of urban population),0.04885365313857393
"Primary completion rate, female (% of relevant age group)",0.039336039293186076
"Net ODA provided, total (current US$)",0.03907517341577127
"Persistence to last grade of primary, male (% of cohort)",0.033760367970091965
"Net ODA provided, total (constant 2015 US$)",0.032093701072059
"Informal employment, male (% of total non-agricultural employment)",0.03088493411868276
"Informal employment, female (% of total non-agricultural employment)",0.03088493411868276
"Net ODA provided, total (% of GNI)",0.026580499645106448
Net ODA provided to the least developed countries (% of donor GNI),0.026580499645106448
"Persistence to last grade of primary, female (% of cohort)",0.025481366970601105
Poverty gap at national poverty lines (%),0.023989347532099803
