,0
"Population ages 40-44, male (% of male population)",0.38792803917021823
Children (0-14) living with HIV,0.38743222001965694
"Inflation, consumer prices (annual %)",0.38542888249567486
Net ODA provided to the least developed countries (current US$),0.3853735257687101
"Population ages 50-54, male (% of male population)",0.3837770786544663
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",0.38201280585458197
"Population ages 70-74, male (% of male population)",0.38055739401417776
Female share of employment in senior and middle management (%),0.3804266263008931
"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.377699827068555
"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.3748655588228822
"Labor force with basic education, female (% of female working-age population with basic education)",0.3720360430576506
"Population ages 65-69, male (% of male population)",0.37112118784482107
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",0.36740991506416365
"Population ages 00-04, male (% of male population)",0.36271865723290553
"Secondary education, teachers (% female)",0.362481191320261
Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),0.3621207181987671
"Unemployment, male (% of male labor force) (modeled ILO estimate)",0.36126851301575247
"Labor force with advanced education, female (% of female working-age population with advanced education)",0.3612401309437294
"Unemployment, male (% of male labor force)",0.3604568247040647
"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",0.3597220170185915
Agricultural support estimate (% of GDP),0.353837496662037
"Self-employed, male (% of male employment)",0.3523913025437013
"Labor force with advanced education, male (% of male working-age population with advanced education)",0.3518196273151537
"Population ages 05-09, male (% of male population)",0.350246473279165
Average tariffs imposed by developed countries on agricultural products from least developed countries (%),0.34990060539180345
Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),0.34960277883350455
"Self-employed, female (% of female employment)",0.3453648566873164
"Population ages10-14, male (% of male population)",0.34296343204285407
Average tariffs imposed by developed countries on textile products from developing countries (%),0.3427352547193421
Average tariffs imposed by developed countries on clothing products from developing countries (%),0.3424534075021448
Average tariffs imposed by developed countries on agricultural products from developing countries (%),0.3414979358424295
"Age dependency ratio, young",0.3408199206484195
Average tariffs imposed by developed countries on clothing products from least developed countries (%),0.33931864491140207
Average tariffs imposed by developed countries on textile products from least developed countries (%),0.33931864491140207
Adults (ages 15+) and children (ages 0-14) newly infected with HIV,0.33751182435343696
Net official development assistance and official aid received (current US$),0.33574454154856315
"Immunization, Hib3 (% of children ages 12-23 months)",0.33476154936598634
"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",0.3345261932189152
Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),0.33429592060416513
"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",0.33385671300291997
"Educational attainment, completed lower secondary, population 25+ years, male (%)",0.33355778459252505
"Self-employed, total (% of total employment)",0.3326370322040957
Children (ages 0-14) newly infected with HIV,0.3318652127697064
"Government expenditure per student, secondary (% of GDP per capita)",0.3310074374886802
"Population ages 30-34, male (% of male population)",0.32971834474131256
Gross capital formation (% of GDP),0.3277004513269981
"Net ODA provided, total (% of GNI)",0.32677071378682276
Net ODA provided to the least developed countries (% of donor GNI),0.32677071378682276
"Population ages 65-69, female (% of female population)",0.325413121546819
"Educational attainment, completed upper secondary, population 25+ years, male (%)",0.3243517272606027
"Educational attainment, completed upper secondary, population 25+ years, female (%)",0.3240697648214945
Poverty headcount ratio at national poverty lines (% of population),0.32284224514843074
"Unemployment, total (% of total labor force)",0.3223805766229759
Poverty headcount ratio at national poverty line (% of population),0.3223462134023991
"Population ages 70-74, female (% of female population)",0.32207388619708244
"Educational attainment, completed lower secondary, population 25+ years, female (%)",0.3168988233392267
"Immunization, measles (% of children ages 12-23 months)",0.3164386128259369
"Government expenditure per student, primary (% of GDP per capita)",0.3130182917602111
"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",0.3127128318897292
"Educational attainment, completed primary, population 25+ years, female (%)",0.30837409290927487
"Gross graduation ratio, tertiary, male (%)",0.30301583452712455
"Unemployment, female (% of female labor force) (modeled ILO estimate)",0.2922509145775227
"Gross graduation ratio, tertiary, female (%)",0.29221095377414996
"Unemployment, female (% of female labor force)",0.2919075079841158
Mobile cellular subscriptions (per 100 people),0.2912700322040136
"Population ages 10-14, female (% of female population)",0.2855617391917722
"Educational attainment, completed primary, population 25+ years, male (%)",0.2851445985371488
"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",0.2844830595658092
Population ages 0-14 (% of total),0.28438454893911347
Population ages 00-14 (% of total),0.28438454893911347
"Tertiary education, academic staff (% female)",0.28320348959083863
"Population ages 00-14, female (% of total)",0.28215151533891447
"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",0.2809503311112256
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, male (%)",0.27694287095858505
"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",0.27597356028231634
"Educational attainment, completed Bachelor's or equivalent, population 25+ years, female (%)",0.27429074333384884
"Population ages 05-09, female (% of female population)",0.27281413381201514
"Population ages 40-44, female (% of female population)",0.26884643804872166
"Labor force participation rate for ages 15-24, female (%) (national estimate)",0.26139804105843045
"Immunization, DPT (% of children ages 12-23 months)",0.26096023692982606
"Population ages 55-59, female (% of female population)",0.25988510604840576
Adults (ages 15+) newly infected with HIV,0.25944248279418747
"Adolescent fertility rate (births per 1,000 women ages 15-19)",0.256105995470419
Forest area (sq. km),0.24910754453375583
"Immunization, HepB3 (% of one-year-old children)",0.24877491107273242
GDP growth (annual %),0.24616082326160882
"Immunization, Pol3 (% of one-year-old children)",0.24586237536938516
"Tuberculosis death rate (per 100,000 people)",0.24162543558860716
"Tuberculosis death rate (per 100,000 people), including HIV",0.24162543558860716
Forest area (% of land area),0.23808170505841053
"Immunization, BCG (% of one-year-old children)",0.23412534010967456
"Labor force participation rate for ages 15-24, male (%) (national estimate)",0.23076050456479513
"Prevalence of overweight, male (% of male adults)",0.22495388284478102
"Access to anti-retroviral drugs, female (%)",0.21571892105955737
"Access to anti-retroviral drugs, male (%)",0.21059967097335663
"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",0.20812339245276634
"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",0.20812339245276634
"Educational attainment, completed post-secondary, population 25+ years, female (%)",0.20812339245276634
"Educational attainment, completed post-secondary, population 25+ years, male (%)",0.20812339245276634
AIDS estimated deaths (UNAIDS estimates),0.20714561910270834
Net official development assistance received (current US$),0.20487082889406416
"People using safely managed sanitation services, urban  (% of urban population)",0.19781929593696157
Antiretroviral therapy coverage (% of people living with HIV),0.19261583114263203
"Adjusted net enrollment rate, primary, female (% of primary school age children)",0.19204424746563475
Reported cases of malaria,0.18934391461209188
Malaria cases reported,0.18934391461209188
Poverty gap at national poverty lines (%),0.18803537920961255
"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.18240902308609708
Years,0.18114310690527313
"School enrollment, primary, female (% net)",0.1810328671653969
"Adjusted net enrollment rate, primary, male (% of primary school age children)",0.17936289332751354
People using safely managed drinking water services (% of population),0.17902973464973804
Net ODA received per capita (current US$),0.1741237627064336
Women's share of population ages 15+ living with HIV (%),0.17364512976787916
Out-of-pocket health expenditure (% of total expenditure on health),0.17301588402834467
"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",0.1728171050015228
"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",0.1728171050015228
"Educational attainment, no schooling, population 25+ years, female (%)",0.1728171050015228
"Educational attainment, no schooling, population 25+ years, male (%)",0.1728171050015228
"School enrollment, primary, male (% net)",0.1721433704768387
Net ODA received (% of GNI),0.17067988515541255
"Labor force participation rate, female (% of female population ages 15+) (national estimate)",0.17058224313143744
"Prevalence of obesity, male (% of male population ages 18+)",0.16860677317639028
"Prevalence of obesity, female (% of female population ages 18+)",0.1661085071004187
Out-of-pocket health expenditure (% of private expenditure on health),0.16416979436006574
"Adjusted net enrollment rate, primary (% of primary school age children)",0.1631722992093263
"Prevalence of overweight, female (% of female adults)",0.16217110016163772
"School enrollment, primary (% net)",0.15645691579864818
"Primary education, teachers (% female)",0.1529997174716129
"Time-related underemployment, female (% of employment)",0.15267603398680563
"School enrollment, secondary, male (% gross)",0.1512161226263582
Ratio of female to male youth unemployment rate (%) (national estimate),0.15036875002938577
"Physicians (per 1,000 people)",0.150060034869542
Prevalence of anemia among children (% of children under 5),0.14970569218681007
"Time-related underemployment, male (% of employment)",0.1476204723688317
"School enrollment, secondary (% gross)",0.14466728079048674
Births attended by skilled health staff (% of total),0.14427001442352894
"Maternal mortality ratio (national estimate, per 100,000 live births)",0.14266609331911484
"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",0.14070280957742876
"Net intake rate in grade 1, female (% of official school-age population)",0.13941748518639496
"Employers, female (% of female employment)",0.1393567814897636
"Health expenditure, public (% of government expenditure)",0.13903746845237785
"Net intake rate in grade 1, male (% of official school-age population)",0.1384254216943317
"School enrollment, secondary, female (% gross)",0.13662689183420884
"Survival to age 65, female (% of cohort)",0.1344782387661696
"Improved sanitation facilities, urban (% of urban population with access)",0.13412871132822413
"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",0.13278189035743249
People using basic sanitation services (% of population),0.1327618882296404
"Employers, male (% of male employment)",0.1315507245697103
"Persistence to grade 5, female (% of cohort)",0.13042917527576892
"Persistence to grade 5, male (% of cohort)",0.13042917527576892
"Labor force participation rate, male (% of male population ages 15+) (national estimate)",0.12785240257499564
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",0.127505646290065
"People using basic sanitation services, rural (% of rural population)",0.12578971037506848
"Unemployment with advanced education, male (% of male labor force with advanced education)",0.1207079123325816
"Persistence to last grade of primary, female (% of cohort)",0.12062045745341421
"Health expenditure, public (% of GDP)",0.11875899232347042
"Employment in industry, male (% of male employment)",0.11723765212941872
"Unemployment with advanced education, female (% of female labor force with advanced education)",0.11708806307752906
CO2 emissions (metric tons per capita),0.11664007928997688
"Health expenditure, public (% of total health expenditure)",0.11518777874202879
"Gross graduation ratio, primary, female (%)",0.11433919859459296
"Gross graduation ratio, primary, male (%)",0.11433919859459296
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",0.11373526380499777
Ratio of female to male labor force participation rate (%) (national estimate),0.11336106777595067
"Health expenditure, private (% of total health expenditure)",0.11332200839223838
Rural poverty headcount ratio at national poverty lines (% of rural population),0.11047228155044242
Urban poverty headcount ratio at national poverty lines (% of urban population),0.11047228155044242
External resources for health (% of total expenditure on health),0.1078275769334156
"Employment to population ratio, 15+, female (%) (national estimate)",0.10731544003664295
GINI index (World Bank estimate),0.10616398478011813
"Tuberculosis case detection rate (%, all forms)",0.10379544036256738
Tuberculosis case detection rate (all forms),0.10305983922938533
"Employment in industry, female (% of female employment)",0.1029436897007161
"Persistence to last grade of primary, male (% of cohort)",0.10288722566288988
"Hospital beds (per 1,000 people)",0.1010606503930942
Tuberculosis treatment success rate (% of new cases),0.09645360143763404
"Educational attainment, some primary, population 25+ years, female (%)",0.0964411715030784
"Educational attainment, some primary, population 25+ years, male (%)",0.0964411715030784
"Educational attainment, some primary, population 25+ years, total (%)",0.0964411715030784
"People using safely managed sanitation services, rural (% of rural population)",0.09501480482348268
"Employment to population ratio, 15+, male (%) (national estimate)",0.09378043190125207
CO2 emissions (kg per PPP $ of GDP),0.09095926077904304
"School enrollment, tertiary, female (% gross)",0.08702002491335947
"Persistence to last grade of primary, total (% of cohort)",0.08675474449732246
"Health expenditure, total (% of GDP)",0.08661503767520995
Share of women employed in the nonagricultural sector (% of total nonagricultural employment),0.0863642995830749
Improved sanitation facilities (% of population with access),0.08623534286121992
"People using basic sanitation services, urban  (% of urban population)",0.08608568939571892
Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),0.08581875286154128
"School enrollment, tertiary, male (% gross)",0.08561815216773572
"Own-account workers, female (% of females employed)",0.08479837738443341
"Health expenditure, private (% of GDP)",0.08466266698424119
"People using basic drinking water services, rural (% of rural population)",0.08229231727517328
"Lower secondary completion rate, male (% of relevant age group)",0.08086234122378078
"Age at first marriage, female",0.07963159929337005
"Age at first marriage, male",0.07963159929337005
"School enrollment, tertiary (% gross)",0.07954138871907346
Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),0.07923358986637519
"Prevalence of HIV, total (% of population ages 15-49)",0.07894312684377747
"Unemployment with basic education, male (% of male labor force with basic education)",0.07873504470868808
"Prevalence of HIV, female (% ages 15-24)",0.07735538958676047
"Prevalence of HIV, male (% ages 15-24)",0.07547640674923217
"Employment to population ratio, 15+, total (%) (national estimate)",0.07439285997105993
"Lower secondary completion rate, female (% of relevant age group)",0.07394566225205845
"Primary completion rate, female (% of relevant age group)",0.0707215181302483
Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),0.07056115866742751
Income share held by lowest 20%,0.07054298514128043
Poverty gap at $1.90 a day (2011 PPP) (%),0.07054298514128043
"Employment in agriculture, male (% of male employment)",0.06775890991333822
"Primary completion rate, male (% of relevant age group)",0.06614787001943156
"Public spending on education, total (% of GDP)",0.06393232745792532
"Government expenditure on education, total (% of GDP)",0.06393232745792532
Sex ratio at birth (male births per female births),0.06257190898337628
"Employment in agriculture, female (% of female employment)",0.06092450147955231
GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),0.06021070056571576
"Employment in services, female (% of female employment)",0.05855416766000454
"Vulnerable employment, female (% of female employment)",0.05421976638452897
"Vulnerable employment, male (% of male employment)",0.05359658902813402
"Own-account workers, male (% of males employed)",0.05278631807192413
"Vulnerable employment, total (% of total employment)",0.051559099731102176
"Unemployment with basic education, female (% of female labor force with basic education)",0.04975249706167739
"Contributing family workers, male (% of male employment)",0.04902838177687907
"School enrollment, secondary (% net)",0.04695523618747255
"School enrollment, secondary, male (% net)",0.0462134520022619
"School enrollment, secondary (gross), gender parity index (GPI)",0.04569833250291544
"Expected years of schooling, male",0.04473565488192288
"School enrollment, secondary, female (% net)",0.044545079444014535
"School enrollment, primary and secondary (gross), gender parity index (GPI)",0.044418529386206274
People using basic drinking water services (% of population),0.042252211696122144
"Improved sanitation facilities, rural (% of rural population with access)",0.04102560302439162
Proportion of women in ministerial level positions (%),0.04007153676990538
"Secondary education, pupils (% female)",0.03895087640507233
"Expected years of schooling, female",0.03872075054566415
"People using basic drinking water services, urban (% of urban population)",0.038606125679619074
"People practicing open defecation, rural (% of rural population)",0.03849161668662693
"People practicing open defecation, urban (% of urban population)",0.03849161668662693
People practicing open defecation (% of population),0.03849161668662693
"Progression to secondary school, male (%)",0.038457816748547424
"Progression to secondary school, female (%)",0.038457816748547424
"Contributing family workers, total (% of total employment)",0.03719304298791526
"Employment in services, male (% of male employment)",0.03652833220896112
Incidence of HIV (% of uninfected population ages 15-49),0.03555327007913012
"Contributing family workers, female (% of female employment)",0.032345465172500365
"Wage and salaried workers, male (% of male employment)",0.03014979528526962
"Wage and salaried workers, female (% of female employment)",0.029630498614030776
"Improved water source, rural (% of rural population with access)",0.016987326449529716
"Primary completion rate, total (% of relevant age group)",0.015672418943428523
"Death rate, crude (per 1,000 people)",0.006790246364595243
"School enrollment, primary, male (% gross)",0.0036002538032480214
"School enrollment, primary (% gross)",0.0032519666762624855
"School enrollment, primary, female (% gross)",0.002026891876430792
Region_code,2.1094237467877974e-15
Reion_sub_code,2.1094237467877974e-15
